ept,netload
2015-12-25 12:00:00,5061.32381585843
2015-12-25 13:00:00,5009.637825062196
2015-12-25 14:00:00,4946.128738563546
2015-12-25 15:00:00,4903.983924119716
2015-12-25 16:00:00,4889.82507210795
2015-12-25 17:00:00,5049.751719718976
2015-12-25 18:00:00,5332.79719185233
2015-12-25 19:00:00,5275.737947353824
2015-12-25 20:00:00,5190.423760603719
2015-12-25 21:00:00,5083.982654272672
2015-12-25 22:00:00,4900.847497166741
2015-12-25 23:00:00,4628.45923
2015-12-26 00:00:00,4376.812834978023
2015-12-26 01:00:00,4199.294268584672
2015-12-26 02:00:00,4083.6187814530094
2015-12-26 03:00:00,4032.801736586041
2015-12-26 04:00:00,4036.938940743062
2015-12-26 05:00:00,4140.709668935561
2015-12-26 06:00:00,4335.880328852445
2015-12-26 07:00:00,4572.516685851609
2015-12-26 08:00:00,4861.725440816444
2015-12-26 09:00:00,5201.85728276509
2015-12-26 10:00:00,5478.941851436606
2015-12-26 11:00:00,5690.887076859799
2015-12-26 12:00:00,5761.840031201609
2015-12-26 13:00:00,5762.68526438673
2015-12-26 14:00:00,5741.716351318614
2015-12-26 15:00:00,5755.592133967578
2015-12-26 16:00:00,5795.321595791602
2015-12-26 17:00:00,6054.73134587324
2015-12-26 18:00:00,6351.585588313
2015-12-26 19:00:00,6296.0540355592975
2015-12-26 20:00:00,6178.313528985624
2015-12-26 21:00:00,5981.094110746609
2015-12-26 22:00:00,5682.046720986064
2015-12-26 23:00:00,5299.789569999999
2015-12-27 00:00:00,4915.172426946181
2015-12-27 01:00:00,4649.681929878732
2015-12-27 02:00:00,4466.068761073589
2015-12-27 03:00:00,4368.647863195752
2015-12-27 04:00:00,4323.6761907479
2015-12-27 05:00:00,4240.283907270417
2015-12-27 06:00:00,4145.702550817528
2015-12-27 07:00:00,4252.721154684265
2015-12-27 08:00:00,4479.263050608818
2015-12-27 09:00:00,4852.870935644169
2015-12-27 10:00:00,5140.255527731943
2015-12-27 11:00:00,5347.360579319241
2015-12-27 12:00:00,5507.924237271718
2015-12-27 13:00:00,5626.034007875116
2015-12-27 14:00:00,5730.703890129642
2015-12-27 15:00:00,5899.63485979878
2015-12-27 16:00:00,6179.354017438965
2015-12-27 17:00:00,6613.228817730118
2015-12-27 18:00:00,6907.883469087071
2015-12-27 19:00:00,6952.820834589237
2015-12-27 20:00:00,6966.6908581346
2015-12-27 21:00:00,6912.58818286743
2015-12-27 22:00:00,6689.295691509562
2015-12-27 23:00:00,6414.787460000001
2015-12-28 00:00:00,6212.081820395445
2015-12-28 01:00:00,6128.174415497461
2015-12-28 02:00:00,6096.306171378952
2015-12-28 03:00:00,6165.520677619471
2015-12-28 04:00:00,6348.698704093148
2015-12-28 05:00:00,6760.110527616577
2015-12-28 06:00:00,7261.295899669128
2015-12-28 07:00:00,7584.917230636874
2015-12-28 08:00:00,7591.67521037456
2015-12-28 09:00:00,7536.044905079466
2015-12-28 10:00:00,7433.821591514259
2015-12-28 11:00:00,7209.117341099823
2015-12-28 12:00:00,6921.675813866906
2015-12-28 13:00:00,6644.145829602453
2015-12-28 14:00:00,6410.86151039395
2015-12-28 15:00:00,6333.479029401801
2015-12-28 16:00:00,6442.000478504639
2015-12-28 17:00:00,6936.044335759345
2015-12-28 18:00:00,7515.759042529453
2015-12-28 19:00:00,7576.965447863038
2015-12-28 20:00:00,7522.074668488418
2015-12-28 21:00:00,7323.73226492191
2015-12-28 22:00:00,6960.884447824531
2015-12-28 23:00:00,6599.23097
2015-12-29 00:00:00,6323.2133869737045
2015-12-29 01:00:00,6174.498857737275
2015-12-29 02:00:00,6106.757445594555
2015-12-29 03:00:00,6105.733094006658
2015-12-29 04:00:00,6258.514706704328
2015-12-29 05:00:00,6630.207837754968
2015-12-29 06:00:00,7083.252908079652
2015-12-29 07:00:00,7305.403825475014
2015-12-29 08:00:00,7214.208539115285
2015-12-29 09:00:00,7028.939681268105
2015-12-29 10:00:00,6798.876462970875
2015-12-29 11:00:00,6631.552189310011
2015-12-29 12:00:00,6463.995718919778
2015-12-29 13:00:00,6260.435801410899
2015-12-29 14:00:00,6189.7192365754
2015-12-29 15:00:00,6249.700859104511
2015-12-29 16:00:00,6420.1190993258
2015-12-29 17:00:00,6833.995546658994
2015-12-29 18:00:00,7156.255378104523
2015-12-29 19:00:00,7116.583850485015
2015-12-29 20:00:00,7002.591726211072
2015-12-29 21:00:00,6762.62041056809
2015-12-29 22:00:00,6399.648488965064
2015-12-29 23:00:00,5967.19996
2015-12-30 00:00:00,5637.707003497114
2015-12-30 01:00:00,5449.338569635015
2015-12-30 02:00:00,5334.151524179112
2015-12-30 03:00:00,5323.754941590097
2015-12-30 04:00:00,5434.357353173202
2015-12-30 05:00:00,5772.892455683211
2015-12-30 06:00:00,6184.925913780754
2015-12-30 07:00:00,6385.01940841757
2015-12-30 08:00:00,6381.885462693928
2015-12-30 09:00:00,6335.761463162319
2015-12-30 10:00:00,6209.483489626961
2015-12-30 11:00:00,6034.874863396658
2015-12-30 12:00:00,5837.0228952362895
2015-12-30 13:00:00,5643.809692411568
2015-12-30 14:00:00,5556.399421343
2015-12-30 15:00:00,5508.368115869112
2015-12-30 16:00:00,5595.885771038594
2015-12-30 17:00:00,6034.858785531368
2015-12-30 18:00:00,6514.400841099938
2015-12-30 19:00:00,6554.97240972489
2015-12-30 20:00:00,6517.622267113768
2015-12-30 21:00:00,6364.383242732582
2015-12-30 22:00:00,6134.941729855428
2015-12-30 23:00:00,5816.07452
2015-12-31 00:00:00,5517.995464208321
2015-12-31 01:00:00,5386.327937168525
2015-12-31 02:00:00,5330.426094253135
2015-12-31 03:00:00,5352.878762717783
2015-12-31 04:00:00,5505.783861667431
2015-12-31 05:00:00,5910.723784313617
2015-12-31 06:00:00,6418.581411776124
2015-12-31 07:00:00,6635.93980034108
2015-12-31 08:00:00,6589.495961185024
2015-12-31 09:00:00,6577.669921618532
2015-12-31 10:00:00,6411.404601617882
2015-12-31 11:00:00,6182.120369139839
2015-12-31 12:00:00,5980.18199232755
2015-12-31 13:00:00,5874.532074209732
2015-12-31 14:00:00,5820.402679442261
2015-12-31 15:00:00,5812.214960912617
2015-12-31 16:00:00,5949.457356597444
2015-12-31 17:00:00,6312.753451076175
2015-12-31 18:00:00,6567.961704317425
2015-12-31 19:00:00,6410.274352163889
2015-12-31 20:00:00,6186.765392471665
2015-12-31 21:00:00,5919.270361766655
2015-12-31 22:00:00,5605.82890284418
2015-12-31 23:00:00,5346.676040000001
2016-01-01 00:00:00,5479.057816110089
2016-01-01 01:00:00,5405.955777616938
2016-01-01 02:00:00,5334.159605518995
2016-01-01 03:00:00,5302.938200785681
2016-01-01 04:00:00,5364.298842777155
2016-01-01 05:00:00,5577.242959551582
2016-01-01 06:00:00,5795.663671112594
2016-01-01 07:00:00,5937.46327037314
2016-01-01 08:00:00,6077.226662336382
2016-01-01 09:00:00,6353.44194737996
2016-01-01 10:00:00,6577.3936953416805
2016-01-01 11:00:00,6590.333717097274
2016-01-01 12:00:00,6521.62627688581
2016-01-01 13:00:00,6449.020616494759
2016-01-01 14:00:00,6379.348034153398
2016-01-01 15:00:00,6413.1351067834
2016-01-01 16:00:00,6551.220790303145
2016-01-01 17:00:00,6874.651486199944
2016-01-01 18:00:00,7078.58510719642
2016-01-01 19:00:00,7013.731887579883
2016-01-01 20:00:00,6919.989924925688
2016-01-01 21:00:00,6758.558178410968
2016-01-01 22:00:00,6481.72847856364
2016-01-01 23:00:00,6159.90999
2016-01-02 00:00:00,5879.102965370758
2016-01-02 01:00:00,5674.944657375161
2016-01-02 02:00:00,5559.242916096426
2016-01-02 03:00:00,5514.876641912172
2016-01-02 04:00:00,5569.077874963582
2016-01-02 05:00:00,5729.823436781355
2016-01-02 06:00:00,6000.946913917064
2016-01-02 07:00:00,6297.850531089945
2016-01-02 08:00:00,6530.9635706217805
2016-01-02 09:00:00,6843.004597171484
2016-01-02 10:00:00,7033.594972964539
2016-01-02 11:00:00,7044.634992484389
2016-01-02 12:00:00,7002.371255192348
2016-01-02 13:00:00,6880.995623915265
2016-01-02 14:00:00,6786.279482272277
2016-01-02 15:00:00,6746.030361005235
2016-01-02 16:00:00,6819.718522016117
2016-01-02 17:00:00,7130.809989472688
2016-01-02 18:00:00,7374.892327436749
2016-01-02 19:00:00,7333.380034639536
2016-01-02 20:00:00,7230.154818786069
2016-01-02 21:00:00,7026.443475237001
2016-01-02 22:00:00,6709.728142544256
2016-01-02 23:00:00,6344.030339999998
2016-01-03 00:00:00,6074.962281361495
2016-01-03 01:00:00,5862.380435357749
2016-01-03 02:00:00,5730.525696450294
2016-01-03 03:00:00,5670.068523524199
2016-01-03 04:00:00,5690.476663566912
2016-01-03 05:00:00,5813.325831390295
2016-01-03 06:00:00,6014.302321839029
2016-01-03 07:00:00,6253.757352224356
2016-01-03 08:00:00,6378.478986638411
2016-01-03 09:00:00,6332.000543173565
2016-01-03 10:00:00,6084.111699972764
2016-01-03 11:00:00,5778.430405598235
2016-01-03 12:00:00,5538.229792694111
2016-01-03 13:00:00,5327.735360861584
2016-01-03 14:00:00,5168.032257271841
2016-01-03 15:00:00,5109.287566642749
2016-01-03 16:00:00,5171.320491855411
2016-01-03 17:00:00,5539.793515792982
2016-01-03 18:00:00,6141.52985439334
2016-01-03 19:00:00,6285.38386929314
2016-01-03 20:00:00,6245.108180986238
2016-01-03 21:00:00,6160.625221257572
2016-01-03 22:00:00,5886.396362339409
2016-01-03 23:00:00,5583.67641
2016-01-04 00:00:00,5414.862915101907
2016-01-04 01:00:00,5383.468843361531
2016-01-04 02:00:00,5444.904461851352
2016-01-04 03:00:00,5638.739231690348
2016-01-04 04:00:00,6000.165701403484
2016-01-04 05:00:00,6662.5350946055705
2016-01-04 06:00:00,7501.018179012475
2016-01-04 07:00:00,7835.130941828815
2016-01-04 08:00:00,7557.201135405049
2016-01-04 09:00:00,7124.514439800549
2016-01-04 10:00:00,6750.82154230342
2016-01-04 11:00:00,6388.053081359101
2016-01-04 12:00:00,6066.62723200311
2016-01-04 13:00:00,5833.094041861164
2016-01-04 14:00:00,5662.650970631996
2016-01-04 15:00:00,5582.580786075835
2016-01-04 16:00:00,5628.019066892075
2016-01-04 17:00:00,6038.157567652149
2016-01-04 18:00:00,6754.248357834101
2016-01-04 19:00:00,6928.809476999595
2016-01-04 20:00:00,6978.682485633387
2016-01-04 21:00:00,6820.349473978549
2016-01-04 22:00:00,6436.475860475102
2016-01-04 23:00:00,6057.046129999999
2016-01-05 00:00:00,5864.724195120715
2016-01-05 01:00:00,5796.611449836376
2016-01-05 02:00:00,5835.666881293976
2016-01-05 03:00:00,5970.015460754918
2016-01-05 04:00:00,6252.062104133678
2016-01-05 05:00:00,6879.322638422344
2016-01-05 06:00:00,7759.660613712866
2016-01-05 07:00:00,7930.629788979028
2016-01-05 08:00:00,7552.465754358389
2016-01-05 09:00:00,7172.11175116438
2016-01-05 10:00:00,6761.320945497728
2016-01-05 11:00:00,6402.10171973613
2016-01-05 12:00:00,6152.73724494745
2016-01-05 13:00:00,6076.3573621364885
2016-01-05 14:00:00,6008.329083370724
2016-01-05 15:00:00,6053.1441708853135
2016-01-05 16:00:00,6230.57776348048
2016-01-05 17:00:00,6652.787488647352
2016-01-05 18:00:00,7061.228135236559
2016-01-05 19:00:00,7009.018761083828
2016-01-05 20:00:00,6866.644589042008
2016-01-05 21:00:00,6534.287434689476
2016-01-05 22:00:00,6024.382519317305
2016-01-05 23:00:00,5535.207630000001
2016-01-06 00:00:00,5216.618005290545
2016-01-06 01:00:00,5074.225913487688
2016-01-06 02:00:00,5008.037450692375
2016-01-06 03:00:00,5048.054079021493
2016-01-06 04:00:00,5226.578817846476
2016-01-06 05:00:00,5694.435059830328
2016-01-06 06:00:00,6470.224911059625
2016-01-06 07:00:00,6706.940265325297
2016-01-06 08:00:00,6566.812334328001
2016-01-06 09:00:00,6547.668631172075
2016-01-06 10:00:00,6524.624568235168
2016-01-06 11:00:00,6478.821421060619
2016-01-06 12:00:00,6392.743585749399
2016-01-06 13:00:00,6306.091453898504
2016-01-06 14:00:00,6234.328811975708
2016-01-06 15:00:00,6247.381716342754
2016-01-06 16:00:00,6399.249249179782
2016-01-06 17:00:00,6722.189643356111
2016-01-06 18:00:00,6979.669066645568
2016-01-06 19:00:00,6866.3677577064445
2016-01-06 20:00:00,6655.086227076508
2016-01-06 21:00:00,6259.050054858148
2016-01-06 22:00:00,5738.515896049656
2016-01-06 23:00:00,5217.79005
2016-01-07 00:00:00,4760.880757042668
2016-01-07 01:00:00,4590.261497150634
2016-01-07 02:00:00,4458.393766604287
2016-01-07 03:00:00,4482.143428482231
2016-01-07 04:00:00,4671.9116089615445
2016-01-07 05:00:00,5131.254208583501
2016-01-07 06:00:00,5877.486228584282
2016-01-07 07:00:00,6107.540276196591
2016-01-07 08:00:00,5906.69007043159
2016-01-07 09:00:00,5828.983915100712
2016-01-07 10:00:00,5672.580567940949
2016-01-07 11:00:00,5526.331634529968
2016-01-07 12:00:00,5399.415324101496
2016-01-07 13:00:00,5370.920042641149
2016-01-07 14:00:00,5375.618849708262
2016-01-07 15:00:00,5392.282735912694
2016-01-07 16:00:00,5446.661838785676
2016-01-07 17:00:00,5571.357569853905
2016-01-07 18:00:00,5949.486610380821
2016-01-07 19:00:00,5954.292516913451
2016-01-07 20:00:00,5858.02573480622
2016-01-07 21:00:00,5600.490286529556
2016-01-07 22:00:00,5196.828909760679
2016-01-07 23:00:00,4779.398390000001
2016-01-08 00:00:00,4633.633357412491
2016-01-08 01:00:00,4534.630280970655
2016-01-08 02:00:00,4566.134893533199
2016-01-08 03:00:00,4634.723280288337
2016-01-08 04:00:00,4878.529465719039
2016-01-08 05:00:00,5423.285057173813
2016-01-08 06:00:00,6255.377074252135
2016-01-08 07:00:00,6565.295669074161
2016-01-08 08:00:00,6390.897243128136
2016-01-08 09:00:00,6204.899685111464
2016-01-08 10:00:00,5979.160390548785
2016-01-08 11:00:00,5822.46175882536
2016-01-08 12:00:00,5677.633313546539
2016-01-08 13:00:00,5543.383610921805
2016-01-08 14:00:00,5409.963587007006
2016-01-08 15:00:00,5340.1075129227565
2016-01-08 16:00:00,5321.132338923941
2016-01-08 17:00:00,5468.682490174124
2016-01-08 18:00:00,5856.104641661766
2016-01-08 19:00:00,5828.618273961329
2016-01-08 20:00:00,5717.265929834764
2016-01-08 21:00:00,5532.700959616544
2016-01-08 22:00:00,5277.68817011516
2016-01-08 23:00:00,4937.890760000001
2016-01-09 00:00:00,4654.461863454439
2016-01-09 01:00:00,4485.207058371016
2016-01-09 02:00:00,4449.784259903748
2016-01-09 03:00:00,4506.039915463924
2016-01-09 04:00:00,4642.120617055207
2016-01-09 05:00:00,4908.524554262895
2016-01-09 06:00:00,5307.211430852359
2016-01-09 07:00:00,5715.111689874185
2016-01-09 08:00:00,5952.571842895739
2016-01-09 09:00:00,6013.448777014552
2016-01-09 10:00:00,5945.489986947395
2016-01-09 11:00:00,5819.302744910104
2016-01-09 12:00:00,5677.47584694037
2016-01-09 13:00:00,5543.120832991332
2016-01-09 14:00:00,5454.674473145956
2016-01-09 15:00:00,5470.784278463211
2016-01-09 16:00:00,5654.917963984265
2016-01-09 17:00:00,6066.443238180866
2016-01-09 18:00:00,6653.866815950983
2016-01-09 19:00:00,6802.435738618114
2016-01-09 20:00:00,6851.002608153909
2016-01-09 21:00:00,6825.351917042008
2016-01-09 22:00:00,6675.980363850492
2016-01-09 23:00:00,6475.190760000001
2016-01-10 00:00:00,6313.680255936758
2016-01-10 01:00:00,6300.342826407928
2016-01-10 02:00:00,6312.019136454274
2016-01-10 03:00:00,6363.174281815301
2016-01-10 04:00:00,6501.818927320558
2016-01-10 05:00:00,6784.193725225594
2016-01-10 06:00:00,7135.0006670663215
2016-01-10 07:00:00,7463.869759675731
2016-01-10 08:00:00,7562.004531377019
2016-01-10 09:00:00,7347.585923310339
2016-01-10 10:00:00,7000.06156457232
2016-01-10 11:00:00,6615.653510311999
2016-01-10 12:00:00,6273.203143301329
2016-01-10 13:00:00,5980.548440746765
2016-01-10 14:00:00,5737.769622183555
2016-01-10 15:00:00,5644.914585370382
2016-01-10 16:00:00,5755.855471886785
2016-01-10 17:00:00,6312.378051186122
2016-01-10 18:00:00,6991.205394827272
2016-01-10 19:00:00,7187.700933246838
2016-01-10 20:00:00,7168.92518420416
2016-01-10 21:00:00,7013.7669840561
2016-01-10 22:00:00,6668.596001821001
2016-01-10 23:00:00,6287.33439
2016-01-11 00:00:00,6122.249284273
2016-01-11 01:00:00,6073.933419554101
2016-01-11 02:00:00,6129.07397537733
2016-01-11 03:00:00,6234.784594870308
2016-01-11 04:00:00,6515.623836433077
2016-01-11 05:00:00,7193.150353127226
2016-01-11 06:00:00,8148.695090634495
2016-01-11 07:00:00,8431.900634881727
2016-01-11 08:00:00,8084.838005839869
2016-01-11 09:00:00,7666.650313951773
2016-01-11 10:00:00,7266.55110642384
2016-01-11 11:00:00,6921.362842862594
2016-01-11 12:00:00,6556.673579279554
2016-01-11 13:00:00,6242.859146128184
2016-01-11 14:00:00,5981.498795067375
2016-01-11 15:00:00,5859.79129016342
2016-01-11 16:00:00,5978.020102158824
2016-01-11 17:00:00,6356.897398106861
2016-01-11 18:00:00,7034.541521878481
2016-01-11 19:00:00,7182.243467234152
2016-01-11 20:00:00,7192.737105878251
2016-01-11 21:00:00,7019.5302781143055
2016-01-11 22:00:00,6630.313227305823
2016-01-11 23:00:00,6311.672719999999
2016-01-12 00:00:00,6120.257244290396
2016-01-12 01:00:00,6071.384138598652
2016-01-12 02:00:00,6127.117970390748
2016-01-12 03:00:00,6254.792361138837
2016-01-12 04:00:00,6574.211886302022
2016-01-12 05:00:00,7202.142749506086
2016-01-12 06:00:00,8097.11401570715
2016-01-12 07:00:00,8286.801227159825
2016-01-12 08:00:00,7756.354757637418
2016-01-12 09:00:00,7116.149276501965
2016-01-12 10:00:00,6592.2578227679
2016-01-12 11:00:00,6155.455688076005
2016-01-12 12:00:00,5837.091511345978
2016-01-12 13:00:00,5618.029588775828
2016-01-12 14:00:00,5450.966875289584
2016-01-12 15:00:00,5408.45947766794
2016-01-12 16:00:00,5436.419579220876
2016-01-12 17:00:00,5690.406520241945
2016-01-12 18:00:00,6286.980808400172
2016-01-12 19:00:00,6413.256733583414
2016-01-12 20:00:00,6389.461311982564
2016-01-12 21:00:00,6186.349197744126
2016-01-12 22:00:00,5826.19451291882
2016-01-12 23:00:00,5484.13713
2016-01-13 00:00:00,5338.385826199161
2016-01-13 01:00:00,5310.967054079392
2016-01-13 02:00:00,5359.519806566116
2016-01-13 03:00:00,5490.058215732045
2016-01-13 04:00:00,5824.352656851132
2016-01-13 05:00:00,6513.007485013715
2016-01-13 06:00:00,7439.917492659399
2016-01-13 07:00:00,7676.866604712399
2016-01-13 08:00:00,7251.245420676232
2016-01-13 09:00:00,6705.348554140724
2016-01-13 10:00:00,6261.921406642773
2016-01-13 11:00:00,5903.871068357476
2016-01-13 12:00:00,5611.219509994201
2016-01-13 13:00:00,5421.981899800553
2016-01-13 14:00:00,5314.698664016534
2016-01-13 15:00:00,5277.986556292193
2016-01-13 16:00:00,5335.202499056991
2016-01-13 17:00:00,5583.394546261351
2016-01-13 18:00:00,6140.186908538331
2016-01-13 19:00:00,6250.262726461362
2016-01-13 20:00:00,6220.713194452969
2016-01-13 21:00:00,6022.840080206798
2016-01-13 22:00:00,5655.175301316369
2016-01-13 23:00:00,5268.02239
2016-01-14 00:00:00,4971.54980821452
2016-01-14 01:00:00,4815.216614196179
2016-01-14 02:00:00,4774.625248013336
2016-01-14 03:00:00,4802.685513693335
2016-01-14 04:00:00,4983.683841730631
2016-01-14 05:00:00,5487.854313489109
2016-01-14 06:00:00,6260.044490679874
2016-01-14 07:00:00,6406.000353205444
2016-01-14 08:00:00,6133.950277923061
2016-01-14 09:00:00,5927.978768645136
2016-01-14 10:00:00,5812.828681894379
2016-01-14 11:00:00,5643.42991388788
2016-01-14 12:00:00,5505.060066488828
2016-01-14 13:00:00,5417.676492900372
2016-01-14 14:00:00,5332.003037912939
2016-01-14 15:00:00,5318.454048100397
2016-01-14 16:00:00,5366.972258570613
2016-01-14 17:00:00,5504.29273599395
2016-01-14 18:00:00,5959.854311071255
2016-01-14 19:00:00,6009.318910559844
2016-01-14 20:00:00,5890.979900167516
2016-01-14 21:00:00,5620.922755554091
2016-01-14 22:00:00,5246.82614242588
2016-01-14 23:00:00,4809.660699999999
2016-01-15 00:00:00,4641.863149570531
2016-01-15 01:00:00,4481.971990962633
2016-01-15 02:00:00,4459.816832082364
2016-01-15 03:00:00,4480.743383305795
2016-01-15 04:00:00,4675.670761621215
2016-01-15 05:00:00,5168.7709799368895
2016-01-15 06:00:00,5991.785755836047
2016-01-15 07:00:00,6298.775167680087
2016-01-15 08:00:00,6113.8961592378855
2016-01-15 09:00:00,5957.693043114711
2016-01-15 10:00:00,5751.941618089715
2016-01-15 11:00:00,5596.599162421571
2016-01-15 12:00:00,5455.553994573284
2016-01-15 13:00:00,5361.915156981245
2016-01-15 14:00:00,5303.295771237309
2016-01-15 15:00:00,5287.231166977464
2016-01-15 16:00:00,5285.651144124394
2016-01-15 17:00:00,5369.373004668332
2016-01-15 18:00:00,5738.24799981122
2016-01-15 19:00:00,5737.842938230561
2016-01-15 20:00:00,5643.116679943165
2016-01-15 21:00:00,5484.68196885704
2016-01-15 22:00:00,5242.840930797965
2016-01-15 23:00:00,4940.279989999999
2016-01-16 00:00:00,4913.605623842141
2016-01-16 01:00:00,4821.288385438575
2016-01-16 02:00:00,4818.760536190209
2016-01-16 03:00:00,4862.443050797649
2016-01-16 04:00:00,4977.8643105921965
2016-01-16 05:00:00,5178.928539641438
2016-01-16 06:00:00,5469.54679689455
2016-01-16 07:00:00,5806.518787263928
2016-01-16 08:00:00,6109.551498718861
2016-01-16 09:00:00,6304.873432320537
2016-01-16 10:00:00,6257.630590541198
2016-01-16 11:00:00,6119.843619327628
2016-01-16 12:00:00,5852.038695449461
2016-01-16 13:00:00,5511.028959068712
2016-01-16 14:00:00,5260.861008342113
2016-01-16 15:00:00,5182.8317028974
2016-01-16 16:00:00,5279.441356294921
2016-01-16 17:00:00,5545.940286712811
2016-01-16 18:00:00,6169.501537858468
2016-01-16 19:00:00,6325.969166993231
2016-01-16 20:00:00,6360.972996054611
2016-01-16 21:00:00,6290.29868637932
2016-01-16 22:00:00,6113.184941401323
2016-01-16 23:00:00,5909.580509999998
2016-01-17 00:00:00,5748.829693480481
2016-01-17 01:00:00,5697.6791876374
2016-01-17 02:00:00,5728.231038133751
2016-01-17 03:00:00,5846.169579471844
2016-01-17 04:00:00,6036.534591158876
2016-01-17 05:00:00,6325.78084251493
2016-01-17 06:00:00,6733.980166376028
2016-01-17 07:00:00,7132.522398387685
2016-01-17 08:00:00,7213.432196778358
2016-01-17 09:00:00,6878.092424263185
2016-01-17 10:00:00,6434.792831314792
2016-01-17 11:00:00,6028.465707447215
2016-01-17 12:00:00,5706.335850966329
2016-01-17 13:00:00,5404.561468686141
2016-01-17 14:00:00,5247.737912232815
2016-01-17 15:00:00,5219.187673400349
2016-01-17 16:00:00,5352.131115464395
2016-01-17 17:00:00,5692.023894596202
2016-01-17 18:00:00,6236.782566248062
2016-01-17 19:00:00,6428.44238339094
2016-01-17 20:00:00,6445.523554932365
2016-01-17 21:00:00,6385.729131946581
2016-01-17 22:00:00,6151.808751457372
2016-01-17 23:00:00,5870.78089
2016-01-18 00:00:00,5718.46336002838
2016-01-18 01:00:00,5696.347077712535
2016-01-18 02:00:00,5764.28543760392
2016-01-18 03:00:00,5913.450590501736
2016-01-18 04:00:00,6217.789430149132
2016-01-18 05:00:00,6727.934557929755
2016-01-18 06:00:00,7364.654741920511
2016-01-18 07:00:00,7646.066095887762
2016-01-18 08:00:00,7493.723298307611
2016-01-18 09:00:00,7155.951899088335
2016-01-18 10:00:00,6764.662352531168
2016-01-18 11:00:00,6410.998972411192
2016-01-18 12:00:00,6074.840809204449
2016-01-18 13:00:00,5798.650096114482
2016-01-18 14:00:00,5605.100705690438
2016-01-18 15:00:00,5512.887295528156
2016-01-18 16:00:00,5521.96216576342
2016-01-18 17:00:00,5787.941647032799
2016-01-18 18:00:00,6391.468074174761
2016-01-18 19:00:00,6541.743387927503
2016-01-18 20:00:00,6468.002860360319
2016-01-18 21:00:00,6261.203258341811
2016-01-18 22:00:00,5923.146724259198
2016-01-18 23:00:00,5531.38056
2016-01-19 00:00:00,5247.745327694762
2016-01-19 01:00:00,5137.94341368808
2016-01-19 02:00:00,5193.769182594571
2016-01-19 03:00:00,5292.822268691153
2016-01-19 04:00:00,5549.35206683292
2016-01-19 05:00:00,6144.996769565961
2016-01-19 06:00:00,6972.275351097212
2016-01-19 07:00:00,7133.815468191438
2016-01-19 08:00:00,6756.556252234539
2016-01-19 09:00:00,6425.459030175657
2016-01-19 10:00:00,6171.44344069798
2016-01-19 11:00:00,5928.360406819008
2016-01-19 12:00:00,5745.140478276658
2016-01-19 13:00:00,5539.388484594331
2016-01-19 14:00:00,5367.668107291073
2016-01-19 15:00:00,5328.420706323834
2016-01-19 16:00:00,5334.483849141594
2016-01-19 17:00:00,5511.061774856261
2016-01-19 18:00:00,6018.292578797576
2016-01-19 19:00:00,6143.626846081961
2016-01-19 20:00:00,6049.158495344184
2016-01-19 21:00:00,5776.282948218212
2016-01-19 22:00:00,5348.525660503372
2016-01-19 23:00:00,4911.6896
2016-01-20 00:00:00,4639.200839382039
2016-01-20 01:00:00,4520.650861828363
2016-01-20 02:00:00,4494.218414716125
2016-01-20 03:00:00,4538.284283799248
2016-01-20 04:00:00,4733.289783697482
2016-01-20 05:00:00,5255.819695104263
2016-01-20 06:00:00,6104.027386515078
2016-01-20 07:00:00,6371.706695931301
2016-01-20 08:00:00,6286.899364986801
2016-01-20 09:00:00,6310.2897222556185
2016-01-20 10:00:00,6215.142495404802
2016-01-20 11:00:00,6063.666966893301
2016-01-20 12:00:00,5926.244343959768
2016-01-20 13:00:00,5769.49496372532
2016-01-20 14:00:00,5636.480743532024
2016-01-20 15:00:00,5602.451067062188
2016-01-20 16:00:00,5708.272655636649
2016-01-20 17:00:00,6004.092555050897
2016-01-20 18:00:00,6461.756996929617
2016-01-20 19:00:00,6478.666951144872
2016-01-20 20:00:00,6352.170922762699
2016-01-20 21:00:00,5977.583406853289
2016-01-20 22:00:00,5492.283314582249
2016-01-20 23:00:00,5031.67687
2016-01-21 00:00:00,4827.449050036543
2016-01-21 01:00:00,4664.470617197881
2016-01-21 02:00:00,4612.851909492981
2016-01-21 03:00:00,4616.971852282548
2016-01-21 04:00:00,4779.541816164559
2016-01-21 05:00:00,5261.908754426306
2016-01-21 06:00:00,6027.37546856544
2016-01-21 07:00:00,6190.845642597939
2016-01-21 08:00:00,5936.514446639502
2016-01-21 09:00:00,5750.061668667375
2016-01-21 10:00:00,5681.59122501822
2016-01-21 11:00:00,5572.955512853247
2016-01-21 12:00:00,5484.901939139005
2016-01-21 13:00:00,5389.967671761445
2016-01-21 14:00:00,5307.923340839538
2016-01-21 15:00:00,5296.803979159305
2016-01-21 16:00:00,5352.771612918103
2016-01-21 17:00:00,5530.110548745722
2016-01-21 18:00:00,6063.013611513118
2016-01-21 19:00:00,6195.462097841631
2016-01-21 20:00:00,6145.14998678603
2016-01-21 21:00:00,5962.87237034912
2016-01-21 22:00:00,5632.00496690941
2016-01-21 23:00:00,5255.67039
2016-01-22 00:00:00,5377.091572486129
2016-01-22 01:00:00,5352.1643512328255
2016-01-22 02:00:00,5378.211029894901
2016-01-22 03:00:00,5529.285693158731
2016-01-22 04:00:00,5824.472264653274
2016-01-22 05:00:00,6482.074906100917
2016-01-22 06:00:00,7439.5444922102915
