date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2016-08-26 20:00:00,16.426,8,20,4,6597.0,6286.0,708.8888888888887,939.8888888888888,628.8888888888887
2016-08-26 21:00:00,15.763,8,21,4,6071.0,5775.0,644.2962962962956,862.2962962962956,566.2962962962956
2016-08-26 22:00:00,15.213,8,22,4,5768.0,5467.0,456.9629629629626,707.9629629629626,406.9629629629626
2016-08-26 23:00:00,14.748,8,23,4,5436.0,5141.0,347.7777777777774,591.7777777777774,296.7777777777774
2016-08-27 00:00:00,14.371,8,0,5,5314.0,5002.0,476.8518518518522,750.8518518518522,438.8518518518522
2016-08-27 01:00:00,14.029,8,1,5,5188.0,4901.0,518.666666666667,800.666666666667,513.666666666667
2016-08-27 02:00:00,13.734,8,2,5,5310.0,4905.0,549.8518518518522,954.8518518518522,549.8518518518522
2016-08-27 03:00:00,13.32,8,3,5,5808.0,5116.0,607.1111111111113,1295.1111111111113,603.1111111111113
2016-08-27 04:00:00,13.261,8,4,5,6673.0,5355.0,675.5925925925922,1913.592592592592,595.5925925925922
2016-08-27 05:00:00,15.678,8,5,5,7496.0,5923.0,781.7777777777774,2292.7777777777774,719.7777777777774
2016-08-27 06:00:00,18.374,8,6,5,7886.0,6361.0,756.1481481481478,2298.148148148148,773.1481481481478
2016-08-27 07:00:00,21.327,8,7,5,8013.0,6581.0,751.8148148148148,2199.814814814815,767.8148148148148
2016-08-27 08:00:00,23.469,8,8,5,8098.0,6663.0,688.5555555555557,2124.555555555556,689.5555555555557
2016-08-27 09:00:00,24.958,8,9,5,8232.0,6739.0,735.3703703703704,2167.3703703703704,674.3703703703704
2016-08-27 10:00:00,26.032,8,10,5,8058.0,6535.0,773.7037037037035,2203.7037037037035,680.7037037037035
2016-08-27 11:00:00,26.725,8,11,5,8021.0,6378.0,724.7037037037035,2315.7037037037035,672.7037037037035
2016-08-27 12:00:00,27.068,8,12,5,7928.0,6253.0,626.1481481481478,2315.148148148148,640.1481481481478
2016-08-27 13:00:00,27.015,8,13,5,7848.0,6221.0,576.6296296296296,2269.6296296296296,642.6296296296296
2016-08-27 14:00:00,26.577,8,14,5,7751.0,6262.0,551.4444444444443,2125.4444444444443,636.4444444444443
2016-08-27 15:00:00,25.883,8,15,5,7781.0,6360.0,496.1111111111113,2026.1111111111115,605.1111111111113
2016-08-27 16:00:00,24.319,8,16,5,7698.0,6299.0,351.37037037037044,1833.3703703703704,434.3703703703704
2016-08-27 17:00:00,20.858,8,17,5,7482.0,6056.0,232.9259259259261,1653.925925925926,227.9259259259261
2016-08-27 18:00:00,19.16,8,18,5,7469.0,6112.0,256.1851851851852,1545.1851851851852,188.1851851851852
2016-08-27 19:00:00,18.419,8,19,5,6999.0,5870.0,97.55555555555566,1256.5555555555557,127.55555555555566
2016-08-27 20:00:00,17.584,8,20,5,6638.0,5702.0,9.888888888888689,980.8888888888888,44.88888888888869
2016-08-27 21:00:00,16.81,8,21,5,6058.0,5297.0,71.29629629629562,849.2962962962956,88.29629629629562
2016-08-27 22:00:00,16.22,8,22,5,5817.0,5026.0,0.0,756.9629629629626,0.0
2016-08-27 23:00:00,15.714,8,23,5,5473.0,4800.0,0.0,628.7777777777774,0.0
2016-08-28 00:00:00,15.246,8,0,6,5341.0,4716.0,102.8518518518522,777.8518518518522,152.8518518518522
2016-08-28 01:00:00,14.874,8,1,6,5180.0,4531.0,95.66666666666696,792.666666666667,143.66666666666697
2016-08-28 02:00:00,14.595,8,2,6,5304.0,4425.0,12.851851851852189,948.8518518518522,69.85185185185219
2016-08-28 03:00:00,14.302,8,3,6,5857.0,4552.0,0.0,1344.1111111111113,39.11111111111131
2016-08-28 04:00:00,14.413,8,4,6,6759.0,4702.0,0.0,1999.592592592592,0.0
2016-08-28 05:00:00,16.614,8,5,6,7528.0,5179.0,0.0,2324.7777777777774,0.0
2016-08-28 06:00:00,19.169,8,6,6,7890.0,5562.0,0.0,2302.148148148148,0.0
2016-08-28 07:00:00,21.982,8,7,6,7985.0,5888.0,0.0,2171.814814814815,74.81481481481478
2016-08-28 08:00:00,24.028,8,8,6,8113.0,6204.0,0.0,2139.555555555556,230.55555555555569
2016-08-28 09:00:00,25.475,8,9,6,8190.0,6393.0,0.0,2125.3703703703704,328.37037037037044
2016-08-28 10:00:00,26.465,8,10,6,7990.0,6178.0,21.703703703703468,2135.7037037037035,323.70370370370347
2016-08-28 11:00:00,27.145,8,11,6,7786.0,5938.0,18.703703703703468,2080.7037037037035,232.70370370370347
2016-08-28 12:00:00,27.484,8,12,6,7619.0,5783.0,3.148148148147812,2006.148148148148,170.1481481481478
2016-08-28 13:00:00,27.417,8,13,6,7512.0,5750.0,22.62962962962956,1933.6296296296296,171.62962962962956
2016-08-28 14:00:00,27.062,8,14,6,7472.0,5815.0,42.44444444444434,1846.4444444444443,189.4444444444444
2016-08-28 15:00:00,26.578,8,15,6,7510.0,5995.0,87.11111111111131,1755.1111111111113,240.1111111111113
2016-08-28 16:00:00,24.982,8,16,6,7447.0,6013.0,175.37037037037044,1582.3703703703704,148.37037037037044
2016-08-28 17:00:00,22.551,8,17,6,7194.0,6001.0,179.9259259259261,1365.925925925926,172.9259259259261
2016-08-28 18:00:00,21.46,8,18,6,7163.0,6074.0,319.1851851851852,1239.1851851851852,150.18518518518522
2016-08-28 19:00:00,20.636,8,19,6,6697.0,5816.0,198.55555555555569,954.5555555555557,73.55555555555566
2016-08-28 20:00:00,19.723,8,20,6,6366.0,5732.0,242.8888888888887,708.8888888888887,74.88888888888869
2016-08-28 21:00:00,18.959,8,21,6,5853.0,5280.0,317.2962962962956,644.2962962962956,71.29629629629562
2016-08-28 22:00:00,18.321,8,22,6,5517.0,5077.0,205.9629629629626,456.9629629629626,16.962962962962592
2016-08-28 23:00:00,17.854,8,23,6,5192.0,4853.0,106.77777777777736,347.7777777777774,8.777777777777374
2016-08-29 00:00:00,17.505,8,0,0,5040.0,4773.0,308.8518518518522,476.8518518518522,209.8518518518522
2016-08-29 01:00:00,17.226,8,1,0,4906.0,4677.0,374.66666666666697,518.666666666667,289.66666666666697
2016-08-29 02:00:00,17.044,8,2,0,4905.0,4827.0,573.8518518518522,549.8518518518522,471.8518518518522
2016-08-29 03:00:00,16.849,8,3,0,5120.0,5460.0,1095.1111111111113,607.1111111111113,947.1111111111112
2016-08-29 04:00:00,16.9,8,4,0,5435.0,6472.0,1938.592592592592,675.5925925925922,1712.5925925925922
2016-08-29 05:00:00,18.345,8,5,0,5985.0,7403.0,2409.7777777777774,781.7777777777774,2199.7777777777774
2016-08-29 06:00:00,19.687,8,6,0,6344.0,7866.0,2592.148148148148,756.1481481481478,2278.148148148148
2016-08-29 07:00:00,21.206,8,7,0,6565.0,7974.0,2530.814814814815,751.8148148148148,2160.814814814815
2016-08-29 08:00:00,22.253,8,8,0,6662.0,8102.0,2530.555555555556,688.5555555555557,2128.555555555556
2016-08-29 09:00:00,22.584,8,9,0,6800.0,8279.0,2617.3703703703704,735.3703703703704,2214.3703703703704
2016-08-29 10:00:00,22.508,8,10,0,6628.0,8061.0,2636.7037037037035,773.7037037037035,2206.7037037037035
2016-08-29 11:00:00,22.278,8,11,0,6430.0,7955.0,2741.7037037037035,724.7037037037035,2249.7037037037035
2016-08-29 12:00:00,21.961,8,12,0,6239.0,7884.0,2759.148148148148,626.1481481481478,2271.148148148148
2016-08-29 13:00:00,21.574,8,13,0,6155.0,7784.0,2768.6296296296296,576.6296296296296,2205.6296296296296
2016-08-29 14:00:00,21.192,8,14,0,6177.0,7620.0,2569.4444444444443,551.4444444444443,1994.4444444444443
2016-08-29 15:00:00,20.698,8,15,0,6251.0,7545.0,2414.111111111112,496.1111111111113,1790.1111111111113
2016-08-29 16:00:00,19.759,8,16,0,6216.0,7473.0,2138.3703703703704,351.37037037037044,1608.3703703703704
2016-08-29 17:00:00,18.155,8,17,0,6061.0,7278.0,1966.925925925926,232.9259259259261,1449.925925925926
2016-08-29 18:00:00,17.236,8,18,0,6180.0,7265.0,1585.1851851851852,256.1851851851852,1341.1851851851852
2016-08-29 19:00:00,16.833,8,19,0,5840.0,6815.0,1169.5555555555557,97.55555555555566,1072.5555555555557
2016-08-29 20:00:00,16.515,8,20,0,5667.0,6427.0,885.8888888888887,9.888888888888689,769.8888888888887
2016-08-29 21:00:00,16.232,8,21,0,5280.0,5884.0,800.2962962962956,71.29629629629562,675.2962962962956
2016-08-29 22:00:00,15.951,8,22,0,5026.0,5524.0,670.9629629629626,0.0,463.9629629629626
2016-08-29 23:00:00,15.619,8,23,0,4761.0,5268.0,599.7777777777774,0.0,423.7777777777774
2016-08-30 00:00:00,15.272,8,0,1,4666.0,5122.0,764.8518518518522,102.8518518518522,558.8518518518522
2016-08-30 01:00:00,14.899,8,1,1,4483.0,4998.0,834.666666666667,95.66666666666696,610.666666666667
2016-08-30 02:00:00,14.514,8,2,1,4368.0,5113.0,920.8518518518522,12.851851851852189,757.8518518518522
2016-08-30 03:00:00,14.128,8,3,1,4493.0,5646.0,1352.1111111111113,0.0,1133.1111111111113
2016-08-30 04:00:00,13.879,8,4,1,4665.0,6558.0,2056.592592592592,0.0,1798.5925925925922
2016-08-30 05:00:00,15.124,8,5,1,5055.0,7398.0,2419.7777777777774,0.0,2194.7777777777774
2016-08-30 06:00:00,17.084,8,6,1,5381.0,7724.0,2439.148148148148,0.0,2136.148148148148
2016-08-30 07:00:00,18.972,8,7,1,5641.0,7844.0,2341.814814814815,0.0,2030.8148148148148
2016-08-30 08:00:00,20.147,8,8,1,5873.0,7953.0,2322.555555555556,0.0,1979.555555555556
2016-08-30 09:00:00,21.313,8,9,1,6004.0,8068.0,2384.3703703703704,0.0,2003.3703703703704
2016-08-30 10:00:00,22.155,8,10,1,5876.0,7832.0,2409.7037037037035,21.703703703703468,1977.703703703704
2016-08-30 11:00:00,22.631,8,11,1,5724.0,7774.0,2509.7037037037035,18.703703703703468,2068.7037037037035
2016-08-30 12:00:00,22.813,8,12,1,5616.0,7698.0,2503.148148148148,3.148148148147812,2085.148148148148
2016-08-30 13:00:00,22.676,8,13,1,5601.0,7653.0,2419.6296296296296,22.62962962962956,2074.6296296296296
2016-08-30 14:00:00,22.191,8,14,1,5668.0,7490.0,2202.4444444444443,42.44444444444434,1864.4444444444443
2016-08-30 15:00:00,21.477,8,15,1,5842.0,7502.0,1975.1111111111115,87.11111111111131,1747.1111111111113
2016-08-30 16:00:00,20.222,8,16,1,6040.0,7417.0,1767.3703703703704,175.37037037037044,1552.3703703703704
2016-08-30 17:00:00,17.3,8,17,1,6008.0,7217.0,1615.925925925926,179.9259259259261,1388.925925925926
2016-08-30 18:00:00,15.662,8,18,1,6243.0,7296.0,1490.1851851851852,319.1851851851852,1372.1851851851852
2016-08-30 19:00:00,14.852,8,19,1,5941.0,6866.0,1164.5555555555557,198.55555555555569,1123.5555555555557
2016-08-30 20:00:00,14.025,8,20,1,5900.0,6436.0,857.8888888888887,242.8888888888887,778.8888888888887
2016-08-30 21:00:00,13.148,8,21,1,5526.0,5881.0,779.2962962962956,317.2962962962956,672.2962962962956
2016-08-30 22:00:00,12.318,8,22,1,5266.0,5576.0,627.9629629629626,205.9629629629626,515.9629629629626
2016-08-30 23:00:00,11.625,8,23,1,4951.0,5245.0,544.7777777777774,106.77777777777736,400.7777777777774
2016-08-31 00:00:00,11.083,8,0,2,4872.0,5206.0,706.8518518518522,308.8518518518522,642.8518518518522
2016-08-31 01:00:00,10.611,8,1,2,4762.0,5074.0,756.666666666667,374.66666666666697,686.666666666667
2016-08-31 02:00:00,10.196,8,2,2,4929.0,5172.0,903.8518518518522,573.8518518518522,816.8518518518522
2016-08-31 03:00:00,9.801,8,3,2,5608.0,5750.0,1320.1111111111113,1095.1111111111113,1237.1111111111113
2016-08-31 04:00:00,9.731,8,4,2,6698.0,6607.0,1984.592592592592,1938.592592592592,1847.592592592592
2016-08-31 05:00:00,11.948,8,5,2,7613.0,7472.0,2381.7777777777774,2409.7777777777774,2268.7777777777774
2016-08-31 06:00:00,14.483,8,6,2,8180.0,7885.0,2333.148148148148,2592.148148148148,2297.148148148148
2016-08-31 07:00:00,17.468,8,7,2,8344.0,7946.0,2152.814814814815,2530.814814814815,2132.814814814815
2016-08-31 08:00:00,19.652,8,8,2,8504.0,8148.0,2193.555555555556,2530.555555555556,2174.555555555556
2016-08-31 09:00:00,21.092,8,9,2,8682.0,8257.0,2187.3703703703704,2617.3703703703704,2192.3703703703704
2016-08-31 10:00:00,22.106,8,10,2,8491.0,8056.0,2197.7037037037035,2636.7037037037035,2201.7037037037035
2016-08-31 11:00:00,22.806,8,11,2,8447.0,7994.0,2342.7037037037035,2741.7037037037035,2288.7037037037035
2016-08-31 12:00:00,23.169,8,12,2,8372.0,7911.0,2344.148148148148,2759.148148148148,2298.148148148148
2016-08-31 13:00:00,23.167,8,13,2,8347.0,7822.0,2303.6296296296296,2768.6296296296296,2243.6296296296296
2016-08-31 14:00:00,22.812,8,14,2,8195.0,7761.0,2187.4444444444443,2569.4444444444443,2135.4444444444443
2016-08-31 15:00:00,22.025,8,15,2,8169.0,7683.0,2019.1111111111115,2414.111111111112,1928.1111111111115
2016-08-31 16:00:00,20.354,8,16,2,8003.0,7655.0,1852.3703703703704,2138.3703703703704,1790.3703703703704
2016-08-31 17:00:00,17.066,8,17,2,7795.0,7446.0,1678.925925925926,1966.925925925926,1617.925925925926
2016-08-31 18:00:00,15.61,8,18,2,7509.0,7473.0,1615.1851851851852,1585.1851851851852,1549.1851851851852
2016-08-31 19:00:00,15.02,8,19,2,6912.0,6959.0,1205.5555555555557,1169.5555555555557,1216.5555555555557
2016-08-31 20:00:00,14.401,8,20,2,6543.0,6597.0,976.8888888888888,885.8888888888887,939.8888888888888
2016-08-31 21:00:00,13.877,8,21,2,6009.0,6071.0,877.2962962962956,800.2962962962956,862.2962962962956
2016-08-31 22:00:00,13.443,8,22,2,5731.0,5768.0,728.9629629629626,670.9629629629626,707.9629629629626
2016-08-31 23:00:00,13.131,8,23,2,5444.0,5436.0,611.7777777777774,599.7777777777774,591.7777777777774
2016-09-01 00:00:00,12.893,9,0,3,5328.0,5314.0,659.689655172414,764.8518518518522,750.8518518518522
2016-09-01 01:00:00,12.703,9,1,3,5222.0,5188.0,660.8965517241377,834.666666666667,800.666666666667
2016-09-01 02:00:00,12.502,9,2,3,5276.0,5310.0,748.5517241379312,920.8518518518522,954.8518518518522
2016-09-01 03:00:00,12.16,9,3,3,5865.0,5808.0,1084.0,1352.1111111111113,1295.1111111111113
2016-09-01 04:00:00,11.917,9,4,3,6816.0,6673.0,1636.310344827586,2056.592592592592,1913.592592592592
2016-09-01 05:00:00,13.976,9,5,3,7623.0,7496.0,2030.7931034482765,2419.7777777777774,2292.7777777777774
2016-09-01 06:00:00,16.65,9,6,3,8027.0,7886.0,2060.241379310345,2439.148148148148,2298.148148148148
2016-09-01 07:00:00,19.402,9,7,3,8155.0,8013.0,2030.586206896552,2341.814814814815,2199.814814814815
2016-09-01 08:00:00,21.269,9,8,3,8296.0,8098.0,1990.379310344828,2322.555555555556,2124.555555555556
2016-09-01 09:00:00,22.561,9,9,3,8449.0,8232.0,1986.931034482759,2384.3703703703704,2167.3703703703704
2016-09-01 10:00:00,23.483,9,10,3,8264.0,8058.0,1997.5517241379312,2409.7037037037035,2203.7037037037035
2016-09-01 11:00:00,24.066,9,11,3,8215.0,8021.0,2170.448275862069,2509.7037037037035,2315.7037037037035
2016-09-01 12:00:00,24.319,9,12,3,8116.0,7928.0,2243.7241379310344,2503.148148148148,2315.148148148148
2016-09-01 13:00:00,24.225,9,13,3,7998.0,7848.0,2259.3448275862065,2419.6296296296296,2269.6296296296296
2016-09-01 14:00:00,23.859,9,14,3,7828.0,7751.0,2121.206896551724,2202.4444444444443,2125.4444444444443
2016-09-01 15:00:00,23.163,9,15,3,7730.0,7781.0,1915.931034482759,1975.1111111111115,2026.1111111111115
2016-09-01 16:00:00,21.639,9,16,3,7632.0,7698.0,1641.0344827586196,1767.3703703703704,1833.3703703703704
2016-09-01 17:00:00,19.434,9,17,3,7444.0,7482.0,1362.7931034482765,1615.925925925926,1653.925925925926
2016-09-01 18:00:00,18.317,9,18,3,7414.0,7469.0,1412.931034482759,1490.1851851851852,1545.1851851851852
2016-09-01 19:00:00,17.27,9,19,3,6907.0,6999.0,1158.931034482759,1164.5555555555557,1256.5555555555557
2016-09-01 20:00:00,16.298,9,20,3,6515.0,6638.0,900.7931034482764,857.8888888888887,980.8888888888888
2016-09-01 21:00:00,15.564,9,21,3,5988.0,6058.0,664.6551724137926,779.2962962962956,849.2962962962956
2016-09-01 22:00:00,15.099,9,22,3,5688.0,5817.0,536.1724137931033,627.9629629629626,756.9629629629626
2016-09-01 23:00:00,14.691,9,23,3,5389.0,5473.0,463.7241379310344,544.7777777777774,628.7777777777774
2016-09-02 00:00:00,14.317,9,0,4,5270.0,5341.0,685.689655172414,706.8518518518522,777.8518518518522
2016-09-02 01:00:00,13.993,9,1,4,5144.0,5180.0,673.8965517241377,756.666666666667,792.666666666667
2016-09-02 02:00:00,13.7,9,2,4,5259.0,5304.0,782.5517241379312,903.8518518518522,948.8518518518522
2016-09-02 03:00:00,13.398,9,3,4,5833.0,5857.0,1160.0,1320.1111111111113,1344.1111111111113
2016-09-02 04:00:00,13.322,9,4,4,6744.0,6759.0,1758.310344827586,1984.592592592592,1999.592592592592
2016-09-02 05:00:00,15.349,9,5,4,7585.0,7528.0,2097.7931034482763,2381.7777777777774,2324.7777777777774
2016-09-02 06:00:00,17.594,9,6,4,7921.0,7890.0,2123.241379310345,2333.148148148148,2302.148148148148
2016-09-02 07:00:00,20.345,9,7,4,7966.0,7985.0,2023.586206896552,2152.814814814815,2171.814814814815
2016-09-02 08:00:00,22.294,9,8,4,8167.0,8113.0,2070.379310344828,2193.555555555556,2139.555555555556
2016-09-02 09:00:00,23.269,9,9,4,8252.0,8190.0,2043.931034482759,2187.3703703703704,2125.3703703703704
2016-09-02 10:00:00,23.911,9,10,4,8052.0,7990.0,2079.551724137931,2197.7037037037035,2135.7037037037035
2016-09-02 11:00:00,24.299,9,11,4,8048.0,7786.0,2100.448275862069,2342.7037037037035,2080.7037037037035
2016-09-02 12:00:00,24.425,9,12,4,7957.0,7619.0,2162.7241379310344,2344.148148148148,2006.148148148148
2016-09-02 13:00:00,24.263,9,13,4,7882.0,7512.0,2040.3448275862063,2303.6296296296296,1933.6296296296296
2016-09-02 14:00:00,23.794,9,14,4,7813.0,7472.0,1918.206896551724,2187.4444444444443,1846.4444444444443
2016-09-02 15:00:00,23.107,9,15,4,7774.0,7510.0,1572.931034482759,2019.1111111111115,1755.1111111111113
2016-09-02 16:00:00,21.689,9,16,4,7717.0,7447.0,1274.0344827586196,1852.3703703703704,1582.3703703703704
2016-09-02 17:00:00,19.475,9,17,4,7507.0,7194.0,981.7931034482764,1678.925925925926,1365.925925925926
2016-09-02 18:00:00,18.56,9,18,4,7539.0,7163.0,1017.9310344827592,1615.1851851851852,1239.1851851851852
2016-09-02 19:00:00,17.812,9,19,4,6948.0,6697.0,806.9310344827591,1205.5555555555557,954.5555555555557
2016-09-02 20:00:00,16.929,9,20,4,6634.0,6366.0,537.7931034482763,976.8888888888888,708.8888888888887
2016-09-02 21:00:00,16.1,9,21,4,6086.0,5853.0,387.65517241379257,877.2962962962956,644.2962962962956
2016-09-02 22:00:00,15.404,9,22,4,5789.0,5517.0,277.17241379310326,728.9629629629626,456.9629629629626
2016-09-02 23:00:00,14.84,9,23,4,5456.0,5192.0,190.7241379310344,611.7777777777774,347.7777777777774
2016-09-03 00:00:00,14.419,9,0,5,5351.0,5040.0,381.689655172414,659.689655172414,476.8518518518522
2016-09-03 01:00:00,14.041,9,1,5,5209.0,4906.0,378.8965517241377,660.8965517241377,518.666666666667
2016-09-03 02:00:00,13.723,9,2,5,5309.0,4905.0,327.5517241379312,748.5517241379312,549.8518518518522
2016-09-03 03:00:00,13.332,9,3,5,5864.0,5120.0,336.0,1084.0,607.1111111111113
2016-09-03 04:00:00,13.055,9,4,5,6754.0,5435.0,326.31034482758605,1636.310344827586,675.5925925925922
2016-09-03 05:00:00,15.107,9,5,5,7584.0,5985.0,406.7931034482762,2030.7931034482765,781.7777777777774
2016-09-03 06:00:00,17.695,9,6,5,7963.0,6344.0,479.2413793103451,2060.241379310345,756.1481481481478
2016-09-03 07:00:00,20.449,9,7,5,8109.0,6565.0,554.5862068965516,2030.586206896552,751.8148148148148
2016-09-03 08:00:00,22.358,9,8,5,8220.0,6662.0,526.3793103448279,1990.379310344828,688.5555555555557
2016-09-03 09:00:00,23.477,9,9,5,8380.0,6800.0,548.9310344827591,1986.931034482759,735.3703703703704
2016-09-03 10:00:00,24.178,9,10,5,8147.0,6628.0,568.5517241379312,1997.5517241379312,773.7037037037035
2016-09-03 11:00:00,24.583,9,11,5,8144.0,6430.0,583.4482758620688,2170.448275862069,724.7037037037035
2016-09-03 12:00:00,24.767,9,12,5,8047.0,6239.0,621.7241379310344,2243.7241379310344,626.1481481481478
2016-09-03 13:00:00,24.656,9,13,5,8026.0,6155.0,661.3448275862065,2259.3448275862065,576.6296296296296
2016-09-03 14:00:00,24.199,9,14,5,7966.0,6177.0,572.2068965517237,2121.206896551724,551.4444444444443
2016-09-03 15:00:00,23.495,9,15,5,7938.0,6251.0,398.9310344827591,1915.931034482759,496.1111111111113
2016-09-03 16:00:00,22.095,9,16,5,7865.0,6216.0,81.03448275861956,1641.0344827586196,351.37037037037044
2016-09-03 17:00:00,19.799,9,17,5,7700.0,6061.0,0.0,1362.7931034482765,232.9259259259261
2016-09-03 18:00:00,18.853,9,18,5,7649.0,6180.0,55.93103448275906,1412.931034482759,256.1851851851852
2016-09-03 19:00:00,18.199,9,19,5,7038.0,5840.0,27.93103448275906,1158.931034482759,97.55555555555566
2016-09-03 20:00:00,17.486,9,20,5,6723.0,5667.0,0.0,900.7931034482764,9.888888888888689
2016-09-03 21:00:00,16.916,9,21,5,6156.0,5280.0,0.0,664.6551724137926,71.29629629629562
2016-09-03 22:00:00,16.513,9,22,5,5841.0,5026.0,0.0,536.1724137931033,0.0
2016-09-03 23:00:00,16.238,9,23,5,5506.0,4761.0,0.0,463.7241379310344,0.0
2016-09-04 00:00:00,15.882,9,0,6,5377.0,4666.0,88.68965517241395,685.689655172414,102.8518518518522
2016-09-04 01:00:00,15.593,9,1,6,5222.0,4483.0,79.89655172413768,673.8965517241377,95.66666666666696
2016-09-04 02:00:00,15.335,9,2,6,5343.0,4368.0,29.55172413793116,782.5517241379312,12.851851851852189
2016-09-04 03:00:00,14.953,9,3,6,5940.0,4493.0,0.0,1160.0,0.0
2016-09-04 04:00:00,14.568,9,4,6,6876.0,4665.0,0.0,1758.310344827586,0.0
2016-09-04 05:00:00,15.908,9,5,6,7651.0,5055.0,0.0,2097.7931034482763,0.0
2016-09-04 06:00:00,18.048,9,6,6,8026.0,5381.0,0.0,2123.241379310345,0.0
2016-09-04 07:00:00,20.597,9,7,6,8102.0,5641.0,0.0,2023.586206896552,0.0
2016-09-04 08:00:00,22.706,9,8,6,8300.0,5873.0,0.0,2070.379310344828,0.0
2016-09-04 09:00:00,24.058,9,9,6,8437.0,6004.0,0.0,2043.931034482759,0.0
2016-09-04 10:00:00,24.996,9,10,6,8229.0,5876.0,0.0,2079.551724137931,21.703703703703468
2016-09-04 11:00:00,25.507,9,11,6,8074.0,5724.0,0.0,2100.448275862069,18.703703703703468
2016-09-04 12:00:00,25.522,9,12,6,7966.0,5616.0,0.0,2162.7241379310344,3.148148148147812
2016-09-04 13:00:00,25.061,9,13,6,7807.0,5601.0,7.34482758620652,2040.3448275862063,22.62962962962956
2016-09-04 14:00:00,24.236,9,14,6,7763.0,5668.0,87.20689655172373,1918.206896551724,42.44444444444434
2016-09-04 15:00:00,23.038,9,15,6,7595.0,5842.0,0.0,1572.931034482759,87.11111111111131
2016-09-04 16:00:00,21.118,9,16,6,7498.0,6040.0,0.0,1274.0344827586196,175.37037037037044
2016-09-04 17:00:00,19.31,9,17,6,7319.0,6008.0,0.0,981.7931034482764,179.9259259259261
2016-09-04 18:00:00,18.348,9,18,6,7254.0,6243.0,0.0,1017.9310344827592,319.1851851851852
2016-09-04 19:00:00,17.57,9,19,6,6686.0,5941.0,0.0,806.9310344827591,198.55555555555569
2016-09-04 20:00:00,16.879,9,20,6,6360.0,5900.0,0.0,537.7931034482763,242.8888888888887
2016-09-04 21:00:00,16.214,9,21,6,5879.0,5526.0,0.0,387.65517241379257,317.2962962962956
2016-09-04 22:00:00,15.691,9,22,6,5582.0,5266.0,0.0,277.17241379310326,205.9629629629626
2016-09-04 23:00:00,15.3,9,23,6,5233.0,4951.0,0.0,190.7241379310344,106.77777777777736
2016-09-05 00:00:00,14.918,9,0,0,5073.0,4872.0,260.68965517241395,381.689655172414,308.8518518518522
2016-09-05 01:00:00,14.498,9,1,0,4927.0,4762.0,337.8965517241377,378.8965517241377,374.66666666666697
2016-09-05 02:00:00,14.006,9,2,0,4888.0,4929.0,449.5517241379312,327.5517241379312,573.8518518518522
2016-09-05 03:00:00,13.476,9,3,0,5116.0,5608.0,881.0,336.0,1095.1111111111113
2016-09-05 04:00:00,13.01,9,4,0,5444.0,6698.0,1658.310344827586,326.31034482758605,1938.592592592592
2016-09-05 05:00:00,13.095,9,5,0,5960.0,7613.0,2173.7931034482763,406.7931034482762,2409.7777777777774
2016-09-05 06:00:00,13.658,9,6,0,6382.0,8180.0,2197.241379310345,479.2413793103451,2592.148148148148
2016-09-05 07:00:00,14.639,9,7,0,6633.0,8344.0,2176.586206896552,554.5862068965516,2530.814814814815
2016-09-05 08:00:00,16.124,9,8,0,6756.0,8504.0,2081.379310344828,526.3793103448279,2530.555555555556
2016-09-05 09:00:00,17.31,9,9,0,6942.0,8682.0,2058.931034482759,548.9310344827591,2617.3703703703704
2016-09-05 10:00:00,18.068,9,10,0,6718.0,8491.0,2066.551724137931,568.5517241379312,2636.7037037037035
2016-09-05 11:00:00,18.443,9,11,0,6557.0,8447.0,2237.448275862069,583.4482758620688,2741.7037037037035
2016-09-05 12:00:00,18.552,9,12,0,6425.0,8372.0,2298.7241379310344,621.7241379310344,2759.148148148148
2016-09-05 13:00:00,18.319,9,13,0,6428.0,8347.0,2252.3448275862065,661.3448275862065,2768.6296296296296
2016-09-05 14:00:00,17.824,9,14,0,6417.0,8195.0,2080.206896551724,572.2068965517237,2569.4444444444443
2016-09-05 15:00:00,17.042,9,15,0,6421.0,8169.0,1847.931034482759,398.9310344827591,2414.111111111112
2016-09-05 16:00:00,15.857,9,16,0,6305.0,8003.0,1642.0344827586196,81.03448275861956,2138.3703703703704
2016-09-05 17:00:00,14.273,9,17,0,6209.0,7795.0,1346.7931034482765,0.0,1966.925925925926
2016-09-05 18:00:00,13.462,9,18,0,6292.0,7509.0,1208.931034482759,55.93103448275906,1585.1851851851852
2016-09-05 19:00:00,12.961,9,19,0,5907.0,6912.0,940.9310344827592,27.93103448275906,1169.5555555555557
2016-09-05 20:00:00,12.59,9,20,0,5719.0,6543.0,628.7931034482763,0.0,885.8888888888887
2016-09-05 21:00:00,12.356,9,21,0,5301.0,6009.0,478.65517241379257,0.0,800.2962962962956
2016-09-05 22:00:00,12.215,9,22,0,5056.0,5731.0,387.17241379310326,0.0,670.9629629629626
2016-09-05 23:00:00,12.097,9,23,0,4846.0,5444.0,400.7241379310344,0.0,599.7777777777774
2016-09-06 00:00:00,11.959,9,0,1,4780.0,5328.0,711.689655172414,88.68965517241395,764.8518518518522
2016-09-06 01:00:00,11.854,9,1,1,4628.0,5222.0,720.8965517241377,79.89655172413768,834.666666666667
