date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-01-23 20:00:00,-4.9,1,20,5,15374.178999999998,10952.743,4319.257555555558
2016-01-23 21:00:00,-4.8,1,21,5,15021.878,10724.457,4136.012142857146
2016-01-23 22:00:00,-4.8,1,22,5,14518.514,10457.894,4058.361761904762
2016-01-23 23:00:00,-4.7,1,23,5,14000.73,10104.574,3894.5507936507984
2016-01-24 00:00:00,-4.0,1,0,6,13682.104,9763.888,3838.367634920633
2016-01-24 01:00:00,-3.5,1,1,6,13652.778,9701.203,3878.635666666669
2016-01-24 02:00:00,-3.5,1,2,6,13758.669,9676.082,3841.089222222221
2016-01-24 03:00:00,-3.1,1,3,6,13963.613,9720.021,3867.6537777777794
2016-01-24 04:00:00,-2.7,1,4,6,14327.143,9884.135,3729.8990634920665
2016-01-24 05:00:00,-2.9,1,5,6,14998.037,10159.947,3528.235365079363
2016-01-24 06:00:00,-3.7,1,6,6,15716.052,10540.234,3155.161142857145
2016-01-24 07:00:00,-4.1,1,7,6,16136.365,11086.459,3041.790793650791
2016-01-24 08:00:00,-4.5,1,8,6,15214.3619659,10688.51721,3001.9167460317512
2016-01-24 09:00:00,-5.0,1,9,6,14436.997301,10464.829335,2742.44465079365
2016-01-24 10:00:00,-5.2,1,10,6,13756.486326,10383.318771,2356.1795873015835
2016-01-24 11:00:00,-5.1,1,11,6,13605.698068000002,10364.905893,2154.6808730158737
2016-01-24 12:00:00,-5.0,1,12,6,13556.394304,10405.375744,1909.265
2016-01-24 13:00:00,-4.7,1,13,6,13669.409408,11647.324786999998,1654.732587301587
2016-01-24 14:00:00,-3.5,1,14,6,14114.854065,10812.228541,1481.119730158729
2016-01-24 15:00:00,-1.2,1,15,6,14757.44183,12286.1434245,1358.4801587301645
2016-01-24 16:00:00,0.8,1,16,6,15809.574728299998,12563.637513,1421.1521904761903
2016-01-24 17:00:00,2.3,1,17,6,17147.319,13501.517,1812.8471269841284
2016-01-24 18:00:00,3.4,1,18,6,17077.577,13763.22,2396.4200158730146
2016-01-24 19:00:00,3.9,1,19,6,16511.277,13600.003,2692.4390793650746
2016-01-24 20:00:00,3.8,1,20,6,16049.863,13463.123,2822.552555555558
2016-01-24 21:00:00,3.5,1,21,6,15461.55,13060.132,3001.719142857144
2016-01-24 22:00:00,3.2,1,22,6,14737.881,12549.2,3250.947761904763
2016-01-24 23:00:00,2.8,1,23,6,14180.045,12089.459,3516.6507936507987
2016-01-25 00:00:00,2.8,1,0,0,13752.154,11800.839,3822.416634920632
2016-01-25 01:00:00,2.3,1,1,0,13621.169,11659.365,4134.964666666669
2016-01-25 02:00:00,1.6,1,2,0,13564.413,11762.582,4383.28122222222
2016-01-25 03:00:00,1.6,1,3,0,13647.676,12109.318,4646.204777777779
2016-01-25 04:00:00,2.1,1,4,0,13801.161,12766.206,4864.575063492066
2016-01-25 05:00:00,1.7,1,5,0,14074.94,13618.528,4944.285365079362
2016-01-25 06:00:00,2.2,1,6,0,14439.559,14619.548,4966.723142857145
2016-01-25 07:00:00,2.0,1,7,0,14924.27009566,15333.612,4837.549793650791
2016-01-25 08:00:00,2.3,1,8,0,14619.648150600002,15370.33241968,4380.488746031751
2016-01-25 09:00:00,1.8,1,9,0,14257.332407000002,15063.598597,3553.59065079365
2016-01-25 10:00:00,2.9,1,10,0,13840.523456,14850.0694598,2815.1135873015846
2016-01-25 11:00:00,2.1,1,11,0,13676.244292,13945.4741935,2301.044873015875
2016-01-25 12:00:00,0.9,1,12,0,13659.756789,13603.2228253,1862.299000000001
2016-01-25 13:00:00,-0.4,1,13,0,13816.711643000002,13582.0457797,1494.2885873015875
2016-01-25 14:00:00,-1.3,1,14,0,14089.823842,12717.3186,1333.6317301587278
2016-01-25 15:00:00,0.3,1,15,0,14766.010098,13669.454303399998,1344.656158730164
2016-01-25 16:00:00,0.4,1,16,0,15774.9901218,14878.74312806,1491.74919047619
2016-01-25 17:00:00,1.8,1,17,0,16970.9,16351.467,1713.9501269841276
2016-01-25 18:00:00,3.2,1,18,0,16999.129,16978.862,1952.801015873016
2016-01-25 19:00:00,3.7,1,19,0,16572.198,17086.027,1904.0940793650752
2016-01-25 20:00:00,4.4,1,20,0,16080.587,17083.512,1829.9295555555584
2016-01-25 21:00:00,4.3,1,21,0,15487.557,16632.523999999998,1737.2941428571448
2016-01-25 22:00:00,4.1,1,22,0,14835.471,16063.379,1643.5517619047623
2016-01-25 23:00:00,4.2,1,23,0,14111.053999999998,15599.039,1627.8097936507984
2016-01-26 00:00:00,4.5,1,0,1,13631.325,15441.891,1680.779634920631
2016-01-26 01:00:00,4.5,1,1,1,13457.163,15489.473999999998,1813.752666666669
2016-01-26 02:00:00,4.0,1,2,1,13343.915,15708.135,1945.03922222222
2016-01-26 03:00:00,3.8,1,3,1,13416.892,16016.303999999998,1974.1707777777792
2016-01-26 04:00:00,4.7,1,4,1,13528.245,16494.471,2032.790063492066
2016-01-26 05:00:00,4.8,1,5,1,13880.044,17408.103,2047.5683650793635
2016-01-26 06:00:00,4.1,1,6,1,14321.029,18572.438,2018.3191428571445
2016-01-26 07:00:00,3.9,1,7,1,14706.185,18947.712,1857.768793650792
2016-01-26 08:00:00,2.4,1,8,1,14590.73401214,18191.2969163,1581.4437460317513
2016-01-26 09:00:00,2.3,1,9,1,14068.6396677,17194.8926827,1220.4746507936509
2016-01-26 10:00:00,1.9,1,10,1,13608.785065950002,16326.9230503,848.2195873015844
2016-01-26 11:00:00,2.6,1,11,1,12300.062648100002,14999.492402,536.990873015875
2016-01-26 12:00:00,2.5,1,12,1,10940.145109,14511.381004,307.4320000000007
2016-01-26 13:00:00,2.4,1,13,1,10044.052684,14981.7327374,179.2695873015873
2016-01-26 14:00:00,3.9,1,14,1,10059.883819,14734.169509699996,233.83173015872853
2016-01-26 15:00:00,5.3,1,15,1,10538.697421,13782.479205,170.98615873016388
2016-01-26 16:00:00,7.6,1,16,1,11670.5895908,15107.2227195,80.47819047618941
2016-01-26 17:00:00,9.9,1,17,1,13557.258999999998,16842.372,157.56312698412876
2016-01-26 18:00:00,11.1,1,18,1,14440.898,17411.592,250.17001587301456
2016-01-26 19:00:00,11.2,1,19,1,14649.523,17408.504,206.2700793650747
2016-01-26 20:00:00,10.7,1,20,1,14583.882,17308.853,55.60055555555846
2016-01-26 21:00:00,10.6,1,21,1,14353.264,16950.118000000002,0.0
2016-01-26 22:00:00,10.2,1,22,1,14028.057,16223.656,0.0
2016-01-26 23:00:00,10.0,1,23,1,13733.154,15640.877,0.0
2016-01-27 00:00:00,9.4,1,0,2,13615.374,15381.227,0.0
2016-01-27 01:00:00,8.7,1,1,2,13713.492,15396.305,0.0
2016-01-27 02:00:00,9.4,1,2,2,13886.107,15575.194,0.0
2016-01-27 03:00:00,9.2,1,3,2,14195.443,15794.43,0.0
2016-01-27 04:00:00,8.9,1,4,2,14662.921,16254.169,0.1130634920664306
2016-01-27 05:00:00,8.9,1,5,2,15296.094,17065.34,246.16836507936387
2016-01-27 06:00:00,9.2,1,6,2,16132.591,18120.397,495.41814285714463
2016-01-27 07:00:00,7.7,1,7,2,16359.5810149,18277.556,565.956793650792
2016-01-27 08:00:00,6.6,1,8,2,15114.2843028,17492.1399596,606.0867460317513
2016-01-27 09:00:00,6.4,1,9,2,13906.51591,15471.296772000002,810.5376507936508
2016-01-27 10:00:00,6.2,1,10,2,12600.918326,14477.395723999998,1008.6535873015836
2016-01-27 11:00:00,4.9,1,11,2,12483.380472599998,12771.379299,949.226873015874
2016-01-27 12:00:00,3.8,1,12,2,11754.6454996,12201.080057,1025.3580000000002
2016-01-27 13:00:00,3.5,1,13,2,11763.009036799998,12150.044471,976.1865873015868
2016-01-27 14:00:00,3.9,1,14,2,11239.7306812,11889.71519,932.6187301587288
2016-01-27 15:00:00,4.6,1,15,2,11078.0236602,12627.825277999998,908.7841587301646
2016-01-27 16:00:00,5.0,1,16,2,12164.0622652,13895.2854532,822.5671904761894
2016-01-27 17:00:00,4.8,1,17,2,13458.362,15377.145,1055.0571269841275
2016-01-27 18:00:00,5.3,1,18,2,13997.279,15595.219,1441.847015873016
2016-01-27 19:00:00,5.6,1,19,2,13861.178,15488.645,1641.398079365075
2016-01-27 20:00:00,5.7,1,20,2,13591.258999999998,15294.987,1797.3415555555584
2016-01-27 21:00:00,5.6,1,21,2,13088.839,14823.061000000002,1777.8561428571447
2016-01-27 22:00:00,5.0,1,22,2,12420.661,14031.029,1806.072761904763
2016-01-27 23:00:00,3.9,1,23,2,11844.313,13379.22,1896.1897936507976
2016-01-28 00:00:00,2.6,1,0,3,11473.737,12940.91,2096.5986349206323
2016-01-28 01:00:00,1.1,1,1,3,11392.28,12914.833,2290.220666666668
2016-01-28 02:00:00,0.4,1,2,3,11447.865,13047.143999999998,2461.8582222222194
2016-01-28 03:00:00,0.1,1,3,3,11523.409,13303.626,2725.09377777778
2016-01-28 04:00:00,-0.4,1,4,3,11831.136,13819.913,2893.834063492066
2016-01-28 05:00:00,-0.3,1,5,3,12399.377,14676.855,3340.1213650793634
2016-01-28 06:00:00,-0.3,1,6,3,13184.187,15871.933,3749.653142857145
2016-01-28 07:00:00,-0.4,1,7,3,13522.163,16427.867,3815.7837936507913
2016-01-28 08:00:00,-0.9,1,8,3,13182.547525460002,15106.5937784,3520.257746031752
2016-01-28 09:00:00,-0.7,1,9,3,12640.668494500002,13542.47698,2806.136650793651
2016-01-28 10:00:00,-0.5,1,10,3,11045.73252,12501.026557,2064.136587301584
2016-01-28 11:00:00,-0.7,1,11,3,10472.745741,11688.71586,1578.0008730158752
2016-01-28 12:00:00,-1.1,1,12,3,10646.2176895,11069.553593,1196.0069999999996
2016-01-28 13:00:00,-0.6,1,13,3,10210.8234731,10787.690506,1053.6365873015875
2016-01-28 14:00:00,-0.6,1,14,3,10320.711282,10982.60702,1132.9577301587287
2016-01-28 15:00:00,0.4,1,15,3,10346.4595708,11633.373947,1092.8101587301644
2016-01-28 16:00:00,1.8,1,16,3,10762.9006629,12740.4834448,1046.377190476191
2016-01-28 17:00:00,3.0,1,17,3,11901.975,14575.42,1112.3291269841284
2016-01-28 18:00:00,3.7,1,18,3,12294.648,15272.771,1293.2980158730152
2016-01-28 19:00:00,3.6,1,19,3,12163.354,15433.926,1339.2070793650746
2016-01-28 20:00:00,3.8,1,20,3,11816.93,15374.178999999998,1337.9875555555573
2016-01-28 21:00:00,3.6,1,21,3,11312.485,15021.878,1271.670142857145
2016-01-28 22:00:00,3.2,1,22,3,10639.673,14518.514,1125.7747619047625
2016-01-28 23:00:00,3.0,1,23,3,10041.488,14000.73,1027.9787936507985
2016-01-29 00:00:00,3.3,1,0,4,9515.259,13682.104,1045.011634920631
2016-01-29 01:00:00,2.9,1,1,4,9316.837,13652.778,1149.7416666666686
2016-01-29 02:00:00,3.6,1,2,4,9314.217,13758.669,1321.2222222222208
2016-01-29 03:00:00,4.0,1,3,4,9420.931,13963.613,1450.2437777777795
2016-01-29 04:00:00,4.0,1,4,4,9798.459,14327.143,1739.6320634920648
2016-01-29 05:00:00,4.3,1,5,4,10597.977,14998.037,2060.3363650793635
2016-01-29 06:00:00,4.3,1,6,4,11661.286,15716.052,2377.967142857144
2016-01-29 07:00:00,4.7,1,7,4,12230.351,16136.365,2323.894793650792
2016-01-29 08:00:00,4.9,1,8,4,12291.258999999998,15214.3619659,1860.058746031751
2016-01-29 09:00:00,4.5,1,9,4,12056.6946191,14436.997301,1422.5896507936504
2016-01-29 10:00:00,3.6,1,10,4,12150.5242576,13756.486326,1201.0325873015845
2016-01-29 11:00:00,3.5,1,11,4,11953.86649507,13605.698068000002,983.5588730158744
2016-01-29 12:00:00,3.5,1,12,4,11576.8524632,13556.394304,1016.6080000000002
2016-01-29 13:00:00,3.3,1,13,4,11325.6203151,13669.409408,1084.085587301588
2016-01-29 14:00:00,3.6,1,14,4,11465.115577405,14114.854065,1072.9137301587289
2016-01-29 15:00:00,3.3,1,15,4,11258.9058672,14757.44183,1074.5061587301643
2016-01-29 16:00:00,3.1,1,16,4,11733.603,15809.574728299998,1035.636190476191
2016-01-29 17:00:00,2.8,1,17,4,12799.469,17147.319,1202.2261269841292
2016-01-29 18:00:00,3.6,1,18,4,13486.325,17077.577,1478.4960158730155
2016-01-29 19:00:00,3.9,1,19,4,13598.482,16511.277,1532.0010793650745
2016-01-29 20:00:00,3.5,1,20,4,13558.671,16049.863,1652.1595555555575
2016-01-29 21:00:00,2.8,1,21,4,13129.401000000002,15461.55,1805.206142857145
2016-01-29 22:00:00,1.7,1,22,4,12583.182,14737.881,1994.9957619047616
2016-01-29 23:00:00,1.0,1,23,4,12112.693,14180.045,2148.8717936507983
2016-01-30 00:00:00,0.8,1,0,5,11889.556,13752.154,2312.247634920632
2016-01-30 01:00:00,0.2,1,1,5,11868.748,13621.169,2516.724666666669
2016-01-30 02:00:00,0.2,1,2,5,11964.684,13564.413,2700.89322222222
2016-01-30 03:00:00,-0.3,1,3,5,12274.332,13647.676,2863.70077777778
2016-01-30 04:00:00,-0.8,1,4,5,12692.18,13801.161,2968.9340634920663
2016-01-30 05:00:00,-0.8,1,5,5,13691.93,14074.94,2970.6433650793624
2016-01-30 06:00:00,-0.6,1,6,5,14915.521,14439.559,2850.317142857144
2016-01-30 07:00:00,-0.5,1,7,5,15480.178,14924.27009566,2933.260793650792
2016-01-30 08:00:00,-0.3,1,8,5,15193.86919191,14619.648150600002,2788.022746031751
2016-01-30 09:00:00,0.3,1,9,5,14214.9601603,14257.332407000002,2006.345650793652
2016-01-30 10:00:00,0.1,1,10,5,12893.0283067,13840.523456,1297.8805873015845
2016-01-30 11:00:00,1.0,1,11,5,12244.816140100002,13676.244292,802.874873015875
2016-01-30 12:00:00,0.9,1,12,5,11557.2895516,13659.756789,370.112000000001
2016-01-30 13:00:00,-0.4,1,13,5,11349.2614629,13816.711643000002,0.0
2016-01-30 14:00:00,-0.1,1,14,5,10860.2817697,14089.823842,0.0
2016-01-30 15:00:00,1.8,1,15,5,11576.59115135,14766.010098,0.0
2016-01-30 16:00:00,3.7,1,16,5,11957.133955864,15774.9901218,0.0
2016-01-30 17:00:00,5.3,1,17,5,12856.741000000002,16970.9,0.0
2016-01-30 18:00:00,7.0,1,18,5,13337.776000000002,16999.129,0.0
2016-01-30 19:00:00,7.8,1,19,5,13296.291,16572.198,31.86707936507446
2016-01-30 20:00:00,8.0,1,20,5,13099.317,16080.587,133.86055555555868
2016-01-30 21:00:00,8.2,1,21,5,12623.215,15487.557,324.4491428571455
2016-01-30 22:00:00,7.7,1,22,5,11902.883999999998,14835.471,496.06776190476194
2016-01-30 23:00:00,7.4,1,23,5,11244.482,14111.053999999998,566.6377936507979
2016-01-31 00:00:00,7.2,1,0,6,10837.969,13631.325,630.3046349206325
2016-01-31 01:00:00,6.9,1,1,6,10728.268999999998,13457.163,611.4546666666683
2016-01-31 02:00:00,6.1,1,2,6,10824.048,13343.915,625.3902222222205
2016-01-31 03:00:00,7.5,1,3,6,10999.482,13416.892,604.2317777777789
2016-01-31 04:00:00,7.8,1,4,6,11537.978,13528.245,511.9750634920656
2016-01-31 05:00:00,7.8,1,5,6,12412.145,13880.044,257.17836507936227
2016-01-31 06:00:00,6.9,1,6,6,13543.835,14321.029,0.0
2016-01-31 07:00:00,5.1,1,7,6,13847.142190199998,14706.185,0.0
2016-01-31 08:00:00,6.3,1,8,6,12609.505536,14590.73401214,0.0
2016-01-31 09:00:00,9.2,1,9,6,11283.181055,14068.6396677,0.0
2016-01-31 10:00:00,9.7,1,10,6,10347.683398,13608.785065950002,0.0
2016-01-31 11:00:00,9.7,1,11,6,9625.665125,12300.062648100002,0.0
2016-01-31 12:00:00,10.9,1,12,6,9381.642134,10940.145109,0.0
2016-01-31 13:00:00,11.9,1,13,6,9419.97778,10044.052684,0.0
2016-01-31 14:00:00,11.9,1,14,6,9621.1582,10059.883819,0.0
2016-01-31 15:00:00,11.9,1,15,6,10203.030733,10538.697421,0.0
2016-01-31 16:00:00,11.9,1,16,6,11252.9339919,11670.5895908,0.0
2016-01-31 17:00:00,12.7,1,17,6,12946.638,13557.258999999998,0.0
2016-01-31 18:00:00,14.0,1,18,6,13522.973999999998,14440.898,0.0
2016-01-31 19:00:00,14.3,1,19,6,13489.085,14649.523,0.0
2016-01-31 20:00:00,14.9,1,20,6,13413.489,14583.882,0.0
2016-01-31 21:00:00,14.4,1,21,6,13156.751,14353.264,0.0
2016-01-31 22:00:00,13.9,1,22,6,12772.105,14028.057,0.0
2016-01-31 23:00:00,14.0,1,23,6,12365.375,13733.154,0.0
2016-02-01 00:00:00,13.7,2,0,0,12105.205,13615.374,0.0
2016-02-01 01:00:00,12.6,2,1,0,12095.252,13713.492,0.0
2016-02-01 02:00:00,12.6,2,2,0,12203.719,13886.107,0.0
2016-02-01 03:00:00,12.3,2,3,0,12412.938999999998,14195.443,0.0
2016-02-01 04:00:00,11.8,2,4,0,12767.28,14662.921,0.0
2016-02-01 05:00:00,11.2,2,5,0,13322.452,15296.094,0.0
2016-02-01 06:00:00,10.4,2,6,0,14016.185,16132.591,0.0
2016-02-01 07:00:00,9.9,2,7,0,14547.02610809,16359.5810149,57.03000000000429
2016-02-01 08:00:00,9.9,2,8,0,14067.0895924,15114.2843028,0.0
2016-02-01 09:00:00,9.7,2,9,0,11828.310871,13906.51591,0.0
2016-02-01 10:00:00,10.1,2,10,0,10355.345844999998,12600.918326,0.0
2016-02-01 11:00:00,10.0,2,11,0,9322.374084,12483.380472599998,0.0
2016-02-01 12:00:00,9.5,2,12,0,8602.467789999999,11754.6454996,0.0
2016-02-01 13:00:00,10.9,2,13,0,9080.620611000002,11763.009036799998,0.0
2016-02-01 14:00:00,13.9,2,14,0,9312.029024,11239.7306812,0.0
2016-02-01 15:00:00,14.2,2,15,0,8604.469619,11078.0236602,0.0
2016-02-01 16:00:00,16.7,2,16,0,9642.8596253,12164.0622652,42.84660000000076
2016-02-01 17:00:00,17.3,2,17,0,11256.325,13458.362,214.59634545454355
2016-02-01 18:00:00,17.2,2,18,0,11943.285,13997.279,31.60667272727187
2016-02-01 19:00:00,14.1,2,19,0,11988.951,13861.178,0.0
2016-02-01 20:00:00,12.0,2,20,0,11895.19,13591.258999999998,0.0
2016-02-01 21:00:00,11.5,2,21,0,11675.994,13088.839,0.0
2016-02-01 22:00:00,10.1,2,22,0,11273.177,12420.661,0.0
2016-02-01 23:00:00,9.1,2,23,0,10783.141,11844.313,0.0
2016-02-02 00:00:00,7.8,2,0,1,10423.262,11473.737,0.0
2016-02-02 01:00:00,7.0,2,1,1,10189.982,11392.28,0.0
2016-02-02 02:00:00,6.7,2,2,1,10128.216,11447.865,0.0
2016-02-02 03:00:00,6.7,2,3,1,10153.47,11523.409,0.0
2016-02-02 04:00:00,6.6,2,4,1,10310.321,11831.136,0.0
2016-02-02 05:00:00,6.3,2,5,1,10608.987,12399.377,235.5256909090931
2016-02-02 06:00:00,6.4,2,6,1,11021.273,13184.187,749.5258727272721
2016-02-02 07:00:00,5.9,2,7,1,11201.1439446,13522.163,960.7140000000036
2016-02-02 08:00:00,5.8,2,8,1,10471.301308,13182.547525460002,728.579490909091
2016-02-02 09:00:00,6.0,2,9,1,9305.278745,12640.668494500002,456.2199272727248
2016-02-02 10:00:00,5.4,2,10,1,8146.688167,11045.73252,220.7355272727291
2016-02-02 11:00:00,5.3,2,11,1,7377.776953999999,10472.745741,210.05098181818
2016-02-02 12:00:00,4.9,2,12,1,6928.497934,10646.2176895,59.33114545454373
2016-02-02 13:00:00,4.5,2,13,1,6814.91604,10210.8234731,115.64667272727274
2016-02-02 14:00:00,5.0,2,14,1,6994.776007,10320.711282,95.24230909090876
2016-02-02 15:00:00,5.8,2,15,1,7552.183063,10346.4595708,95.0448181818192
2016-02-02 16:00:00,6.3,2,16,1,8613.815599399999,10762.9006629,215.3806000000004
2016-02-02 17:00:00,7.2,2,17,1,10110.361,11901.975,569.3873454545446
2016-02-02 18:00:00,7.5,2,18,1,10751.073,12294.648,692.3986727272713
2016-02-02 19:00:00,7.7,2,19,1,10712.811000000002,12163.354,717.6080909090961
2016-02-02 20:00:00,8.0,2,20,1,10488.292,11816.93,772.7767090909092
2016-02-02 21:00:00,8.0,2,21,1,10104.243,11312.485,784.1453090909108
2016-02-02 22:00:00,7.7,2,22,1,9500.569,10639.673,666.8426181818195
2016-02-02 23:00:00,7.6,2,23,1,8877.66,10041.488,634.436436363636
2016-02-03 00:00:00,7.1,2,0,2,8458.954,9515.259,374.8954909090917
2016-02-03 01:00:00,6.9,2,1,2,8207.804,9316.837,300.81723636363495
2016-02-03 02:00:00,7.4,2,2,2,8136.590999999999,9314.217,210.571781818182
2016-02-03 03:00:00,6.7,2,3,2,8247.925,9420.931,143.60676363636412
2016-02-03 04:00:00,6.2,2,4,2,8607.034,9798.459,251.3679454545454
2016-02-03 05:00:00,5.8,2,5,2,9497.821,10597.977,365.078690909093
2016-02-03 06:00:00,5.6,2,6,2,10659.665,11661.286,618.6278727272711
2016-02-03 07:00:00,4.9,2,7,2,11160.33562383,12230.351,621.0920000000042
2016-02-03 08:00:00,4.4,2,8,2,10557.3003794,12291.258999999998,504.5694909090908
2016-02-03 09:00:00,4.6,2,9,2,9688.4639316,12056.6946191,396.7689272727257
2016-02-03 10:00:00,4.6,2,10,2,8808.810542000001,12150.5242576,428.431527272729
2016-02-03 11:00:00,4.7,2,11,2,9001.645864,11953.86649507,445.4139818181793
2016-02-03 12:00:00,4.6,2,12,2,8640.539386,11576.8524632,558.2501454545436
2016-02-03 13:00:00,4.6,2,13,2,8914.4417404,11325.6203151,676.1946727272734
2016-02-03 14:00:00,4.9,2,14,2,9303.9577299,11465.115577405,651.7193090909077
2016-02-03 15:00:00,5.6,2,15,2,9180.3271705,11258.9058672,637.0538181818192
2016-02-03 16:00:00,5.3,2,16,2,10117.08958283,11733.603,702.8206000000009
2016-02-03 17:00:00,10.4,2,17,2,10805.773,12799.469,726.7543454545448
2016-02-03 18:00:00,10.6,2,18,2,11225.716,13486.325,284.90067272727174
2016-02-03 19:00:00,9.6,2,19,2,11155.751,13598.482,29.452090909097024
2016-02-03 20:00:00,9.2,2,20,2,10870.898,13558.671,0.0
2016-02-03 21:00:00,9.3,2,21,2,10322.058,13129.401000000002,0.0
2016-02-03 22:00:00,12.3,2,22,2,9666.39,12583.182,0.0
2016-02-03 23:00:00,12.1,2,23,2,9024.761,12112.693,0.0
2016-02-04 00:00:00,12.1,2,0,3,8613.11,11889.556,0.0
2016-02-04 01:00:00,11.8,2,1,3,8487.75,11868.748,0.0
2016-02-04 02:00:00,11.9,2,2,3,8420.478000000001,11964.684,0.0
2016-02-04 03:00:00,11.9,2,3,3,8554.31,12274.332,0.0
2016-02-04 04:00:00,12.6,2,4,3,9032.803,12692.18,0.0
2016-02-04 05:00:00,13.8,2,5,3,9965.707,13691.93,0.0
2016-02-04 06:00:00,14.2,2,6,3,11447.199,14915.521,0.0
2016-02-04 07:00:00,13.6,2,7,3,12075.848999999998,15480.178,0.0
2016-02-04 08:00:00,13.3,2,8,3,11483.4811483,15193.86919191,0.0
2016-02-04 09:00:00,12.3,2,9,3,10874.0948139,14214.9601603,0.0
2016-02-04 10:00:00,11.6,2,10,3,9987.2561249,12893.0283067,0.0
2016-02-04 11:00:00,9.5,2,11,3,9844.6846477,12244.816140100002,80.82898181818018
2016-02-04 12:00:00,8.2,2,12,3,9827.3692026,11557.2895516,323.79414545454347
2016-02-04 13:00:00,7.8,2,13,3,8980.618406,11349.2614629,464.1556727272728
2016-02-04 14:00:00,8.5,2,14,3,9478.1537973,10860.2817697,674.0623090909085
2016-02-04 15:00:00,9.3,2,15,3,8626.503109000001,11576.59115135,826.3798181818183
2016-02-04 16:00:00,9.7,2,16,3,9658.5276501,11957.133955864,1042.2196000000004
2016-02-04 17:00:00,10.0,2,17,3,11160.563999999998,12856.741000000002,1228.4993454545438
2016-02-04 18:00:00,10.1,2,18,3,11886.508,13337.776000000002,1035.178672727272
2016-02-04 19:00:00,9.9,2,19,3,11902.176,13296.291,1014.4540909090974
2016-02-04 20:00:00,9.2,2,20,3,11731.214,13099.317,1021.7557090909086
2016-02-04 21:00:00,7.9,2,21,3,11275.138,12623.215,971.4853090909093
2016-02-04 22:00:00,7.0,2,22,3,10533.603,11902.883999999998,1020.4846181818212
2016-02-04 23:00:00,6.1,2,23,3,9901.546,11244.482,956.3484363636362
2016-02-05 00:00:00,5.6,2,0,4,9400.259,10837.969,897.6274909090916
2016-02-05 01:00:00,5.0,2,1,4,9129.192,10728.268999999998,1017.2222363636356
2016-02-05 02:00:00,4.3,2,2,4,8970.435,10824.048,1162.8387818181818
2016-02-05 03:00:00,3.8,2,3,4,8952.123,10999.482,1356.9497636363649
2016-02-05 04:00:00,3.4,2,4,4,9336.63,11537.978,1597.8869454545456
2016-02-05 05:00:00,2.9,2,5,4,10095.26,12412.145,1914.8656909090928
2016-02-05 06:00:00,1.7,2,6,4,11316.301,13543.835,2420.024872727272
2016-02-05 07:00:00,0.4,2,7,4,11587.1469559,13847.142190199998,2677.638000000002
2016-02-05 08:00:00,0.3,2,8,4,11276.6890286,12609.505536,2652.861490909092
2016-02-05 09:00:00,0.5,2,9,4,9491.471757,11283.181055,2695.624927272725
2016-02-05 10:00:00,0.9,2,10,4,8858.890705,10347.683398,2718.873527272728
2016-02-05 11:00:00,0.2,2,11,4,8390.847778000001,9625.665125,2491.6159818181804
2016-02-05 12:00:00,-0.5,2,12,4,8962.501415,9381.642134,2090.911145454544
2016-02-05 13:00:00,-0.1,2,13,4,8352.565051,9419.97778,1722.4296727272722
2016-02-05 14:00:00,0.6,2,14,4,8564.934855000001,9621.1582,1494.176309090908
2016-02-05 15:00:00,1.6,2,15,4,9072.161883,10203.030733,1416.1798181818176
2016-02-05 16:00:00,2.8,2,16,4,10048.3602969,11252.9339919,1444.2366000000002
2016-02-05 17:00:00,3.5,2,17,4,11317.931,12946.638,1852.867345454544
2016-02-05 18:00:00,4.3,2,18,4,11479.01,13522.973999999998,1974.7376727272715
2016-02-05 19:00:00,4.8,2,19,4,11214.02,13489.085,2049.108090909096
2016-02-05 20:00:00,5.0,2,20,4,10860.197,13413.489,2164.926709090909
2016-02-05 21:00:00,4.5,2,21,4,10188.792,13156.751,2467.57030909091
2016-02-05 22:00:00,2.9,2,22,4,9435.645,12772.105,2783.20161818182
2016-02-05 23:00:00,1.6,2,23,4,8668.046,12365.375,2985.734436363635
2016-02-06 00:00:00,1.0,2,0,5,8137.826999999999,12105.205,2979.566490909092
2016-02-06 01:00:00,0.5,2,1,5,7838.35,12095.252,3152.046236363636
2016-02-06 02:00:00,0.2,2,2,5,7704.92,12203.719,3248.506781818184
2016-02-06 03:00:00,0.4,2,3,5,7707.529,12412.938999999998,3324.3177636363653
2016-02-06 04:00:00,0.5,2,4,5,7951.713000000001,12767.28,3439.2839454545465
2016-02-06 05:00:00,0.2,2,5,5,8713.769,13322.452,3266.412690909092
2016-02-06 06:00:00,0.6,2,6,5,9848.226,14016.185,2900.248872727272
2016-02-06 07:00:00,0.4,2,7,5,10488.204,14547.02610809,3085.828000000003
2016-02-06 08:00:00,-0.4,2,8,5,10420.938,14067.0895924,3229.346490909091
2016-02-06 09:00:00,-0.4,2,9,5,10380.34914841,11828.310871,2844.651927272725
2016-02-06 10:00:00,-0.5,2,10,5,9885.990511499998,10355.345844999998,2260.4865272727293
2016-02-06 11:00:00,-0.5,2,11,5,10063.6468734,9322.374084,1862.11098181818
2016-02-06 12:00:00,-0.5,2,12,5,8124.287236,8602.467789999999,1488.6051454545432
2016-02-06 13:00:00,0.2,2,13,5,8240.488613,9080.620611000002,1092.263672727273
2016-02-06 14:00:00,0.7,2,14,5,8633.745845999998,9312.029024,818.1503090909082
