ept,netload
2016-03-21 18:00:00,10217.686
2016-03-21 19:00:00,11024.737
2016-03-21 20:00:00,11404.188
2016-03-21 21:00:00,11190.499
2016-03-21 22:00:00,10567.362
2016-03-21 23:00:00,9982.303
2016-03-22 00:00:00,9700.291
2016-03-22 01:00:00,9659.695
2016-03-22 02:00:00,9797.459
2016-03-22 03:00:00,10079.457
2016-03-22 04:00:00,10538.923
2016-03-22 05:00:00,11500.498
2016-03-22 06:00:00,12689.158402999998
2016-03-22 07:00:00,12404.955944099998
2016-03-22 08:00:00,10963.346051
2016-03-22 09:00:00,9537.085108
2016-03-22 10:00:00,8496.560056000002
2016-03-22 11:00:00,7853.182225
2016-03-22 12:00:00,7520.197916999999
2016-03-22 13:00:00,7136.663428000002
2016-03-22 14:00:00,7555.578617000001
2016-03-22 15:00:00,7543.794564000001
2016-03-22 16:00:00,8246.618981
2016-03-22 17:00:00,9112.125935
2016-03-22 18:00:00,9596.784
2016-03-22 19:00:00,10210.934
2016-03-22 20:00:00,10468.097
2016-03-22 21:00:00,10082.678
2016-03-22 22:00:00,9318.126
2016-03-22 23:00:00,8709.051
2016-03-23 00:00:00,8276.886999999999
2016-03-23 01:00:00,7963.548000000001
2016-03-23 02:00:00,7912.913
2016-03-23 03:00:00,7937.347
2016-03-23 04:00:00,8262.519
2016-03-23 05:00:00,9008.961
2016-03-23 06:00:00,10122.98887619
2016-03-23 07:00:00,9832.4969541
2016-03-23 08:00:00,8832.119482
2016-03-23 09:00:00,7876.4939399999985
2016-03-23 10:00:00,7091.824774999999
2016-03-23 11:00:00,6598.765834
2016-03-23 12:00:00,6822.344276999999
2016-03-23 13:00:00,7377.064031000001
2016-03-23 14:00:00,8125.604082999999
2016-03-23 15:00:00,8916.9345651
2016-03-23 16:00:00,9154.7934571
2016-03-23 17:00:00,9353.72695388
2016-03-23 18:00:00,9455.308
2016-03-23 19:00:00,9863.061
2016-03-23 20:00:00,10081.185
2016-03-23 21:00:00,9570.76
2016-03-23 22:00:00,8791.299
2016-03-23 23:00:00,7947.629
2016-03-24 00:00:00,7341.375
2016-03-24 01:00:00,7147.44
2016-03-24 02:00:00,7044.802
2016-03-24 03:00:00,7055.141
2016-03-24 04:00:00,7270.835
2016-03-24 05:00:00,7933.214
2016-03-24 06:00:00,8914.335109399999
2016-03-24 07:00:00,8730.0388672
2016-03-24 08:00:00,7912.581324000001
2016-03-24 09:00:00,7461.104966999999
2016-03-24 10:00:00,7084.321412
2016-03-24 11:00:00,6784.391119
2016-03-24 12:00:00,6474.253100999999
2016-03-24 13:00:00,6723.63643
2016-03-24 14:00:00,7103.324778000001
2016-03-24 15:00:00,7733.227218000002
2016-03-24 16:00:00,8578.992743
2016-03-24 17:00:00,9425.9667686
2016-03-24 18:00:00,9744.736
2016-03-24 19:00:00,10029.357
2016-03-24 20:00:00,10249.296
2016-03-24 21:00:00,9758.602
2016-03-24 22:00:00,9007.57
2016-03-24 23:00:00,8213.439
2016-03-25 00:00:00,7574.099
2016-03-25 01:00:00,7167.096
2016-03-25 02:00:00,6966.019
2016-03-25 03:00:00,6888.349
2016-03-25 04:00:00,7022.621999999999
2016-03-25 05:00:00,7547.371
2016-03-25 06:00:00,8275.1581368
2016-03-25 07:00:00,8098.434251199999
2016-03-25 08:00:00,7460.233317999999
2016-03-25 09:00:00,6979.807150999999
2016-03-25 10:00:00,6671.383653000001
2016-03-25 11:00:00,6528.555150999999
2016-03-25 12:00:00,6515.631160000001
2016-03-25 13:00:00,6740.787662000001
2016-03-25 14:00:00,7138.744059000001
2016-03-25 15:00:00,7676.667052000001
2016-03-25 16:00:00,8488.813225000002
2016-03-25 17:00:00,9325.637424400002
2016-03-25 18:00:00,9591.873
2016-03-25 19:00:00,9660.94
2016-03-25 20:00:00,9740.436
2016-03-25 21:00:00,9313.849
2016-03-25 22:00:00,8695.658000000001
2016-03-25 23:00:00,7993.978
2016-03-26 00:00:00,7436.72
2016-03-26 01:00:00,7092.476
2016-03-26 02:00:00,6892.6140000000005
2016-03-26 03:00:00,6822.273
2016-03-26 04:00:00,6913.209
2016-03-26 05:00:00,7167.356
2016-03-26 06:00:00,7494.6916717
2016-03-26 07:00:00,7281.263070800001
2016-03-26 08:00:00,7020.810507
2016-03-26 09:00:00,6621.570102
2016-03-26 10:00:00,6180.715974999999
2016-03-26 11:00:00,5786.253088
2016-03-26 12:00:00,5542.766996999999
2016-03-26 13:00:00,5486.294564
2016-03-26 14:00:00,5711.369175
2016-03-26 15:00:00,6320.164089
2016-03-26 16:00:00,7108.760945
2016-03-26 17:00:00,8094.1923481
2016-03-26 18:00:00,8703.847
2016-03-26 19:00:00,9142.634
2016-03-26 20:00:00,9323.205
2016-03-26 21:00:00,9088.852
2016-03-26 22:00:00,8636.827
2016-03-26 23:00:00,8080.007
2016-03-27 00:00:00,7574.295
2016-03-27 01:00:00,7255.173000000001
2016-03-27 02:00:00,7086.326999999999
2016-03-27 03:00:00,7043.056
2016-03-27 04:00:00,7119.385
2016-03-27 05:00:00,7343.099
2016-03-27 06:00:00,7589.371110399999
2016-03-27 07:00:00,7282.981654800001
2016-03-27 08:00:00,7033.881797999999
2016-03-27 09:00:00,6807.12427
2016-03-27 10:00:00,6459.933023
2016-03-27 11:00:00,6127.352575000001
2016-03-27 12:00:00,6060.743745
2016-03-27 13:00:00,6119.592849
2016-03-27 14:00:00,6296.748096000001
2016-03-27 15:00:00,6775.486473999999
2016-03-27 16:00:00,7834.235081899999
2016-03-27 17:00:00,8427.612282799999
2016-03-27 18:00:00,9053.607
2016-03-27 19:00:00,9477.061
2016-03-27 20:00:00,9543.601
2016-03-27 21:00:00,9195.942
2016-03-27 22:00:00,8645.132
2016-03-27 23:00:00,8209.030999999999
2016-03-28 00:00:00,7581.300999999999
2016-03-28 01:00:00,7340.795999999999
2016-03-28 02:00:00,7218.201
2016-03-28 03:00:00,7230.701
2016-03-28 04:00:00,7457.416
2016-03-28 05:00:00,8068.929
2016-03-28 06:00:00,8843.6885365
2016-03-28 07:00:00,9371.52606123
2016-03-28 08:00:00,9202.8221086
2016-03-28 09:00:00,9106.6822733
2016-03-28 10:00:00,8801.658614999998
2016-03-28 11:00:00,8691.432198699998
2016-03-28 12:00:00,8657.4568921
2016-03-28 13:00:00,8529.1323309
2016-03-28 14:00:00,8762.9073938
2016-03-28 15:00:00,8640.9534285
2016-03-28 16:00:00,8861.227337
2016-03-28 17:00:00,9124.786264199998
2016-03-28 18:00:00,9288.307
2016-03-28 19:00:00,9624.559
2016-03-28 20:00:00,9841.146
2016-03-28 21:00:00,9378.01
2016-03-28 22:00:00,8669.876
2016-03-28 23:00:00,7936.186
2016-03-29 00:00:00,7455.453
2016-03-29 01:00:00,7193.134
2016-03-29 02:00:00,7139.151
2016-03-29 03:00:00,7208.425
2016-03-29 04:00:00,7549.575
2016-03-29 05:00:00,8278.375
2016-03-29 06:00:00,9407.547853455
2016-03-29 07:00:00,9345.8163691
2016-03-29 08:00:00,9468.5056127
2016-03-29 09:00:00,8507.359095
2016-03-29 10:00:00,7499.37205
2016-03-29 11:00:00,6552.627349
2016-03-29 12:00:00,6884.495512
2016-03-29 13:00:00,6958.848333999998
2016-03-29 14:00:00,6940.4302210000005
2016-03-29 15:00:00,7122.553145
2016-03-29 16:00:00,7814.119054000001
2016-03-29 17:00:00,8663.8573173
2016-03-29 18:00:00,9176.66
2016-03-29 19:00:00,9577.558
2016-03-29 20:00:00,9944.851
2016-03-29 21:00:00,9540.681
2016-03-29 22:00:00,8875.488000000001
2016-03-29 23:00:00,8247.742
2016-03-30 00:00:00,7912.425999999999
2016-03-30 01:00:00,7803.684
2016-03-30 02:00:00,7831.85
2016-03-30 03:00:00,8009.566999999999
2016-03-30 04:00:00,8444.556
2016-03-30 05:00:00,9321.082
2016-03-30 06:00:00,10526.569
2016-03-30 07:00:00,10818.5591606
2016-03-30 08:00:00,10295.4413076
2016-03-30 09:00:00,9263.196322
2016-03-30 10:00:00,8647.122635
2016-03-30 11:00:00,7768.999260999999
2016-03-30 12:00:00,7871.957736
2016-03-30 13:00:00,8063.950701
2016-03-30 14:00:00,8339.5536553
2016-03-30 15:00:00,7795.243326999999
2016-03-30 16:00:00,8114.807025700001
2016-03-30 17:00:00,9041.01693659
2016-03-30 18:00:00,9233.325
2016-03-30 19:00:00,9690.62
2016-03-30 20:00:00,9986.411
2016-03-30 21:00:00,9534.373
2016-03-30 22:00:00,8850.04
2016-03-30 23:00:00,8167.368
2016-03-31 00:00:00,7655.106
2016-03-31 01:00:00,7439.75
2016-03-31 02:00:00,7291.795999999999
2016-03-31 03:00:00,7290.993
2016-03-31 04:00:00,7602.951
2016-03-31 05:00:00,8224.562
2016-03-31 06:00:00,9188.695
2016-03-31 07:00:00,9406.9088372
2016-03-31 08:00:00,8032.089181000001
2016-03-31 09:00:00,7346.266890999999
2016-03-31 10:00:00,6933.523458999998
2016-03-31 11:00:00,6700.248856
2016-03-31 12:00:00,9064.228742300002
2016-03-31 13:00:00,8408.293758999998
2016-03-31 14:00:00,8899.9050097
2016-03-31 15:00:00,8205.900931999999
2016-03-31 16:00:00,8423.626768999999
2016-03-31 17:00:00,9212.9865699
2016-03-31 18:00:00,9635.456
2016-03-31 19:00:00,9976.674
2016-03-31 20:00:00,10118.77
2016-03-31 21:00:00,9703.718
2016-03-31 22:00:00,8958.245
2016-03-31 23:00:00,8295.527
2016-04-01 00:00:00,7706.195
2016-04-01 01:00:00,7366.944
2016-04-01 02:00:00,7187.391
2016-04-01 03:00:00,7153.326
2016-04-01 04:00:00,7292.153
2016-04-01 05:00:00,7805.026999999999
2016-04-01 06:00:00,8515.456386700002
2016-04-01 07:00:00,8480.255917999999
2016-04-01 08:00:00,8018.349131000001
2016-04-01 09:00:00,8386.694507
2016-04-01 10:00:00,9191.4270437
2016-04-01 11:00:00,8382.830209
2016-04-01 12:00:00,8051.583391000001
2016-04-01 13:00:00,7650.065579000002
2016-04-01 14:00:00,8129.230344
2016-04-01 15:00:00,8818.601563
2016-04-01 16:00:00,9550.403222
2016-04-01 17:00:00,10108.2654863
2016-04-01 18:00:00,10325.215
2016-04-01 19:00:00,10436.837
2016-04-01 20:00:00,10474.32
2016-04-01 21:00:00,10127.716
2016-04-01 22:00:00,9478.351
2016-04-01 23:00:00,8764.271
2016-04-02 00:00:00,8071.399
2016-04-02 01:00:00,7615.531999999999
2016-04-02 02:00:00,7284.669
2016-04-02 03:00:00,7101.312
2016-04-02 04:00:00,7067.401999999999
2016-04-02 05:00:00,7207.523
2016-04-02 06:00:00,7489.119000000001
2016-04-02 07:00:00,7710.196556999999
2016-04-02 08:00:00,7041.319066999999
2016-04-02 09:00:00,7353.441156999999
2016-04-02 10:00:00,8394.4718982
2016-04-02 11:00:00,8482.100354900002
2016-04-02 12:00:00,7595.155083000001
2016-04-02 13:00:00,6436.347617000001
2016-04-02 14:00:00,7672.905761
2016-04-02 15:00:00,7733.781034600001
2016-04-02 16:00:00,7652.418125800001
2016-04-02 17:00:00,8251.4855565
2016-04-02 18:00:00,8734.155999999999
2016-04-02 19:00:00,9067.201
2016-04-02 20:00:00,9369.407
2016-04-02 21:00:00,9088.021
2016-04-02 22:00:00,8627.203000000001
2016-04-02 23:00:00,8080.16
2016-04-03 00:00:00,7652.954000000001
2016-04-03 01:00:00,7431.203
2016-04-03 02:00:00,7398.708
2016-04-03 03:00:00,7500.385
2016-04-03 04:00:00,7732.899
2016-04-03 05:00:00,8120.86
2016-04-03 06:00:00,8433.405195
2016-04-03 07:00:00,8240.1306997
2016-04-03 08:00:00,7895.446132999999
2016-04-03 09:00:00,7520.556522999999
2016-04-03 10:00:00,7008.282917999999
2016-04-03 11:00:00,6558.011195000001
2016-04-03 12:00:00,6322.050227
2016-04-03 13:00:00,6186.51636
2016-04-03 14:00:00,6259.695251000001
2016-04-03 15:00:00,6608.478027000001
2016-04-03 16:00:00,7326.235962000001
2016-04-03 17:00:00,8252.249384800001
2016-04-03 18:00:00,8909.414
2016-04-03 19:00:00,9449.771
2016-04-03 20:00:00,10008.061
2016-04-03 21:00:00,9762.297
2016-04-03 22:00:00,9135.536
2016-04-03 23:00:00,8501.279
2016-04-04 00:00:00,8059.673000000001
2016-04-04 01:00:00,7849.842
2016-04-04 02:00:00,7881.77
2016-04-04 03:00:00,7963.307
2016-04-04 04:00:00,8300.888
2016-04-04 05:00:00,9105.832
2016-04-04 06:00:00,10095.086699
2016-04-04 07:00:00,9944.827265699998
2016-04-04 08:00:00,8768.045073
2016-04-04 09:00:00,8521.243411
2016-04-04 10:00:00,7393.977144
2016-04-04 11:00:00,7028.847339
2016-04-04 12:00:00,6524.6724920000015
2016-04-04 13:00:00,6974.096370000001
2016-04-04 14:00:00,7917.96952
2016-04-04 15:00:00,8886.115741900001
2016-04-04 16:00:00,9091.7653021
2016-04-04 17:00:00,9436.2292385
2016-04-04 18:00:00,9705.173
2016-04-04 19:00:00,10047.788
2016-04-04 20:00:00,10204.383
2016-04-04 21:00:00,9585.83
2016-04-04 22:00:00,8863.347
2016-04-04 23:00:00,8120.932
2016-04-05 00:00:00,7610.791
2016-04-05 01:00:00,7455.316
2016-04-05 02:00:00,7471.642
2016-04-05 03:00:00,7661.366
2016-04-05 04:00:00,8086.504
2016-04-05 05:00:00,9207.019
2016-04-05 06:00:00,10558.9272175
2016-04-05 07:00:00,10735.190815699998
2016-04-05 08:00:00,10115.649463
2016-04-05 09:00:00,9521.457891
2016-04-05 10:00:00,8941.309340000002
2016-04-05 11:00:00,8539.518920999999
2016-04-05 12:00:00,8645.959256999999
2016-04-05 13:00:00,8351.273952000001
2016-04-05 14:00:00,8422.424332
2016-04-05 15:00:00,8770.259844
2016-04-05 16:00:00,9412.1478643
2016-04-05 17:00:00,10187.80417775
2016-04-05 18:00:00,10533.015
2016-04-05 19:00:00,11289.834
2016-04-05 20:00:00,11968.753
2016-04-05 21:00:00,11720.763
2016-04-05 22:00:00,11136.863
2016-04-05 23:00:00,10597.776000000002
2016-04-06 00:00:00,10280.454
2016-04-06 01:00:00,10259.874
2016-04-06 02:00:00,10374.311
2016-04-06 03:00:00,10601.027
2016-04-06 04:00:00,11102.128
2016-04-06 05:00:00,12058.485
2016-04-06 06:00:00,13311.65955776
2016-04-06 07:00:00,13161.4492908
2016-04-06 08:00:00,12340.1907716
2016-04-06 09:00:00,9899.648673
2016-04-06 10:00:00,9983.567684
2016-04-06 11:00:00,8877.216827999999
2016-04-06 12:00:00,8094.010002999999
2016-04-06 13:00:00,7930.978289
2016-04-06 14:00:00,7517.594922999999
2016-04-06 15:00:00,7800.440485000001
2016-04-06 16:00:00,8430.739436
2016-04-06 17:00:00,9306.8799519
2016-04-06 18:00:00,9917.544
2016-04-06 19:00:00,10462.601
2016-04-06 20:00:00,10724.579
2016-04-06 21:00:00,10319.988
2016-04-06 22:00:00,9583.068
2016-04-06 23:00:00,8779.445
2016-04-07 00:00:00,8313.218
2016-04-07 01:00:00,8024.764
2016-04-07 02:00:00,7871.446999999999
2016-04-07 03:00:00,7892.255999999999
2016-04-07 04:00:00,8127.826999999999
2016-04-07 05:00:00,8743.214
2016-04-07 06:00:00,9879.82197248
2016-04-07 07:00:00,10133.6485057
2016-04-07 08:00:00,10170.0261008
2016-04-07 09:00:00,9634.8477942
2016-04-07 10:00:00,8918.174382000001
2016-04-07 11:00:00,8724.213361
2016-04-07 12:00:00,9338.143024
2016-04-07 13:00:00,9181.4874266
2016-04-07 14:00:00,8902.098090899999
2016-04-07 15:00:00,9033.7173547
2016-04-07 16:00:00,9236.164189
2016-04-07 17:00:00,9433.44282858
2016-04-07 18:00:00,9595.674
2016-04-07 19:00:00,9920.906
2016-04-07 20:00:00,10232.228
2016-04-07 21:00:00,9888.719
2016-04-07 22:00:00,9253.057
2016-04-07 23:00:00,8560.756
2016-04-08 00:00:00,8185.581
2016-04-08 01:00:00,8009.916
2016-04-08 02:00:00,8047.949
2016-04-08 03:00:00,8188.01
2016-04-08 04:00:00,8569.086
2016-04-08 05:00:00,9361.209
2016-04-08 06:00:00,10453.4783519
2016-04-08 07:00:00,10156.277216
2016-04-08 08:00:00,9048.424402
2016-04-08 09:00:00,8184.049105
2016-04-08 10:00:00,7522.707725
2016-04-08 11:00:00,7120.353187999999
2016-04-08 12:00:00,6821.584986999999
2016-04-08 13:00:00,6827.604861
2016-04-08 14:00:00,6849.80063
2016-04-08 15:00:00,7248.651327
2016-04-08 16:00:00,8023.182454
2016-04-08 17:00:00,8880.337647
2016-04-08 18:00:00,9340.085912069
2016-04-08 19:00:00,9712.742
2016-04-08 20:00:00,10225.234
2016-04-08 21:00:00,9967.177
2016-04-08 22:00:00,9559.106
2016-04-08 23:00:00,9111.057
2016-04-09 00:00:00,8750.931999999999
2016-04-09 01:00:00,8587.95
2016-04-09 02:00:00,8442.716999999999
2016-04-09 03:00:00,8411.907
2016-04-09 04:00:00,8522.648000000001
2016-04-09 05:00:00,8832.033000000001
2016-04-09 06:00:00,9202.9516786
2016-04-09 07:00:00,8996.649664499999
2016-04-09 08:00:00,9003.440032
2016-04-09 09:00:00,8232.269486
2016-04-09 10:00:00,8125.837587
2016-04-09 11:00:00,7904.011823000001
2016-04-09 12:00:00,7589.77266
2016-04-09 13:00:00,7459.305207
2016-04-09 14:00:00,7584.203348999999
2016-04-09 15:00:00,7919.432585
2016-04-09 16:00:00,8667.291546
2016-04-09 17:00:00,9609.3066557
2016-04-09 18:00:00,10061.280968437
2016-04-09 19:00:00,10631.192
2016-04-09 20:00:00,11108.623
2016-04-09 21:00:00,11041.862
2016-04-09 22:00:00,10675.833
2016-04-09 23:00:00,10256.337
2016-04-10 00:00:00,10132.597
2016-04-10 01:00:00,10096.964
2016-04-10 02:00:00,10118.448
2016-04-10 03:00:00,10268.545
2016-04-10 04:00:00,10514.218
2016-04-10 05:00:00,10907.447
2016-04-10 06:00:00,11144.9863233
2016-04-10 07:00:00,10607.2424312
2016-04-10 08:00:00,9778.638263
2016-04-10 09:00:00,8819.873739
2016-04-10 10:00:00,8051.918255
2016-04-10 11:00:00,7398.109310000001
2016-04-10 12:00:00,7030.043218999999
2016-04-10 13:00:00,6855.374980999999
2016-04-10 14:00:00,6865.911182999999
2016-04-10 15:00:00,7192.046288999999
2016-04-10 16:00:00,7789.746547
2016-04-10 17:00:00,8665.9214216
2016-04-10 18:00:00,9356.32477746
2016-04-10 19:00:00,9974.845
2016-04-10 20:00:00,10597.479
2016-04-10 21:00:00,10342.244
2016-04-10 22:00:00,9703.67
2016-04-10 23:00:00,9027.944
2016-04-11 00:00:00,8596.617
2016-04-11 01:00:00,8376.495
2016-04-11 02:00:00,8284.851
2016-04-11 03:00:00,8386.376
2016-04-11 04:00:00,8753.476
2016-04-11 05:00:00,9444.817
2016-04-11 06:00:00,10449.3357267
2016-04-11 07:00:00,10189.9629249
2016-04-11 08:00:00,9386.153578
2016-04-11 09:00:00,8297.892981
2016-04-11 10:00:00,7941.843254
2016-04-11 11:00:00,8548.649981
2016-04-11 12:00:00,7717.384251000001
2016-04-11 13:00:00,7255.372533
2016-04-11 14:00:00,7529.579632
2016-04-11 15:00:00,8097.823981
2016-04-11 16:00:00,8724.3450244
2016-04-11 17:00:00,9250.6971919
2016-04-11 18:00:00,9579.43329071
2016-04-11 19:00:00,9898.029
2016-04-11 20:00:00,10364.05
2016-04-11 21:00:00,9875.491
2016-04-11 22:00:00,9010.781
2016-04-11 23:00:00,8170.486
2016-04-12 00:00:00,7583.826
2016-04-12 01:00:00,7301.79
2016-04-12 02:00:00,7155.271
2016-04-12 03:00:00,7104.57
2016-04-12 04:00:00,7260.166999999999
2016-04-12 05:00:00,7890.336999999999
2016-04-12 06:00:00,8866.0522609
2016-04-12 07:00:00,8729.8377559
2016-04-12 08:00:00,8894.9275141
2016-04-12 09:00:00,7724.273412000001
2016-04-12 10:00:00,7262.521174000001
2016-04-12 11:00:00,7155.895479000001
2016-04-12 12:00:00,7104.2446390000005
2016-04-12 13:00:00,7561.533328
2016-04-12 14:00:00,7360.586030999999
2016-04-12 15:00:00,7978.057725
2016-04-12 16:00:00,8597.589212
2016-04-12 17:00:00,9351.8834566
2016-04-12 18:00:00,9803.72768803
2016-04-12 19:00:00,9971.041
2016-04-12 20:00:00,10325.233
2016-04-12 21:00:00,9874.801
2016-04-12 22:00:00,9073.795
2016-04-12 23:00:00,8419.089
2016-04-13 00:00:00,7913.864
2016-04-13 01:00:00,7721.999
2016-04-13 02:00:00,7769.33
2016-04-13 03:00:00,7882.871999999999
2016-04-13 04:00:00,8278.983
2016-04-13 05:00:00,9164.332
2016-04-13 06:00:00,10391.6087001
2016-04-13 07:00:00,10519.6622734
2016-04-13 08:00:00,10013.3950175
2016-04-13 09:00:00,9495.5442158
2016-04-13 10:00:00,9128.8999337
2016-04-13 11:00:00,9147.8157021
2016-04-13 12:00:00,9064.3866388
2016-04-13 13:00:00,8495.4191252
2016-04-13 14:00:00,8213.325313000001
2016-04-13 15:00:00,7696.007498000001
2016-04-13 16:00:00,8316.628557
2016-04-13 17:00:00,9023.7095975
2016-04-13 18:00:00,9517.10188604
2016-04-13 19:00:00,9919.083
2016-04-13 20:00:00,10480.839
2016-04-13 21:00:00,10164.144
2016-04-13 22:00:00,9468.424
2016-04-13 23:00:00,8779.753
2016-04-14 00:00:00,8455.817
2016-04-14 01:00:00,8373.737
2016-04-14 02:00:00,8458.117
2016-04-14 03:00:00,8589.079
2016-04-14 04:00:00,9069.507
2016-04-14 05:00:00,9952.483
2016-04-14 06:00:00,11142.1916083
2016-04-14 07:00:00,10955.2995941
2016-04-14 08:00:00,10683.3528976
2016-04-14 09:00:00,8625.259324999999
2016-04-14 10:00:00,7525.191257999999
2016-04-14 11:00:00,7118.283614
2016-04-14 12:00:00,6963.904938000001
2016-04-14 13:00:00,7671.198821000001
2016-04-14 14:00:00,6988.593758999999
2016-04-14 15:00:00,7750.006923
2016-04-14 16:00:00,8275.030203
2016-04-14 17:00:00,8968.0692562
2016-04-14 18:00:00,9481.1353683
2016-04-14 19:00:00,9821.848
2016-04-14 20:00:00,10337.502
2016-04-14 21:00:00,10035.243
2016-04-14 22:00:00,9344.134
2016-04-14 23:00:00,8692.554
2016-04-15 00:00:00,8244.158000000001
2016-04-15 01:00:00,8115.24
2016-04-15 02:00:00,8078.984
2016-04-15 03:00:00,8294.507
2016-04-15 04:00:00,8621.865
2016-04-15 05:00:00,9530.281
2016-04-15 06:00:00,10482.8534522
2016-04-15 07:00:00,10254.6984712
2016-04-15 08:00:00,10375.7680634
2016-04-15 09:00:00,9521.46307
2016-04-15 10:00:00,8427.400717999999
2016-04-15 11:00:00,8987.5785118
2016-04-15 12:00:00,9113.2809549
2016-04-15 13:00:00,7193.935845
2016-04-15 14:00:00,7205.212597999998
2016-04-15 15:00:00,7746.278821
2016-04-15 16:00:00,8563.3371816
2016-04-15 17:00:00,9021.0429396
2016-04-15 18:00:00,9236.715
2016-04-15 19:00:00,9457.594
2016-04-15 20:00:00,9917.575
2016-04-15 21:00:00,9678.966
2016-04-15 22:00:00,9193.765
2016-04-15 23:00:00,8667.215
2016-04-16 00:00:00,8303.818000000001
2016-04-16 01:00:00,8069.314
2016-04-16 02:00:00,8072.593000000001
2016-04-16 03:00:00,8170.802
2016-04-16 04:00:00,8424.085
2016-04-16 05:00:00,8837.874
2016-04-16 06:00:00,9244.478852469998
2016-04-16 07:00:00,9469.0169701
2016-04-16 08:00:00,9258.5493662
2016-04-16 09:00:00,9004.4730359
2016-04-16 10:00:00,8952.7810644
2016-04-16 11:00:00,8844.4783483
2016-04-16 12:00:00,8443.565431500001
2016-04-16 13:00:00,7882.5263371
2016-04-16 14:00:00,8053.8787574
2016-04-16 15:00:00,8274.467771399999
2016-04-16 16:00:00,8404.859493799999
2016-04-16 17:00:00,8621.1099469
2016-04-16 18:00:00,8789.261999999999
2016-04-16 19:00:00,9068.401
2016-04-16 20:00:00,9455.259
2016-04-16 21:00:00,9216.747
2016-04-16 22:00:00,8770.999
2016-04-16 23:00:00,8249.209
2016-04-17 00:00:00,7826.525
2016-04-17 01:00:00,7611.126
2016-04-17 02:00:00,7547.788
2016-04-17 03:00:00,7627.217
2016-04-17 04:00:00,7797.501
2016-04-17 05:00:00,8114.014
2016-04-17 06:00:00,8181.070722500001
2016-04-17 07:00:00,7894.701945000001
2016-04-17 08:00:00,7332.33615
2016-04-17 09:00:00,6755.766997
2016-04-17 10:00:00,6248.687807
2016-04-17 11:00:00,5947.835171000001
2016-04-17 12:00:00,5871.272902000001
2016-04-17 13:00:00,5909.834321
2016-04-17 14:00:00,6211.842436999999
2016-04-17 15:00:00,6806.492261
2016-04-17 16:00:00,7598.097607
2016-04-17 17:00:00,8614.7266883
2016-04-17 18:00:00,9192.92929464
2016-04-17 19:00:00,9455.131
2016-04-17 20:00:00,9880.259
2016-04-17 21:00:00,9496.641
2016-04-17 22:00:00,8767.186
2016-04-17 23:00:00,7981.235
2016-04-18 00:00:00,7513.384
2016-04-18 01:00:00,7280.558000000001
2016-04-18 02:00:00,7185.264
2016-04-18 03:00:00,7311.75
2016-04-18 04:00:00,7619.241
2016-04-18 05:00:00,8411.046999999999
2016-04-18 06:00:00,9285.949643
2016-04-18 07:00:00,8990.595225000001
2016-04-18 08:00:00,8442.523962000001
2016-04-18 09:00:00,7951.778776999999
2016-04-18 10:00:00,7137.967998
2016-04-18 11:00:00,6971.984936999999
2016-04-18 12:00:00,7091.397701
2016-04-18 13:00:00,7521.647513
2016-04-18 14:00:00,8022.317525000001
2016-04-18 15:00:00,8740.756969
2016-04-18 16:00:00,9659.865931
2016-04-18 17:00:00,10572.7835786
2016-04-18 18:00:00,11042.89534527
2016-04-18 19:00:00,11106.17
2016-04-18 20:00:00,11222.585
2016-04-18 21:00:00,10541.712
2016-04-18 22:00:00,9451.028
2016-04-18 23:00:00,8470.858
2016-04-19 00:00:00,7774.717
2016-04-19 01:00:00,7310.222
2016-04-19 02:00:00,7088.2
2016-04-19 03:00:00,7042.946999999999
2016-04-19 04:00:00,7117.717
2016-04-19 05:00:00,7728.581999999999
2016-04-19 06:00:00,8472.3536488
2016-04-19 07:00:00,8263.205817
2016-04-19 08:00:00,7708.946103999999
2016-04-19 09:00:00,7287.224036
2016-04-19 10:00:00,7176.994774
2016-04-19 11:00:00,7315.637979000001
2016-04-19 12:00:00,7605.048101000001
2016-04-19 13:00:00,8180.846460999999
2016-04-19 14:00:00,8836.802921999999
2016-04-19 15:00:00,9320.212930999998
2016-04-19 16:00:00,10074.785547
2016-04-19 17:00:00,10809.5808152
2016-04-19 18:00:00,11046.326652859998
2016-04-19 19:00:00,10971.654
2016-04-19 20:00:00,11216.648
2016-04-19 21:00:00,10490.323
2016-04-19 22:00:00,9397.907
2016-04-19 23:00:00,8366.731
2016-04-20 00:00:00,7654.93
2016-04-20 01:00:00,7240.95
2016-04-20 02:00:00,7007.426
2016-04-20 03:00:00,6918.607
2016-04-20 04:00:00,7098.624
2016-04-20 05:00:00,7628.161
2016-04-20 06:00:00,8649.984318532
2016-04-20 07:00:00,8742.2315948
2016-04-20 08:00:00,9049.9974467
2016-04-20 09:00:00,8729.872792900002
2016-04-20 10:00:00,8750.469884200002
2016-04-20 11:00:00,8627.1669366
2016-04-20 12:00:00,9149.9898208
2016-04-20 13:00:00,7562.152012999999
2016-04-20 14:00:00,8990.1030605
2016-04-20 15:00:00,9261.6466196
2016-04-20 16:00:00,9668.183141
2016-04-20 17:00:00,10086.658
2016-04-20 18:00:00,10053.687
2016-04-20 19:00:00,10003.056
2016-04-20 20:00:00,10053.152
2016-04-20 21:00:00,9763.304
2016-04-20 22:00:00,8926.174
2016-04-20 23:00:00,7872.804
2016-04-21 00:00:00,7516.366
2016-04-21 01:00:00,7242.941
