date,netload
2015-04-04 13:00:00,10110
2015-04-04 14:00:00,9969
2015-04-04 15:00:00,9842
2015-04-04 16:00:00,9913
2015-04-04 17:00:00,9925
2015-04-04 18:00:00,10054
2015-04-04 19:00:00,10014
2015-04-04 20:00:00,10038
2015-04-04 21:00:00,10102
2015-04-04 22:00:00,9642
2015-04-04 23:00:00,9138
2015-04-05 00:00:00,8776
2015-04-05 01:00:00,8645
2015-04-05 02:00:00,8564
2015-04-05 03:00:00,8613
2015-04-05 04:00:00,8705
2015-04-05 05:00:00,8635
2015-04-05 06:00:00,9010
2015-04-05 07:00:00,9505
2015-04-05 08:00:00,9641
2015-04-05 09:00:00,9761
2015-04-05 10:00:00,9682
2015-04-05 11:00:00,9399
2015-04-05 12:00:00,9050
2015-04-05 13:00:00,8831
2015-04-05 14:00:00,8757
2015-04-05 15:00:00,8730
2015-04-05 16:00:00,8955
2015-04-05 17:00:00,9052
2015-04-05 18:00:00,9386
2015-04-05 19:00:00,9608
2015-04-05 20:00:00,9745
2015-04-05 21:00:00,9728
2015-04-05 22:00:00,9207
2015-04-05 23:00:00,8829
2015-04-06 00:00:00,8560
2015-04-06 01:00:00,8415
2015-04-06 02:00:00,8428
2015-04-06 03:00:00,8509
2015-04-06 04:00:00,8774
2015-04-06 05:00:00,8675
2015-04-06 06:00:00,9006
2015-04-06 07:00:00,9539
2015-04-06 08:00:00,9880
2015-04-06 09:00:00,10119
2015-04-06 10:00:00,10181
2015-04-06 11:00:00,9993
2015-04-06 12:00:00,9658
2015-04-06 13:00:00,9451
2015-04-06 14:00:00,9317
2015-04-06 15:00:00,9402
2015-04-06 16:00:00,9603
2015-04-06 17:00:00,9604
2015-04-06 18:00:00,9821
2015-04-06 19:00:00,9990
2015-04-06 20:00:00,10311
2015-04-06 21:00:00,10294
2015-04-06 22:00:00,9721
2015-04-06 23:00:00,9216
2015-04-07 00:00:00,8871
2015-04-07 01:00:00,8777
2015-04-07 02:00:00,8909
2015-04-07 03:00:00,9437
2015-04-07 04:00:00,10423
2015-04-07 05:00:00,10883
2015-04-07 06:00:00,11446
2015-04-07 07:00:00,11702
2015-04-07 08:00:00,11723
2015-04-07 09:00:00,11680
2015-04-07 10:00:00,11476
2015-04-07 11:00:00,11304
2015-04-07 12:00:00,11243
2015-04-07 13:00:00,11116
2015-04-07 14:00:00,10967
2015-04-07 15:00:00,10884
2015-04-07 16:00:00,10792
2015-04-07 17:00:00,10657
2015-04-07 18:00:00,10727
2015-04-07 19:00:00,10755
2015-04-07 20:00:00,10778
2015-04-07 21:00:00,10740
2015-04-07 22:00:00,10154
2015-04-07 23:00:00,9515
2015-04-08 00:00:00,9067
2015-04-08 01:00:00,9050
2015-04-08 02:00:00,9143
2015-04-08 03:00:00,9650
2015-04-08 04:00:00,10545
2015-04-08 05:00:00,10926
2015-04-08 06:00:00,11375
2015-04-08 07:00:00,11643
2015-04-08 08:00:00,11713
2015-04-08 09:00:00,11787
2015-04-08 10:00:00,11489
2015-04-08 11:00:00,11376
2015-04-08 12:00:00,11187
2015-04-08 13:00:00,11113
2015-04-08 14:00:00,10997
2015-04-08 15:00:00,10934
2015-04-08 16:00:00,10832
2015-04-08 17:00:00,10670
2015-04-08 18:00:00,10684
2015-04-08 19:00:00,10755
2015-04-08 20:00:00,10786
2015-04-08 21:00:00,10582
2015-04-08 22:00:00,9788
2015-04-08 23:00:00,9284
2015-04-09 00:00:00,8904
2015-04-09 01:00:00,8866
2015-04-09 02:00:00,8964
2015-04-09 03:00:00,9408
2015-04-09 04:00:00,10355
2015-04-09 05:00:00,10806
2015-04-09 06:00:00,11252
2015-04-09 07:00:00,11482
2015-04-09 08:00:00,11510
2015-04-09 09:00:00,11548
2015-04-09 10:00:00,11266
2015-04-09 11:00:00,11162
2015-04-09 12:00:00,10972
2015-04-09 13:00:00,10810
2015-04-09 14:00:00,10678
2015-04-09 15:00:00,10709
2015-04-09 16:00:00,10660
2015-04-09 17:00:00,10474
2015-04-09 18:00:00,10595
2015-04-09 19:00:00,10626
2015-04-09 20:00:00,10636
2015-04-09 21:00:00,10481
2015-04-09 22:00:00,9857
2015-04-09 23:00:00,9218
2015-04-10 00:00:00,8918
2015-04-10 01:00:00,8850
2015-04-10 02:00:00,8865
2015-04-10 03:00:00,9333
2015-04-10 04:00:00,10211
2015-04-10 05:00:00,10638
2015-04-10 06:00:00,11136
2015-04-10 07:00:00,11367
2015-04-10 08:00:00,11353
2015-04-10 09:00:00,11391
2015-04-10 10:00:00,11178
2015-04-10 11:00:00,11050
2015-04-10 12:00:00,10775
2015-04-10 13:00:00,10582
2015-04-10 14:00:00,10381
2015-04-10 15:00:00,10377
2015-04-10 16:00:00,10367
2015-04-10 17:00:00,10119
2015-04-10 18:00:00,10099
2015-04-10 19:00:00,10262
2015-04-10 20:00:00,10348
2015-04-10 21:00:00,10143
2015-04-10 22:00:00,9386
2015-04-10 23:00:00,8803
2015-04-11 00:00:00,8341
2015-04-11 01:00:00,8110
2015-04-11 02:00:00,7959
2015-04-11 03:00:00,8139
2015-04-11 04:00:00,8458
2015-04-11 05:00:00,8622
2015-04-11 06:00:00,9273
2015-04-11 07:00:00,9868
2015-04-11 08:00:00,10242
2015-04-11 09:00:00,10296
2015-04-11 10:00:00,10348
2015-04-11 11:00:00,10049
2015-04-11 12:00:00,9783
2015-04-11 13:00:00,9703
2015-04-11 14:00:00,9700
2015-04-11 15:00:00,9754
2015-04-11 16:00:00,9856
2015-04-11 17:00:00,9754
2015-04-11 18:00:00,9730
2015-04-11 19:00:00,9736
2015-04-11 20:00:00,9702
2015-04-11 21:00:00,9591
2015-04-11 22:00:00,8999
2015-04-11 23:00:00,8581
2015-04-12 00:00:00,8221
2015-04-12 01:00:00,8070
2015-04-12 02:00:00,8037
2015-04-12 03:00:00,8130
2015-04-12 04:00:00,8202
2015-04-12 05:00:00,8185
2015-04-12 06:00:00,8656
2015-04-12 07:00:00,9069
2015-04-12 08:00:00,9270
2015-04-12 09:00:00,9418
2015-04-12 10:00:00,9488
2015-04-12 11:00:00,9162
2015-04-12 12:00:00,8789
2015-04-12 13:00:00,8654
2015-04-12 14:00:00,8487
2015-04-12 15:00:00,8561
2015-04-12 16:00:00,8844
2015-04-12 17:00:00,8991
2015-04-12 18:00:00,9294
2015-04-12 19:00:00,9493
2015-04-12 20:00:00,9409
2015-04-12 21:00:00,9180
2015-04-12 22:00:00,8564
2015-04-12 23:00:00,8282
2015-04-13 00:00:00,8064
2015-04-13 01:00:00,7999
2015-04-13 02:00:00,8143
2015-04-13 03:00:00,8631
2015-04-13 04:00:00,9747
2015-04-13 05:00:00,10417
2015-04-13 06:00:00,10998
2015-04-13 07:00:00,11434
2015-04-13 08:00:00,11684
2015-04-13 09:00:00,11872
2015-04-13 10:00:00,11717
2015-04-13 11:00:00,11611
2015-04-13 12:00:00,11390
2015-04-13 13:00:00,11214
2015-04-13 14:00:00,10980
2015-04-13 15:00:00,10906
2015-04-13 16:00:00,10897
2015-04-13 17:00:00,10655
2015-04-13 18:00:00,10645
2015-04-13 19:00:00,10725
2015-04-13 20:00:00,10714
2015-04-13 21:00:00,10387
2015-04-13 22:00:00,9657
2015-04-13 23:00:00,9100
2015-04-14 00:00:00,8774
2015-04-14 01:00:00,8749
2015-04-14 02:00:00,8792
2015-04-14 03:00:00,9174
2015-04-14 04:00:00,10038
2015-04-14 05:00:00,10476
2015-04-14 06:00:00,11045
2015-04-14 07:00:00,11242
2015-04-14 08:00:00,11256
2015-04-14 09:00:00,11378
2015-04-14 10:00:00,11075
2015-04-14 11:00:00,10927
2015-04-14 12:00:00,10802
2015-04-14 13:00:00,10704
2015-04-14 14:00:00,10666
2015-04-14 15:00:00,10618
2015-04-14 16:00:00,10523
2015-04-14 17:00:00,10315
2015-04-14 18:00:00,10330
2015-04-14 19:00:00,10499
2015-04-14 20:00:00,10529
2015-04-14 21:00:00,10135
2015-04-14 22:00:00,9259
2015-04-14 23:00:00,8714
2015-04-15 00:00:00,8364
2015-04-15 01:00:00,8315
2015-04-15 02:00:00,8418
2015-04-15 03:00:00,8857
2015-04-15 04:00:00,9612
2015-04-15 05:00:00,10213
2015-04-15 06:00:00,10870
2015-04-15 07:00:00,11199
2015-04-15 08:00:00,11279
2015-04-15 09:00:00,11398
2015-04-15 10:00:00,11179
2015-04-15 11:00:00,11102
2015-04-15 12:00:00,11020
2015-04-15 13:00:00,10885
2015-04-15 14:00:00,10703
2015-04-15 15:00:00,10708
2015-04-15 16:00:00,10467
2015-04-15 17:00:00,10114
2015-04-15 18:00:00,10140
2015-04-15 19:00:00,10407
2015-04-15 20:00:00,10267
2015-04-15 21:00:00,9971
2015-04-15 22:00:00,9211
2015-04-15 23:00:00,8732
2015-04-16 00:00:00,8458
2015-04-16 01:00:00,8428
2015-04-16 02:00:00,8410
2015-04-16 03:00:00,8828
2015-04-16 04:00:00,9604
2015-04-16 05:00:00,10188
2015-04-16 06:00:00,10875
2015-04-16 07:00:00,11159
2015-04-16 08:00:00,11256
2015-04-16 09:00:00,11435
2015-04-16 10:00:00,11288
2015-04-16 11:00:00,11201
2015-04-16 12:00:00,11094
2015-04-16 13:00:00,10938
2015-04-16 14:00:00,10848
2015-04-16 15:00:00,10829
2015-04-16 16:00:00,10686
2015-04-16 17:00:00,10443
2015-04-16 18:00:00,10263
2015-04-16 19:00:00,10351
2015-04-16 20:00:00,10303
2015-04-16 21:00:00,10035
2015-04-16 22:00:00,9323
2015-04-16 23:00:00,8824
2015-04-17 00:00:00,8539
2015-04-17 01:00:00,8353
2015-04-17 02:00:00,8539
2015-04-17 03:00:00,8899
2015-04-17 04:00:00,9764
2015-04-17 05:00:00,10365
2015-04-17 06:00:00,10973
2015-04-17 07:00:00,11297
2015-04-17 08:00:00,11486
2015-04-17 09:00:00,11596
2015-04-17 10:00:00,11359
2015-04-17 11:00:00,11150
2015-04-17 12:00:00,10887
2015-04-17 13:00:00,10751
2015-04-17 14:00:00,10519
2015-04-17 15:00:00,10539
2015-04-17 16:00:00,10476
2015-04-17 17:00:00,10252
2015-04-17 18:00:00,10080
2015-04-17 19:00:00,10219
2015-04-17 20:00:00,10274
2015-04-17 21:00:00,10057
2015-04-17 22:00:00,9311
2015-04-17 23:00:00,8758
2015-04-18 00:00:00,8463
2015-04-18 01:00:00,8310
2015-04-18 02:00:00,8246
2015-04-18 03:00:00,8414
2015-04-18 04:00:00,8473
2015-04-18 05:00:00,8715
2015-04-18 06:00:00,9358
2015-04-18 07:00:00,9909
2015-04-18 08:00:00,10125
2015-04-18 09:00:00,10096
2015-04-18 10:00:00,10018
2015-04-18 11:00:00,9734
2015-04-18 12:00:00,9486
2015-04-18 13:00:00,9302
2015-04-18 14:00:00,9225
2015-04-18 15:00:00,9382
2015-04-18 16:00:00,9433
2015-04-18 17:00:00,9389
2015-04-18 18:00:00,9404
2015-04-18 19:00:00,9615
2015-04-18 20:00:00,9547
2015-04-18 21:00:00,9391
2015-04-18 22:00:00,8830
2015-04-18 23:00:00,8360
2015-04-19 00:00:00,8028
2015-04-19 01:00:00,7895
2015-04-19 02:00:00,7834
2015-04-19 03:00:00,7917
2015-04-19 04:00:00,8066
2015-04-19 05:00:00,8156
2015-04-19 06:00:00,8637
2015-04-19 07:00:00,9210
2015-04-19 08:00:00,9500
2015-04-19 09:00:00,9679
2015-04-19 10:00:00,9751
2015-04-19 11:00:00,9442
2015-04-19 12:00:00,9075
2015-04-19 13:00:00,8879
2015-04-19 14:00:00,8760
2015-04-19 15:00:00,8926
2015-04-19 16:00:00,9207
2015-04-19 17:00:00,9333
2015-04-19 18:00:00,9491
2015-04-19 19:00:00,9752
2015-04-19 20:00:00,9720
2015-04-19 21:00:00,9346
2015-04-19 22:00:00,8658
2015-04-19 23:00:00,8362
2015-04-20 00:00:00,8159
2015-04-20 01:00:00,8114
2015-04-20 02:00:00,8227
2015-04-20 03:00:00,8921
2015-04-20 04:00:00,9997
2015-04-20 05:00:00,10739
2015-04-20 06:00:00,11133
2015-04-20 07:00:00,11471
2015-04-20 08:00:00,11549
2015-04-20 09:00:00,11706
2015-04-20 10:00:00,11350
2015-04-20 11:00:00,11327
2015-04-20 12:00:00,11259
2015-04-20 13:00:00,11095
2015-04-20 14:00:00,10945
2015-04-20 15:00:00,10985
2015-04-20 16:00:00,10892
2015-04-20 17:00:00,10582
2015-04-20 18:00:00,10519
2015-04-20 19:00:00,10697
2015-04-20 20:00:00,10565
2015-04-20 21:00:00,10238
2015-04-20 22:00:00,9391
2015-04-20 23:00:00,8913
2015-04-21 00:00:00,8713
2015-04-21 01:00:00,8591
2015-04-21 02:00:00,8693
2015-04-21 03:00:00,9199
2015-04-21 04:00:00,10193
2015-04-21 05:00:00,10961
2015-04-21 06:00:00,11272
2015-04-21 07:00:00,11578
2015-04-21 08:00:00,11634
2015-04-21 09:00:00,11749
2015-04-21 10:00:00,11432
2015-04-21 11:00:00,11283
2015-04-21 12:00:00,11152
2015-04-21 13:00:00,11004
2015-04-21 14:00:00,10901
2015-04-21 15:00:00,10895
2015-04-21 16:00:00,10815
2015-04-21 17:00:00,10501
2015-04-21 18:00:00,10332
2015-04-21 19:00:00,10552
2015-04-21 20:00:00,10479
2015-04-21 21:00:00,10112
2015-04-21 22:00:00,9368
2015-04-21 23:00:00,8921
2015-04-22 00:00:00,8664
2015-04-22 01:00:00,8521
2015-04-22 02:00:00,8555
2015-04-22 03:00:00,8910
2015-04-22 04:00:00,9757
2015-04-22 05:00:00,10474
2015-04-22 06:00:00,10881
2015-04-22 07:00:00,11177
2015-04-22 08:00:00,11201
2015-04-22 09:00:00,11333
2015-04-22 10:00:00,11250
2015-04-22 11:00:00,11128
2015-04-22 12:00:00,11017
2015-04-22 13:00:00,10882
2015-04-22 14:00:00,10702
2015-04-22 15:00:00,10609
2015-04-22 16:00:00,10489
2015-04-22 17:00:00,10239
2015-04-22 18:00:00,10166
2015-04-22 19:00:00,10440
2015-04-22 20:00:00,10450
2015-04-22 21:00:00,10181
2015-04-22 22:00:00,9443
2015-04-22 23:00:00,8956
2015-04-23 00:00:00,8658
2015-04-23 01:00:00,8551
2015-04-23 02:00:00,8702
2015-04-23 03:00:00,9162
2015-04-23 04:00:00,9992
2015-04-23 05:00:00,10845
2015-04-23 06:00:00,11252
2015-04-23 07:00:00,11503
2015-04-23 08:00:00,11515
2015-04-23 09:00:00,11616
2015-04-23 10:00:00,11286
2015-04-23 11:00:00,11222
2015-04-23 12:00:00,11082
2015-04-23 13:00:00,10927
2015-04-23 14:00:00,10786
2015-04-23 15:00:00,10856
2015-04-23 16:00:00,10738
2015-04-23 17:00:00,10441
2015-04-23 18:00:00,10186
2015-04-23 19:00:00,10387
2015-04-23 20:00:00,10399
2015-04-23 21:00:00,10101
2015-04-23 22:00:00,9228
2015-04-23 23:00:00,8814
2015-04-24 00:00:00,8504
2015-04-24 01:00:00,8385
2015-04-24 02:00:00,8503
2015-04-24 03:00:00,9046
2015-04-24 04:00:00,9935
2015-04-24 05:00:00,10698
2015-04-24 06:00:00,11186
2015-04-24 07:00:00,11352
2015-04-24 08:00:00,11366
2015-04-24 09:00:00,11490
2015-04-24 10:00:00,11257
2015-04-24 11:00:00,11057
2015-04-24 12:00:00,10873
2015-04-24 13:00:00,10750
2015-04-24 14:00:00,10574
2015-04-24 15:00:00,10624
2015-04-24 16:00:00,10537
2015-04-24 17:00:00,10191
2015-04-24 18:00:00,10041
2015-04-24 19:00:00,10184
2015-04-24 20:00:00,10294
2015-04-24 21:00:00,9997
2015-04-24 22:00:00,9184
2015-04-24 23:00:00,8637
2015-04-25 00:00:00,8241
2015-04-25 01:00:00,8116
2015-04-25 02:00:00,7947
2015-04-25 03:00:00,7998
2015-04-25 04:00:00,8177
2015-04-25 05:00:00,8653
2015-04-25 06:00:00,9368
2015-04-25 07:00:00,9946
2015-04-25 08:00:00,10219
2015-04-25 09:00:00,10415
2015-04-25 10:00:00,10400
2015-04-25 11:00:00,10085
2015-04-25 12:00:00,9765
2015-04-25 13:00:00,9658
2015-04-25 14:00:00,9578
2015-04-25 15:00:00,9589
2015-04-25 16:00:00,9581
2015-04-25 17:00:00,9415
2015-04-25 18:00:00,9298
2015-04-25 19:00:00,9591
2015-04-25 20:00:00,9507
2015-04-25 21:00:00,9374
2015-04-25 22:00:00,8756
2015-04-25 23:00:00,8272
2015-04-26 00:00:00,7873
2015-04-26 01:00:00,7729
2015-04-26 02:00:00,7690
2015-04-26 03:00:00,7803
2015-04-26 04:00:00,7792
2015-04-26 05:00:00,7986
2015-04-26 06:00:00,8551
2015-04-26 07:00:00,9081
2015-04-26 08:00:00,9474
2015-04-26 09:00:00,9851
2015-04-26 10:00:00,9930
2015-04-26 11:00:00,9586
2015-04-26 12:00:00,9273
2015-04-26 13:00:00,9223
2015-04-26 14:00:00,9206
2015-04-26 15:00:00,9332
2015-04-26 16:00:00,9588
2015-04-26 17:00:00,9746
2015-04-26 18:00:00,9729
2015-04-26 19:00:00,9779
2015-04-26 20:00:00,9680
2015-04-26 21:00:00,9372
2015-04-26 22:00:00,8726
2015-04-26 23:00:00,8298
2015-04-27 00:00:00,8036
2015-04-27 01:00:00,7870
2015-04-27 02:00:00,8001
2015-04-27 03:00:00,8579
2015-04-27 04:00:00,9613
2015-04-27 05:00:00,10430
2015-04-27 06:00:00,11021
2015-04-27 07:00:00,11323
2015-04-27 08:00:00,11457
2015-04-27 09:00:00,11647
2015-04-27 10:00:00,11335
2015-04-27 11:00:00,11313
2015-04-27 12:00:00,11204
2015-04-27 13:00:00,11107
2015-04-27 14:00:00,10962
2015-04-27 15:00:00,11016
2015-04-27 16:00:00,10920
2015-04-27 17:00:00,10569
2015-04-27 18:00:00,10312
2015-04-27 19:00:00,10391
2015-04-27 20:00:00,10561
2015-04-27 21:00:00,10191
2015-04-27 22:00:00,9425
2015-04-27 23:00:00,8984
2015-04-28 00:00:00,8624
2015-04-28 01:00:00,8607
2015-04-28 02:00:00,8750
2015-04-28 03:00:00,9213
2015-04-28 04:00:00,10042
2015-04-28 05:00:00,10807
2015-04-28 06:00:00,11167
2015-04-28 07:00:00,11335
2015-04-28 08:00:00,11361
2015-04-28 09:00:00,11426
2015-04-28 10:00:00,11316
2015-04-28 11:00:00,11187
2015-04-28 12:00:00,11060
2015-04-28 13:00:00,10936
2015-04-28 14:00:00,10880
2015-04-28 15:00:00,10905
2015-04-28 16:00:00,10805
2015-04-28 17:00:00,10501
2015-04-28 18:00:00,10263
2015-04-28 19:00:00,10516
2015-04-28 20:00:00,10623
2015-04-28 21:00:00,10275
2015-04-28 22:00:00,9408
2015-04-28 23:00:00,8981
2015-04-29 00:00:00,8719
2015-04-29 01:00:00,8599
2015-04-29 02:00:00,8726
2015-04-29 03:00:00,9251
2015-04-29 04:00:00,10130
2015-04-29 05:00:00,10934
2015-04-29 06:00:00,11344
2015-04-29 07:00:00,11494
2015-04-29 08:00:00,11463
2015-04-29 09:00:00,11586
2015-04-29 10:00:00,11433
2015-04-29 11:00:00,11467
2015-04-29 12:00:00,11353
2015-04-29 13:00:00,11152
2015-04-29 14:00:00,11046
2015-04-29 15:00:00,11053
2015-04-29 16:00:00,11001
2015-04-29 17:00:00,10779
2015-04-29 18:00:00,10549
2015-04-29 19:00:00,10770
2015-04-29 20:00:00,10736
2015-04-29 21:00:00,10330
2015-04-29 22:00:00,9654
2015-04-29 23:00:00,9185
2015-04-30 00:00:00,8849
2015-04-30 01:00:00,8666
2015-04-30 02:00:00,8776
2015-04-30 03:00:00,9295
2015-04-30 04:00:00,10053
2015-04-30 05:00:00,10848
2015-04-30 06:00:00,11299
2015-04-30 07:00:00,11521
2015-04-30 08:00:00,11615
2015-04-30 09:00:00,11722
2015-04-30 10:00:00,11472
2015-04-30 11:00:00,11425
2015-04-30 12:00:00,11241
2015-04-30 13:00:00,11217
2015-04-30 14:00:00,11100
2015-04-30 15:00:00,11023
2015-04-30 16:00:00,10831
2015-04-30 17:00:00,10529
2015-04-30 18:00:00,10304
2015-04-30 19:00:00,10396
2015-04-30 20:00:00,10575
2015-04-30 21:00:00,10317
2015-04-30 22:00:00,9506
2015-04-30 23:00:00,8964
2015-05-01 00:00:00,8564
2015-05-01 01:00:00,8378
2015-05-01 02:00:00,8285
2015-05-01 03:00:00,8310
2015-05-01 04:00:00,8322
2015-05-01 05:00:00,8463
2015-05-01 06:00:00,8832
2015-05-01 07:00:00,9248
2015-05-01 08:00:00,9466
2015-05-01 09:00:00,9631
2015-05-01 10:00:00,9557
2015-05-01 11:00:00,9245
2015-05-01 12:00:00,8945
2015-05-01 13:00:00,8781
2015-05-01 14:00:00,8712
2015-05-01 15:00:00,8790
2015-05-01 16:00:00,8911
2015-05-01 17:00:00,8942
2015-05-01 18:00:00,8907
2015-05-01 19:00:00,9178
2015-05-01 20:00:00,9520
2015-05-01 21:00:00,9422
2015-05-01 22:00:00,8725
2015-05-01 23:00:00,8199
2015-05-02 00:00:00,7823
2015-05-02 01:00:00,7678
2015-05-02 02:00:00,7646
2015-05-02 03:00:00,7830
2015-05-02 04:00:00,7973
2015-05-02 05:00:00,8397
2015-05-02 06:00:00,9082
2015-05-02 07:00:00,9628
2015-05-02 08:00:00,9810
2015-05-02 09:00:00,9908
2015-05-02 10:00:00,9888
2015-05-02 11:00:00,9720
2015-05-02 12:00:00,9524
2015-05-02 13:00:00,9376
2015-05-02 14:00:00,9317
2015-05-02 15:00:00,9493
2015-05-02 16:00:00,9634
2015-05-02 17:00:00,9506
2015-05-02 18:00:00,9319
2015-05-02 19:00:00,9345
2015-05-02 20:00:00,9438
2015-05-02 21:00:00,9252
2015-05-02 22:00:00,8510
2015-05-02 23:00:00,8122
2015-05-03 00:00:00,7731
2015-05-03 01:00:00,7559
2015-05-03 02:00:00,7517
2015-05-03 03:00:00,7684
2015-05-03 04:00:00,7699
2015-05-03 05:00:00,7934
2015-05-03 06:00:00,8509
2015-05-03 07:00:00,9013
2015-05-03 08:00:00,9317
2015-05-03 09:00:00,9678
2015-05-03 10:00:00,9819
2015-05-03 11:00:00,9588
2015-05-03 12:00:00,9303
2015-05-03 13:00:00,9168
2015-05-03 14:00:00,9042
2015-05-03 15:00:00,9163
2015-05-03 16:00:00,9359
2015-05-03 17:00:00,9357
2015-05-03 18:00:00,9189
2015-05-03 19:00:00,9402
2015-05-03 20:00:00,9513
2015-05-03 21:00:00,9119
2015-05-03 22:00:00,8529
2015-05-03 23:00:00,8061
2015-05-04 00:00:00,7872
2015-05-04 01:00:00,7781
2015-05-04 02:00:00,7939
2015-05-04 03:00:00,8538
2015-05-04 04:00:00,9416
2015-05-04 05:00:00,10288
2015-05-04 06:00:00,10862
2015-05-04 07:00:00,11136
2015-05-04 08:00:00,11274
2015-05-04 09:00:00,11435
2015-05-04 10:00:00,11183
2015-05-04 11:00:00,11192
2015-05-04 12:00:00,11104
2015-05-04 13:00:00,10970
2015-05-04 14:00:00,10843
2015-05-04 15:00:00,10913
2015-05-04 16:00:00,10860
2015-05-04 17:00:00,10611
2015-05-04 18:00:00,10488
2015-05-04 19:00:00,10450
2015-05-04 20:00:00,10367
2015-05-04 21:00:00,9980
2015-05-04 22:00:00,9221
2015-05-04 23:00:00,8802
2015-05-05 00:00:00,8376
2015-05-05 01:00:00,8201
2015-05-05 02:00:00,8222
2015-05-05 03:00:00,8676
2015-05-05 04:00:00,9432
2015-05-05 05:00:00,10406
2015-05-05 06:00:00,10834
2015-05-05 07:00:00,11273
2015-05-05 08:00:00,11398
2015-05-05 09:00:00,11517
2015-05-05 10:00:00,11209
2015-05-05 11:00:00,11167
2015-05-05 12:00:00,11127
2015-05-05 13:00:00,10973
2015-05-05 14:00:00,10760
2015-05-05 15:00:00,10769
2015-05-05 16:00:00,10690
2015-05-05 17:00:00,10487
2015-05-05 18:00:00,10266
2015-05-05 19:00:00,10124
2015-05-05 20:00:00,10337
2015-05-05 21:00:00,9950
2015-05-05 22:00:00,9163
2015-05-05 23:00:00,8716
2015-05-06 00:00:00,8320
2015-05-06 01:00:00,8202
2015-05-06 02:00:00,8334
2015-05-06 03:00:00,8767
2015-05-06 04:00:00,9525
2015-05-06 05:00:00,10306
2015-05-06 06:00:00,10789
2015-05-06 07:00:00,11161
2015-05-06 08:00:00,11221
2015-05-06 09:00:00,11406
2015-05-06 10:00:00,11239
2015-05-06 11:00:00,11274
2015-05-06 12:00:00,11058
2015-05-06 13:00:00,10949
2015-05-06 14:00:00,10849
2015-05-06 15:00:00,10936
2015-05-06 16:00:00,10714
2015-05-06 17:00:00,10418
2015-05-06 18:00:00,10177
2015-05-06 19:00:00,10193
2015-05-06 20:00:00,10421
2015-05-06 21:00:00,10046
2015-05-06 22:00:00,9233
2015-05-06 23:00:00,8731
2015-05-07 00:00:00,8435
2015-05-07 01:00:00,8376
2015-05-07 02:00:00,8497
2015-05-07 03:00:00,8865
2015-05-07 04:00:00,9661
2015-05-07 05:00:00,10585
2015-05-07 06:00:00,11105
2015-05-07 07:00:00,11330
2015-05-07 08:00:00,11445
2015-05-07 09:00:00,11627
2015-05-07 10:00:00,11397
2015-05-07 11:00:00,11390
2015-05-07 12:00:00,11311
2015-05-07 13:00:00,11027
2015-05-07 14:00:00,10929
2015-05-07 15:00:00,10976
2015-05-07 16:00:00,10850
2015-05-07 17:00:00,10535
2015-05-07 18:00:00,10273
2015-05-07 19:00:00,10309
2015-05-07 20:00:00,10505
2015-05-07 21:00:00,10103
2015-05-07 22:00:00,9350
2015-05-07 23:00:00,8838
2015-05-08 00:00:00,8536
2015-05-08 01:00:00,8451
2015-05-08 02:00:00,8504
2015-05-08 03:00:00,8885
2015-05-08 04:00:00,9713
2015-05-08 05:00:00,10676
2015-05-08 06:00:00,11054
2015-05-08 07:00:00,11321
2015-05-08 08:00:00,11359
2015-05-08 09:00:00,11454
2015-05-08 10:00:00,11227
2015-05-08 11:00:00,11199
2015-05-08 12:00:00,11134
2015-05-08 13:00:00,10865
2015-05-08 14:00:00,10648
2015-05-08 15:00:00,10760
2015-05-08 16:00:00,10502
2015-05-08 17:00:00,10178
2015-05-08 18:00:00,9992
2015-05-08 19:00:00,9890
2015-05-08 20:00:00,10110
2015-05-08 21:00:00,9850
2015-05-08 22:00:00,9091
2015-05-08 23:00:00,8515
2015-05-09 00:00:00,8150
2015-05-09 01:00:00,7960
2015-05-09 02:00:00,7896
2015-05-09 03:00:00,7903
2015-05-09 04:00:00,7893
2015-05-09 05:00:00,8445
2015-05-09 06:00:00,9104
2015-05-09 07:00:00,9649
2015-05-09 08:00:00,9925
2015-05-09 09:00:00,10025
2015-05-09 10:00:00,9896
2015-05-09 11:00:00,9639
2015-05-09 12:00:00,9434
2015-05-09 13:00:00,9412
2015-05-09 14:00:00,9361
2015-05-09 15:00:00,9354
2015-05-09 16:00:00,9367
2015-05-09 17:00:00,9268
2015-05-09 18:00:00,9125
2015-05-09 19:00:00,9167
2015-05-09 20:00:00,9356
2015-05-09 21:00:00,9154
2015-05-09 22:00:00,8533
2015-05-09 23:00:00,8131
2015-05-10 00:00:00,7700
2015-05-10 01:00:00,7574
2015-05-10 02:00:00,7537
2015-05-10 03:00:00,7588
2015-05-10 04:00:00,7529
2015-05-10 05:00:00,7899
2015-05-10 06:00:00,8567
2015-05-10 07:00:00,9056
2015-05-10 08:00:00,9284
2015-05-10 09:00:00,9419
2015-05-10 10:00:00,9263
2015-05-10 11:00:00,8916
2015-05-10 12:00:00,8633
2015-05-10 13:00:00,8543
2015-05-10 14:00:00,8401
2015-05-10 15:00:00,8535
2015-05-10 16:00:00,8622
2015-05-10 17:00:00,8851
2015-05-10 18:00:00,8959
2015-05-10 19:00:00,9168
2015-05-10 20:00:00,9339
2015-05-10 21:00:00,9003
2015-05-10 22:00:00,8339
