utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-09-07 07:00:00,9,7,5,3533.41,14.718,4386.8,3563.19
2019-09-07 08:00:00,9,8,5,3598.61,15.619,4485.32,3684.81
2019-09-07 09:00:00,9,9,5,3606.19,16.358,4497.24,3711.04
2019-09-07 10:00:00,9,10,5,3575.29,16.88,4454.79,3659.26
2019-09-07 11:00:00,9,11,5,3554.73,17.266,4394.88,3612.2
2019-09-07 12:00:00,9,12,5,3484.83,17.421,4298.32,3577.73
2019-09-07 13:00:00,9,13,5,3448.49,17.415,4201.63,3548.05
2019-09-07 14:00:00,9,14,5,3485.88,17.314,4140.21,3601.76
2019-09-07 15:00:00,9,15,5,3653.08,17.027,4284.94,3768.83
2019-09-07 16:00:00,9,16,5,3615.1,16.437,4223.39,3744.15
2019-09-07 17:00:00,9,17,5,3412.52,15.15,4039.43,3565.76
2019-09-07 18:00:00,9,18,5,3414.46,14.191,3977.07,3472.5
2019-09-07 19:00:00,9,19,5,3275.28,13.753,3766.26,3407.03
2019-09-07 20:00:00,9,20,5,3105.7,13.376,3439.15,3217.77
2019-09-07 21:00:00,9,21,5,2912.89,13.074,3075.77,2975.93
2019-09-07 22:00:00,9,22,5,2732.78,12.83,2909.69,2824.94
2019-09-07 23:00:00,9,23,5,2646.39,12.626,2778.11,2799.32
2019-09-08 00:00:00,9,0,6,2587.11,12.474,2742.16,2708.53
2019-09-08 01:00:00,9,1,6,2572.87,12.337,2766.87,2619.67
2019-09-08 02:00:00,9,2,6,2584.98,12.216,2845.38,2598.3
2019-09-08 03:00:00,9,3,6,2644.33,12.044,3068.38,2585.28
2019-09-08 04:00:00,9,4,6,2742.32,11.872,3592.16,2618.35
2019-09-08 05:00:00,9,5,6,2961.96,12.534,4041.89,2857.6
2019-09-08 06:00:00,9,6,6,3268.7,14.108,4252.31,3141.14
2019-09-08 07:00:00,9,7,6,3445.74,15.124,4282.87,3384.55
2019-09-08 08:00:00,9,8,6,3565.21,15.995,4404.71,3537.61
2019-09-08 09:00:00,9,9,6,3606.94,16.596,4399.01,3597.55
2019-09-08 10:00:00,9,10,6,3576.89,17.022,4290.5,3574.5
2019-09-08 11:00:00,9,11,6,3562.16,17.328,4167.26,3543.37
2019-09-08 12:00:00,9,12,6,3557.49,17.524,4020.03,3480.9
2019-09-08 13:00:00,9,13,6,3567.25,17.534,3920.21,3465.18
2019-09-08 14:00:00,9,14,6,3640.28,17.399,4037.32,3543.39
2019-09-08 15:00:00,9,15,6,3942.91,17.077,4227.8,3847.75
2019-09-08 16:00:00,9,16,6,3903.61,16.476,4107.82,3832.84
2019-09-08 17:00:00,9,17,6,3654.8,15.275,3852.29,3593.04
2019-09-08 18:00:00,9,18,6,3595.28,14.375,3681.98,3480.65
2019-09-08 19:00:00,9,19,6,3379.06,13.942,3546.38,3330.01
2019-09-08 20:00:00,9,20,6,3151.07,13.549,3329.32,3120.85
2019-09-08 21:00:00,9,21,6,2911.05,13.24,2998.08,2870.41
2019-09-08 22:00:00,9,22,6,2769.08,13.013,2814.35,2670.87
2019-09-08 23:00:00,9,23,6,2680.68,12.794,2743.15,2569.53
2019-09-09 00:00:00,9,0,0,2681.34,12.655,2608.1,2553.78
2019-09-09 01:00:00,9,1,0,2710.26,12.534,2583.83,2561.38
2019-09-09 02:00:00,9,2,0,2796.51,12.442,2608.2,2704.68
2019-09-09 03:00:00,9,3,0,3034.17,12.384,2671.75,2924.51
2019-09-09 04:00:00,9,4,0,3618.48,12.148,2783.38,3440.87
2019-09-09 05:00:00,9,5,0,4143.97,12.631,3007.1,3963.78
2019-09-09 06:00:00,9,6,0,4364.99,13.562,3324.62,4122.7
2019-09-09 07:00:00,9,7,0,4451.16,14.555,3533.41,3815.82
2019-09-09 08:00:00,9,8,0,4573.97,15.511,3598.61,4322.44
2019-09-09 09:00:00,9,9,0,4571.07,16.308,3606.19,4418.4
2019-09-09 10:00:00,9,10,0,4520.33,16.841,3575.29,4359.81
2019-09-09 11:00:00,9,11,0,4527.71,17.16,3554.73,4428.94
2019-09-09 12:00:00,9,12,0,4417.23,17.165,3484.83,4367.26
2019-09-09 13:00:00,9,13,0,4309.77,16.892,3448.49,4247.07
2019-09-09 14:00:00,9,14,0,4350.0,16.52,3485.88,4190.3
2019-09-09 15:00:00,9,15,0,4576.53,16.036,3653.08,4362.15
2019-09-09 16:00:00,9,16,0,4448.55,15.385,3615.1,4259.68
2019-09-09 17:00:00,9,17,0,4235.63,14.777,3412.52,4008.39
2019-09-09 18:00:00,9,18,0,4049.18,14.46,3414.46,3877.41
2019-09-09 19:00:00,9,19,0,3797.28,14.306,3275.28,3684.75
2019-09-09 20:00:00,9,20,0,3474.13,14.168,3105.7,3384.75
2019-09-09 21:00:00,9,21,0,3111.29,14.116,2912.89,3045.11
2019-09-09 22:00:00,9,22,0,2943.15,14.168,2732.78,2846.99
2019-09-09 23:00:00,9,23,0,2859.84,14.217,2646.39,2750.91
2019-09-10 00:00:00,9,0,1,2811.99,14.228,2587.11,2704.53
2019-09-10 01:00:00,9,1,1,2795.33,14.248,2572.87,2715.27
2019-09-10 02:00:00,9,2,1,2938.01,14.267,2584.98,2780.43
2019-09-10 03:00:00,9,3,1,3087.9,14.272,2644.33,3004.73
2019-09-10 04:00:00,9,4,1,3690.47,14.258,2742.32,3538.77
2019-09-10 05:00:00,9,5,1,4200.49,14.401,2961.96,4077.64
2019-09-10 06:00:00,9,6,1,4414.76,14.746,3268.7,4310.62
2019-09-10 07:00:00,9,7,1,4528.26,15.067,3445.74,4385.39
2019-09-10 08:00:00,9,8,1,4637.13,15.459,3565.21,4502.16
2019-09-10 09:00:00,9,9,1,4672.08,15.865,3606.94,4508.59
2019-09-10 10:00:00,9,10,1,4586.79,16.184,3576.89,4444.51
2019-09-10 11:00:00,9,11,1,4597.62,16.399,3562.16,4471.69
2019-09-10 12:00:00,9,12,1,4521.49,16.5,3557.49,4394.07
2019-09-10 13:00:00,9,13,1,4388.73,16.461,3567.25,4274.93
2019-09-10 14:00:00,9,14,1,4391.77,16.27,3640.28,4230.97
2019-09-10 15:00:00,9,15,1,4666.19,15.985,3942.91,4345.28
2019-09-10 16:00:00,9,16,1,4516.78,15.659,3903.61,3581.82
2019-09-10 17:00:00,9,17,1,4295.43,15.27,3654.8,3217.04
2019-09-10 18:00:00,9,18,1,4125.26,14.925,3595.28,3521.91
2019-09-10 19:00:00,9,19,1,3819.17,14.744,3379.06,3762.46
2019-09-10 20:00:00,9,20,1,3486.66,14.613,3151.07,3467.34
2019-09-10 21:00:00,9,21,1,3158.39,14.391,2911.05,3127.65
2019-09-10 22:00:00,9,22,1,3041.12,14.026,2769.08,2872.7
2019-09-10 23:00:00,9,23,1,2847.97,13.71,2680.68,2743.25
2019-09-11 00:00:00,9,0,2,2834.01,13.441,2681.34,2714.5
2019-09-11 01:00:00,9,1,2,2811.13,13.18,2710.26,2740.65
2019-09-11 02:00:00,9,2,2,2884.44,12.935,2796.51,2810.46
2019-09-11 03:00:00,9,3,2,3130.01,12.682,3034.17,3044.49
2019-09-11 04:00:00,9,4,2,3656.8,12.493,3618.48,3542.38
2019-09-11 05:00:00,9,5,2,4090.61,13.096,4143.97,4054.35
2019-09-11 06:00:00,9,6,2,4260.67,13.995,4364.99,4283.76
2019-09-11 07:00:00,9,7,2,4304.53,14.828,4451.16,4336.25
2019-09-11 08:00:00,9,8,2,4430.03,15.673,4573.97,4414.3
2019-09-11 09:00:00,9,9,2,4380.05,16.294,4571.07,4438.77
2019-09-11 10:00:00,9,10,2,4418.38,16.614,4520.33,4399.61
2019-09-11 11:00:00,9,11,2,4404.55,16.692,4527.71,4422.46
2019-09-11 12:00:00,9,12,2,4324.62,16.611,4417.23,4358.21
2019-09-11 13:00:00,9,13,2,4301.93,16.494,4309.77,4245.45
2019-09-11 14:00:00,9,14,2,4269.72,16.377,4350.0,4222.86
2019-09-11 15:00:00,9,15,2,4448.84,16.234,4576.53,4482.43
2019-09-11 16:00:00,9,16,2,4334.67,15.994,4448.55,4349.91
2019-09-11 17:00:00,9,17,2,4154.74,15.605,4235.63,4106.4
2019-09-11 18:00:00,9,18,2,4013.9,15.118,4049.18,3939.9
2019-09-11 19:00:00,9,19,2,3769.24,14.732,3797.28,3675.71
2019-09-11 20:00:00,9,20,2,3510.12,14.39,3474.13,3387.23
2019-09-11 21:00:00,9,21,2,3254.34,14.136,3111.29,3081.52
2019-09-11 22:00:00,9,22,2,3011.86,13.981,2943.15,2944.12
2019-09-11 23:00:00,9,23,2,2880.26,13.795,2859.84,2863.01
2019-09-12 00:00:00,9,0,3,2821.04,13.636,2811.99,2796.17
2019-09-12 01:00:00,9,1,3,2809.47,13.541,2795.33,2814.26
2019-09-12 02:00:00,9,2,3,2903.17,13.558,2938.01,2904.51
2019-09-12 03:00:00,9,3,3,3159.99,13.582,3087.9,3102.02
2019-09-12 04:00:00,9,4,3,3684.85,13.299,3690.47,3587.71
2019-09-12 05:00:00,9,5,3,4166.26,13.666,4200.49,4042.05
2019-09-12 06:00:00,9,6,3,4336.89,14.568,4414.76,4306.93
2019-09-12 07:00:00,9,7,3,4323.28,15.54,4528.26,4386.8
2019-09-12 08:00:00,9,8,3,4395.42,16.533,4637.13,4485.32
2019-09-12 09:00:00,9,9,3,4424.0,17.389,4672.08,4497.24
2019-09-12 10:00:00,9,10,3,4418.7,17.931,4586.79,4454.79
2019-09-12 11:00:00,9,11,3,4415.04,18.254,4597.62,4394.88
2019-09-12 12:00:00,9,12,3,4340.13,18.347,4521.49,4298.32
2019-09-12 13:00:00,9,13,3,4243.76,18.176,4388.73,4201.63
2019-09-12 14:00:00,9,14,3,4214.38,17.805,4391.77,4140.21
2019-09-12 15:00:00,9,15,3,4371.38,17.321,4666.19,4284.94
2019-09-12 16:00:00,9,16,3,4256.41,16.735,4516.78,4223.39
2019-09-12 17:00:00,9,17,3,4103.99,15.968,4295.43,4039.43
2019-09-12 18:00:00,9,18,3,3972.32,15.561,4125.26,3977.07
2019-09-12 19:00:00,9,19,3,3746.24,15.318,3819.17,3766.26
2019-09-12 20:00:00,9,20,3,3432.84,15.196,3486.66,3439.15
2019-09-12 21:00:00,9,21,3,3145.36,15.042,3158.39,3075.77
2019-09-12 22:00:00,9,22,3,2825.38,14.935,3041.12,2909.69
2019-09-12 23:00:00,9,23,3,2858.1,14.844,2847.97,2778.11
2019-09-13 00:00:00,9,0,4,2861.95,14.832,2834.01,2742.16
2019-09-13 01:00:00,9,1,4,2819.63,14.846,2811.13,2766.87
2019-09-13 02:00:00,9,2,4,2811.23,14.87,2884.44,2845.38
2019-09-13 03:00:00,9,3,4,3082.68,14.716,3130.01,3068.38
2019-09-13 04:00:00,9,4,4,3711.17,14.329,3656.8,3592.16
2019-09-13 05:00:00,9,5,4,4162.22,13.975,4090.61,4041.89
2019-09-13 06:00:00,9,6,4,4330.09,13.987,4260.67,4252.31
2019-09-13 07:00:00,9,7,4,4340.9,14.493,4304.53,4282.87
2019-09-13 08:00:00,9,8,4,4423.05,15.193,4430.03,4404.71
2019-09-13 09:00:00,9,9,4,4396.59,15.717,4380.05,4399.01
2019-09-13 10:00:00,9,10,4,4278.67,16.215,4418.38,4290.5
2019-09-13 11:00:00,9,11,4,4184.01,16.611,4404.55,4167.26
2019-09-13 12:00:00,9,12,4,3996.66,16.8,4324.62,4020.03
2019-09-13 13:00:00,9,13,4,3844.66,16.775,4301.93,3920.21
2019-09-13 14:00:00,9,14,4,3844.39,16.524,4269.72,4037.32
2019-09-13 15:00:00,9,15,4,4036.64,16.022,4448.84,4227.8
2019-09-13 16:00:00,9,16,4,3958.21,15.22,4334.67,4107.82
2019-09-13 17:00:00,9,17,4,3772.11,14.157,4154.74,3852.29
2019-09-13 18:00:00,9,18,4,3696.13,13.314,4013.9,3681.98
2019-09-13 19:00:00,9,19,4,3511.78,12.714,3769.24,3546.38
2019-09-13 20:00:00,9,20,4,3249.94,12.261,3510.12,3329.32
2019-09-13 21:00:00,9,21,4,2995.99,11.972,3254.34,2998.08
2019-09-13 22:00:00,9,22,4,2816.93,11.753,3011.86,2814.35
2019-09-13 23:00:00,9,23,4,2684.72,11.576,2880.26,2743.15
2019-09-14 00:00:00,9,0,5,2606.89,11.439,2821.04,2608.1
2019-09-14 01:00:00,9,1,5,2599.91,11.323,2809.47,2583.83
2019-09-14 02:00:00,9,2,5,2632.3,11.285,2903.17,2608.2
2019-09-14 03:00:00,9,3,5,2695.48,11.182,3159.99,2671.75
2019-09-14 04:00:00,9,4,5,2882.54,11.128,3684.85,2783.38
2019-09-14 05:00:00,9,5,5,3136.68,11.587,4166.26,3007.1
2019-09-14 06:00:00,9,6,5,3442.22,12.686,4336.89,3324.62
2019-09-14 07:00:00,9,7,5,3628.08,13.797,4323.28,3533.41
2019-09-14 08:00:00,9,8,5,3650.63,14.897,4395.42,3598.61
2019-09-14 09:00:00,9,9,5,3649.61,15.74,4424.0,3606.19
2019-09-14 10:00:00,9,10,5,3615.32,16.285,4418.7,3575.29
2019-09-14 11:00:00,9,11,5,3533.62,16.61,4415.04,3554.73
2019-09-14 12:00:00,9,12,5,3468.26,16.642,4340.13,3484.83
2019-09-14 13:00:00,9,13,5,3422.31,16.548,4243.76,3448.49
2019-09-14 14:00:00,9,14,5,3469.79,16.373,4214.38,3485.88
2019-09-14 15:00:00,9,15,5,3646.8,16.024,4371.38,3653.08
2019-09-14 16:00:00,9,16,5,3660.98,15.347,4256.41,3615.1
2019-09-14 17:00:00,9,17,5,3508.14,14.098,4103.99,3412.52
2019-09-14 18:00:00,9,18,5,3486.79,13.619,3972.32,3414.46
2019-09-14 19:00:00,9,19,5,3289.08,13.485,3746.24,3275.28
2019-09-14 20:00:00,9,20,5,3047.47,13.458,3432.84,3105.7
2019-09-14 21:00:00,9,21,5,2831.46,13.487,3145.36,2912.89
2019-09-14 22:00:00,9,22,5,2657.76,13.549,2825.38,2732.78
2019-09-14 23:00:00,9,23,5,2590.05,13.642,2858.1,2646.39
2019-09-15 00:00:00,9,0,6,2529.59,13.713,2861.95,2587.11
2019-09-15 01:00:00,9,1,6,2502.87,13.855,2819.63,2572.87
2019-09-15 02:00:00,9,2,6,2520.16,13.996,2811.23,2584.98
2019-09-15 03:00:00,9,3,6,2548.66,14.176,3082.68,2644.33
2019-09-15 04:00:00,9,4,6,2689.81,14.36,3711.17,2742.32
2019-09-15 05:00:00,9,5,6,2856.85,14.59,4162.22,2961.96
2019-09-15 06:00:00,9,6,6,3127.41,14.812,4330.09,3268.7
2019-09-15 07:00:00,9,7,6,3355.54,15.205,4340.9,3445.74
2019-09-15 08:00:00,9,8,6,3489.84,15.698,4423.05,3565.21
2019-09-15 09:00:00,9,9,6,3595.09,16.23,4396.59,3606.94
2019-09-15 10:00:00,9,10,6,3593.97,16.514,4278.67,3576.89
2019-09-15 11:00:00,9,11,6,3533.2,16.602,4184.01,3562.16
2019-09-15 12:00:00,9,12,6,3467.11,16.367,3996.66,3557.49
2019-09-15 13:00:00,9,13,6,3454.19,15.813,3844.66,3567.25
2019-09-15 14:00:00,9,14,6,3544.58,15.087,3844.39,3640.28
2019-09-15 15:00:00,9,15,6,3847.89,14.502,4036.64,3942.91
2019-09-15 16:00:00,9,16,6,3817.78,13.978,3958.21,3903.61
2019-09-15 17:00:00,9,17,6,3659.18,13.398,3772.11,3654.8
2019-09-15 18:00:00,9,18,6,3605.01,13.039,3696.13,3595.28
2019-09-15 19:00:00,9,19,6,3373.67,12.913,3511.78,3379.06
2019-09-15 20:00:00,9,20,6,3135.31,12.827,3249.94,3151.07
2019-09-15 21:00:00,9,21,6,2880.14,12.775,2995.99,2911.05
2019-09-15 22:00:00,9,22,6,2778.07,12.732,2816.93,2769.08
2019-09-15 23:00:00,9,23,6,2691.47,12.705,2684.72,2680.68
2019-09-16 00:00:00,9,0,0,2623.71,12.606,2606.89,2681.34
2019-09-16 01:00:00,9,1,0,2613.73,12.465,2599.91,2710.26
2019-09-16 02:00:00,9,2,0,2704.98,12.318,2632.3,2796.51
2019-09-16 03:00:00,9,3,0,2931.56,12.104,2695.48,3034.17
2019-09-16 04:00:00,9,4,0,3546.05,11.827,2882.54,3618.48
2019-09-16 05:00:00,9,5,0,4071.11,11.753,3136.68,4143.97
2019-09-16 06:00:00,9,6,0,4283.07,12.23,3442.22,4364.99
2019-09-16 07:00:00,9,7,0,4340.84,12.894,3628.08,4451.16
2019-09-16 08:00:00,9,8,0,4394.66,13.532,3650.63,4573.97
2019-09-16 09:00:00,9,9,0,4404.0,14.117,3649.61,4571.07
2019-09-16 10:00:00,9,10,0,4397.31,14.542,3615.32,4520.33
2019-09-16 11:00:00,9,11,0,4388.89,14.84,3533.62,4527.71
2019-09-16 12:00:00,9,12,0,4324.87,14.965,3468.26,4417.23
2019-09-16 13:00:00,9,13,0,4167.98,14.965,3422.31,4309.77
2019-09-16 14:00:00,9,14,0,4098.99,14.754,3469.79,4350.0
2019-09-16 15:00:00,9,15,0,4313.21,14.305,3646.8,4576.53
2019-09-16 16:00:00,9,16,0,4238.25,13.703,3660.98,4448.55
2019-09-16 17:00:00,9,17,0,4105.05,12.826,3508.14,4235.63
2019-09-16 18:00:00,9,18,0,4033.32,12.21,3486.79,4049.18
2019-09-16 19:00:00,9,19,0,3744.26,11.823,3289.08,3797.28
2019-09-16 20:00:00,9,20,0,3430.29,11.5,3047.47,3474.13
2019-09-16 21:00:00,9,21,0,3138.11,11.36,2831.46,3111.29
2019-09-16 22:00:00,9,22,0,2955.27,11.242,2657.76,2943.15
2019-09-16 23:00:00,9,23,0,2835.62,11.258,2590.05,2859.84
2019-09-17 00:00:00,9,0,1,2828.84,11.305,2529.59,2811.99
2019-09-17 01:00:00,9,1,1,2816.69,11.292,2502.87,2795.33
2019-09-17 02:00:00,9,2,1,2867.22,11.268,2520.16,2938.01
2019-09-17 03:00:00,9,3,1,3134.31,11.074,2548.66,3087.9
2019-09-17 04:00:00,9,4,1,3715.86,10.75,2689.81,3690.47
2019-09-17 05:00:00,9,5,1,4202.5,10.462,2856.85,4200.49
2019-09-17 06:00:00,9,6,1,4410.83,10.605,3127.41,4414.76
2019-09-17 07:00:00,9,7,1,4395.72,11.021,3355.54,4528.26
2019-09-17 08:00:00,9,8,1,4448.45,11.375,3489.84,4637.13
2019-09-17 09:00:00,9,9,1,4453.15,11.693,3595.09,4672.08
2019-09-17 10:00:00,9,10,1,4375.18,11.983,3593.97,4586.79
2019-09-17 11:00:00,9,11,1,4411.97,12.178,3533.2,4597.62
2019-09-17 12:00:00,9,12,1,4307.46,12.302,3467.11,4521.49
2019-09-17 13:00:00,9,13,1,4194.99,12.392,3454.19,4388.73
2019-09-17 14:00:00,9,14,1,4165.76,12.386,3544.58,4391.77
2019-09-17 15:00:00,9,15,1,4387.96,12.28,3847.89,4666.19
2019-09-17 16:00:00,9,16,1,4277.39,11.89,3817.78,4516.78
2019-09-17 17:00:00,9,17,1,4165.98,11.293,3659.18,4295.43
2019-09-17 18:00:00,9,18,1,4085.31,10.945,3605.01,4125.26
2019-09-17 19:00:00,9,19,1,3828.19,10.753,3373.67,3819.17
2019-09-17 20:00:00,9,20,1,3491.94,10.597,3135.31,3486.66
2019-09-17 21:00:00,9,21,1,3181.85,10.462,2880.14,3158.39
2019-09-17 22:00:00,9,22,1,3011.0,10.318,2778.07,3041.12
2019-09-17 23:00:00,9,23,1,2892.21,10.156,2691.47,2847.97
2019-09-18 00:00:00,9,0,2,2868.94,10.013,2623.71,2834.01
2019-09-18 01:00:00,9,1,2,2876.74,9.952,2613.73,2811.13
2019-09-18 02:00:00,9,2,2,2963.93,9.784,2704.98,2884.44
2019-09-18 03:00:00,9,3,2,3206.32,9.598,2931.56,3130.01
2019-09-18 04:00:00,9,4,2,3806.13,9.435,3546.05,3656.8
2019-09-18 05:00:00,9,5,2,4265.96,9.635,4071.11,4090.61
2019-09-18 06:00:00,9,6,2,4428.28,10.68,4283.07,4260.67
2019-09-18 07:00:00,9,7,2,4455.29,11.806,4340.84,4304.53
2019-09-18 08:00:00,9,8,2,4523.24,12.58,4394.66,4430.03
2019-09-18 09:00:00,9,9,2,4549.84,13.138,4404.0,4380.05
2019-09-18 10:00:00,9,10,2,4485.49,13.574,4397.31,4418.38
2019-09-18 11:00:00,9,11,2,4468.02,13.868,4388.89,4404.55
2019-09-18 12:00:00,9,12,2,4410.8,14.013,4324.87,4324.62
2019-09-18 13:00:00,9,13,2,4255.87,14.023,4167.98,4301.93
2019-09-18 14:00:00,9,14,2,4153.03,13.883,4098.99,4269.72
2019-09-18 15:00:00,9,15,2,4410.48,13.555,4313.21,4448.84
2019-09-18 16:00:00,9,16,2,4310.97,12.849,4238.25,4334.67
2019-09-18 17:00:00,9,17,2,4172.86,11.525,4105.05,4154.74
2019-09-18 18:00:00,9,18,2,4102.39,10.878,4033.32,4013.9
2019-09-18 19:00:00,9,19,2,3834.4,10.531,3744.26,3769.24
2019-09-18 20:00:00,9,20,2,3530.22,10.269,3430.29,3510.12
2019-09-18 21:00:00,9,21,2,3218.99,9.986,3138.11,3254.34
2019-09-18 22:00:00,9,22,2,2962.13,9.769,2955.27,3011.86
2019-09-18 23:00:00,9,23,2,2839.9,9.499,2835.62,2880.26
2019-09-19 00:00:00,9,0,3,2791.08,9.287,2828.84,2821.04
2019-09-19 01:00:00,9,1,3,2797.91,9.124,2816.69,2809.47
2019-09-19 02:00:00,9,2,3,2896.8,9.02,2867.22,2903.17
2019-09-19 03:00:00,9,3,3,3126.39,8.839,3134.31,3159.99
2019-09-19 04:00:00,9,4,3,3776.48,8.463,3715.86,3684.85
2019-09-19 05:00:00,9,5,3,4182.07,8.771,4202.5,4166.26
2019-09-19 06:00:00,9,6,3,4359.0,10.459,4410.83,4336.89
2019-09-19 07:00:00,9,7,3,4389.34,11.82,4395.72,4323.28
2019-09-19 08:00:00,9,8,3,4473.71,12.945,4448.45,4395.42
2019-09-19 09:00:00,9,9,3,4471.91,13.799,4453.15,4424.0
2019-09-19 10:00:00,9,10,3,4427.97,14.434,4375.18,4418.7
2019-09-19 11:00:00,9,11,3,4433.27,14.791,4411.97,4415.04
2019-09-19 12:00:00,9,12,3,4360.29,14.871,4307.46,4340.13
2019-09-19 13:00:00,9,13,3,4253.29,14.661,4194.99,4243.76
2019-09-19 14:00:00,9,14,3,4265.7,14.252,4165.76,4214.38
2019-09-19 15:00:00,9,15,3,4408.21,13.764,4387.96,4371.38
2019-09-19 16:00:00,9,16,3,4270.61,12.886,4277.39,4256.41
2019-09-19 17:00:00,9,17,3,4200.37,11.232,4165.98,4103.99
2019-09-19 18:00:00,9,18,3,4070.73,10.596,4085.31,3972.32
2019-09-19 19:00:00,9,19,3,3769.88,10.401,3828.19,3746.24
2019-09-19 20:00:00,9,20,3,3500.73,10.216,3491.94,3432.84
2019-09-19 21:00:00,9,21,3,3269.91,10.035,3181.85,3145.36
2019-09-19 22:00:00,9,22,3,2995.89,9.931,3011.0,2825.38
2019-09-19 23:00:00,9,23,3,2919.25,9.897,2892.21,2858.1
2019-09-20 00:00:00,9,0,4,2878.92,9.926,2868.94,2861.95
2019-09-20 01:00:00,9,1,4,2895.42,10.02,2876.74,2819.63
2019-09-20 02:00:00,9,2,4,2921.84,10.231,2963.93,2811.23
2019-09-20 03:00:00,9,3,4,3137.66,10.537,3206.32,3082.68
2019-09-20 04:00:00,9,4,4,3759.87,10.828,3806.13,3711.17
2019-09-20 05:00:00,9,5,4,4175.94,11.243,4265.96,4162.22
2019-09-20 06:00:00,9,6,4,4408.49,12.041,4428.28,4330.09
2019-09-20 07:00:00,9,7,4,4455.15,12.748,4455.29,4340.9
2019-09-20 08:00:00,9,8,4,4549.61,13.485,4523.24,4423.05
2019-09-20 09:00:00,9,9,4,4494.25,14.244,4549.84,4396.59
2019-09-20 10:00:00,9,10,4,4436.57,14.976,4485.49,4278.67
2019-09-20 11:00:00,9,11,4,4343.52,15.433,4468.02,4184.01
2019-09-20 12:00:00,9,12,4,4189.65,15.64,4410.8,3996.66
2019-09-20 13:00:00,9,13,4,4049.3,15.593,4255.87,3844.66
2019-09-20 14:00:00,9,14,4,4060.9,15.399,4153.03,3844.39
2019-09-20 15:00:00,9,15,4,4245.25,15.069,4410.48,4036.64
2019-09-20 16:00:00,9,16,4,4177.25,14.529,4310.97,3958.21
2019-09-20 17:00:00,9,17,4,4010.82,13.762,4172.86,3772.11
2019-09-20 18:00:00,9,18,4,3805.66,13.269,4102.39,3696.13
2019-09-20 19:00:00,9,19,4,3555.06,12.83,3834.4,3511.78
2019-09-20 20:00:00,9,20,4,3340.57,12.447,3530.22,3249.94
2019-09-20 21:00:00,9,21,4,3124.43,12.095,3218.99,2995.99
2019-09-20 22:00:00,9,22,4,2930.95,11.879,2962.13,2816.93
2019-09-20 23:00:00,9,23,4,2837.61,11.672,2839.9,2684.72
2019-09-21 00:00:00,9,0,5,2726.92,11.473,2791.08,2606.89
2019-09-21 01:00:00,9,1,5,2690.69,11.236,2797.91,2599.91
2019-09-21 02:00:00,9,2,5,2686.75,10.822,2896.8,2632.3
2019-09-21 03:00:00,9,3,5,2727.2,10.491,3126.39,2695.48
2019-09-21 04:00:00,9,4,5,2897.49,10.28,3776.48,2882.54
2019-09-21 05:00:00,9,5,5,3190.22,10.545,4182.07,3136.68
2019-09-21 06:00:00,9,6,5,3477.29,12.105,4359.0,3442.22
2019-09-21 07:00:00,9,7,5,3669.72,13.239,4389.34,3628.08
2019-09-21 08:00:00,9,8,5,3783.94,14.442,4473.71,3650.63
2019-09-21 09:00:00,9,9,5,3724.45,15.575,4471.91,3649.61
2019-09-21 10:00:00,9,10,5,3615.73,16.464,4427.97,3615.32
2019-09-21 11:00:00,9,11,5,3551.38,17.124,4433.27,3533.62
2019-09-21 12:00:00,9,12,5,3492.56,17.55,4360.29,3468.26
2019-09-21 13:00:00,9,13,5,3457.91,17.743,4253.29,3422.31
2019-09-21 14:00:00,9,14,5,3509.07,17.666,4265.7,3469.79
2019-09-21 15:00:00,9,15,5,3714.99,17.281,4408.21,3646.8
2019-09-21 16:00:00,9,16,5,3749.34,16.132,4270.61,3660.98
2019-09-21 17:00:00,9,17,5,3644.02,14.771,4200.37,3508.14
2019-09-21 18:00:00,9,18,5,3542.75,14.115,4070.73,3486.79
2019-09-21 19:00:00,9,19,5,3311.61,13.58,3769.88,3289.08
2019-09-21 20:00:00,9,20,5,3124.68,13.033,3500.73,3047.47
2019-09-21 21:00:00,9,21,5,2895.67,12.406,3269.91,2831.46
2019-09-21 22:00:00,9,22,5,2703.21,11.975,2995.89,2657.76
2019-09-21 23:00:00,9,23,5,2593.82,11.584,2919.25,2590.05
2019-09-22 00:00:00,9,0,6,2520.28,11.228,2878.92,2529.59
2019-09-22 01:00:00,9,1,6,2516.46,10.895,2895.42,2502.87
2019-09-22 02:00:00,9,2,6,2515.56,10.656,2921.84,2520.16
2019-09-22 03:00:00,9,3,6,2591.31,10.385,3137.66,2548.66
2019-09-22 04:00:00,9,4,6,2739.94,10.213,3759.87,2689.81
2019-09-22 05:00:00,9,5,6,2939.39,10.4,4175.94,2856.85
2019-09-22 06:00:00,9,6,6,3232.6,11.901,4408.49,3127.41
2019-09-22 07:00:00,9,7,6,3419.39,13.333,4455.15,3355.54
2019-09-22 08:00:00,9,8,6,3525.13,14.871,4549.61,3489.84
2019-09-22 09:00:00,9,9,6,3530.27,16.468,4494.25,3595.09
2019-09-22 10:00:00,9,10,6,3515.56,17.44,4436.57,3593.97
2019-09-22 11:00:00,9,11,6,3487.33,18.124,4343.52,3533.2
2019-09-22 12:00:00,9,12,6,3440.36,18.562,4189.65,3467.11
2019-09-22 13:00:00,9,13,6,3406.1,18.693,4049.3,3454.19
