ept,netload,potential
2015-05-10 15:00:00,41074.237842,7362.309322580637
2015-05-10 16:00:00,43733.475245,7537.577354838715
2015-05-10 17:00:00,46477.952547,7533.962064516141
2015-05-10 18:00:00,47739.03490839999,7165.619548387091
2015-05-10 19:00:00,47953.727,6839.791258064521
2015-05-10 20:00:00,48340.963,6906.664548387103
2015-05-10 21:00:00,48760.248,6978.634290322567
2015-05-10 22:00:00,45974.194,5976.544935483864
2015-05-10 23:00:00,42715.019,5169.645774193552
2015-05-11 00:00:00,39635.749,3909.552451612908
2015-05-11 01:00:00,37830.531,3684.655387096784
2015-05-11 02:00:00,36658.057,3484.061709677422
2015-05-11 03:00:00,36265.525,3630.72648387097
2015-05-11 04:00:00,36491.748,3966.28174193548
2015-05-11 05:00:00,38719.284,5760.619838709681
2015-05-11 06:00:00,41783.975865,8605.903806451613
2015-05-11 07:00:00,44875.0964471,10808.562645161275
2015-05-11 08:00:00,46935.529954,11826.617483870965
2015-05-11 09:00:00,49632.2525491,12279.695516129046
2015-05-11 10:00:00,51594.746238,13415.356290322585
2015-05-11 11:00:00,52793.879616,14605.590161290318
2015-05-11 12:00:00,55027.609358,16269.540903225805
2015-05-11 13:00:00,53022.983497,17313.076258064517
2015-05-11 14:00:00,54678.27116,18103.08551612904
2015-05-11 15:00:00,54779.647968,17804.51632258064
2015-05-11 16:00:00,57405.2995084,17271.72035483871
2015-05-11 17:00:00,57148.5572037,16148.11306451614
2015-05-11 18:00:00,56045.91086613,14763.394548387092
2015-05-11 19:00:00,54184.35,13070.41425806452
2015-05-11 20:00:00,53285.65,11851.351548387102
2015-05-11 21:00:00,52098.079000000005,10316.465290322563
2015-05-11 22:00:00,48238.673,8241.023935483863
2015-05-11 23:00:00,44075.552,6530.178774193555
2015-05-12 00:00:00,40685.348,4959.151451612903
2015-05-12 01:00:00,38659.826,4513.950387096782
2015-05-12 02:00:00,37366.821,4192.825709677425
2015-05-12 03:00:00,36713.462,4078.663483870969
2015-05-12 04:00:00,36826.743,4301.276741935482
2015-05-12 05:00:00,38497.05067795,5550.367838709681
2015-05-12 06:00:00,41693.14017003,8278.943806451614
2015-05-12 07:00:00,42917.991052,9761.240645161275
2015-05-12 08:00:00,44480.048313,9671.318483870964
2015-05-12 09:00:00,46293.662648,9358.23951612904
2015-05-12 10:00:00,47251.731844,9079.076290322584
2015-05-12 11:00:00,45410.632637,9015.694161290316
2015-05-12 12:00:00,45623.308836,8752.1009032258
2015-05-12 13:00:00,45765.111213,8926.70025806452
2015-05-12 14:00:00,42312.01176,8822.69751612904
2015-05-12 15:00:00,43216.769163,8441.396322580636
2015-05-12 16:00:00,44460.41188,7900.235354838711
2015-05-12 17:00:00,48037.3629013,6971.398064516136
2015-05-12 18:00:00,47165.4957224,6035.645548387089
2015-05-12 19:00:00,46353.338,5239.402258064525
2015-05-12 20:00:00,46418.168,4983.869548387098
2015-05-12 21:00:00,46692.296,4910.682290322569
2015-05-12 22:00:00,43790.298,3792.648935483863
2015-05-12 23:00:00,40327.795,2782.42177419355
2015-05-13 00:00:00,37812.039,2085.8424516129016
2015-05-13 01:00:00,36152.857,2006.9813870967848
2015-05-13 02:00:00,35269.939,2095.94370967742
2015-05-13 03:00:00,34859.152,2224.353483870971
2015-05-13 04:00:00,35240.471,2715.004741935478
2015-05-13 05:00:00,36955.7402175,4109.994838709681
2015-05-13 06:00:00,39240.660538,6891.687806451613
2015-05-13 07:00:00,39440.013421,8234.426645161278
2015-05-13 08:00:00,38402.676749000006,7515.54848387096
2015-05-13 09:00:00,37434.850956,6722.949516129047
2015-05-13 10:00:00,36700.837861,6185.728290322586
2015-05-13 11:00:00,36183.645396,5673.447161290314
2015-05-13 12:00:00,35981.498508,5255.120903225805
2015-05-13 13:00:00,36514.188081,5144.560258064521
2015-05-13 14:00:00,37361.56988,5024.188516129034
2015-05-13 15:00:00,38464.969661,4537.013322580635
2015-05-13 16:00:00,40456.413514,4272.415354838711
2015-05-13 17:00:00,42671.855493,3957.349064516136
2015-05-13 18:00:00,44183.849440000005,3544.803548387092
2015-05-13 19:00:00,44552.799000000006,3438.863258064521
2015-05-13 20:00:00,44999.064000000006,3564.7655483870985
2015-05-13 21:00:00,45813.673,4032.0592903225697
2015-05-13 22:00:00,43211.732,3214.0829354838643
2015-05-13 23:00:00,40125.856,2580.4827741935514
2015-05-14 00:00:00,37744.793,2018.5964516129025
2015-05-14 01:00:00,36361.188,2215.312387096783
2015-05-14 02:00:00,35541.96,2367.9647096774206
2015-05-14 03:00:00,35444.915,2810.11648387097
2015-05-14 04:00:00,35874.872,3349.405741935483
2015-05-14 05:00:00,37928.191,4969.52683870968
2015-05-14 06:00:00,40836.69768690001,7747.082806451617
2015-05-14 07:00:00,43148.9738033,9104.039645161276
2015-05-14 08:00:00,43580.507877,8428.722483870966
2015-05-14 09:00:00,44120.543443,7083.175516129042
2015-05-14 10:00:00,43668.495253,6394.244290322582
2015-05-14 11:00:00,44964.555668500005,5953.035161290318
2015-05-14 12:00:00,44136.148413,5724.097903225804
2015-05-14 13:00:00,46083.5353734,5786.928258064516
2015-05-14 14:00:00,45539.8700657,5638.662516129036
2015-05-14 15:00:00,45741.5941846,5303.766322580639
2015-05-14 16:00:00,43293.019424,4677.732354838714
2015-05-14 17:00:00,45416.4332693,4229.902064516136
2015-05-14 18:00:00,44561.1474783,3708.2045483870897
2015-05-14 19:00:00,44768.222,3654.2862580645233
2015-05-14 20:00:00,45690.701,4256.402548387101
2015-05-14 21:00:00,46081.42,4299.8062903225655
2015-05-14 22:00:00,43306.242,3308.592935483859
2015-05-14 23:00:00,40121.709,2576.3357741935542
2015-05-15 00:00:00,37529.346,1803.1494516129023
2015-05-15 01:00:00,35767.686,1621.8103870967825
2015-05-15 02:00:00,34928.556000000004,1754.5607096774183
2015-05-15 03:00:00,34508.696,1873.8974838709728
2015-05-15 04:00:00,34980.946,2455.479741935484
2015-05-15 05:00:00,36692.6708983,3857.679838709679
2015-05-15 06:00:00,38864.687662,6554.837806451615
2015-05-15 07:00:00,38939.162598,7881.349645161274
2015-05-15 08:00:00,38363.701497,7826.074483870965
2015-05-15 09:00:00,37433.407708,7241.16551612904
2015-05-15 10:00:00,37382.797924,7476.884290322581
2015-05-15 11:00:00,38489.779751,7615.968161290315
2015-05-15 12:00:00,39385.631635,7867.739903225804
2015-05-15 13:00:00,41021.64738,8201.93125806452
2015-05-15 14:00:00,41636.359945,8433.122516129035
2015-05-15 15:00:00,43554.60146,8376.536322580636
2015-05-15 16:00:00,47588.8058,8190.110354838711
2015-05-15 17:00:00,48175.662226,7933.556064516139
2015-05-15 18:00:00,48069.552314,7413.218548387093
2015-05-15 19:00:00,47823.33900000001,6709.403258064522
2015-05-15 20:00:00,47670.843,6236.544548387101
2015-05-15 21:00:00,48098.864,6317.250290322569
2015-05-15 22:00:00,45772.384000000005,5774.734935483859
2015-05-15 23:00:00,42532.431,4987.0577741935485
2015-05-16 00:00:00,39430.337,3704.140451612904
2015-05-16 01:00:00,37263.3,3117.424387096784
2015-05-16 02:00:00,35888.1,2714.10470967742
2015-05-16 03:00:00,34973.643,2338.8444838709656
2015-05-16 04:00:00,34734.834,2209.3677419354826
2015-05-16 05:00:00,35194.022400828995,2236.75783870968
2015-05-16 06:00:00,35652.9428938,2238.7528064516155
2015-05-16 07:00:00,36332.1184186,2618.920645161277
2015-05-16 08:00:00,38829.6054879,3129.5694838709605
2015-05-16 09:00:00,37589.415622,3779.435516129044
2015-05-16 10:00:00,35382.003521,4595.839290322583
2015-05-16 11:00:00,35830.191661000004,5055.1051612903175
2015-05-16 12:00:00,35754.986926,5419.674903225801
2015-05-16 13:00:00,36483.442248,5590.453258064517
2015-05-16 14:00:00,39001.309953,5781.440516129034
2015-05-16 15:00:00,40392.490449,5774.227322580635
2015-05-16 16:00:00,41432.10234600001,5564.953354838712
2015-05-16 17:00:00,43851.874617,5296.640064516141
2015-05-16 18:00:00,45384.089822,4826.876548387088
2015-05-16 19:00:00,45382.855,4268.919258064525
2015-05-16 20:00:00,45475.46599999999,4041.167548387101
2015-05-16 21:00:00,45879.275,4097.661290322569
2015-05-16 22:00:00,44147.584,4149.934935483863
2015-05-16 23:00:00,41061.606,3516.2327741935514
2015-05-17 00:00:00,38432.982,2706.785451612908
2015-05-17 01:00:00,36437.928,2292.052387096781
2015-05-17 02:00:00,35170.324,1996.328709677422
2015-05-17 03:00:00,34407.58,1772.781483870971
2015-05-17 04:00:00,33982.891,1457.424741935483
2015-05-17 05:00:00,34126.314,1167.64983870968
2015-05-17 06:00:00,34393.197620086,924.1878064516133
2015-05-17 07:00:00,34741.5744492,693.8536451612745
2015-05-17 08:00:00,37484.2496144,1376.7764838709627
2015-05-17 09:00:00,39398.771659,2246.975516129045
2015-05-17 10:00:00,37404.62393,3137.1732903225857
2015-05-17 11:00:00,35751.306412,4423.808161290319
2015-05-17 12:00:00,40322.828361,5729.395903225799
2015-05-17 13:00:00,40916.988607,6921.747258064519
2015-05-17 14:00:00,46489.080196,7818.556516129036
2015-05-17 15:00:00,43319.461319,9005.027322580638
2015-05-17 16:00:00,50590.01854810001,9813.09135483871
2015-05-17 17:00:00,50921.479862,10432.881064516136
2015-05-17 18:00:00,51195.513698,10601.540548387093
2015-05-17 19:00:00,51419.43794283,10337.699258064524
2015-05-17 20:00:00,50924.925,9490.626548387105
2015-05-17 21:00:00,51226.94,9445.32629032257
2015-05-17 22:00:00,48579.451,8581.801935483862
2015-05-17 23:00:00,44947.205,7401.831774193553
2015-05-18 00:00:00,41850.758,6124.561451612906
2015-05-18 01:00:00,39743.498,5597.622387096781
2015-05-18 02:00:00,38442.444,5268.448709677425
2015-05-18 03:00:00,37795.887,5161.088483870972
2015-05-18 04:00:00,38033.085,5507.618741935479
2015-05-18 05:00:00,39927.3092272,6991.860838709683
2015-05-18 06:00:00,43387.4519342,10136.920806451611
2015-05-18 07:00:00,46110.3697722,12315.73164516128
2015-05-18 08:00:00,43763.182559,13195.630483870962
2015-05-18 09:00:00,46490.457429,13770.002516129049
2015-05-18 10:00:00,45700.97805799999,14737.16829032258
2015-05-18 11:00:00,45429.63712,15899.63216129032
2015-05-18 12:00:00,46760.153600000005,16892.834903225805
2015-05-18 13:00:00,49726.337951,17874.708258064515
2015-05-18 14:00:00,49859.437286,18358.06851612904
2015-05-18 15:00:00,52500.53402200001,17973.210322580635
2015-05-18 16:00:00,58018.6243612,17183.626354838714
2015-05-18 17:00:00,57160.7354712,16140.995064516135
2015-05-18 18:00:00,55602.7719214,14569.663548387092
2015-05-18 19:00:00,54139.816,13025.88025806452
2015-05-18 20:00:00,52997.318,11563.0195483871
2015-05-18 21:00:00,52399.628,10618.014290322564
2015-05-18 22:00:00,48773.545,8775.895935483859
2015-05-18 23:00:00,44671.873,7126.499774193551
2015-05-19 00:00:00,41167.306,5441.1094516129015
2015-05-19 01:00:00,38978.399,4832.523387096786
2015-05-19 02:00:00,37616.197,4442.201709677422
2015-05-19 03:00:00,36830.754,4195.95548387097
2015-05-19 04:00:00,36869.976,4344.509741935482
2015-05-19 05:00:00,38367.7938407,5552.048838709685
2015-05-19 06:00:00,40155.811123,7829.250806451615
2015-05-19 07:00:00,40355.106242,9410.588645161277
2015-05-19 08:00:00,39493.216756,9192.087483870964
2015-05-19 09:00:00,38577.099487,8674.91951612904
2015-05-19 10:00:00,38396.289033,8848.434290322584
2015-05-19 11:00:00,38326.6846,8872.148161290315
2015-05-19 12:00:00,38943.9586,9076.639903225798
2015-05-19 13:00:00,39885.96748,9452.64325806452
2015-05-19 14:00:00,41348.764423,9732.537516129036
2015-05-19 15:00:00,44173.221534,9716.09432258064
2015-05-19 16:00:00,45233.907300000006,9401.704354838716
2015-05-19 17:00:00,47119.63657,8578.17206451614
2015-05-19 18:00:00,48183.21447690001,7673.13254838709
2015-05-19 19:00:00,47564.56454373,6494.945258064523
2015-05-19 20:00:00,47287.316,5853.017548387099
2015-05-19 21:00:00,47507.509000000005,5725.895290322565
2015-05-19 22:00:00,44544.182,4546.532935483861
2015-05-19 23:00:00,40761.099,3215.7257741935537
2015-05-20 00:00:00,38077.927,2351.730451612908
2015-05-20 01:00:00,36261.623,2115.7473870967806
2015-05-20 02:00:00,35250.834,2076.838709677424
2015-05-20 03:00:00,34786.221,2151.422483870967
2015-05-20 04:00:00,35080.203,2554.7367419354814
2015-05-20 05:00:00,36946.966,3988.3018387096818
2015-05-20 06:00:00,39629.8665199,6379.344806451612
2015-05-20 07:00:00,41927.561564,8003.940645161274
2015-05-20 08:00:00,42255.607561,7650.566483870964
2015-05-20 09:00:00,37272.58752,6869.134516129045
2015-05-20 10:00:00,36406.411745,6349.225290322582
2015-05-20 11:00:00,35864.49055,5956.07916129032
2015-05-20 12:00:00,35883.83044,5649.819903225798
2015-05-20 13:00:00,36395.387328,5668.919258064518
2015-05-20 14:00:00,37373.696809,5644.855516129042
2015-05-20 15:00:00,38697.097590000005,5296.385322580638
2015-05-20 16:00:00,40824.633505000005,4990.108354838711
2015-05-20 17:00:00,43386.043139,4536.786064516142
2015-05-20 18:00:00,44845.5144653,4197.788548387092
2015-05-20 19:00:00,45149.254,4035.3182580645225
2015-05-20 20:00:00,45677.007000000005,4242.708548387098
2015-05-20 21:00:00,46216.112,4434.498290322568
2015-05-20 22:00:00,43672.011,3674.3619354838593
2015-05-20 23:00:00,40505.586,2960.2127741935547
2015-05-21 00:00:00,38020.313,2294.1164516129065
2015-05-21 01:00:00,36498.646,2352.7703870967816
2015-05-21 02:00:00,35417.492,2243.49670967742
2015-05-21 03:00:00,35085.95,2451.1514838709736
2015-05-21 04:00:00,35507.481,2982.01474193548
2015-05-21 05:00:00,37328.5548989,4514.171838709684
2015-05-21 06:00:00,39728.86954200001,7292.647806451612
2015-05-21 07:00:00,40561.445384,8806.895645161276
2015-05-21 08:00:00,42038.651865,8398.022483870962
2015-05-21 09:00:00,42126.167568,7355.155516129045
2015-05-21 10:00:00,42852.366378,6529.080290322585
2015-05-21 11:00:00,41021.608093,5989.628161290319
2015-05-21 12:00:00,35416.459599999995,5549.140903225802
2015-05-21 13:00:00,38434.547385000005,5334.930258064516
2015-05-21 14:00:00,36568.763611,5133.119516129038
2015-05-21 15:00:00,37719.711753,4495.879322580637
2015-05-21 16:00:00,39738.117103,4046.539354838714
2015-05-21 17:00:00,43136.526376,3477.394064516142
2015-05-21 18:00:00,43731.520548600005,3157.772548387089
2015-05-21 19:00:00,44130.78201934,3028.297258064522
2015-05-21 20:00:00,44489.687000000005,3055.388548387098
2015-05-21 21:00:00,45291.465,3509.851290322564
2015-05-21 22:00:00,43325.261,3327.61193548386
2015-05-21 23:00:00,40065.717,2520.3437741935486
2015-05-22 00:00:00,37826.825,2100.6284516129017
2015-05-22 01:00:00,36281.649,2135.7733870967786
2015-05-22 02:00:00,35405.783,2231.7877096774246
2015-05-22 03:00:00,35097.792,2462.9934838709705
2015-05-22 04:00:00,35558.385,3032.918741935482
2015-05-22 05:00:00,37353.36244147,4407.184838709683
2015-05-22 06:00:00,39835.9506626,6661.336806451618
2015-05-22 07:00:00,41877.5723203,7989.333645161278
2015-05-22 08:00:00,42392.09079000001,7444.433483870962
2015-05-22 09:00:00,41307.622162,6446.348516129045
2015-05-22 10:00:00,43804.968808000005,5883.268290322587
2015-05-22 11:00:00,42125.79080699999,5325.6181612903165
2015-05-22 12:00:00,38316.396473,4848.517903225802
2015-05-22 13:00:00,39091.183924,4483.784258064523
2015-05-22 14:00:00,38301.111090000006,4245.96651612904
2015-05-22 15:00:00,37125.648921,3801.158322580639
2015-05-22 16:00:00,39029.98836,3227.980354838713
2015-05-22 17:00:00,40813.88467000001,2351.4190645161434
2015-05-22 18:00:00,42135.3666851,1634.686548387086
2015-05-22 19:00:00,41830.38929547,776.2032580645246
2015-05-22 20:00:00,41999.187000000005,564.8885483870981
2015-05-22 21:00:00,42728.78599999999,947.1722903225672
2015-05-22 22:00:00,40887.874,890.2249354838641
2015-05-22 23:00:00,37755.104,209.73077419355104
2015-05-23 00:00:00,35200.461,0.0
2015-05-23 01:00:00,33595.223,0.0
2015-05-23 02:00:00,32590.652,0.0
2015-05-23 03:00:00,32315.958,0.0
2015-05-23 04:00:00,32217.579,0.0
2015-05-23 05:00:00,32595.1014499,0.0
2015-05-23 06:00:00,32010.293712,0.0
2015-05-23 07:00:00,30840.789228,0.0
2015-05-23 08:00:00,30247.594483,0.0
2015-05-23 09:00:00,29937.824156,0.0
2015-05-23 10:00:00,30223.69781,0.0
2015-05-23 11:00:00,31352.787975000003,0.0
2015-05-23 12:00:00,31514.73067,0.0
2015-05-23 13:00:00,30058.080275,0.0
2015-05-23 14:00:00,32545.351737,0.0
2015-05-23 15:00:00,35299.336585,0.0
2015-05-23 16:00:00,38722.596122,0.0
2015-05-23 17:00:00,39629.468028,207.1880645161364
2015-05-23 18:00:00,41585.988319,303.3935483870955
2015-05-23 19:00:00,41084.441,0.0
2015-05-23 20:00:00,40738.018,0.0
2015-05-23 21:00:00,41164.016,0.0
2015-05-23 22:00:00,39549.498,0.0
2015-05-23 23:00:00,37043.299,0.0
2015-05-24 00:00:00,34586.976,0.0
2015-05-24 01:00:00,32814.465,0.0
2015-05-24 02:00:00,31715.809,0.0
2015-05-24 03:00:00,31123.367,0.0
2015-05-24 04:00:00,30904.767000000003,0.0
2015-05-24 05:00:00,30858.0014466,0.0
2015-05-24 06:00:00,29722.133445,0.0
2015-05-24 07:00:00,28622.947376000004,0.0
2015-05-24 08:00:00,28210.243471,0.0
2015-05-24 09:00:00,28107.408576,0.0
2015-05-24 10:00:00,28144.490134000007,0.0
2015-05-24 11:00:00,28963.590682,0.0
2015-05-24 12:00:00,29737.43418,0.0
2015-05-24 13:00:00,30835.967528,87.22825806451874
2015-05-24 14:00:00,32592.818951,903.9635161290352
2015-05-24 15:00:00,34876.525813,1560.944322580639
2015-05-24 16:00:00,37710.123743,2058.8613548387148
2015-05-24 17:00:00,40657.753155,2294.20406451614
2015-05-24 18:00:00,42832.1774222,2299.466548387092
2015-05-24 19:00:00,42885.524869730005,1843.913258064524
2015-05-24 20:00:00,42425.792,991.4935483871012
2015-05-24 21:00:00,43011.944,1230.3302903225704
2015-05-24 22:00:00,41318.613,1320.9639354838582
2015-05-24 23:00:00,38694.139,1148.7657741935543
2015-05-25 00:00:00,36210.324,484.12745161290513
2015-05-25 01:00:00,34144.529,0.0
2015-05-25 02:00:00,33116.738,0.0
2015-05-25 03:00:00,32418.622000000003,0.0
2015-05-25 04:00:00,32238.76,0.0
2015-05-25 05:00:00,32373.0543586,0.0
2015-05-25 06:00:00,31543.348573,0.0
2015-05-25 07:00:00,30174.426102,0.0
2015-05-25 08:00:00,30252.277876,0.0
2015-05-25 09:00:00,30823.605244,458.44351612904575
2015-05-25 10:00:00,32085.697422,1900.303290322583
2015-05-25 11:00:00,33193.869533,3013.578161290316
2015-05-25 12:00:00,34417.53092,4213.705903225804
2015-05-25 13:00:00,36896.69605200001,5035.680258064516
2015-05-25 14:00:00,38499.84956,5768.537516129036
2015-05-25 15:00:00,41457.976301,6328.583322580642
2015-05-25 16:00:00,43184.756219,6882.683354838715
2015-05-25 17:00:00,45966.44344,7248.121064516141
2015-05-25 18:00:00,47770.8798847,7331.587548387091
2015-05-25 19:00:00,47943.67135303,6918.544258064525
2015-05-25 20:00:00,47932.204000000005,6497.905548387098
2015-05-25 21:00:00,48498.467,6716.853290322564
2015-05-25 22:00:00,46099.858,6102.208935483861
2015-05-25 23:00:00,42643.647,5098.273774193549
2015-05-26 00:00:00,39750.766,4024.569451612908
2015-05-26 01:00:00,37549.774,3403.8983870967786
2015-05-26 02:00:00,36342.395,3168.3997096774183
2015-05-26 03:00:00,35549.202000000005,2914.4034838709667
2015-05-26 04:00:00,36018.546,3493.079741935482
2015-05-26 05:00:00,37781.57,4822.905838709681
2015-05-26 06:00:00,41289.69841346,7873.110806451616
2015-05-26 07:00:00,43433.964526,10620.200645161276
2015-05-26 08:00:00,44589.734526,11530.99948387096
2015-05-26 09:00:00,43248.578563,12042.68451612904
2015-05-26 10:00:00,45708.984509,13133.445290322585
2015-05-26 11:00:00,45217.882873,14237.711161290315
2015-05-26 12:00:00,46320.646282,15512.7279032258
2015-05-26 13:00:00,49676.11891600001,16698.797258064515
2015-05-26 14:00:00,56850.576734,17430.404516129034
2015-05-26 15:00:00,53392.659371,17875.64332258064
2015-05-26 16:00:00,55428.428591,17902.999354838714
2015-05-26 17:00:00,56207.665223,17256.843064516135
2015-05-26 18:00:00,56924.8411531,16285.983548387092
2015-05-26 19:00:00,55645.572771030005,14550.864258064525
2015-05-26 20:00:00,54376.348,12942.049548387098
2015-05-26 21:00:00,53785.787,12004.173290322564
2015-05-26 22:00:00,50515.496,10517.84693548386
2015-05-26 23:00:00,46379.431,8834.057774193549
2015-05-27 00:00:00,42768.606,7042.409451612904
2015-05-27 01:00:00,40370.883,6225.007387096783
2015-05-27 02:00:00,38895.643,5721.647709677418
2015-05-27 03:00:00,38023.823,5389.024483870966
2015-05-27 04:00:00,38145.65,5620.1837419354815
2015-05-27 05:00:00,39526.3312075,6780.30883870968
2015-05-27 06:00:00,42686.410150002,9217.183806451612
2015-05-27 07:00:00,45720.3936947,11546.542645161271
2015-05-27 08:00:00,47069.677832,12161.94048387096
2015-05-27 09:00:00,48267.743873,12499.54251612904
2015-05-27 10:00:00,50081.684495,13257.464290322583
2015-05-27 11:00:00,49027.004144,14367.035161290318
2015-05-27 12:00:00,50532.25001699999,15192.4609032258
2015-05-27 13:00:00,49516.851705,16080.72825806452
2015-05-27 14:00:00,48620.093117,16893.062516129037
2015-05-27 15:00:00,50385.029461,17014.19832258064
2015-05-27 16:00:00,55220.348683,17312.226354838713
2015-05-27 17:00:00,55842.66333799999,16850.98606451614
2015-05-27 18:00:00,56769.1737791,15713.756548387091
2015-05-27 19:00:00,55203.176,14089.24025806452
2015-05-27 20:00:00,53906.759000000005,12472.460548387106
2015-05-27 21:00:00,53314.696,11533.08229032257
2015-05-27 22:00:00,49993.51,9995.860935483865
2015-05-27 23:00:00,45479.838,7934.464774193555
2015-05-28 00:00:00,41755.465,6029.268451612901
2015-05-28 01:00:00,39361.65,5215.774387096782
2015-05-28 02:00:00,37937.536,4763.540709677422
2015-05-28 03:00:00,37064.891,4430.0924838709725
2015-05-28 04:00:00,37000.465,4474.998741935477
2015-05-28 05:00:00,38426.7610985,5673.765838709682
2015-05-28 06:00:00,40109.269816,7903.410806451611
2015-05-28 07:00:00,40770.721845,9933.706645161275
2015-05-28 08:00:00,41040.222346,10746.100483870963
2015-05-28 09:00:00,41343.765784,11387.61651612904
2015-05-28 10:00:00,42123.847291000005,12493.82729032258
2015-05-28 11:00:00,43444.61664000001,13914.00916129032
2015-05-28 12:00:00,45006.4096,15139.0909032258
2015-05-28 13:00:00,46948.44885,16515.184258064517
2015-05-28 14:00:00,49194.410512,17738.660516129035
2015-05-28 15:00:00,51714.127315000005,18464.19832258064
2015-05-28 16:00:00,54662.423814,19061.78235483871
2015-05-28 17:00:00,57197.884108000006,18863.419064516136
2015-05-28 18:00:00,58358.4076668,17935.79754838709
2015-05-28 19:00:00,57442.5804089,16432.993258064518
2015-05-28 20:00:00,55714.898,14280.5995483871
2015-05-28 21:00:00,55122.893,13341.279290322564
2015-05-28 22:00:00,51645.168,11647.51893548386
2015-05-28 23:00:00,46957.445,9412.071774193551
2015-05-29 00:00:00,43035.352,7309.155451612904
2015-05-29 01:00:00,40334.001,6188.125387096778
2015-05-29 02:00:00,38519.472,5345.476709677423
2015-05-29 03:00:00,37757.41,5122.611483870973
2015-05-29 04:00:00,37680.048,5154.581741935483
2015-05-29 05:00:00,39074.651280100006,6331.512838709685
2015-05-29 06:00:00,40742.169944,8514.086806451618
2015-05-29 07:00:00,41972.0207,10887.14464516128
2015-05-29 08:00:00,42734.683509,11935.309483870966
2015-05-29 09:00:00,44021.396425,13266.132516129044
2015-05-29 10:00:00,45574.012433,14933.083290322582
2015-05-29 11:00:00,47011.091525,16338.480161290316
2015-05-29 12:00:00,48529.524326,17566.510903225804
2015-05-29 13:00:00,50138.946958,18979.94625806452
2015-05-29 14:00:00,52181.318474,20100.035516129035
2015-05-29 15:00:00,54505.827725,20424.20732258064
2015-05-29 16:00:00,56956.776626,20435.09535483871
2015-05-29 17:00:00,58451.773272,19460.052064516138
2015-05-29 18:00:00,58513.30896259999,18076.809548387093
2015-05-29 19:00:00,57148.7420541,16227.684258064524
2015-05-29 20:00:00,55603.374,14169.075548387103
2015-05-29 21:00:00,55274.29,13492.676290322568
2015-05-29 22:00:00,52524.314000000006,12526.66493548386
2015-05-29 23:00:00,48236.453,10691.079774193551
2015-05-30 00:00:00,44191.364,8465.167451612906
2015-05-30 01:00:00,41424.954,7279.078387096779
2015-05-30 02:00:00,39467.798,6293.802709677424
2015-05-30 03:00:00,38295.249,5660.450483870973
2015-05-30 04:00:00,37793.271,5267.804741935481
2015-05-30 05:00:00,37992.124,5033.459838709685
2015-05-30 06:00:00,38405.14427712,4946.116806451617
2015-05-30 07:00:00,39139.68031,5673.98564516128
2015-05-30 08:00:00,39513.515459,6950.737483870966
2015-05-30 09:00:00,40786.242197,8447.347516129048
2015-05-30 10:00:00,41032.75652,9991.548290322586
2015-05-30 11:00:00,43823.828267,11045.002161290317
2015-05-30 12:00:00,46760.888882,11750.921903225804
2015-05-30 13:00:00,45640.370412,11827.538258064516
2015-05-30 14:00:00,48566.303649,11646.405516129038
2015-05-30 15:00:00,49836.74596900001,11292.315322580638
2015-05-30 16:00:00,49937.660943,11200.395354838714
2015-05-30 17:00:00,50615.816006,10435.198064516138
2015-05-30 18:00:00,49548.1393724,9051.033548387088
2015-05-30 19:00:00,48750.2047489,7780.1672580645245
2015-05-30 20:00:00,47970.292,6535.993548387101
2015-05-30 21:00:00,47745.415,5963.801290322568
2015-05-30 22:00:00,45469.687000000005,5472.037935483859
2015-05-30 23:00:00,42241.334,4695.960774193554
2015-05-31 00:00:00,39201.294,3475.0974516129063
2015-05-31 01:00:00,37033.45,2887.574387096778
2015-05-31 02:00:00,35544.087,2370.091709677421
2015-05-31 03:00:00,34505.386,1870.587483870968
2015-05-31 04:00:00,34010.161,1484.69474193548
2015-05-31 05:00:00,34037.492999999995,1078.8288387096836
2015-05-31 06:00:00,33729.2386317,540.4248064516141
2015-05-31 07:00:00,34489.5761224,665.3926451612715
2015-05-31 08:00:00,34925.822658,1228.0544838709611
2015-05-31 09:00:00,32940.122065,2194.5455161290447
2015-05-31 10:00:00,33613.668798,3089.6312903225844
2015-05-31 11:00:00,34416.466514,3947.845161290315
2015-05-31 12:00:00,34998.21704999999,4424.580903225804
2015-05-31 13:00:00,37857.275258,4744.528258064522
2015-05-31 14:00:00,38400.513267,4653.371516129038
2015-05-31 15:00:00,39495.44448699999,4395.857322580639
2015-05-31 16:00:00,39916.559785000005,3923.5033548387146
2015-05-31 17:00:00,42158.692974,3653.3230645161375
2015-05-31 18:00:00,43610.1867446,3175.055548387092
2015-05-31 19:00:00,43594.2226176,2599.331258064521
2015-05-31 20:00:00,43477.558,2043.2595483870973
2015-05-31 21:00:00,43729.657,1948.0432903225665
2015-05-31 22:00:00,41780.428,1782.7789354838606
2015-05-31 23:00:00,39046.989,1501.615774193553
2015-06-01 00:00:00,36628.25,0.0
2015-06-01 01:00:00,35114.355,0.0
2015-06-01 02:00:00,34306.174,0.0
2015-06-01 03:00:00,33802.821,0.0
2015-06-01 04:00:00,34458.044,0.0
2015-06-01 05:00:00,35776.1827626,248.4744745762728
2015-06-01 06:00:00,37730.503646,1891.0486440677923
2015-06-01 07:00:00,38538.26141,2743.5033898305046
2015-06-01 08:00:00,38208.958694,2497.8370847457627
