date,tmp,month,hour,dayofweek,mw_2,mw_7
2016-08-05 21:00:00,27.0,8,21,4,1450.7,1297.2
2016-08-05 22:00:00,26.4,8,22,4,1314.8,1176.8
2016-08-05 23:00:00,25.1,8,23,4,1204.2,1087.8
2016-08-06 00:00:00,23.8,8,0,5,1130.9,1022.6
2016-08-06 01:00:00,23.5,8,1,5,1079.2,979.0
2016-08-06 02:00:00,23.3,8,2,5,1049.4,951.1
2016-08-06 03:00:00,22.6,8,3,5,1055.1,938.4
2016-08-06 04:00:00,22.1,8,4,5,1102.0,947.7
2016-08-06 05:00:00,22.0,8,5,5,1163.814184,954.1503223
2016-08-06 06:00:00,21.9,8,6,5,1255.870047,984.9131713
2016-08-06 07:00:00,21.9,8,7,5,1333.416109,1017.044857
2016-08-06 08:00:00,21.9,8,8,5,1398.017339,1056.739469
2016-08-06 09:00:00,21.7,8,9,5,1462.712516,1059.424919
2016-08-06 10:00:00,21.2,8,10,5,1528.09541,1095.474422
2016-08-06 11:00:00,21.4,8,11,5,1583.026803,1062.614285
2016-08-06 12:00:00,22.3,8,12,5,1638.57875,1168.133518
2016-08-06 13:00:00,23.1,8,13,5,1695.998203,1145.484166
2016-08-06 14:00:00,23.7,8,14,5,1747.41666,1224.67511
2016-08-06 15:00:00,24.8,8,15,5,1791.667842,1239.890737
2016-08-06 16:00:00,25.1,8,16,5,1828.94434,1284.027135
2016-08-06 17:00:00,25.4,8,17,5,1826.838773,1285.603028
2016-08-06 18:00:00,25.5,8,18,5,1786.353895,1275.140649
2016-08-06 19:00:00,25.6,8,19,5,1733.4,1269.8
2016-08-06 20:00:00,25.2,8,20,5,1680.9,1267.7
2016-08-06 21:00:00,25.3,8,21,5,1542.4,1202.4
2016-08-06 22:00:00,24.4,8,22,5,1407.4,1115.3
2016-08-06 23:00:00,23.2,8,23,5,1297.2,1041.6
2016-08-07 00:00:00,19.3,8,0,6,1227.2,984.7
2016-08-07 01:00:00,17.2,8,1,6,1176.4,947.8
2016-08-07 02:00:00,15.7,8,2,6,1137.4,924.5
2016-08-07 03:00:00,14.6,8,3,6,1129.3,914.4
2016-08-07 04:00:00,13.6,8,4,6,1170.7,919.8
2016-08-07 05:00:00,13.0,8,5,6,1233.202735,913.5714901
2016-08-07 06:00:00,12.8,8,6,6,1322.377881,927.1605825
2016-08-07 07:00:00,12.2,8,7,6,1355.712892,953.4012663
2016-08-07 08:00:00,12.0,8,8,6,1368.913597,1009.687875
2016-08-07 09:00:00,11.7,8,9,6,1474.52625,1074.813218
2016-08-07 10:00:00,11.7,8,10,6,1536.423492,1134.873535
2016-08-07 11:00:00,14.0,8,11,6,1566.020264,1183.892468
2016-08-07 12:00:00,17.6,8,12,6,1615.582572,1203.48301
2016-08-07 13:00:00,20.8,8,13,6,1641.457806,1212.946942
2016-08-07 14:00:00,22.1,8,14,6,1700.982616,1214.641596
2016-08-07 15:00:00,23.1,8,15,6,1742.146861,1275.566269
2016-08-07 16:00:00,24.0,8,16,6,1762.146488,1348.241816
2016-08-07 17:00:00,24.9,8,17,6,1742.399293,1367.604567
2016-08-07 18:00:00,25.4,8,18,6,1723.640006,1366.762597
2016-08-07 19:00:00,25.9,8,19,6,1696.6,1361.1
2016-08-07 20:00:00,25.5,8,20,6,1662.8,1349.9
2016-08-07 21:00:00,24.8,8,21,6,1550.2,1257.1
2016-08-07 22:00:00,24.3,8,22,6,1428.8,1151.8
2016-08-07 23:00:00,22.3,8,23,6,1324.5,1063.6
2016-08-08 00:00:00,18.2,8,0,0,1239.4,1008.6
2016-08-08 01:00:00,16.2,8,1,0,1171.5,971.5
2016-08-08 02:00:00,14.8,8,2,0,1123.7,956.6
2016-08-08 03:00:00,13.5,8,3,0,1092.6,973.2
2016-08-08 04:00:00,12.8,8,4,0,1084.4,1035.5
2016-08-08 05:00:00,11.7,8,5,0,1071.556751,1111.651595
2016-08-08 06:00:00,11.0,8,6,0,1097.942095,1180.814277
2016-08-08 07:00:00,10.7,8,7,0,1155.300543,1227.859263
2016-08-08 08:00:00,10.3,8,8,0,1197.545712,1233.570102
2016-08-08 09:00:00,9.7,8,9,0,1206.631186,1250.360313
2016-08-08 10:00:00,9.6,8,10,0,1223.989638,1348.37692
2016-08-08 11:00:00,12.5,8,11,0,1242.609639,1369.924688
2016-08-08 12:00:00,16.8,8,12,0,1253.2301,1420.325636
2016-08-08 13:00:00,20.4,8,13,0,1283.08893,1423.683496
2016-08-08 14:00:00,22.7,8,14,0,1316.272971,1469.838925
2016-08-08 15:00:00,23.9,8,15,0,1372.83983,1540.799554
2016-08-08 16:00:00,24.9,8,16,0,1415.601495,1584.697219
2016-08-08 17:00:00,25.6,8,17,0,1430.312682,1593.423081
2016-08-08 18:00:00,26.1,8,18,0,1410.814618,1547.871075
2016-08-08 19:00:00,26.5,8,19,0,1362.3,1505.4
2016-08-08 20:00:00,26.7,8,20,0,1335.0,1465.2
2016-08-08 21:00:00,26.6,8,21,0,1237.3,1335.6
2016-08-08 22:00:00,25.7,8,22,0,1140.2,1206.0
2016-08-08 23:00:00,22.5,8,23,0,1058.0,1108.1
2016-08-09 00:00:00,17.8,8,0,1,997.4,1042.5
2016-08-09 01:00:00,14.9,8,1,1,955.3,1003.8
2016-08-09 02:00:00,13.6,8,2,1,923.2,982.8
2016-08-09 03:00:00,12.0,8,3,1,907.0,988.2
2016-08-09 04:00:00,12.0,8,4,1,903.4,1036.5
2016-08-09 05:00:00,11.4,8,5,1,888.6974508,1091.036366
2016-08-09 06:00:00,10.7,8,6,1,916.0934563,1170.501983
2016-08-09 07:00:00,10.5,8,7,1,952.508439,1235.529185
2016-08-09 08:00:00,10.4,8,8,1,992.4966388,1282.454581
2016-08-09 09:00:00,10.3,8,9,1,1022.545111,1328.135544
2016-08-09 10:00:00,10.5,8,10,1,1061.952653,1363.340729
2016-08-09 11:00:00,13.5,8,11,1,1103.35122,1393.986016
2016-08-09 12:00:00,17.1,8,12,1,1137.402122,1437.970181
2016-08-09 13:00:00,20.8,8,13,1,1173.839722,1473.417905
2016-08-09 14:00:00,23.6,8,14,1,1221.054452,1509.670616
2016-08-09 15:00:00,26.1,8,15,1,1288.649118,1550.186628
2016-08-09 16:00:00,27.0,8,16,1,1356.602195,1598.568651
2016-08-09 17:00:00,28.1,8,17,1,1392.842924,1605.879748
2016-08-09 18:00:00,28.7,8,18,1,1364.069942,1578.083447
2016-08-09 19:00:00,28.7,8,19,1,1333.5,1519.9
2016-08-09 20:00:00,28.3,8,20,1,1311.9,1477.4
2016-08-09 21:00:00,27.8,8,21,1,1206.6,1351.9
2016-08-09 22:00:00,27.1,8,22,1,1099.8,1225.3
2016-08-09 23:00:00,25.6,8,23,1,1015.0,1126.0
2016-08-10 00:00:00,24.2,8,0,2,956.0,1055.9
2016-08-10 01:00:00,23.8,8,1,2,922.8,1011.3
2016-08-10 02:00:00,23.5,8,2,2,907.0,987.5
2016-08-10 03:00:00,23.3,8,3,2,915.6,991.4
2016-08-10 04:00:00,23.1,8,4,2,965.2,1036.3
2016-08-10 05:00:00,22.2,8,5,2,1029.728567,1090.96135
2016-08-10 06:00:00,20.9,8,6,2,1109.433187,1167.546865
2016-08-10 07:00:00,20.0,8,7,2,1163.557259,1226.772044
2016-08-10 08:00:00,20.5,8,8,2,1243.05137,1273.808999
2016-08-10 09:00:00,20.3,8,9,2,1296.404642,1339.773217
2016-08-10 10:00:00,20.4,8,10,2,1327.274652,1401.816895
2016-08-10 11:00:00,20.7,8,11,2,1345.511133,1453.224835
2016-08-10 12:00:00,21.8,8,12,2,1401.735539,1504.684504
2016-08-10 13:00:00,22.5,8,13,2,1447.532135,1554.557268
2016-08-10 14:00:00,23.3,8,14,2,1560.077005,1600.68317
2016-08-10 15:00:00,24.9,8,15,2,1585.378485,1648.641742
2016-08-10 16:00:00,26.4,8,16,2,1619.589686,1691.66483
2016-08-10 17:00:00,27.3,8,17,2,1608.0,1702.789193
2016-08-10 18:00:00,28.4,8,18,2,1536.7,1677.511584
2016-08-10 19:00:00,28.7,8,19,2,1471.7,1629.3
2016-08-10 20:00:00,29.5,8,20,2,1403.4,1586.8
2016-08-10 21:00:00,29.2,8,21,2,1263.0,1450.7
2016-08-10 22:00:00,28.5,8,22,2,1130.3,1314.8
2016-08-10 23:00:00,27.0,8,23,2,1037.6,1204.2
2016-08-11 00:00:00,25.4,8,0,3,977.0,1130.9
2016-08-11 01:00:00,24.0,8,1,3,941.4,1079.2
2016-08-11 02:00:00,23.6,8,2,3,923.9,1049.4
2016-08-11 03:00:00,23.0,8,3,3,931.4,1055.1
2016-08-11 04:00:00,23.5,8,4,3,978.4,1102.0
2016-08-11 05:00:00,22.4,8,5,3,1043.326714,1163.814184
2016-08-11 06:00:00,21.7,8,6,3,1117.461167,1255.870047
2016-08-11 07:00:00,21.0,8,7,3,1169.589805,1333.416109
2016-08-11 08:00:00,20.9,8,8,3,1221.732578,1398.017339
2016-08-11 09:00:00,20.4,8,9,3,1327.179006,1462.712516
2016-08-11 10:00:00,20.1,8,10,3,1356.147216,1528.09541
2016-08-11 11:00:00,21.1,8,11,3,1456.396949,1583.026803
2016-08-11 12:00:00,23.8,8,12,3,1482.095524,1638.57875
2016-08-11 13:00:00,26.4,8,13,3,1553.820681,1695.998203
2016-08-11 14:00:00,27.6,8,14,3,1629.830204,1747.41666
2016-08-11 15:00:00,28.7,8,15,3,1690.709907,1791.667842
2016-08-11 16:00:00,29.8,8,16,3,1736.010789,1828.94434
2016-08-11 17:00:00,30.2,8,17,3,1763.356844,1826.838773
2016-08-11 18:00:00,30.2,8,18,3,1735.476251,1786.353895
2016-08-11 19:00:00,30.0,8,19,3,1734.8,1733.4
2016-08-11 20:00:00,27.1,8,20,3,1695.2,1680.9
2016-08-11 21:00:00,24.9,8,21,3,1566.9,1542.4
2016-08-11 22:00:00,24.8,8,22,3,1436.8,1407.4
2016-08-11 23:00:00,24.3,8,23,3,1332.3,1297.2
2016-08-12 00:00:00,23.4,8,0,4,1259.3,1227.2
2016-08-12 01:00:00,23.0,8,1,4,1203.5,1176.4
2016-08-12 02:00:00,22.3,8,2,4,1160.5,1137.4
2016-08-12 03:00:00,21.3,8,3,4,1142.5,1129.3
2016-08-12 04:00:00,21.1,8,4,4,1190.2,1170.7
2016-08-12 05:00:00,22.4,8,5,4,1278.69697,1233.202735
2016-08-12 06:00:00,21.8,8,6,4,1351.702264,1322.377881
2016-08-12 07:00:00,22.0,8,7,4,1399.856436,1355.712892
2016-08-12 08:00:00,21.4,8,8,4,1463.959346,1368.913597
2016-08-12 09:00:00,22.2,8,9,4,1513.10157,1474.52625
2016-08-12 10:00:00,21.8,8,10,4,1577.291365,1536.423492
2016-08-12 11:00:00,22.5,8,11,4,1635.270716,1566.020264
2016-08-12 12:00:00,23.8,8,12,4,1705.421412,1615.582572
2016-08-12 13:00:00,25.6,8,13,4,1755.644789,1641.457806
2016-08-12 14:00:00,26.9,8,14,4,1808.70615,1700.982616
2016-08-12 15:00:00,28.4,8,15,4,1854.405851,1742.146861
2016-08-12 16:00:00,29.5,8,16,4,1888.834393,1762.146488
2016-08-12 17:00:00,30.4,8,17,4,1895.294897,1742.399293
2016-08-12 18:00:00,30.9,8,18,4,1863.292369,1723.640006
2016-08-12 19:00:00,31.2,8,19,4,1819.2,1696.6
2016-08-12 20:00:00,30.8,8,20,4,1759.3,1662.8
2016-08-12 21:00:00,29.7,8,21,4,1614.0,1550.2
2016-08-12 22:00:00,28.1,8,22,4,1465.8,1428.8
2016-08-12 23:00:00,27.7,8,23,4,1345.8,1324.5
2016-08-13 00:00:00,27.2,8,0,5,1263.6,1239.4
2016-08-13 01:00:00,25.2,8,1,5,1210.0,1171.5
2016-08-13 02:00:00,23.8,8,2,5,1174.0,1123.7
2016-08-13 03:00:00,23.1,8,3,5,1173.2,1092.6
2016-08-13 04:00:00,22.6,8,4,5,1225.9,1084.4
2016-08-13 05:00:00,22.0,8,5,5,1303.500083,1071.556751
2016-08-13 06:00:00,21.8,8,6,5,1391.240835,1097.942095
2016-08-13 07:00:00,21.8,8,7,5,1473.637056,1155.300543
2016-08-13 08:00:00,21.6,8,8,5,1548.240278,1197.545712
2016-08-13 09:00:00,21.5,8,9,5,1626.714555,1206.631186
2016-08-13 10:00:00,21.6,8,10,5,1689.98458,1223.989638
2016-08-13 11:00:00,23.1,8,11,5,1739.45029,1242.609639
2016-08-13 12:00:00,25.7,8,12,5,1819.71659,1253.2301
2016-08-13 13:00:00,27.2,8,13,5,1851.843319,1283.08893
2016-08-13 14:00:00,28.5,8,14,5,1890.246361,1316.272971
2016-08-13 15:00:00,30.0,8,15,5,1892.352305,1372.83983
2016-08-13 16:00:00,31.2,8,16,5,1907.888681,1415.601495
2016-08-13 17:00:00,32.0,8,17,5,1918.665155,1430.312682
2016-08-13 18:00:00,32.5,8,18,5,1878.703717,1410.814618
2016-08-13 19:00:00,32.3,8,19,5,1868.3,1362.3
2016-08-13 20:00:00,26.5,8,20,5,1792.7,1335.0
2016-08-13 21:00:00,23.3,8,21,5,1647.5,1237.3
2016-08-13 22:00:00,23.3,8,22,5,1511.2,1140.2
2016-08-13 23:00:00,24.3,8,23,5,1395.3,1058.0
2016-08-14 00:00:00,23.9,8,0,6,1316.0,997.4
2016-08-14 01:00:00,23.9,8,1,6,1258.6,955.3
2016-08-14 02:00:00,22.1,8,2,6,1223.1,923.2
2016-08-14 03:00:00,21.4,8,3,6,1229.9,907.0
2016-08-14 04:00:00,21.9,8,4,6,1289.5,903.4
2016-08-14 05:00:00,21.5,8,5,6,1372.762103,888.6974508
2016-08-14 06:00:00,21.9,8,6,6,1467.9192,916.0934563
2016-08-14 07:00:00,22.6,8,7,6,1600.047559,952.508439
2016-08-14 08:00:00,22.7,8,8,6,1656.169806,992.4966388
2016-08-14 09:00:00,22.9,8,9,6,1719.117923,1022.545111
2016-08-14 10:00:00,22.7,8,10,6,1765.160919,1061.952653
2016-08-14 11:00:00,23.1,8,11,6,1877.83419,1103.35122
2016-08-14 12:00:00,23.8,8,12,6,1933.521407,1137.402122
2016-08-14 13:00:00,25.0,8,13,6,1911.172568,1173.839722
2016-08-14 14:00:00,25.5,8,14,6,1891.1573,1221.054452
2016-08-14 15:00:00,25.9,8,15,6,1896.383593,1288.649118
2016-08-14 16:00:00,25.9,8,16,6,1885.661891,1356.602195
2016-08-14 17:00:00,23.9,8,17,6,1856.731264,1392.842924
2016-08-14 18:00:00,24.1,8,18,6,1833.116236,1364.069942
2016-08-14 19:00:00,24.5,8,19,6,1808.6,1333.5
2016-08-14 20:00:00,24.7,8,20,6,1755.2,1311.9
2016-08-14 21:00:00,25.0,8,21,6,1633.1,1206.6
2016-08-14 22:00:00,24.6,8,22,6,1509.6,1099.8
2016-08-14 23:00:00,23.3,8,23,6,1397.9,1015.0
2016-08-15 00:00:00,22.1,8,0,0,1315.2,956.0
2016-08-15 01:00:00,21.3,8,1,0,1261.3,922.8
2016-08-15 02:00:00,20.3,8,2,0,1225.7,907.0
2016-08-15 03:00:00,19.9,8,3,0,1208.5,915.6
2016-08-15 04:00:00,19.6,8,4,0,1219.1,965.2
2016-08-15 05:00:00,18.9,8,5,0,1234.8,1029.728567
2016-08-15 06:00:00,18.4,8,6,0,1275.451729,1109.433187
2016-08-15 07:00:00,18.2,8,7,0,1345.360732,1163.557259
2016-08-15 08:00:00,18.9,8,8,0,1476.752413,1243.05137
2016-08-15 09:00:00,19.1,8,9,0,1610.033404,1296.404642
2016-08-15 10:00:00,19.4,8,10,0,1620.296974,1327.274652
2016-08-15 11:00:00,19.5,8,11,0,1742.655241,1345.511133
2016-08-15 12:00:00,19.9,8,12,0,1630.060997,1401.735539
2016-08-15 13:00:00,20.7,8,13,0,1640.920985,1447.532135
2016-08-15 14:00:00,21.7,8,14,0,1566.573998,1560.077005
2016-08-15 15:00:00,22.6,8,15,0,1554.339048,1585.378485
2016-08-15 16:00:00,23.0,8,16,0,1517.580715,1619.589686
2016-08-15 17:00:00,23.0,8,17,0,1524.553011,1608.0
2016-08-15 18:00:00,23.0,8,18,0,1539.731387,1536.7
2016-08-15 19:00:00,24.1,8,19,0,1523.7,1471.7
2016-08-15 20:00:00,23.6,8,20,0,1479.9,1403.4
2016-08-15 21:00:00,23.3,8,21,0,1402.7,1263.0
2016-08-15 22:00:00,22.8,8,22,0,1313.9,1130.3
2016-08-15 23:00:00,21.6,8,23,0,1227.6,1037.6
2016-08-16 00:00:00,20.5,8,0,1,1180.1,977.0
2016-08-16 01:00:00,20.1,8,1,1,1134.7,941.4
2016-08-16 02:00:00,19.6,8,2,1,1105.9,923.9
2016-08-16 03:00:00,19.6,8,3,1,1096.8,931.4
2016-08-16 04:00:00,19.3,8,4,1,1110.2,978.4
2016-08-16 05:00:00,19.2,8,5,1,1121.7,1043.326714
2016-08-16 06:00:00,19.1,8,6,1,1154.8,1117.461167
2016-08-16 07:00:00,19.0,8,7,1,1182.702329,1169.589805
2016-08-16 08:00:00,19.3,8,8,1,1233.158675,1221.732578
2016-08-16 09:00:00,19.4,8,9,1,1340.763506,1327.179006
2016-08-16 10:00:00,19.6,8,10,1,1372.293293,1356.147216
2016-08-16 11:00:00,20.1,8,11,1,1397.544128,1456.396949
2016-08-16 12:00:00,20.9,8,12,1,1455.349099,1482.095524
2016-08-16 13:00:00,21.5,8,13,1,1493.821134,1553.820681
2016-08-16 14:00:00,23.0,8,14,1,1493.871742,1629.830204
2016-08-16 15:00:00,24.1,8,15,1,1497.578235,1690.709907
2016-08-16 16:00:00,25.3,8,16,1,1452.370662,1736.010789
2016-08-16 17:00:00,25.5,8,17,1,1473.164497,1763.356844
2016-08-16 18:00:00,26.8,8,18,1,1459.579658,1735.476251
2016-08-16 19:00:00,28.1,8,19,1,1469.6,1734.8
2016-08-16 20:00:00,28.6,8,20,1,1442.9,1695.2
2016-08-16 21:00:00,28.6,8,21,1,1344.3,1566.9
2016-08-16 22:00:00,27.5,8,22,1,1236.0,1436.8
2016-08-16 23:00:00,26.1,8,23,1,1144.9,1332.3
2016-08-17 00:00:00,24.8,8,0,2,1082.2,1259.3
2016-08-17 01:00:00,23.5,8,1,2,1033.0,1203.5
2016-08-17 02:00:00,23.4,8,2,2,1008.7,1160.5
2016-08-17 03:00:00,23.4,8,3,2,1019.0,1142.5
2016-08-17 04:00:00,22.7,8,4,2,1080.4,1190.2
2016-08-17 05:00:00,21.8,8,5,2,1159.79127,1278.69697
2016-08-17 06:00:00,20.3,8,6,2,1224.618312,1351.702264
2016-08-17 07:00:00,19.2,8,7,2,1247.445619,1399.856436
2016-08-17 08:00:00,18.5,8,8,2,1287.104609,1463.959346
2016-08-17 09:00:00,17.9,8,9,2,1305.970742,1513.10157
2016-08-17 10:00:00,18.0,8,10,2,1320.059674,1577.291365
2016-08-17 11:00:00,18.0,8,11,2,1364.18635,1635.270716
2016-08-17 12:00:00,18.3,8,12,2,1420.432994,1705.421412
2016-08-17 13:00:00,19.0,8,13,2,1473.918556,1755.644789
2016-08-17 14:00:00,19.9,8,14,2,1531.877919,1808.70615
2016-08-17 15:00:00,21.0,8,15,2,1540.296977,1854.405851
2016-08-17 16:00:00,21.6,8,16,2,1550.071783,1888.834393
2016-08-17 17:00:00,22.5,8,17,2,1536.126983,1895.294897
2016-08-17 18:00:00,23.2,8,18,2,1521.360997,1863.292369
2016-08-17 19:00:00,24.4,8,19,2,1537.0,1819.2
2016-08-17 20:00:00,24.8,8,20,2,1487.3,1759.3
2016-08-17 21:00:00,24.8,8,21,2,1370.6,1614.0
2016-08-17 22:00:00,23.7,8,22,2,1263.6,1465.8
2016-08-17 23:00:00,21.8,8,23,2,1177.8,1345.8
2016-08-18 00:00:00,19.6,8,0,3,1121.0,1263.6
2016-08-18 01:00:00,18.5,8,1,3,1074.8,1210.0
2016-08-18 02:00:00,17.9,8,2,3,1055.8,1174.0
2016-08-18 03:00:00,17.3,8,3,3,1068.6,1173.2
2016-08-18 04:00:00,16.7,8,4,3,1130.1,1225.9
2016-08-18 05:00:00,16.5,8,5,3,1213.722513,1303.500083
2016-08-18 06:00:00,16.2,8,6,3,1275.443088,1391.240835
2016-08-18 07:00:00,16.0,8,7,3,1324.609532,1473.637056
2016-08-18 08:00:00,16.2,8,8,3,1338.451966,1548.240278
2016-08-18 09:00:00,16.8,8,9,3,1398.73989,1626.714555
2016-08-18 10:00:00,17.5,8,10,3,1440.356618,1689.98458
2016-08-18 11:00:00,18.9,8,11,3,1417.474874,1739.45029
2016-08-18 12:00:00,20.1,8,12,3,1454.399475,1819.71659
2016-08-18 13:00:00,21.3,8,13,3,1541.034179,1851.843319
2016-08-18 14:00:00,22.8,8,14,3,1576.50827,1890.246361
2016-08-18 15:00:00,24.0,8,15,3,1595.171069,1892.352305
2016-08-18 16:00:00,24.8,8,16,3,1619.901464,1907.888681
2016-08-18 17:00:00,25.1,8,17,3,1626.141032,1918.665155
2016-08-18 18:00:00,25.5,8,18,3,1616.775788,1878.703717
2016-08-18 19:00:00,25.8,8,19,3,1605.4,1868.3
2016-08-18 20:00:00,25.8,8,20,3,1529.6,1792.7
2016-08-18 21:00:00,24.7,8,21,3,1371.5,1647.5
2016-08-18 22:00:00,23.5,8,22,3,1240.2,1511.2
2016-08-18 23:00:00,22.5,8,23,3,1140.6,1395.3
2016-08-19 00:00:00,20.7,8,0,4,1067.6,1316.0
2016-08-19 01:00:00,19.8,8,1,4,1020.5,1258.6
2016-08-19 02:00:00,18.0,8,2,4,999.8,1223.1
2016-08-19 03:00:00,17.0,8,3,4,1006.5,1229.9
2016-08-19 04:00:00,15.9,8,4,4,1058.7,1289.5
2016-08-19 05:00:00,15.1,8,5,4,1128.232403,1372.762103
2016-08-19 06:00:00,15.0,8,6,4,1181.153441,1467.9192
2016-08-19 07:00:00,14.1,8,7,4,1223.081319,1600.047559
2016-08-19 08:00:00,13.8,8,8,4,1239.025509,1656.169806
2016-08-19 09:00:00,13.5,8,9,4,1272.249609,1719.117923
2016-08-19 10:00:00,13.4,8,10,4,1316.225754,1765.160919
2016-08-19 11:00:00,14.9,8,11,4,1357.439955,1877.83419
2016-08-19 12:00:00,17.5,8,12,4,1415.426044,1933.521407
2016-08-19 13:00:00,17.5,8,13,4,1446.602692,1911.172568
2016-08-19 14:00:00,23.6,8,14,4,1479.588671,1891.1573
2016-08-19 15:00:00,24.5,8,15,4,1497.950405,1896.383593
2016-08-19 16:00:00,25.6,8,16,4,1550.248538,1885.661891
2016-08-19 17:00:00,26.6,8,17,4,1549.451815,1856.731264
2016-08-19 18:00:00,27.2,8,18,4,1534.228296,1833.116236
2016-08-19 19:00:00,27.4,8,19,4,1537.8,1808.6
2016-08-19 20:00:00,27.1,8,20,4,1482.6,1755.2
2016-08-19 21:00:00,27.3,8,21,4,1362.5,1633.1
2016-08-19 22:00:00,25.9,8,22,4,1245.7,1509.6
2016-08-19 23:00:00,22.3,8,23,4,1150.4,1397.9
2016-08-20 00:00:00,19.5,8,0,5,1088.7,1315.2
2016-08-20 01:00:00,18.1,8,1,5,1049.5,1261.3
2016-08-20 02:00:00,17.1,8,2,5,1030.6,1225.7
2016-08-20 03:00:00,16.3,8,3,5,1040.8,1208.5
2016-08-20 04:00:00,15.9,8,4,5,1096.3,1219.1
2016-08-20 05:00:00,15.5,8,5,5,1179.822875,1234.8
2016-08-20 06:00:00,15.3,8,6,5,1236.807786,1275.451729
2016-08-20 07:00:00,15.0,8,7,5,1272.719664,1345.360732
2016-08-20 08:00:00,14.9,8,8,5,1304.103834,1476.752413
2016-08-20 09:00:00,15.1,8,9,5,1379.75173,1610.033404
2016-08-20 10:00:00,15.1,8,10,5,1382.514936,1620.296974
2016-08-20 11:00:00,16.9,8,11,5,1426.333729,1742.655241
2016-08-20 12:00:00,19.7,8,12,5,1476.649859,1630.060997
2016-08-20 13:00:00,22.5,8,13,5,1499.326525,1640.920985
2016-08-20 14:00:00,24.3,8,14,5,1594.967952,1566.573998
2016-08-20 15:00:00,25.8,8,15,5,1560.974251,1554.339048
2016-08-20 16:00:00,27.2,8,16,5,1574.311361,1517.580715
2016-08-20 17:00:00,27.9,8,17,5,1592.628276,1524.553011
2016-08-20 18:00:00,28.4,8,18,5,1538.958598,1539.731387
2016-08-20 19:00:00,27.9,8,19,5,1512.0,1523.7
2016-08-20 20:00:00,24.6,8,20,5,1453.3,1479.9
2016-08-20 21:00:00,26.6,8,21,5,1330.1,1402.7
2016-08-20 22:00:00,26.4,8,22,5,1208.2,1313.9
2016-08-20 23:00:00,24.8,8,23,5,1115.4,1227.6
2016-08-21 00:00:00,22.5,8,0,6,1054.9,1180.1
2016-08-21 01:00:00,21.9,8,1,6,1014.6,1134.7
2016-08-21 02:00:00,21.7,8,2,6,993.1,1105.9
2016-08-21 03:00:00,21.9,8,3,6,998.2,1096.8
2016-08-21 04:00:00,21.7,8,4,6,1046.6,1110.2
2016-08-21 05:00:00,21.4,8,5,6,1112.4,1121.7
2016-08-21 06:00:00,21.2,8,6,6,1196.930549,1154.8
2016-08-21 07:00:00,21.1,8,7,6,1275.94764,1182.702329
2016-08-21 08:00:00,21.3,8,8,6,1346.312012,1233.158675
2016-08-21 09:00:00,21.2,8,9,6,1474.703779,1340.763506
2016-08-21 10:00:00,21.3,8,10,6,1517.869953,1372.293293
2016-08-21 11:00:00,21.7,8,11,6,1489.8964,1397.544128
2016-08-21 12:00:00,22.3,8,12,6,1585.180513,1455.349099
2016-08-21 13:00:00,22.6,8,13,6,1547.517705,1493.821134
2016-08-21 14:00:00,22.9,8,14,6,1612.378437,1493.871742
2016-08-21 15:00:00,21.9,8,15,6,1652.261497,1497.578235
2016-08-21 16:00:00,20.6,8,16,6,1685.954421,1452.370662
2016-08-21 17:00:00,20.2,8,17,6,1656.64202,1473.164497
2016-08-21 18:00:00,19.9,8,18,6,1597.070429,1459.579658
2016-08-21 19:00:00,20.2,8,19,6,1620.8,1469.6
2016-08-21 20:00:00,21.2,8,20,6,1496.3,1442.9
2016-08-21 21:00:00,21.4,8,21,6,1371.6,1344.3
2016-08-21 22:00:00,21.2,8,22,6,1248.5,1236.0
2016-08-21 23:00:00,19.5,8,23,6,1141.8,1144.9
2016-08-22 00:00:00,17.4,8,0,0,1071.8,1082.2
2016-08-22 01:00:00,15.6,8,1,0,1021.2,1033.0
2016-08-22 02:00:00,14.8,8,2,0,998.6,1008.7
2016-08-22 03:00:00,14.5,8,3,0,992.0,1019.0
2016-08-22 04:00:00,14.7,8,4,0,1002.1,1080.4
2016-08-22 05:00:00,15.8,8,5,0,1018.765233,1159.79127
2016-08-22 06:00:00,16.3,8,6,0,1059.337423,1224.618312
2016-08-22 07:00:00,16.5,8,7,0,1165.154912,1247.445619
2016-08-22 08:00:00,16.2,8,8,0,1264.331013,1287.104609
2016-08-22 09:00:00,15.7,8,9,0,1346.348309,1305.970742
2016-08-22 10:00:00,15.1,8,10,0,1424.328587,1320.059674
2016-08-22 11:00:00,14.9,8,11,0,1451.899708,1364.18635
2016-08-22 12:00:00,15.5,8,12,0,1469.490277,1420.432994
2016-08-22 13:00:00,15.9,8,13,0,1490.217955,1473.918556
2016-08-22 14:00:00,16.5,8,14,0,1583.461761,1531.877919
2016-08-22 15:00:00,17.2,8,15,0,1656.957933,1540.296977
2016-08-22 16:00:00,17.9,8,16,0,1636.346662,1550.071783
2016-08-22 17:00:00,18.7,8,17,0,1540.5,1536.126983
2016-08-22 18:00:00,18.7,8,18,0,1482.264861,1521.360997
2016-08-22 19:00:00,18.9,8,19,0,1488.8,1537.0
2016-08-22 20:00:00,19.6,8,20,0,1445.5,1487.3
2016-08-22 21:00:00,19.0,8,21,0,1356.8,1370.6
2016-08-22 22:00:00,18.8,8,22,0,1251.1,1263.6
