ept,netload,potential
2015-06-19 16:00:00,5836.82,53.88717391304272
2015-06-19 17:00:00,5941.46,26.98467391304257
2015-06-19 18:00:00,6182.85,0.0
2015-06-19 19:00:00,5969.47,122.70141304347726
2015-06-19 20:00:00,5627.97,158.18739130434733
2015-06-19 21:00:00,5199.74,122.63086956521784
2015-06-19 22:00:00,4849.01,197.19543478260857
2015-06-19 23:00:00,4628.06,166.324130434783
2015-06-20 00:00:00,4509.37,173.425869565217
2015-06-20 01:00:00,4446.51,147.825326086956
2015-06-20 02:00:00,4404.64,72.97989130434871
2015-06-20 03:00:00,4328.98,0.0
2015-06-20 04:00:00,4586.75,0.0
2015-06-20 05:00:00,5123.27,0.0
2015-06-20 06:00:00,5613.36,0.0
2015-06-20 07:00:00,5955.66,0.0
2015-06-20 08:00:00,6195.73,0.0
2015-06-20 09:00:00,6345.05,0.0
2015-06-20 10:00:00,6348.37,0.0
2015-06-20 11:00:00,6020.88,0.0
2015-06-20 12:00:00,5636.12,0.0
2015-06-20 13:00:00,5427.67,0.0
2015-06-20 14:00:00,5410.82,0.0
2015-06-20 15:00:00,5483.87,0.0
2015-06-20 16:00:00,5541.16,0.0
2015-06-20 17:00:00,5621.78,0.0
2015-06-20 18:00:00,6012.44,0.0
2015-06-20 19:00:00,5770.07,0.0
2015-06-20 20:00:00,5393.37,0.0
2015-06-20 21:00:00,5013.9,0.0
2015-06-20 22:00:00,4677.74,25.925434782608136
2015-06-20 23:00:00,4441.7,0.0
2015-06-21 00:00:00,4311.8,0.0
2015-06-21 01:00:00,4243.36,0.0
2015-06-21 02:00:00,4184.11,0.0
2015-06-21 03:00:00,4029.19,0.0
2015-06-21 04:00:00,4173.41,0.0
2015-06-21 05:00:00,4560.9,0.0
2015-06-21 06:00:00,4918.32,0.0
2015-06-21 07:00:00,5318.26,0.0
2015-06-21 08:00:00,5631.66,0.0
2015-06-21 09:00:00,5735.07,0.0
2015-06-21 10:00:00,5612.17,0.0
2015-06-21 11:00:00,5197.08,0.0
2015-06-21 12:00:00,4874.38,0.0
2015-06-21 13:00:00,4795.62,0.0
2015-06-21 14:00:00,4818.41,0.0
2015-06-21 15:00:00,4905.31,0.0
2015-06-21 16:00:00,5034.62,0.0
2015-06-21 17:00:00,5185.68,0.0
2015-06-21 18:00:00,5617.8,0.0
2015-06-21 19:00:00,5432.33,0.0
2015-06-21 20:00:00,5098.91,0.0
2015-06-21 21:00:00,4694.49,0.0
2015-06-21 22:00:00,4355.02,0.0
2015-06-21 23:00:00,4109.91,0.0
2015-06-22 00:00:00,4006.61,0.0
2015-06-22 01:00:00,3994.04,0.0
2015-06-22 02:00:00,4039.63,0.0
2015-06-22 03:00:00,4159.35,0.0
2015-06-22 04:00:00,4644.76,0.0
2015-06-22 05:00:00,5180.44,0.0
2015-06-22 06:00:00,5567.95,0.0
2015-06-22 07:00:00,5768.8,0.0
2015-06-22 08:00:00,5973.63,0.0
2015-06-22 09:00:00,6044.73,0.0
2015-06-22 10:00:00,6099.54,0.0
2015-06-22 11:00:00,5897.49,0.0
2015-06-22 12:00:00,5626.98,0.0
2015-06-22 13:00:00,5409.21,0.0
2015-06-22 14:00:00,5399.78,0.0
2015-06-22 15:00:00,5527.51,0.0
2015-06-22 16:00:00,5579.32,0.0
2015-06-22 17:00:00,5716.03,0.0
2015-06-22 18:00:00,6101.88,0.0
2015-06-22 19:00:00,5845.08,0.0
2015-06-22 20:00:00,5419.41,0.0
2015-06-22 21:00:00,4913.78,0.0
2015-06-22 22:00:00,4543.87,0.0
2015-06-22 23:00:00,4348.86,0.0
2015-06-23 00:00:00,4235.39,0.0
2015-06-23 01:00:00,4204.08,0.0
2015-06-23 02:00:00,4232.5,0.0
2015-06-23 03:00:00,4351.97,0.0
2015-06-23 04:00:00,4903.22,70.42576086956524
2015-06-23 05:00:00,5448.94,76.30173913043382
2015-06-23 06:00:00,5896.14,82.06521739130494
2015-06-23 07:00:00,6119.49,27.84673913043298
2015-06-23 08:00:00,6336.03,34.410760869564
2015-06-23 09:00:00,6428.05,5.403913043479406
2015-06-23 10:00:00,6475.09,64.89891304347748
2015-06-23 11:00:00,6194.16,56.09771739130338
2015-06-23 12:00:00,5873.53,73.43891304347835
2015-06-23 13:00:00,5659.29,18.47065217391355
2015-06-23 14:00:00,5697.18,50.97543478260923
2015-06-23 15:00:00,5793.62,72.90413043478293
2015-06-23 16:00:00,5731.53,0.0
2015-06-23 17:00:00,5955.86,41.38467391304221
2015-06-23 18:00:00,6293.58,106.35478260869696
2015-06-23 19:00:00,6024.3,177.5314130434772
2015-06-23 20:00:00,5632.26,162.4773913043473
2015-06-23 21:00:00,5111.97,34.86086956521831
2015-06-23 22:00:00,4718.61,66.79543478260803
2015-06-23 23:00:00,4494.56,32.824130434783
2015-06-24 00:00:00,4390.29,54.34586956521707
2015-06-24 01:00:00,4350.28,51.59532608695554
2015-06-24 02:00:00,4373.92,42.25989130434846
2015-06-24 03:00:00,4501.18,95.85097826086984
2015-06-24 04:00:00,5008.16,175.36576086956484
2015-06-24 05:00:00,5611.6,238.96173913043452
2015-06-24 06:00:00,6077.77,263.69521739130505
2015-06-24 07:00:00,6354.39,262.7467391304335
2015-06-24 08:00:00,6530.03,228.410760869564
2015-06-24 09:00:00,6643.2,220.55391304347904
2015-06-24 10:00:00,6688.92,278.7289130434774
2015-06-24 11:00:00,6488.15,350.0877173913032
2015-06-24 12:00:00,6151.84,351.74891304347875
2015-06-24 13:00:00,5925.64,284.8206521739139
2015-06-24 14:00:00,5907.28,261.0754347826087
2015-06-24 15:00:00,5980.13,259.41413043478315
2015-06-24 16:00:00,6043.83,260.89717391304293
2015-06-24 17:00:00,6119.79,205.3146739130425
2015-06-24 18:00:00,6460.64,273.4147826086973
2015-06-24 19:00:00,6174.46,327.69141304347704
2015-06-24 20:00:00,5741.51,271.7273913043473
2015-06-24 21:00:00,5248.68,171.57086956521837
2015-06-24 22:00:00,4872.19,220.37543478260795
2015-06-24 23:00:00,4630.07,168.3341304347823
2015-06-25 00:00:00,4508.14,172.19586956521744
2015-06-25 01:00:00,4448.36,149.6753260869555
2015-06-25 02:00:00,4477.15,145.48989130434802
2015-06-25 03:00:00,4549.02,143.69097826087
2015-06-25 04:00:00,5042.15,209.35576086956465
2015-06-25 05:00:00,5642.26,269.62173913043443
2015-06-25 06:00:00,6181.25,367.1752173913046
2015-06-25 07:00:00,6554.33,462.6867391304331
2015-06-25 08:00:00,6788.01,486.3907608695645
2015-06-25 09:00:00,6944.66,522.0139130434791
2015-06-25 10:00:00,6929.15,518.958913043477
2015-06-25 11:00:00,6662.94,524.8777173913031
2015-06-25 12:00:00,6256.98,456.88891304347817
2015-06-25 13:00:00,6086.86,446.04065217391326
2015-06-25 14:00:00,6105.44,459.2354347826085
2015-06-25 15:00:00,6189.37,468.6541304347829
2015-06-25 16:00:00,6221.97,439.03717391304326
2015-06-25 17:00:00,6304.05,389.5746739130427
2015-06-25 18:00:00,6535.41,348.1847826086969
2015-06-25 19:00:00,6267.07,420.3014130434767
2015-06-25 20:00:00,5875.54,405.75739130434704
2015-06-25 21:00:00,5358.36,281.2508695652177
2015-06-25 22:00:00,4973.62,321.80543478260824
2015-06-25 23:00:00,4744.13,282.3941304347827
2015-06-26 00:00:00,4635.83,299.88586956521704
2015-06-26 01:00:00,4596.76,298.075326086956
2015-06-26 02:00:00,4635.67,304.00989130434846
2015-06-26 03:00:00,4743.75,338.4209782608696
2015-06-26 04:00:00,5241.71,408.915760869565
2015-06-26 05:00:00,5779.29,406.6517391304342
2015-06-26 06:00:00,6250.6,436.525217391305
2015-06-26 07:00:00,6485.54,393.8967391304332
2015-06-26 08:00:00,6679.61,377.9907608695639
2015-06-26 09:00:00,6801.46,378.81391304347926
2015-06-26 10:00:00,6811.54,401.3489130434773
2015-06-26 11:00:00,6543.17,405.1077173913036
2015-06-26 12:00:00,6218.3,418.2089130434788
2015-06-26 13:00:00,6016.14,375.3206521739139
2015-06-26 14:00:00,5998.52,352.3154347826094
2015-06-26 15:00:00,6086.14,365.42413043478336
2015-06-26 16:00:00,6168.01,385.0771739130432
2015-06-26 17:00:00,6248.27,333.79467391304297
2015-06-26 18:00:00,6356.48,169.2547826086966
2015-06-26 19:00:00,6041.58,194.81141304347693
2015-06-26 20:00:00,5635.82,166.03739130434678
2015-06-26 21:00:00,5203.77,126.66086956521848
2015-06-26 22:00:00,4850.17,198.35543478260843
2015-06-26 23:00:00,4661.31,199.574130434783
2015-06-27 00:00:00,4535.05,199.1058695652173
2015-06-27 01:00:00,4423.11,124.42532608695548
2015-06-27 02:00:00,4400.03,68.36989130434813
2015-06-27 03:00:00,4303.18,0.0
2015-06-27 04:00:00,4586.45,0.0
2015-06-27 05:00:00,5079.6,0.0
2015-06-27 06:00:00,5574.96,0.0
2015-06-27 07:00:00,5899.28,0.0
2015-06-27 08:00:00,5997.66,0.0
2015-06-27 09:00:00,6132.43,0.0
2015-06-27 10:00:00,6108.54,0.0
2015-06-27 11:00:00,5844.52,0.0
2015-06-27 12:00:00,5497.95,0.0
2015-06-27 13:00:00,5333.75,0.0
2015-06-27 14:00:00,5388.08,0.0
2015-06-27 15:00:00,5468.06,0.0
2015-06-27 16:00:00,5568.35,0.0
2015-06-27 17:00:00,5605.32,0.0
2015-06-27 18:00:00,5997.82,0.0
2015-06-27 19:00:00,5841.26,0.0
2015-06-27 20:00:00,5432.87,0.0
2015-06-27 21:00:00,5025.74,0.0
2015-06-27 22:00:00,4711.51,59.69543478260857
2015-06-27 23:00:00,4485.41,23.67413043478245
2015-06-28 00:00:00,4336.36,0.4158695652167807
2015-06-28 01:00:00,4257.16,0.0
2015-06-28 02:00:00,4237.1,0.0
2015-06-28 03:00:00,4080.44,0.0
2015-06-28 04:00:00,4268.37,0.0
2015-06-28 05:00:00,4639.98,0.0
2015-06-28 06:00:00,5061.95,0.0
2015-06-28 07:00:00,5462.04,0.0
2015-06-28 08:00:00,5741.5,0.0
2015-06-28 09:00:00,5920.68,0.0
2015-06-28 10:00:00,5868.3,0.0
2015-06-28 11:00:00,5449.29,0.0
2015-06-28 12:00:00,5139.64,0.0
2015-06-28 13:00:00,5012.31,0.0
2015-06-28 14:00:00,5087.64,0.0
2015-06-28 15:00:00,5252.31,0.0
2015-06-28 16:00:00,5469.23,0.0
2015-06-28 17:00:00,5595.38,0.0
2015-06-28 18:00:00,5924.68,0.0
2015-06-28 19:00:00,5781.37,0.0
2015-06-28 20:00:00,5429.88,0.0
2015-06-28 21:00:00,4985.32,0.0
2015-06-28 22:00:00,4607.84,0.0
2015-06-28 23:00:00,4409.37,0.0
2015-06-29 00:00:00,4306.55,0.0
2015-06-29 01:00:00,4286.97,0.0
2015-06-29 02:00:00,4322.5,0.0
2015-06-29 03:00:00,4396.85,0.0
2015-06-29 04:00:00,4921.65,88.85576086956462
2015-06-29 05:00:00,5473.86,101.22173913043387
2015-06-29 06:00:00,5971.96,157.88521739130465
2015-06-29 07:00:00,6238.62,146.9767391304331
2015-06-29 08:00:00,6505.88,204.2607608695644
2015-06-29 09:00:00,6703.5,280.8539130434792
2015-06-29 10:00:00,6713.32,303.12891304347704
2015-06-29 11:00:00,6455.73,317.6677173913031
2015-06-29 12:00:00,6106.11,306.0189130434783
2015-06-29 13:00:00,5863.14,222.3206521739139
2015-06-29 14:00:00,5815.29,169.0854347826089
2015-06-29 15:00:00,5920.75,200.03413043478304
2015-06-29 16:00:00,5935.22,152.28717391304326
2015-06-29 17:00:00,6034.19,119.71467391304212
2015-06-29 18:00:00,6363.83,176.60478260869695
2015-06-29 19:00:00,6148.46,301.69141304347704
2015-06-29 20:00:00,5704.28,234.4973913043468
2015-06-29 21:00:00,5251.94,174.83086956521765
2015-06-29 22:00:00,4896.67,244.85543478260843
2015-06-29 23:00:00,4641.74,180.00413043478238
2015-06-30 00:00:00,4510.57,174.62586956521682
2015-06-30 01:00:00,4463.7,165.0153260869556
2015-06-30 02:00:00,4516.88,185.2198913043485
2015-06-30 03:00:00,4577.04,171.71097826086952
2015-06-30 04:00:00,5073.43,240.63576086956527
2015-06-30 05:00:00,5642.19,269.5517391304338
2015-06-30 06:00:00,6110.49,296.4152173913044
2015-06-30 07:00:00,6407.52,315.87673913043363
2015-06-30 08:00:00,6685.54,383.9207608695642
2015-06-30 09:00:00,6883.27,460.62391304347966
2015-06-30 10:00:00,6879.36,469.168913043477
2015-06-30 11:00:00,6504.8,366.7377173913037
2015-06-30 12:00:00,6097.44,297.3489130434782
2015-06-30 13:00:00,5840.91,200.09065217391344
2015-06-30 14:00:00,5825.23,179.0254347826085
2015-06-30 15:00:00,5895.12,174.40413043478293
2015-06-30 16:00:00,5973.95,191.01717391304285
2015-06-30 17:00:00,6083.68,169.20467391304285
2015-06-30 18:00:00,6142.56,0.0
2015-06-30 19:00:00,5817.84,0.0
2015-06-30 20:00:00,5471.63,1.847391304347184
2015-06-30 21:00:00,5003.45,0.0
2015-06-30 22:00:00,4657.59,5.7754347826085
2015-06-30 23:00:00,4420.52,0.0
2015-07-01 00:00:00,4315.87,0.0
2015-07-01 01:00:00,4287.73,0.0
2015-07-01 02:00:00,4326.6,0.0
2015-07-01 03:00:00,4414.21,0.0
2015-07-01 04:00:00,4898.65,0.0
2015-07-01 05:00:00,5393.25,0.0
2015-07-01 06:00:00,5836.97,0.0
2015-07-01 07:00:00,6110.15,0.0
2015-07-01 08:00:00,6319.24,0.0
2015-07-01 09:00:00,6438.98,0.0
2015-07-01 10:00:00,6410.14,0.0
2015-07-01 11:00:00,6175.27,0.0
2015-07-01 12:00:00,5893.49,0.0
2015-07-01 13:00:00,5614.4,0.0
2015-07-01 14:00:00,5539.74,0.0
2015-07-01 15:00:00,5634.73,0.0
2015-07-01 16:00:00,5698.41,0.0
2015-07-01 17:00:00,5771.95,0.0
2015-07-01 18:00:00,6082.12,0.0
2015-07-01 19:00:00,5717.69,0.0
2015-07-01 20:00:00,5317.88,0.0
2015-07-01 21:00:00,4857.3,0.0
2015-07-01 22:00:00,4495.69,0.0
2015-07-01 23:00:00,4292.78,0.0
2015-07-02 00:00:00,4155.91,0.0
2015-07-02 01:00:00,4131.08,0.0
2015-07-02 02:00:00,4167.28,0.0
2015-07-02 03:00:00,4229.11,0.0
2015-07-02 04:00:00,4694.43,0.0
2015-07-02 05:00:00,5282.61,0.0
2015-07-02 06:00:00,5738.1,0.0
2015-07-02 07:00:00,5982.82,0.0
2015-07-02 08:00:00,6233.6,0.0
2015-07-02 09:00:00,6406.45,0.0
2015-07-02 10:00:00,6386.07,0.0
2015-07-02 11:00:00,6144.22,0.0
2015-07-02 12:00:00,5823.87,0.0
2015-07-02 13:00:00,5653.8,0.0
2015-07-02 14:00:00,5696.02,0.0
2015-07-02 15:00:00,5842.4,0.0
2015-07-02 16:00:00,5870.01,0.0
2015-07-02 17:00:00,5966.89,0.0
2015-07-02 18:00:00,6235.02,0.0
2015-07-02 19:00:00,6014.18,0.0
2015-07-02 20:00:00,5620.79,0.0
2015-07-02 21:00:00,5139.33,0.0
2015-07-02 22:00:00,4781.78,0.0
2015-07-02 23:00:00,4549.11,0.0
2015-07-03 00:00:00,4444.27,0.0
2015-07-03 01:00:00,4387.45,0.0
2015-07-03 02:00:00,4415.7,0.0
2015-07-03 03:00:00,4438.53,0.0
2015-07-03 04:00:00,4941.95,9.379428571428434
2015-07-03 05:00:00,5524.81,86.32571428571555
2015-07-03 06:00:00,5978.63,74.64228571428612
2015-07-03 07:00:00,6263.18,21.005428571429547
2015-07-03 08:00:00,6485.23,0.0
2015-07-03 09:00:00,6627.69,0.0
2015-07-03 10:00:00,6640.18,0.0
2015-07-03 11:00:00,6393.61,0.0
2015-07-03 12:00:00,6088.15,0.0
2015-07-03 13:00:00,5945.22,0.0
2015-07-03 14:00:00,5922.66,0.0
2015-07-03 15:00:00,6021.04,0.0
2015-07-03 16:00:00,6015.55,0.0
2015-07-03 17:00:00,6085.98,0.0
2015-07-03 18:00:00,6271.86,0.0
2015-07-03 19:00:00,6069.29,0.0
2015-07-03 20:00:00,5726.6,0.0
2015-07-03 21:00:00,5270.78,0.0
2015-07-03 22:00:00,4874.47,0.0
2015-07-03 23:00:00,4643.19,0.0
2015-07-04 00:00:00,4494.17,0.0
2015-07-04 01:00:00,4433.74,0.0
2015-07-04 02:00:00,4417.38,0.0
2015-07-04 03:00:00,4307.11,0.0
2015-07-04 04:00:00,4521.14,0.0
2015-07-04 05:00:00,5031.29,0.0
2015-07-04 06:00:00,5575.65,0.0
2015-07-04 07:00:00,5919.71,0.0
2015-07-04 08:00:00,6160.05,0.0
2015-07-04 09:00:00,6307.22,0.0
2015-07-04 10:00:00,6288.39,0.0
2015-07-04 11:00:00,5779.38,0.0
2015-07-04 12:00:00,5682.64,0.0
2015-07-04 13:00:00,5542.88,0.0
2015-07-04 14:00:00,5602.41,0.0
2015-07-04 15:00:00,5684.85,0.0
2015-07-04 16:00:00,5764.67,0.0
2015-07-04 17:00:00,5878.76,0.0
2015-07-04 18:00:00,6288.87,0.0
2015-07-04 19:00:00,6068.87,0.0
2015-07-04 20:00:00,5686.81,0.0
2015-07-04 21:00:00,5316.43,0.0
2015-07-04 22:00:00,4980.49,0.0
2015-07-04 23:00:00,4700.69,0.0
2015-07-05 00:00:00,4521.78,0.0
2015-07-05 01:00:00,4444.57,0.0
2015-07-05 02:00:00,4379.14,0.0
2015-07-05 03:00:00,4239.28,0.0
2015-07-05 04:00:00,4392.84,0.0
2015-07-05 05:00:00,4736.65,0.0
2015-07-05 06:00:00,5119.6,0.0
2015-07-05 07:00:00,5463.48,0.0
2015-07-05 08:00:00,5732.52,0.0
2015-07-05 09:00:00,5822.69,0.0
2015-07-05 10:00:00,5737.64,0.0
2015-07-05 11:00:00,5447.03,0.0
2015-07-05 12:00:00,5203.83,0.0
2015-07-05 13:00:00,5191.21,0.0
2015-07-05 14:00:00,5254.48,0.0
2015-07-05 15:00:00,5401.43,0.0
2015-07-05 16:00:00,5538.65,0.0
2015-07-05 17:00:00,5756.75,0.0
2015-07-05 18:00:00,6248.19,0.0
2015-07-05 19:00:00,6117.4,0.0
2015-07-05 20:00:00,5771.46,0.0
2015-07-05 21:00:00,5384.98,0.0
2015-07-05 22:00:00,4965.36,0.0
2015-07-05 23:00:00,4720.8,0.0
2015-07-06 00:00:00,4582.14,0.0
2015-07-06 01:00:00,4521.44,0.0
2015-07-06 02:00:00,4546.51,0.0
2015-07-06 03:00:00,4569.17,0.0
2015-07-06 04:00:00,5035.41,102.83942857142848
2015-07-06 05:00:00,5680.48,241.9957142857147
2015-07-06 06:00:00,6314.72,410.7322857142863
2015-07-06 07:00:00,6670.93,428.7554285714296
2015-07-06 08:00:00,6921.62,415.89714285714217
2015-07-06 09:00:00,7146.65,462.6674285714289
2015-07-06 10:00:00,7254.26,526.2382857142857
2015-07-06 11:00:00,7026.48,520.4768571428567
2015-07-06 12:00:00,6734.71,486.871714285714
2015-07-06 13:00:00,6514.66,419.5225714285716
2015-07-06 14:00:00,6524.42,450.11657142857166
2015-07-06 15:00:00,6634.34,519.988571428572
2015-07-06 16:00:00,6671.65,532.5199999999995
2015-07-06 17:00:00,6714.74,520.797428571429
2015-07-06 18:00:00,7045.42,567.7608571428573
2015-07-06 19:00:00,6830.23,593.1534285714279
2015-07-06 20:00:00,6409.6,499.6771428571437
2015-07-06 21:00:00,5897.02,359.1611428571423
2015-07-06 22:00:00,5452.86,329.5345714285704
2015-07-06 23:00:00,5175.78,288.220571428571
2015-07-07 00:00:00,5024.0,297.62285714285645
2015-07-07 01:00:00,4993.41,345.34799999999905
2015-07-07 02:00:00,4927.24,283.0479999999998
2015-07-07 03:00:00,4970.31,364.756571428572
2015-07-07 04:00:00,5428.61,496.0394285714283
2015-07-07 05:00:00,6034.4,595.9157142857148
2015-07-07 06:00:00,6625.01,721.0222857142862
2015-07-07 07:00:00,7036.56,794.3854285714297
2015-07-07 08:00:00,7330.5,824.7771428571423
2015-07-07 09:00:00,7528.21,844.2274285714293
2015-07-07 10:00:00,7593.02,864.9982857142859
2015-07-07 11:00:00,7340.37,834.366857142857
2015-07-07 12:00:00,7004.64,756.8017142857143
2015-07-07 13:00:00,6756.16,661.0225714285716
2015-07-07 14:00:00,6801.05,726.7465714285718
2015-07-07 15:00:00,6887.01,772.658571428572
2015-07-07 16:00:00,6920.24,781.1099999999997
2015-07-07 17:00:00,6979.65,785.7074285714289
2015-07-07 18:00:00,7167.53,689.870857142857
2015-07-07 19:00:00,6959.12,722.0434285714282
2015-07-07 20:00:00,6537.63,627.7071428571435
2015-07-07 21:00:00,6008.47,470.6111428571421
2015-07-07 22:00:00,5610.33,487.0045714285706
2015-07-07 23:00:00,5293.04,405.4805714285712
2015-07-08 00:00:00,5066.95,340.57285714285626
2015-07-08 01:00:00,5017.69,369.6279999999988
2015-07-08 02:00:00,5021.0,376.808
2015-07-08 03:00:00,5041.15,435.5965714285712
2015-07-08 04:00:00,5521.12,588.5494285714285
2015-07-08 05:00:00,6164.52,726.0357142857156
2015-07-08 06:00:00,6835.26,931.2722857142862
2015-07-08 07:00:00,7189.47,947.2954285714296
2015-07-08 08:00:00,7446.51,940.7871428571424
2015-07-08 09:00:00,7677.35,993.3674285714296
2015-07-08 10:00:00,7825.04,1097.0182857142854
2015-07-08 11:00:00,7671.46,1165.4568571428572
2015-07-08 12:00:00,7383.75,1135.911714285714
2015-07-08 13:00:00,7187.49,1092.3525714285715
2015-07-08 14:00:00,7131.46,1057.1565714285716
2015-07-08 15:00:00,7139.43,1025.078571428572
2015-07-08 16:00:00,7095.37,956.2399999999998
2015-07-08 17:00:00,7079.18,885.2374285714295
2015-07-08 18:00:00,7373.99,896.330857142857
2015-07-08 19:00:00,7166.35,929.2734285714288
2015-07-08 20:00:00,6811.78,901.8571428571432
2015-07-08 21:00:00,6335.55,797.691142857142
2015-07-08 22:00:00,5877.77,754.4445714285712
2015-07-08 23:00:00,5586.07,698.510571428571
2015-07-09 00:00:00,5393.95,667.5728571428563
2015-07-09 01:00:00,5298.44,650.3779999999988
2015-07-09 02:00:00,5278.83,634.6379999999999
2015-07-09 03:00:00,5290.43,684.8765714285719
2015-07-09 04:00:00,5807.77,875.199428571429
2015-07-09 05:00:00,6478.34,1039.8557142857153
2015-07-09 06:00:00,7086.39,1182.4022857142863
2015-07-09 07:00:00,7436.85,1194.6754285714296
2015-07-09 08:00:00,7723.19,1217.467142857142
2015-07-09 09:00:00,7998.99,1315.007428571429
2015-07-09 10:00:00,8118.05,1390.0282857142856
2015-07-09 11:00:00,7963.38,1457.3768571428573
2015-07-09 12:00:00,7658.79,1410.951714285714
2015-07-09 13:00:00,7418.63,1323.492571428572
2015-07-09 14:00:00,7366.95,1292.6465714285714
2015-07-09 15:00:00,7396.41,1282.0585714285717
2015-07-09 16:00:00,7392.03,1252.8999999999996
2015-07-09 17:00:00,7404.14,1210.1974285714296
2015-07-09 18:00:00,7572.23,1094.5708571428568
2015-07-09 19:00:00,7391.33,1154.2534285714282
2015-07-09 20:00:00,6980.41,1070.4871428571432
2015-07-09 21:00:00,6464.02,926.1611428571424
2015-07-09 22:00:00,5975.13,851.8045714285709
2015-07-09 23:00:00,5697.05,809.4905714285715
2015-07-10 00:00:00,5487.99,761.6128571428562
2015-07-10 01:00:00,5402.59,754.5279999999993
2015-07-10 02:00:00,5402.51,758.3180000000002
2015-07-10 03:00:00,5379.5,773.9465714285716
2015-07-10 04:00:00,5882.67,950.0994285714288
2015-07-10 05:00:00,6494.61,1056.1257142857148
2015-07-10 06:00:00,7054.92,1150.932285714286
2015-07-10 07:00:00,7397.15,1154.975428571429
2015-07-10 08:00:00,7651.03,1145.307142857142
2015-07-10 09:00:00,7868.04,1184.0574285714292
2015-07-10 10:00:00,7972.41,1244.3882857142853
2015-07-10 11:00:00,7773.94,1267.9368571428568
2015-07-10 12:00:00,7464.92,1217.081714285714
2015-07-10 13:00:00,7252.18,1157.042571428572
2015-07-10 14:00:00,7146.81,1072.506571428572
2015-07-10 15:00:00,7124.12,1009.7685714285716
2015-07-10 16:00:00,7034.83,895.6999999999998
2015-07-10 17:00:00,6946.87,752.9274285714291
2015-07-10 18:00:00,7020.72,543.0608571428575
2015-07-10 19:00:00,6741.92,504.8434285714284
2015-07-10 20:00:00,6319.32,409.3971428571431
2015-07-10 21:00:00,5928.02,390.1611428571423
2015-07-10 22:00:00,5605.32,481.99457142857045
2015-07-10 23:00:00,5303.42,415.86057142857135
2015-07-11 00:00:00,5134.36,407.9828571428561
2015-07-11 01:00:00,5027.98,379.9179999999988
2015-07-11 02:00:00,4960.64,316.4480000000003
2015-07-11 03:00:00,4797.87,192.31657142857148
2015-07-11 04:00:00,5042.85,110.27942857142898
2015-07-11 05:00:00,5523.28,84.7957142857149
2015-07-11 06:00:00,6060.75,156.762285714286
2015-07-11 07:00:00,6410.09,167.9154285714294
2015-07-11 08:00:00,6685.17,179.44714285714235
2015-07-11 09:00:00,6876.4,192.4174285714289
2015-07-11 10:00:00,6946.63,218.6082857142856
2015-07-11 11:00:00,6720.8,214.79685714285733
2015-07-11 12:00:00,6475.87,228.03171428571383
2015-07-11 13:00:00,6356.74,261.60257142857154
2015-07-11 14:00:00,6414.57,340.2665714285713
2015-07-11 15:00:00,6493.46,379.1085714285719
2015-07-11 16:00:00,6546.83,407.6999999999998
2015-07-11 17:00:00,6524.57,330.62742857142894
2015-07-11 18:00:00,6879.38,401.7208571428573
2015-07-11 19:00:00,6688.38,451.3034285714284
2015-07-11 20:00:00,6303.58,393.6571428571433
2015-07-11 21:00:00,5867.16,329.3011428571417
2015-07-11 22:00:00,5489.16,365.8345714285706
2015-07-11 23:00:00,5163.95,276.3905714285711
2015-07-12 00:00:00,4972.76,246.38285714285664
2015-07-12 01:00:00,4858.5,210.4379999999992
2015-07-12 02:00:00,4752.3,108.10800000000016
2015-07-12 03:00:00,4579.83,0.0
2015-07-12 04:00:00,4682.36,0.0
2015-07-12 05:00:00,5071.73,0.0
2015-07-12 06:00:00,5370.7,0.0
2015-07-12 07:00:00,5727.61,0.0
2015-07-12 08:00:00,6041.74,0.0
2015-07-12 09:00:00,6236.49,0.0
2015-07-12 10:00:00,6240.25,0.0
2015-07-12 11:00:00,6009.81,0.0
2015-07-12 12:00:00,5782.78,0.0
2015-07-12 13:00:00,5739.12,0.0
2015-07-12 14:00:00,5833.31,0.0
2015-07-12 15:00:00,5938.31,0.0
2015-07-12 16:00:00,6005.72,0.0
2015-07-12 17:00:00,6179.84,0.0
2015-07-12 18:00:00,6694.19,216.5308571428568
2015-07-12 19:00:00,6596.71,359.63342857142834
2015-07-12 20:00:00,6273.28,363.3571428571431
2015-07-12 21:00:00,5826.22,288.3611428571421
2015-07-12 22:00:00,5414.31,290.98457142857114
2015-07-12 23:00:00,5120.21,232.6505714285713
2015-07-13 00:00:00,4971.53,245.1528571428562
2015-07-13 01:00:00,4912.4,264.33799999999883
2015-07-13 02:00:00,4862.97,218.77800000000025
2015-07-13 03:00:00,4943.23,337.67657142857115
2015-07-13 04:00:00,5460.74,528.1694285714284
2015-07-13 05:00:00,6195.76,757.2757142857154
2015-07-13 06:00:00,6817.2,913.2122857142858
2015-07-13 07:00:00,7144.74,902.565428571429
2015-07-13 08:00:00,7411.39,905.6671428571426
2015-07-13 09:00:00,7631.09,947.1074285714294
2015-07-13 10:00:00,7738.77,1010.748285714286
2015-07-13 11:00:00,7632.63,1126.6268571428573
2015-07-13 12:00:00,7339.38,1091.541714285714
2015-07-13 13:00:00,7142.02,1046.8825714285722
2015-07-13 14:00:00,7075.46,1001.1565714285716
2015-07-13 15:00:00,7083.9,969.5485714285714
2015-07-13 16:00:00,7101.59,962.46
2015-07-13 17:00:00,7127.6,933.6574285714296
