time,month,day,hour,day_of_week,demand,temperature
2019-05-16 10:00:00,5,16,10,3,9349.804,20.0
2019-05-16 11:00:00,5,16,11,3,9585.594000000001,20.0
2019-05-16 12:00:00,5,16,12,3,9820.183,20.0
2019-05-16 13:00:00,5,16,13,3,9895.11,20.0
2019-05-16 14:00:00,5,16,14,3,10155.593,20.0
2019-05-16 15:00:00,5,16,15,3,10501.87,20.0
2019-05-16 16:00:00,5,16,16,3,10924.212000000001,20.0
2019-05-16 17:00:00,5,16,17,3,11119.213,19.0
2019-05-16 18:00:00,5,16,18,3,11354.809,18.0
2019-05-16 19:00:00,5,16,19,3,11417.675,17.0
2019-05-16 20:00:00,5,16,20,3,11423.913,16.0
2019-05-16 21:00:00,5,16,21,3,10980.987000000001,16.0
2019-05-16 22:00:00,5,16,22,3,10019.083,16.0
2019-05-16 23:00:00,5,16,23,3,9080.358,16.0
2019-05-17 00:00:00,5,17,0,4,8336.202,16.0
2019-05-17 01:00:00,5,17,1,4,7956.977000000001,16.0
2019-05-17 02:00:00,5,17,2,4,7805.0560000000005,16.0
2019-05-17 03:00:00,5,17,3,4,7723.052,16.0
2019-05-17 04:00:00,5,17,4,4,7842.154,16.0
2019-05-17 05:00:00,5,17,5,4,8322.421,16.0
2019-05-17 06:00:00,5,17,6,4,9068.383000000002,16.0
2019-05-17 07:00:00,5,17,7,4,9456.176000000001,16.0
2019-05-17 08:00:00,5,17,8,4,9482.606,16.0
2019-05-17 09:00:00,5,17,9,4,9706.374,16.0
2019-05-17 10:00:00,5,17,10,4,10027.510999999999,17.0
2019-05-17 11:00:00,5,17,11,4,10259.916000000001,16.0
2019-05-17 12:00:00,5,17,12,4,10573.628,16.0
2019-05-17 13:00:00,5,17,13,4,10975.233999999999,16.0
2019-05-17 14:00:00,5,17,14,4,11511.562,16.0
2019-05-17 15:00:00,5,17,15,4,12032.433,16.0
2019-05-17 16:00:00,5,17,16,4,12513.061,16.0
2019-05-17 17:00:00,5,17,17,4,12716.482,16.0
2019-05-17 18:00:00,5,17,18,4,12906.922,16.0
2019-05-17 19:00:00,5,17,19,4,12778.411,16.0
2019-05-17 20:00:00,5,17,20,4,12499.016,16.0
2019-05-17 21:00:00,5,17,21,4,12106.572,17.0
2019-05-17 22:00:00,5,17,22,4,11187.15,17.0
2019-05-17 23:00:00,5,17,23,4,10276.469000000001,17.0
2019-05-18 00:00:00,5,18,0,5,9486.508,17.0
2019-05-18 01:00:00,5,18,1,5,8953.375999999998,18.0
2019-05-18 02:00:00,5,18,2,5,8514.205,18.0
2019-05-18 03:00:00,5,18,3,5,8273.072,17.0
2019-05-18 04:00:00,5,18,4,5,8195.217999999999,17.0
2019-05-18 05:00:00,5,18,5,5,8267.595000000001,17.0
2019-05-18 06:00:00,5,18,6,5,8399.097,17.0
2019-05-18 07:00:00,5,18,7,5,8707.205,17.0
2019-05-18 08:00:00,5,18,8,5,9198.201,17.0
2019-05-18 09:00:00,5,18,9,5,9836.456,18.0
2019-05-18 10:00:00,5,18,10,5,10478.759,18.0
2019-05-18 11:00:00,5,18,11,5,11173.573,19.0
2019-05-18 12:00:00,5,18,12,5,11914.925,20.0
2019-05-18 13:00:00,5,18,13,5,12429.228,20.0
2019-05-18 14:00:00,5,18,14,5,12818.794,19.0
2019-05-18 15:00:00,5,18,15,5,13227.52,19.0
2019-05-18 16:00:00,5,18,16,5,13555.654,19.0
2019-05-18 17:00:00,5,18,17,5,13730.778,18.0
2019-05-18 18:00:00,5,18,18,5,13611.562,17.0
2019-05-18 19:00:00,5,18,19,5,13396.798999999999,16.0
2019-05-18 20:00:00,5,18,20,5,12973.263,15.0
2019-05-18 21:00:00,5,18,21,5,12480.064,14.0
2019-05-18 22:00:00,5,18,22,5,11528.593,14.0
2019-05-18 23:00:00,5,18,23,5,10590.819,13.0
2019-05-19 00:00:00,5,19,0,6,9737.331,13.0
2019-05-19 01:00:00,5,19,1,6,9109.241,13.0
2019-05-19 02:00:00,5,19,2,6,8687.134999999998,13.0
2019-05-19 03:00:00,5,19,3,6,8480.196,13.0
2019-05-19 04:00:00,5,19,4,6,8317.22,12.0
2019-05-19 05:00:00,5,19,5,6,8320.676,12.0
2019-05-19 06:00:00,5,19,6,6,8305.14,13.0
2019-05-19 07:00:00,5,19,7,6,8684.027,14.0
2019-05-19 08:00:00,5,19,8,6,9290.208999999999,14.0
2019-05-19 09:00:00,5,19,9,6,10176.236999999997,15.0
2019-05-19 10:00:00,5,19,10,6,11135.911,16.0
2019-05-19 11:00:00,5,19,11,6,12123.108,17.0
2019-05-19 12:00:00,5,19,12,6,13056.932,18.0
2019-05-19 13:00:00,5,19,13,6,13866.786,18.0
2019-05-19 14:00:00,5,19,14,6,14503.92,19.0
2019-05-19 15:00:00,5,19,15,6,14991.375,19.0
2019-05-19 16:00:00,5,19,16,6,15221.41,19.0
2019-05-19 17:00:00,5,19,17,6,15415.426999999998,19.0
2019-05-19 18:00:00,5,19,18,6,15483.623000000001,18.0
2019-05-19 19:00:00,5,19,19,6,15248.116,17.0
2019-05-19 20:00:00,5,19,20,6,14977.658000000001,17.0
2019-05-19 21:00:00,5,19,21,6,14216.711000000001,16.0
2019-05-19 22:00:00,5,19,22,6,13041.749,16.0
2019-05-19 23:00:00,5,19,23,6,11860.395999999999,16.0
2019-05-20 00:00:00,5,20,0,0,10833.47,15.0
2019-05-20 01:00:00,5,20,1,0,10193.887999999999,15.0
2019-05-20 02:00:00,5,20,2,0,9669.714,15.0
2019-05-20 03:00:00,5,20,3,0,9441.614,14.0
2019-05-20 04:00:00,5,20,4,0,9528.533,14.0
2019-05-20 05:00:00,5,20,5,0,9978.412,14.0
2019-05-20 06:00:00,5,20,6,0,10660.613,15.0
2019-05-20 07:00:00,5,20,7,0,11231.472000000002,17.0
2019-05-20 08:00:00,5,20,8,0,11624.106,18.0
2019-05-20 09:00:00,5,20,9,0,12149.987,19.0
2019-05-20 10:00:00,5,20,10,0,12964.688999999998,20.0
2019-05-20 11:00:00,5,20,11,0,13710.901,21.0
2019-05-20 12:00:00,5,20,12,0,14410.374,21.0
2019-05-20 13:00:00,5,20,13,0,15067.899,22.0
2019-05-20 14:00:00,5,20,14,0,15549.083,22.0
2019-05-20 15:00:00,5,20,15,0,15810.305,23.0
2019-05-20 16:00:00,5,20,16,0,15940.524999999998,22.0
2019-05-20 17:00:00,5,20,17,0,15851.263,22.0
2019-05-20 18:00:00,5,20,18,0,15591.899,21.0
2019-05-20 19:00:00,5,20,19,0,15114.598,19.0
2019-05-20 20:00:00,5,20,20,0,14641.01,17.0
2019-05-20 21:00:00,5,20,21,0,13773.648000000001,17.0
2019-05-20 22:00:00,5,20,22,0,12437.109,16.0
2019-05-20 23:00:00,5,20,23,0,11109.104,16.0
2019-05-21 00:00:00,5,21,0,1,10122.879,16.0
2019-05-21 01:00:00,5,21,1,1,9448.810000000001,16.0
2019-05-21 02:00:00,5,21,2,1,9036.429,15.0
2019-05-21 03:00:00,5,21,3,1,8750.923999999999,15.0
2019-05-21 04:00:00,5,21,4,1,8825.985,15.0
2019-05-21 05:00:00,5,21,5,1,9137.155999999999,15.0
2019-05-21 06:00:00,5,21,6,1,9839.717,16.0
2019-05-21 07:00:00,5,21,7,1,10142.024,17.0
2019-05-21 08:00:00,5,21,8,1,10167.684,19.0
2019-05-21 09:00:00,5,21,9,1,10310.961000000001,21.0
2019-05-21 10:00:00,5,21,10,1,10494.835000000001,22.0
2019-05-21 11:00:00,5,21,11,1,10718.788,23.0
2019-05-21 12:00:00,5,21,12,1,11033.83,23.0
2019-05-21 13:00:00,5,21,13,1,11350.511,23.0
2019-05-21 14:00:00,5,21,14,1,11621.675000000001,23.0
2019-05-21 15:00:00,5,21,15,1,11820.697,23.0
2019-05-21 16:00:00,5,21,16,1,12091.42,22.0
2019-05-21 17:00:00,5,21,17,1,12150.8,21.0
2019-05-21 18:00:00,5,21,18,1,12101.618,20.0
2019-05-21 19:00:00,5,21,19,1,11908.586,18.0
2019-05-21 20:00:00,5,21,20,1,11795.33,17.0
2019-05-21 21:00:00,5,21,21,1,11252.733999999999,17.0
2019-05-21 22:00:00,5,21,22,1,10218.583,16.0
2019-05-21 23:00:00,5,21,23,1,9160.159,16.0
2019-05-22 00:00:00,5,22,0,2,8439.116,16.0
2019-05-22 01:00:00,5,22,1,2,8007.786,16.0
2019-05-22 02:00:00,5,22,2,2,7753.749,16.0
2019-05-22 03:00:00,5,22,3,2,7633.125,16.0
2019-05-22 04:00:00,5,22,4,2,7856.113,16.0
2019-05-22 05:00:00,5,22,5,2,8314.143,16.0
2019-05-22 06:00:00,5,22,6,2,8948.828,16.0
2019-05-22 07:00:00,5,22,7,2,9090.485,17.0
2019-05-22 08:00:00,5,22,8,2,9107.302,18.0
2019-05-22 09:00:00,5,22,9,2,9230.945,19.0
2019-05-22 10:00:00,5,22,10,2,9433.909000000001,20.0
2019-05-22 11:00:00,5,22,11,2,9616.07,21.0
2019-05-22 12:00:00,5,22,12,2,9815.639,22.0
2019-05-22 13:00:00,5,22,13,2,10070.923999999999,22.0
2019-05-22 14:00:00,5,22,14,2,10335.185,22.0
2019-05-22 15:00:00,5,22,15,2,10708.394,22.0
2019-05-22 16:00:00,5,22,16,2,11229.518,22.0
2019-05-22 17:00:00,5,22,17,2,11468.312000000002,21.0
2019-05-22 18:00:00,5,22,18,2,11637.233,20.0
2019-05-22 19:00:00,5,22,19,2,11505.913,19.0
2019-05-22 20:00:00,5,22,20,2,11486.685,19.0
2019-05-22 21:00:00,5,22,21,2,11097.8,18.0
2019-05-22 22:00:00,5,22,22,2,10120.194,18.0
2019-05-22 23:00:00,5,22,23,2,9197.174,18.0
2019-05-23 00:00:00,5,23,0,3,8504.413,18.0
2019-05-23 01:00:00,5,23,1,3,8130.584,17.0
2019-05-23 02:00:00,5,23,2,3,7870.352,17.0
2019-05-23 03:00:00,5,23,3,3,7735.469,17.0
2019-05-23 04:00:00,5,23,4,3,7932.947,18.0
2019-05-23 05:00:00,5,23,5,3,8485.164,18.0
2019-05-23 06:00:00,5,23,6,3,9217.619999999999,18.0
2019-05-23 07:00:00,5,23,7,3,9572.65,19.0
2019-05-23 08:00:00,5,23,8,3,9676.651,19.0
2019-05-23 09:00:00,5,23,9,3,10136.054,20.0
2019-05-23 10:00:00,5,23,10,3,10855.861,21.0
2019-05-23 11:00:00,5,23,11,3,11258.881000000001,22.0
2019-05-23 12:00:00,5,23,12,3,12134.703,22.0
2019-05-23 13:00:00,5,23,13,3,13200.652000000002,22.0
2019-05-23 14:00:00,5,23,14,3,14085.797,22.0
2019-05-23 15:00:00,5,23,15,3,13902.811,21.0
2019-05-23 16:00:00,5,23,16,3,13513.446,21.0
2019-05-23 17:00:00,5,23,17,3,13781.689,20.0
2019-05-23 18:00:00,5,23,18,3,13840.115,20.0
2019-05-23 19:00:00,5,23,19,3,13856.472,19.0
2019-05-23 20:00:00,5,23,20,3,13759.925,18.0
2019-05-23 21:00:00,5,23,21,3,13291.373000000001,18.0
2019-05-23 22:00:00,5,23,22,3,12271.124000000002,17.0
2019-05-23 23:00:00,5,23,23,3,11276.539,17.0
2019-05-24 00:00:00,5,24,0,4,10438.24,17.0
2019-05-24 01:00:00,5,24,1,4,9934.963,17.0
2019-05-24 02:00:00,5,24,2,4,9656.443,17.0
2019-05-24 03:00:00,5,24,3,4,9432.240000000002,17.0
2019-05-24 04:00:00,5,24,4,4,9489.505000000001,17.0
2019-05-24 05:00:00,5,24,5,4,9836.065,17.0
2019-05-24 06:00:00,5,24,6,4,10561.537999999999,18.0
2019-05-24 07:00:00,5,24,7,4,11215.399,18.0
2019-05-24 08:00:00,5,24,8,4,11622.997000000001,19.0
2019-05-24 09:00:00,5,24,9,4,12278.875,20.0
2019-05-24 10:00:00,5,24,10,4,12968.291,21.0
2019-05-24 11:00:00,5,24,11,4,13440.751,21.0
2019-05-24 12:00:00,5,24,12,4,13803.14,22.0
2019-05-24 13:00:00,5,24,13,4,14249.626,22.0
2019-05-24 14:00:00,5,24,14,4,14600.529,21.0
2019-05-24 15:00:00,5,24,15,4,14942.816,21.0
2019-05-24 16:00:00,5,24,16,4,15223.443000000001,20.0
2019-05-24 17:00:00,5,24,17,4,15373.63,19.0
2019-05-24 18:00:00,5,24,18,4,15054.528999999999,19.0
2019-05-24 19:00:00,5,24,19,4,14486.981,18.0
2019-05-24 20:00:00,5,24,20,4,13872.914,18.0
2019-05-24 21:00:00,5,24,21,4,13164.721,18.0
2019-05-24 22:00:00,5,24,22,4,12092.834,18.0
2019-05-24 23:00:00,5,24,23,4,10992.839,18.0
2019-05-25 00:00:00,5,25,0,5,10011.443000000001,17.0
2019-05-25 01:00:00,5,25,1,5,9343.962000000001,17.0
2019-05-25 02:00:00,5,25,2,5,8909.909000000001,17.0
2019-05-25 03:00:00,5,25,3,5,8583.552,17.0
2019-05-25 04:00:00,5,25,4,5,8429.413,17.0
2019-05-25 05:00:00,5,25,5,5,8448.586,17.0
2019-05-25 06:00:00,5,25,6,5,8549.075,17.0
2019-05-25 07:00:00,5,25,7,5,8820.542,18.0
2019-05-25 08:00:00,5,25,8,5,9369.405,19.0
2019-05-25 09:00:00,5,25,9,5,10166.182999999999,19.0
2019-05-25 10:00:00,5,25,10,5,10896.07,20.0
2019-05-25 11:00:00,5,25,11,5,11542.776,21.0
2019-05-25 12:00:00,5,25,12,5,12123.708999999999,21.0
2019-05-25 13:00:00,5,25,13,5,12616.374999999998,22.0
2019-05-25 14:00:00,5,25,14,5,13155.210000000001,21.0
2019-05-25 15:00:00,5,25,15,5,13540.718,21.0
2019-05-25 16:00:00,5,25,16,5,13877.815,20.0
2019-05-25 17:00:00,5,25,17,5,13919.112000000001,20.0
2019-05-25 18:00:00,5,25,18,5,13764.758,19.0
2019-05-25 19:00:00,5,25,19,5,13585.384,18.0
2019-05-25 20:00:00,5,25,20,5,13227.784,17.0
2019-05-25 21:00:00,5,25,21,5,12706.018,17.0
2019-05-25 22:00:00,5,25,22,5,11914.809,17.0
2019-05-25 23:00:00,5,25,23,5,11051.589999999998,17.0
2019-05-26 00:00:00,5,26,0,6,10245.991,17.0
2019-05-26 01:00:00,5,26,1,6,9663.521999999999,17.0
2019-05-26 02:00:00,5,26,2,6,9302.448,17.0
2019-05-26 03:00:00,5,26,3,6,9004.47,17.0
2019-05-26 04:00:00,5,26,4,6,8891.58,17.0
2019-05-26 05:00:00,5,26,5,6,8793.419,17.0
2019-05-26 06:00:00,5,26,6,6,8879.119,17.0
2019-05-26 07:00:00,5,26,7,6,9332.039999999999,18.0
2019-05-26 08:00:00,5,26,8,6,10285.637,20.0
2019-05-26 09:00:00,5,26,9,6,11370.706,21.0
2019-05-26 10:00:00,5,26,10,6,12419.508,22.0
2019-05-26 11:00:00,5,26,11,6,13365.258999999998,22.0
2019-05-26 12:00:00,5,26,12,6,14052.988999999998,23.0
2019-05-26 13:00:00,5,26,13,6,14642.035,23.0
2019-05-26 14:00:00,5,26,14,6,15038.464999999998,23.0
2019-05-26 15:00:00,5,26,15,6,15285.664,23.0
2019-05-26 16:00:00,5,26,16,6,15387.044,23.0
2019-05-26 17:00:00,5,26,17,6,15332.453,22.0
2019-05-26 18:00:00,5,26,18,6,15006.508,21.0
2019-05-26 19:00:00,5,26,19,6,14698.643000000002,20.0
2019-05-26 20:00:00,5,26,20,6,14354.365,20.0
2019-05-26 21:00:00,5,26,21,6,13761.307000000003,19.0
2019-05-26 22:00:00,5,26,22,6,12880.973,19.0
2019-05-26 23:00:00,5,26,23,6,11820.820000000002,18.0
2019-05-27 00:00:00,5,27,0,0,10908.056,18.0
2019-05-27 01:00:00,5,27,1,0,10198.241,18.0
2019-05-27 02:00:00,5,27,2,0,9742.657000000001,17.0
2019-05-27 03:00:00,5,27,3,0,9435.36,17.0
2019-05-27 04:00:00,5,27,4,0,9317.963,17.0
2019-05-27 05:00:00,5,27,5,0,9359.402,17.0
2019-05-27 06:00:00,5,27,6,0,9387.002,19.0
2019-05-27 07:00:00,5,27,7,0,9584.227,20.0
2019-05-27 08:00:00,5,27,8,0,10277.055,22.0
2019-05-27 09:00:00,5,27,9,0,11296.807999999999,24.0
2019-05-27 10:00:00,5,27,10,0,12236.789999999999,26.0
2019-05-27 11:00:00,5,27,11,0,12940.009,27.0
2019-05-27 12:00:00,5,27,12,0,13421.064,27.0
2019-05-27 13:00:00,5,27,13,0,13772.422999999999,28.0
2019-05-27 14:00:00,5,27,14,0,13976.854,27.0
2019-05-27 15:00:00,5,27,15,0,14223.289999999999,26.0
2019-05-27 16:00:00,5,27,16,0,14563.204,25.0
2019-05-27 17:00:00,5,27,17,0,14745.99,23.0
2019-05-27 18:00:00,5,27,18,0,14685.051000000001,21.0
2019-05-27 19:00:00,5,27,19,0,14414.775,19.0
2019-05-27 20:00:00,5,27,20,0,14008.632000000001,18.0
2019-05-27 21:00:00,5,27,21,0,13350.508,18.0
2019-05-27 22:00:00,5,27,22,0,12168.883,17.0
2019-05-27 23:00:00,5,27,23,0,10931.699,17.0
2019-05-28 00:00:00,5,28,0,1,10025.748,17.0
2019-05-28 01:00:00,5,28,1,1,9417.533000000001,17.0
2019-05-28 02:00:00,5,28,2,1,9125.832999999999,17.0
2019-05-28 03:00:00,5,28,3,1,8957.026999999998,17.0
2019-05-28 04:00:00,5,28,4,1,9080.023,17.0
2019-05-28 05:00:00,5,28,5,1,9611.982,17.0
2019-05-28 06:00:00,5,28,6,1,10342.769,17.0
2019-05-28 07:00:00,5,28,7,1,10792.628000000002,19.0
2019-05-28 08:00:00,5,28,8,1,11019.508,20.0
2019-05-28 09:00:00,5,28,9,1,11686.039,21.0
2019-05-28 10:00:00,5,28,10,1,12416.154,22.0
2019-05-28 11:00:00,5,28,11,1,13047.514,22.0
2019-05-28 12:00:00,5,28,12,1,13968.867999999999,23.0
2019-05-28 13:00:00,5,28,13,1,15048.078,22.0
2019-05-28 14:00:00,5,28,14,1,15938.564999999999,22.0
2019-05-28 15:00:00,5,28,15,1,16580.527,21.0
2019-05-28 16:00:00,5,28,16,1,17041.818,21.0
2019-05-28 17:00:00,5,28,17,1,17300.986,20.0
2019-05-28 18:00:00,5,28,18,1,17210.331,20.0
2019-05-28 19:00:00,5,28,19,1,17052.821,19.0
2019-05-28 20:00:00,5,28,20,1,16500.356,19.0
2019-05-28 21:00:00,5,28,21,1,15543.045999999998,18.0
2019-05-28 22:00:00,5,28,22,1,14113.961000000001,18.0
2019-05-28 23:00:00,5,28,23,1,12652.272,18.0
2019-05-29 00:00:00,5,29,0,2,11554.654999999999,18.0
2019-05-29 01:00:00,5,29,1,2,10804.606000000002,18.0
2019-05-29 02:00:00,5,29,2,2,10311.564,18.0
2019-05-29 03:00:00,5,29,3,2,9982.964,18.0
2019-05-29 04:00:00,5,29,4,2,9978.491,19.0
2019-05-29 05:00:00,5,29,5,2,10281.819000000001,19.0
2019-05-29 06:00:00,5,29,6,2,10998.326000000001,19.0
2019-05-29 07:00:00,5,29,7,2,11624.501,20.0
2019-05-29 08:00:00,5,29,8,2,12253.825,21.0
2019-05-29 09:00:00,5,29,9,2,13180.105999999998,22.0
2019-05-29 10:00:00,5,29,10,2,14219.609,23.0
2019-05-29 11:00:00,5,29,11,2,15082.911,24.0
2019-05-29 12:00:00,5,29,12,2,15871.291,25.0
2019-05-29 13:00:00,5,29,13,2,16500.932,25.0
2019-05-29 14:00:00,5,29,14,2,16938.198999999997,24.0
2019-05-29 15:00:00,5,29,15,2,17338.213,24.0
2019-05-29 16:00:00,5,29,16,2,17496.568000000003,23.0
2019-05-29 17:00:00,5,29,17,2,17424.676000000003,23.0
2019-05-29 18:00:00,5,29,18,2,17139.338,23.0
2019-05-29 19:00:00,5,29,19,2,16583.827999999998,22.0
2019-05-29 20:00:00,5,29,20,2,15949.215999999999,22.0
2019-05-29 21:00:00,5,29,21,2,15095.67,21.0
2019-05-29 22:00:00,5,29,22,2,13775.464999999998,21.0
2019-05-29 23:00:00,5,29,23,2,12412.632,21.0
2019-05-30 00:00:00,5,30,0,3,11373.267,20.0
2019-05-30 01:00:00,5,30,1,3,10714.764,20.0
2019-05-30 02:00:00,5,30,2,3,10198.321,20.0
2019-05-30 03:00:00,5,30,3,3,9895.162999999999,20.0
2019-05-30 04:00:00,5,30,4,3,9850.298,20.0
2019-05-30 05:00:00,5,30,5,3,10194.044,20.0
2019-05-30 06:00:00,5,30,6,3,10796.09,20.0
2019-05-30 07:00:00,5,30,7,3,11282.572,21.0
2019-05-30 08:00:00,5,30,8,3,11908.279,22.0
2019-05-30 09:00:00,5,30,9,3,12648.218,23.0
2019-05-30 10:00:00,5,30,10,3,13501.803,25.0
2019-05-30 11:00:00,5,30,11,3,14392.614,26.0
2019-05-30 12:00:00,5,30,12,3,15316.783,27.0
2019-05-30 13:00:00,5,30,13,3,16106.173,27.0
2019-05-30 14:00:00,5,30,14,3,16450.994,28.0
2019-05-30 15:00:00,5,30,15,3,16123.92,28.0
2019-05-30 16:00:00,5,30,16,3,15796.287999999999,28.0
2019-05-30 17:00:00,5,30,17,3,15900.122000000001,27.0
2019-05-30 18:00:00,5,30,18,3,15649.400000000001,26.0
2019-05-30 19:00:00,5,30,19,3,15422.324999999999,25.0
2019-05-30 20:00:00,5,30,20,3,15112.277,24.0
2019-05-30 21:00:00,5,30,21,3,14372.249,23.0
2019-05-30 22:00:00,5,30,22,3,13240.479000000001,22.0
2019-05-30 23:00:00,5,30,23,3,12012.395,22.0
2019-05-31 00:00:00,5,31,0,4,10989.186,22.0
2019-05-31 01:00:00,5,31,1,4,10311.874,22.0
2019-05-31 02:00:00,5,31,2,4,9805.966,21.0
2019-05-31 03:00:00,5,31,3,4,9545.154,21.0
2019-05-31 04:00:00,5,31,4,4,9512.618,21.0
2019-05-31 05:00:00,5,31,5,4,9833.224,21.0
2019-05-31 06:00:00,5,31,6,4,10495.169,21.0
2019-05-31 07:00:00,5,31,7,4,11193.307999999999,22.0
2019-05-31 08:00:00,5,31,8,4,11678.495,24.0
2019-05-31 09:00:00,5,31,9,4,12148.828,26.0
2019-05-31 10:00:00,5,31,10,4,12802.606000000002,27.0
2019-05-31 11:00:00,5,31,11,4,13287.667,27.0
2019-05-31 12:00:00,5,31,12,4,13652.174,28.0
2019-05-31 13:00:00,5,31,13,4,14106.478000000001,28.0
2019-05-31 14:00:00,5,31,14,4,14595.185,28.0
2019-05-31 15:00:00,5,31,15,4,14968.864,28.0
2019-05-31 16:00:00,5,31,16,4,15240.964999999998,27.0
2019-05-31 17:00:00,5,31,17,4,15059.83,27.0
2019-05-31 18:00:00,5,31,18,4,14584.546999999999,26.0
2019-05-31 19:00:00,5,31,19,4,13889.168,25.0
2019-05-31 20:00:00,5,31,20,4,13497.161999999998,17.0
2019-05-31 21:00:00,5,31,21,4,12687.113,16.0
2019-05-31 22:00:00,5,31,22,4,11754.097,16.0
2019-05-31 23:00:00,5,31,23,4,10781.277999999998,15.0
2019-06-01 00:00:00,6,1,0,5,9935.755,15.0
2019-06-01 01:00:00,6,1,1,5,9346.699999999999,15.0
2019-06-01 02:00:00,6,1,2,5,8896.601999999999,15.0
2019-06-01 03:00:00,6,1,3,5,8607.335000000001,15.0
2019-06-01 04:00:00,6,1,4,5,8554.889,15.0
2019-06-01 05:00:00,6,1,5,5,8696.774,15.0
2019-06-01 06:00:00,6,1,6,5,8767.884,16.0
2019-06-01 07:00:00,6,1,7,5,9076.623,18.0
2019-06-01 08:00:00,6,1,8,5,9643.994999999999,19.0
2019-06-01 09:00:00,6,1,9,5,10089.0,21.0
2019-06-01 10:00:00,6,1,10,5,10573.739,22.0
2019-06-01 11:00:00,6,1,11,5,11106.543,22.0
2019-06-01 12:00:00,6,1,12,5,11612.791,23.0
2019-06-01 13:00:00,6,1,13,5,12070.721,23.0
2019-06-01 14:00:00,6,1,14,5,12535.435000000001,24.0
2019-06-01 15:00:00,6,1,15,5,13041.358999999999,23.0
2019-06-01 16:00:00,6,1,16,5,13425.289,23.0
2019-06-01 17:00:00,6,1,17,5,13371.319,22.0
2019-06-01 18:00:00,6,1,18,5,13319.235999999999,22.0
2019-06-01 19:00:00,6,1,19,5,13060.688,21.0
2019-06-01 20:00:00,6,1,20,5,12682.662999999999,21.0
2019-06-01 21:00:00,6,1,21,5,12123.726999999999,21.0
2019-06-01 22:00:00,6,1,22,5,11315.211,21.0
2019-06-01 23:00:00,6,1,23,5,10423.847000000002,21.0
2019-06-02 00:00:00,6,2,0,6,9694.425,20.0
2019-06-02 01:00:00,6,2,1,6,9115.297,20.0
2019-06-02 02:00:00,6,2,2,6,8642.333,19.0
2019-06-02 03:00:00,6,2,3,6,8427.34,19.0
2019-06-02 04:00:00,6,2,4,6,8284.138,19.0
2019-06-02 05:00:00,6,2,5,6,8289.109,19.0
2019-06-02 06:00:00,6,2,6,6,8293.213,19.0
2019-06-02 07:00:00,6,2,7,6,8543.019,20.0
2019-06-02 08:00:00,6,2,8,6,9160.461,21.0
2019-06-02 09:00:00,6,2,9,6,9908.962,23.0
2019-06-02 10:00:00,6,2,10,6,10781.449999999999,24.0
2019-06-02 11:00:00,6,2,11,6,11671.541000000001,25.0
2019-06-02 12:00:00,6,2,12,6,12384.22,25.0
2019-06-02 13:00:00,6,2,13,6,13131.279999999999,26.0
2019-06-02 14:00:00,6,2,14,6,13680.589,26.0
2019-06-02 15:00:00,6,2,15,6,13808.619,26.0
2019-06-02 16:00:00,6,2,16,6,14003.703,25.0
2019-06-02 17:00:00,6,2,17,6,13944.138,25.0
2019-06-02 18:00:00,6,2,18,6,13707.728000000001,24.0
2019-06-02 19:00:00,6,2,19,6,13408.18,23.0
2019-06-02 20:00:00,6,2,20,6,13079.396999999999,21.0
2019-06-02 21:00:00,6,2,21,6,12616.806999999999,20.0
2019-06-02 22:00:00,6,2,22,6,11627.042,20.0
2019-06-02 23:00:00,6,2,23,6,10601.333,19.0
2019-06-03 00:00:00,6,3,0,0,9730.286,19.0
2019-06-03 01:00:00,6,3,1,0,9195.594,19.0
2019-06-03 02:00:00,6,3,2,0,8844.223,19.0
2019-06-03 03:00:00,6,3,3,0,8658.690999999999,19.0
2019-06-03 04:00:00,6,3,4,0,8608.308,18.0
2019-06-03 05:00:00,6,3,5,0,9009.084,18.0
2019-06-03 06:00:00,6,3,6,0,9616.548999999999,18.0
2019-06-03 07:00:00,6,3,7,0,10006.589,20.0
2019-06-03 08:00:00,6,3,8,0,10136.375,22.0
2019-06-03 09:00:00,6,3,9,0,10311.853,23.0
2019-06-03 10:00:00,6,3,10,0,10660.846,23.0
2019-06-03 11:00:00,6,3,11,0,10923.507000000001,24.0
2019-06-03 12:00:00,6,3,12,0,11077.462000000001,25.0
2019-06-03 13:00:00,6,3,13,0,11345.211000000001,25.0
2019-06-03 14:00:00,6,3,14,0,11590.705,25.0
2019-06-03 15:00:00,6,3,15,0,11902.521999999999,25.0
2019-06-03 16:00:00,6,3,16,0,12195.846,24.0
2019-06-03 17:00:00,6,3,17,0,12340.018,24.0
2019-06-03 18:00:00,6,3,18,0,12394.187,23.0
2019-06-03 19:00:00,6,3,19,0,12111.315000000002,21.0
2019-06-03 20:00:00,6,3,20,0,11782.274000000001,19.0
2019-06-03 21:00:00,6,3,21,0,11251.484999999999,19.0
2019-06-03 22:00:00,6,3,22,0,10171.701,18.0
2019-06-03 23:00:00,6,3,23,0,9133.589,17.0
2019-06-04 00:00:00,6,4,0,1,8518.625000000002,17.0
2019-06-04 01:00:00,6,4,1,1,8110.376,17.0
2019-06-04 02:00:00,6,4,2,1,7868.405,17.0
2019-06-04 03:00:00,6,4,3,1,7793.62,17.0
2019-06-04 04:00:00,6,4,4,1,7893.531999999999,17.0
2019-06-04 05:00:00,6,4,5,1,8353.127,17.0
