ept,mw,tmp
2016-03-16 22:00:00,6691.7,8.905
2016-03-16 23:00:00,5995.4,8.786
2016-03-17 00:00:00,5393.5,8.584
2016-03-17 01:00:00,5012.8,8.349
2016-03-17 02:00:00,4855.8,8.175
2016-03-17 03:00:00,4760.2,7.955
2016-03-17 04:00:00,4712.7,7.775
2016-03-17 05:00:00,4781.4,7.673
2016-03-17 06:00:00,4935.6,7.623
2016-03-17 07:00:00,5548.6,8.393
2016-03-17 08:00:00,6441.0,9.757
2016-03-17 09:00:00,6838.3,11.416
2016-03-17 10:00:00,6850.8,12.94
2016-03-17 11:00:00,6910.7,14.083
2016-03-17 12:00:00,6659.2,14.774
2016-03-17 13:00:00,6488.1,15.068
2016-03-17 14:00:00,6574.9,15.052
2016-03-17 15:00:00,6484.8,14.725
2016-03-17 16:00:00,6399.0,14.004
2016-03-17 17:00:00,6215.7,12.803
2016-03-17 18:00:00,6463.8,10.819
2016-03-17 19:00:00,7297.0,10.146
2016-03-17 20:00:00,7231.6,9.977
2016-03-17 21:00:00,6942.5,9.912
2016-03-17 22:00:00,6585.2,9.806
2016-03-17 23:00:00,5858.1,9.654
2016-03-18 00:00:00,5353.0,9.5
2016-03-18 01:00:00,5027.2,9.319
2016-03-18 02:00:00,4795.7,9.129
2016-03-18 03:00:00,4707.5,8.901
2016-03-18 04:00:00,4687.8,8.829
2016-03-18 05:00:00,4779.8,8.861
2016-03-18 06:00:00,4928.0,8.837
2016-03-18 07:00:00,5515.6,9.371
2016-03-18 08:00:00,6500.7,10.132
2016-03-18 09:00:00,6977.9,11.028
2016-03-18 10:00:00,7157.7,11.901
2016-03-18 11:00:00,7317.7,12.651
2016-03-18 12:00:00,7142.3,13.163
2016-03-18 13:00:00,6995.5,13.588
2016-03-18 14:00:00,7001.1,13.779
2016-03-18 15:00:00,6860.9,13.662
2016-03-18 16:00:00,6700.2,13.275
2016-03-18 17:00:00,6444.4,12.617
2016-03-18 18:00:00,6566.5,11.311
2016-03-18 19:00:00,7230.0,10.513
2016-03-18 20:00:00,7175.0,10.236
2016-03-18 21:00:00,6881.2,10.014
2016-03-18 22:00:00,6556.3,9.835
2016-03-18 23:00:00,5979.2,9.658
2016-03-19 00:00:00,5445.3,9.572
2016-03-19 01:00:00,5067.4,9.493
2016-03-19 02:00:00,4787.8,9.324
2016-03-19 03:00:00,4645.0,9.177
2016-03-19 04:00:00,4595.1,9.038
2016-03-19 05:00:00,4555.9,8.924
2016-03-19 06:00:00,4438.1,8.822
2016-03-19 07:00:00,4607.1,9.752
2016-03-19 08:00:00,5106.4,10.705
2016-03-19 09:00:00,5564.6,11.306
2016-03-19 10:00:00,5801.0,11.923
2016-03-19 11:00:00,5924.6,12.531
2016-03-19 12:00:00,5982.3,12.887
2016-03-19 13:00:00,5774.8,13.033
2016-03-19 14:00:00,5674.6,12.972
2016-03-19 15:00:00,5556.3,12.733
2016-03-19 16:00:00,5389.3,12.305
2016-03-19 17:00:00,5412.2,11.629
2016-03-19 18:00:00,5764.5,10.438
2016-03-19 19:00:00,6547.7,9.969
2016-03-19 20:00:00,6541.6,9.774
2016-03-19 21:00:00,6223.3,9.514
2016-03-19 22:00:00,5931.1,9.224
2016-03-19 23:00:00,5512.3,8.995
2016-03-20 00:00:00,5031.0,8.83
2016-03-20 01:00:00,4637.0,8.708
2016-03-20 02:00:00,4406.4,8.599
2016-03-20 03:00:00,4273.5,8.49
2016-03-20 04:00:00,4196.1,8.347
2016-03-20 05:00:00,4189.1,8.196
2016-03-20 06:00:00,4048.2,8.111
2016-03-20 07:00:00,4123.7,8.873
2016-03-20 08:00:00,4466.8,9.662
2016-03-20 09:00:00,4896.9,10.703
2016-03-20 10:00:00,5236.9,11.973
2016-03-20 11:00:00,5473.4,12.761
2016-03-20 12:00:00,5590.1,13.114
2016-03-20 13:00:00,5388.5,13.275
2016-03-20 14:00:00,5225.5,13.212
2016-03-20 15:00:00,5064.5,12.961
2016-03-20 16:00:00,4920.1,12.6
2016-03-20 17:00:00,4975.0,12.057
2016-03-20 18:00:00,5355.3,10.857
2016-03-20 19:00:00,6207.7,10.144
2016-03-20 20:00:00,6350.1,9.717
2016-03-20 21:00:00,6177.2,9.365
2016-03-20 22:00:00,5895.7,9.039
2016-03-20 23:00:00,5417.8,8.717
2016-03-21 00:00:00,4981.6,8.405
2016-03-21 01:00:00,4647.4,8.116
2016-03-21 02:00:00,4464.4,7.878
2016-03-21 03:00:00,4377.0,7.66
2016-03-21 04:00:00,4369.1,7.442
2016-03-21 05:00:00,4466.8,7.227
2016-03-21 06:00:00,4618.7,7.086
2016-03-21 07:00:00,5205.2,8.182
2016-03-21 08:00:00,6106.7,9.501
2016-03-21 09:00:00,6573.1,11.077
2016-03-21 10:00:00,6775.8,12.341
2016-03-21 11:00:00,6897.4,13.22
2016-03-21 12:00:00,6787.3,13.697
2016-03-21 13:00:00,6695.5,13.688
2016-03-21 14:00:00,6797.4,13.611
2016-03-21 15:00:00,6812.3,13.51
2016-03-21 16:00:00,6755.0,13.212
2016-03-21 17:00:00,6600.3,12.517
2016-03-21 18:00:00,6718.2,11.117
2016-03-21 19:00:00,7360.4,10.454
2016-03-21 20:00:00,7291.4,10.093
2016-03-21 21:00:00,6988.4,9.669
2016-03-21 22:00:00,6620.7,9.209
2016-03-21 23:00:00,5958.9,8.772
2016-03-22 00:00:00,5403.6,8.419
2016-03-22 01:00:00,5049.7,8.109
2016-03-22 02:00:00,4822.8,7.817
2016-03-22 03:00:00,4718.2,7.59
2016-03-22 04:00:00,4703.8,7.432
2016-03-22 05:00:00,4760.1,7.297
2016-03-22 06:00:00,4790.6,7.247
2016-03-22 07:00:00,5266.0,8.718
2016-03-22 08:00:00,6309.4,10.301
2016-03-22 09:00:00,6706.4,12.332
2016-03-22 10:00:00,6776.8,14.116
2016-03-22 11:00:00,6861.5,15.102
2016-03-22 12:00:00,6715.9,15.56
2016-03-22 13:00:00,6560.5,15.643
2016-03-22 14:00:00,6633.9,15.377
2016-03-22 15:00:00,6547.3,14.834
2016-03-22 16:00:00,6466.1,13.926
2016-03-22 17:00:00,6291.2,12.689
2016-03-22 18:00:00,6438.3,11.199
2016-03-22 19:00:00,7222.6,10.294
2016-03-22 20:00:00,7179.0,9.907
2016-03-22 21:00:00,6898.1,9.69
2016-03-22 22:00:00,6543.8,9.513
2016-03-22 23:00:00,5906.1,9.405
2016-03-23 00:00:00,5366.1,9.256
2016-03-23 01:00:00,4994.4,9.194
2016-03-23 02:00:00,4792.3,9.12
2016-03-23 03:00:00,4690.3,8.955
2016-03-23 04:00:00,4669.2,8.798
2016-03-23 05:00:00,4695.8,8.66
2016-03-23 06:00:00,4780.0,8.528
2016-03-23 07:00:00,5352.6,9.41
2016-03-23 08:00:00,6281.6,10.468
2016-03-23 09:00:00,6640.5,11.748
2016-03-23 10:00:00,6702.2,13.005
2016-03-23 11:00:00,6890.7,13.949
2016-03-23 12:00:00,6735.7,14.634
2016-03-23 13:00:00,6534.2,15.125
2016-03-23 14:00:00,6639.8,15.285
2016-03-23 15:00:00,6557.5,15.124
2016-03-23 16:00:00,6472.0,14.632
2016-03-23 17:00:00,6221.9,13.704
2016-03-23 18:00:00,6313.4,11.842
2016-03-23 19:00:00,7117.1,10.693
2016-03-23 20:00:00,7115.4,10.017
2016-03-23 21:00:00,6856.7,9.447
2016-03-23 22:00:00,6524.7,9.013
2016-03-23 23:00:00,5919.2,8.617
2016-03-24 00:00:00,5413.2,8.265
2016-03-24 01:00:00,5034.4,7.896
2016-03-24 02:00:00,4829.2,7.539
2016-03-24 03:00:00,4741.5,7.153
2016-03-24 04:00:00,4703.0,6.733
2016-03-24 05:00:00,4736.1,6.323
2016-03-24 06:00:00,4779.5,6.097
2016-03-24 07:00:00,5322.0,7.802
2016-03-24 08:00:00,6200.7,9.909
2016-03-24 09:00:00,6588.9,12.501
2016-03-24 10:00:00,6651.0,14.565
2016-03-24 11:00:00,6723.3,15.826
2016-03-24 12:00:00,6547.2,16.505
2016-03-24 13:00:00,6315.1,16.745
2016-03-24 14:00:00,6401.9,16.626
2016-03-24 15:00:00,6280.2,16.188
2016-03-24 16:00:00,6156.1,15.386
2016-03-24 17:00:00,5912.4,14.057
2016-03-24 18:00:00,6034.2,11.849
2016-03-24 19:00:00,6839.4,10.396
2016-03-24 20:00:00,6869.7,9.72
2016-03-24 21:00:00,6594.1,9.199
2016-03-24 22:00:00,6303.1,8.617
2016-03-24 23:00:00,5740.2,8.333
2016-03-25 00:00:00,5200.0,8.222
2016-03-25 01:00:00,4863.1,8.121
2016-03-25 02:00:00,4633.6,8.133
2016-03-25 03:00:00,4490.5,8.232
2016-03-25 04:00:00,4444.2,8.423
2016-03-25 05:00:00,4386.5,8.588
2016-03-25 06:00:00,4188.9,8.696
2016-03-25 07:00:00,4403.1,9.408
2016-03-25 08:00:00,4819.4,10.423
2016-03-25 09:00:00,5220.7,11.483
2016-03-25 10:00:00,5443.4,12.587
2016-03-25 11:00:00,5580.4,13.754
2016-03-25 12:00:00,5666.2,14.681
2016-03-25 13:00:00,5537.1,15.177
2016-03-25 14:00:00,5383.3,15.258
2016-03-25 15:00:00,5255.5,14.959
2016-03-25 16:00:00,5138.2,14.398
2016-03-25 17:00:00,5168.0,13.677
2016-03-25 18:00:00,5449.8,12.658
2016-03-25 19:00:00,6281.3,11.929
2016-03-25 20:00:00,6328.4,11.57
2016-03-25 21:00:00,6048.4,11.371
2016-03-25 22:00:00,5759.3,11.299
2016-03-25 23:00:00,5306.0,11.3
2016-03-26 00:00:00,4816.7,11.344
2016-03-26 01:00:00,4466.0,11.382
2016-03-26 02:00:00,4257.4,11.412
2016-03-26 03:00:00,4156.6,11.396
2016-03-26 04:00:00,4099.3,11.409
2016-03-26 05:00:00,4078.5,11.497
2016-03-26 06:00:00,3912.6,11.64
2016-03-26 07:00:00,4101.1,12.048
2016-03-26 08:00:00,4530.0,12.516
2016-03-26 09:00:00,4978.4,13.068
2016-03-26 10:00:00,5229.6,13.648
2016-03-26 11:00:00,5425.2,14.193
2016-03-26 12:00:00,5572.1,14.534
2016-03-26 13:00:00,5465.9,14.681
2016-03-26 14:00:00,5420.0,14.682
2016-03-26 15:00:00,5420.3,14.488
2016-03-26 16:00:00,5358.9,13.923
2016-03-26 17:00:00,5392.1,13.212
2016-03-26 18:00:00,5604.3,12.235
2016-03-26 19:00:00,6206.0,11.324
2016-03-26 20:00:00,6204.9,10.573
2016-03-26 21:00:00,5850.7,10.044
2016-03-26 22:00:00,5506.2,9.696
2016-03-26 23:00:00,5102.5,9.417
2016-03-27 00:00:00,4608.1,9.103
2016-03-27 01:00:00,4282.2,8.854
2016-03-27 02:00:00,4145.8333,8.698
2016-03-27 03:00:00,4009.4667,8.59
2016-03-27 04:00:00,3873.1,8.577
2016-03-27 05:00:00,3866.7,8.626
2016-03-27 06:00:00,3749.0,8.696
2016-03-27 07:00:00,3992.2,9.697
2016-03-27 08:00:00,4437.6,10.756
2016-03-27 09:00:00,4841.6,11.895
2016-03-27 10:00:00,5132.0,12.924
2016-03-27 11:00:00,5123.9,13.772
2016-03-27 12:00:00,4687.8,14.296
2016-03-27 13:00:00,4347.4,14.447
2016-03-27 14:00:00,4257.3,14.382
2016-03-27 15:00:00,4171.4,14.063
2016-03-27 16:00:00,4210.5,13.338
2016-03-27 17:00:00,4292.4,12.367
2016-03-27 18:00:00,4636.1,11.353
2016-03-27 19:00:00,5475.2,10.721
2016-03-27 20:00:00,5504.3,10.433
2016-03-27 21:00:00,5307.2,10.298
2016-03-27 22:00:00,4997.4,10.279
2016-03-27 23:00:00,4653.0,10.338
2016-03-28 00:00:00,4316.5,10.502
2016-03-28 01:00:00,4167.2,10.626
2016-03-28 02:00:00,4059.4,10.743
2016-03-28 03:00:00,4012.5,10.806
2016-03-28 04:00:00,4077.9,10.878
2016-03-28 05:00:00,4273.6,10.964
2016-03-28 06:00:00,4419.8,11.086
2016-03-28 07:00:00,5003.5,11.628
2016-03-28 08:00:00,5500.7,12.211
2016-03-28 09:00:00,5805.7,12.716
2016-03-28 10:00:00,6005.9,13.237
2016-03-28 11:00:00,6087.5,13.836
2016-03-28 12:00:00,5994.7,14.415
2016-03-28 13:00:00,5971.1,14.704
2016-03-28 14:00:00,5920.5,14.828
2016-03-28 15:00:00,5897.5,14.763
2016-03-28 16:00:00,5823.2,14.456
2016-03-28 17:00:00,5844.0,13.875
2016-03-28 18:00:00,6152.6,13.013
2016-03-28 19:00:00,6709.4,12.421
2016-03-28 20:00:00,6492.2,12.285
2016-03-28 21:00:00,6084.1,12.181
2016-03-28 22:00:00,5541.4,12.126
2016-03-28 23:00:00,5069.2,12.083
2016-03-29 00:00:00,4695.4,12.048
2016-03-29 01:00:00,4495.8,12.016
2016-03-29 02:00:00,4392.9,11.956
2016-03-29 03:00:00,4362.5,11.885
2016-03-29 04:00:00,4463.8,11.831
2016-03-29 05:00:00,4744.7,11.8
2016-03-29 06:00:00,5056.2,11.86
2016-03-29 07:00:00,5944.2,12.368
2016-03-29 08:00:00,6526.5,12.957
2016-03-29 09:00:00,6727.6,13.691
2016-03-29 10:00:00,6846.4,14.517
2016-03-29 11:00:00,6621.6,15.242
2016-03-29 12:00:00,6502.8,15.707
2016-03-29 13:00:00,6614.4,15.782
2016-03-29 14:00:00,6488.1,15.692
2016-03-29 15:00:00,6460.2,15.489
2016-03-29 16:00:00,6265.5,15.053
2016-03-29 17:00:00,6139.7,14.372
2016-03-29 18:00:00,6341.9,13.063
2016-03-29 19:00:00,6936.6,11.89
2016-03-29 20:00:00,6787.5,11.408
2016-03-29 21:00:00,6383.0,11.073
2016-03-29 22:00:00,5803.8,10.812
2016-03-29 23:00:00,5268.8,10.57
2016-03-30 00:00:00,4915.5,10.348
2016-03-30 01:00:00,4696.2,10.152
2016-03-30 02:00:00,4555.1,9.987
2016-03-30 03:00:00,4508.7,9.822
2016-03-30 04:00:00,4601.1,9.627
2016-03-30 05:00:00,4793.2,9.463
2016-03-30 06:00:00,5138.0,9.499
2016-03-30 07:00:00,5995.0,10.564
2016-03-30 08:00:00,6421.4,11.907
2016-03-30 09:00:00,6532.5,13.324
2016-03-30 10:00:00,6640.5,14.326
2016-03-30 11:00:00,6471.4,14.972
2016-03-30 12:00:00,6345.6,15.232
2016-03-30 13:00:00,6466.3,15.118
2016-03-30 14:00:00,6391.8,14.49
2016-03-30 15:00:00,6424.9,13.271
2016-03-30 16:00:00,6416.5,11.645
2016-03-30 17:00:00,6478.2,10.149
2016-03-30 18:00:00,6807.1,9.004
2016-03-30 19:00:00,7197.8,8.276
2016-03-30 20:00:00,6972.1,7.791
2016-03-30 21:00:00,6499.4,7.452
2016-03-30 22:00:00,5859.8,7.32
2016-03-30 23:00:00,5309.2,7.327
2016-03-31 00:00:00,4958.9,7.38
2016-03-31 01:00:00,4759.6,7.445
2016-03-31 02:00:00,4636.6,7.508
2016-03-31 03:00:00,4606.5,7.514
2016-03-31 04:00:00,4656.9,7.446
2016-03-31 05:00:00,4840.3,7.314
2016-03-31 06:00:00,5196.4,7.215
2016-03-31 07:00:00,6073.6,8.095
2016-03-31 08:00:00,6543.8,9.452
2016-03-31 09:00:00,6662.1,10.731
2016-03-31 10:00:00,6791.6,11.651
2016-03-31 11:00:00,6608.2,12.305
2016-03-31 12:00:00,6504.9,12.766
2016-03-31 13:00:00,6609.0,13.036
2016-03-31 14:00:00,6515.1,13.037
2016-03-31 15:00:00,6487.1,12.749
2016-03-31 16:00:00,6394.1,12.237
2016-03-31 17:00:00,6317.8,11.47
2016-03-31 18:00:00,6540.1,10.131
2016-03-31 19:00:00,7187.2,8.843
2016-03-31 20:00:00,7096.8,8.221
2016-03-31 21:00:00,6609.8,7.74
2016-03-31 22:00:00,6002.4,7.361
2016-03-31 23:00:00,5446.0,6.985
2016-04-01 00:00:00,5075.9,6.648
2016-04-01 01:00:00,4862.5,6.347
2016-04-01 02:00:00,4742.2,6.076
2016-04-01 03:00:00,4684.5,5.781
2016-04-01 04:00:00,4750.2,5.619
2016-04-01 05:00:00,5021.6,5.349
2016-04-01 06:00:00,5379.4,5.452
2016-04-01 07:00:00,6132.9,7.397
2016-04-01 08:00:00,6491.7,9.615
2016-04-01 09:00:00,6572.7,11.908
2016-04-01 10:00:00,6653.1,13.372
2016-04-01 11:00:00,6436.2,14.359
2016-04-01 12:00:00,6356.2,15.101
2016-04-01 13:00:00,6469.4,15.571
2016-04-01 14:00:00,6332.1,15.693
2016-04-01 15:00:00,6205.7,15.408
2016-04-01 16:00:00,6077.2,14.628
2016-04-01 17:00:00,6027.5,13.331
2016-04-01 18:00:00,6303.3,11.435
2016-04-01 19:00:00,6928.7,10.071
2016-04-01 20:00:00,6806.2,9.314
2016-04-01 21:00:00,6356.0,8.872
2016-04-01 22:00:00,5904.4,8.622
2016-04-01 23:00:00,5351.0,8.418
2016-04-02 00:00:00,4974.5,8.211
2016-04-02 01:00:00,4751.1,8.077
2016-04-02 02:00:00,4640.1,8.016
2016-04-02 03:00:00,4532.3,7.879
2016-04-02 04:00:00,4536.5,7.686
2016-04-02 05:00:00,4552.7,7.544
2016-04-02 06:00:00,4523.7,7.668
2016-04-02 07:00:00,4861.0,8.642
2016-04-02 08:00:00,5288.7,9.501
2016-04-02 09:00:00,5542.2,10.706
2016-04-02 10:00:00,5670.5,12.331
2016-04-02 11:00:00,5681.5,13.611
2016-04-02 12:00:00,5631.0,14.326
2016-04-02 13:00:00,5634.5,14.583
2016-04-02 14:00:00,5550.4,14.489
2016-04-02 15:00:00,5478.5,14.147
2016-04-02 16:00:00,5506.1,13.545
2016-04-02 17:00:00,5723.5,12.806
2016-04-02 18:00:00,6028.7,11.965
2016-04-02 19:00:00,6603.1,11.462
2016-04-02 20:00:00,6409.2,11.32
2016-04-02 21:00:00,6060.2,11.177
2016-04-02 22:00:00,5618.0,10.944
2016-04-02 23:00:00,5127.0,10.765
2016-04-03 00:00:00,4756.5,10.578
2016-04-03 01:00:00,4483.4,10.312
2016-04-03 02:00:00,4348.6,9.995
2016-04-03 03:00:00,4277.0,9.71
2016-04-03 04:00:00,4258.9,9.459
2016-04-03 05:00:00,4275.1,9.34
2016-04-03 06:00:00,4131.7,9.373
2016-04-03 07:00:00,4343.2,10.116
2016-04-03 08:00:00,4777.6,10.882
2016-04-03 09:00:00,5149.4,11.714
2016-04-03 10:00:00,5458.5,12.321
2016-04-03 11:00:00,5596.0,12.734
2016-04-03 12:00:00,5458.8,12.883
2016-04-03 13:00:00,5293.9,12.906
2016-04-03 14:00:00,5174.1,12.833
2016-04-03 15:00:00,5099.4,12.452
2016-04-03 16:00:00,5205.0,11.958
2016-04-03 17:00:00,5451.2,11.514
2016-04-03 18:00:00,5868.4,11.016
2016-04-03 19:00:00,6495.9,10.737
2016-04-03 20:00:00,6377.4,10.71
2016-04-03 21:00:00,6004.7,10.736
2016-04-03 22:00:00,5505.4,10.855
2016-04-03 23:00:00,5014.3,11.035
2016-04-04 00:00:00,4660.1,11.245
2016-04-04 01:00:00,4502.2,11.435
2016-04-04 02:00:00,4386.9,11.629
2016-04-04 03:00:00,4394.6,11.79
2016-04-04 04:00:00,4509.7,11.782
2016-04-04 05:00:00,4789.5,11.675
2016-04-04 06:00:00,5347.1,11.471
2016-04-04 07:00:00,6188.9,11.42
2016-04-04 08:00:00,6674.7,11.487
2016-04-04 09:00:00,6865.5,11.597
2016-04-04 10:00:00,7044.0,11.808
2016-04-04 11:00:00,6955.1,12.091
2016-04-04 12:00:00,6817.5,12.517
2016-04-04 13:00:00,6882.0,13.023
2016-04-04 14:00:00,6761.3,13.259
2016-04-04 15:00:00,6804.1,13.121
2016-04-04 16:00:00,6605.3,12.776
2016-04-04 17:00:00,6467.2,12.245
2016-04-04 18:00:00,6710.8,11.323
2016-04-04 19:00:00,7238.1,10.434
2016-04-04 20:00:00,7111.9,10.093
2016-04-04 21:00:00,6618.1,9.893
2016-04-04 22:00:00,5949.8,9.737
2016-04-04 23:00:00,5337.9,9.6
2016-04-05 00:00:00,4904.1,9.435
2016-04-05 01:00:00,4782.2,9.311
2016-04-05 02:00:00,4684.2,9.185
2016-04-05 03:00:00,4658.2,8.96
2016-04-05 04:00:00,4736.8,8.735
2016-04-05 05:00:00,4899.3,8.529
2016-04-05 06:00:00,5441.9,8.624
2016-04-05 07:00:00,6235.1,9.619
2016-04-05 08:00:00,6545.8,11.154
2016-04-05 09:00:00,6616.4,12.637
2016-04-05 10:00:00,6695.8,13.837
2016-04-05 11:00:00,6511.1,14.797
2016-04-05 12:00:00,6342.2,15.468
2016-04-05 13:00:00,6419.5,15.835
2016-04-05 14:00:00,6328.0,15.893
2016-04-05 15:00:00,6350.6,15.637
2016-04-05 16:00:00,6174.5,15.054
2016-04-05 17:00:00,6138.9,14.065
2016-04-05 18:00:00,6398.9,12.438
2016-04-05 19:00:00,7047.6,11.003
2016-04-05 20:00:00,6993.0,10.405
2016-04-05 21:00:00,6545.0,10.079
2016-04-05 22:00:00,5836.8,9.764
2016-04-05 23:00:00,5252.0,9.444
2016-04-06 00:00:00,4838.2,9.173
2016-04-06 01:00:00,4688.6,8.978
2016-04-06 02:00:00,4619.1,8.872
2016-04-06 03:00:00,4597.5,8.792
2016-04-06 04:00:00,4654.4,8.701
2016-04-06 05:00:00,4854.1,8.484
2016-04-06 06:00:00,5360.7,8.585
2016-04-06 07:00:00,6182.1,10.06
2016-04-06 08:00:00,6486.9,11.931
2016-04-06 09:00:00,6488.2,13.975
2016-04-06 10:00:00,6535.6,15.44
2016-04-06 11:00:00,6307.6,16.489
2016-04-06 12:00:00,6193.0,17.277
2016-04-06 13:00:00,6286.8,17.784
2016-04-06 14:00:00,6200.9,17.934
2016-04-06 15:00:00,6169.4,17.731
2016-04-06 16:00:00,5997.5,17.137
2016-04-06 17:00:00,5985.4,16.099
2016-04-06 18:00:00,6212.6,14.183
2016-04-06 19:00:00,6863.1,12.518
2016-04-06 20:00:00,6805.0,11.765
2016-04-06 21:00:00,6361.1,11.274
2016-04-06 22:00:00,5717.5,10.954
2016-04-06 23:00:00,5195.9,10.709
2016-04-07 00:00:00,4878.1,10.596
2016-04-07 01:00:00,4695.1,10.525
2016-04-07 02:00:00,4544.3,10.43
2016-04-07 03:00:00,4540.9,10.284
2016-04-07 04:00:00,4660.5,10.008
2016-04-07 05:00:00,4863.1,9.69
2016-04-07 06:00:00,5309.1,9.694
2016-04-07 07:00:00,6086.4,10.902
2016-04-07 08:00:00,6368.7,12.69
2016-04-07 09:00:00,6408.7,14.62
2016-04-07 10:00:00,6451.0,16.31
2016-04-07 11:00:00,6258.0,17.59
2016-04-07 12:00:00,6163.0,18.357
2016-04-07 13:00:00,6263.5,18.728
2016-04-07 14:00:00,6191.9,18.706
2016-04-07 15:00:00,6245.8,18.211
2016-04-07 16:00:00,6061.3,17.175
2016-04-07 17:00:00,5984.7,15.605
2016-04-07 18:00:00,6215.3,13.642
2016-04-07 19:00:00,6843.1,12.162
2016-04-07 20:00:00,6806.0,11.443
2016-04-07 21:00:00,6375.2,10.891
2016-04-07 22:00:00,5736.4,10.374
2016-04-07 23:00:00,5232.0,9.908
2016-04-08 00:00:00,4915.8,9.426
2016-04-08 01:00:00,4739.7,9.01
2016-04-08 02:00:00,4586.5,8.647
2016-04-08 03:00:00,4552.5,8.233
2016-04-08 04:00:00,4620.9,7.739
2016-04-08 05:00:00,4844.6,7.284
2016-04-08 06:00:00,5341.4,7.367
2016-04-08 07:00:00,6109.1,8.509
2016-04-08 08:00:00,6378.0,9.953
2016-04-08 09:00:00,6442.7,11.295
2016-04-08 10:00:00,6533.0,12.234
2016-04-08 11:00:00,6315.7,13.086
2016-04-08 12:00:00,6224.0,13.877
2016-04-08 13:00:00,6342.7,14.535
2016-04-08 14:00:00,6263.1,14.821
2016-04-08 15:00:00,6172.6,14.475
2016-04-08 16:00:00,6067.3,13.605
2016-04-08 17:00:00,6026.8,12.674
2016-04-08 18:00:00,6199.2,11.288
2016-04-08 19:00:00,6792.5,9.666
2016-04-08 20:00:00,6723.9,8.996
2016-04-08 21:00:00,6293.2,8.636
2016-04-08 22:00:00,5735.8,8.463
2016-04-08 23:00:00,5151.9,8.493
2016-04-09 00:00:00,4835.5,8.729
2016-04-09 01:00:00,4610.9,8.818
2016-04-09 02:00:00,4479.0,8.85
2016-04-09 03:00:00,4445.6,8.857
2016-04-09 04:00:00,4405.2,8.985
2016-04-09 05:00:00,4411.4,9.195
2016-04-09 06:00:00,4437.5,9.472
2016-04-09 07:00:00,4863.3,10.136
2016-04-09 08:00:00,5247.0,10.802
2016-04-09 09:00:00,5482.8,11.573
2016-04-09 10:00:00,5645.9,12.302
2016-04-09 11:00:00,5719.8,12.926
2016-04-09 12:00:00,5612.6,13.438
2016-04-09 13:00:00,5529.9,13.817
2016-04-09 14:00:00,5398.4,14.005
2016-04-09 15:00:00,5227.2,13.876
2016-04-09 16:00:00,5197.1,13.338
2016-04-09 17:00:00,5335.9,12.434
2016-04-09 18:00:00,5626.8,11.148
2016-04-09 19:00:00,6183.7,9.888
2016-04-09 20:00:00,6116.8,9.275
2016-04-09 21:00:00,5778.6,8.923
2016-04-09 22:00:00,5397.5,8.717
2016-04-09 23:00:00,4957.6,8.581
2016-04-10 00:00:00,4524.9,8.611
2016-04-10 01:00:00,4356.7,8.729
2016-04-10 02:00:00,4227.4,8.793
2016-04-10 03:00:00,4131.1,8.844
2016-04-10 04:00:00,4167.1,8.917
2016-04-10 05:00:00,4141.6,9.031
2016-04-10 06:00:00,4039.1,9.237
2016-04-10 07:00:00,4339.8,9.715
2016-04-10 08:00:00,4747.9,10.242
2016-04-10 09:00:00,5192.2,10.732
2016-04-10 10:00:00,5494.6,11.275
2016-04-10 11:00:00,5616.3,11.799
2016-04-10 12:00:00,5418.6,12.177
2016-04-10 13:00:00,5190.7,12.194
2016-04-10 14:00:00,5026.6,12.017
2016-04-10 15:00:00,4935.1,11.713
2016-04-10 16:00:00,4952.5,11.211
2016-04-10 17:00:00,5141.0,10.629
2016-04-10 18:00:00,5572.3,9.954
2016-04-10 19:00:00,6165.9,9.327
2016-04-10 20:00:00,6174.2,9.152
2016-04-10 21:00:00,5851.8,9.122
2016-04-10 22:00:00,5342.7,9.176
2016-04-10 23:00:00,4909.6,9.252
2016-04-11 00:00:00,4556.9,9.335
2016-04-11 01:00:00,4401.7,9.33
2016-04-11 02:00:00,4311.4,9.184
2016-04-11 03:00:00,4305.4,8.84
2016-04-11 04:00:00,4424.5,8.501
2016-04-11 05:00:00,4697.9,8.374
2016-04-11 06:00:00,5205.6,8.596
2016-04-11 07:00:00,6094.8,9.342
2016-04-11 08:00:00,6569.2,10.137
2016-04-11 09:00:00,6678.1,11.075
2016-04-11 10:00:00,6788.2,11.842
2016-04-11 11:00:00,6583.0,12.389
2016-04-11 12:00:00,6468.8,12.856
2016-04-11 13:00:00,6587.1,13.132
2016-04-11 14:00:00,6519.4,13.194
2016-04-11 15:00:00,6599.1,13.029
2016-04-11 16:00:00,6517.7,12.707
2016-04-11 17:00:00,6416.3,12.162
2016-04-11 18:00:00,6619.7,11.252
2016-04-11 19:00:00,7144.2,10.208
2016-04-11 20:00:00,7088.3,9.865
2016-04-11 21:00:00,6569.1,9.749
2016-04-11 22:00:00,5912.5,9.757
2016-04-11 23:00:00,5321.3,9.777
2016-04-12 00:00:00,5028.5,9.763
2016-04-12 01:00:00,4801.8,9.805
2016-04-12 02:00:00,4664.8,9.905
2016-04-12 03:00:00,4637.4,9.984
2016-04-12 04:00:00,4767.1,10.036
2016-04-12 05:00:00,4954.4,10.028
2016-04-12 06:00:00,5437.0,10.136
2016-04-12 07:00:00,6210.6,10.755
2016-04-12 08:00:00,6590.3,11.493
