date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-08-21 07:00:00,8,7,0,15.955,6536.7,7722.19
2017-08-21 08:00:00,8,8,0,17.189,6828.31,7763.74
2017-08-21 09:00:00,8,9,0,18.21,6992.62,7965.31
2017-08-21 10:00:00,8,10,0,18.995,6824.51,8079.32
2017-08-21 11:00:00,8,11,0,19.624,6694.99,7980.36
2017-08-21 12:00:00,8,12,0,19.995,6513.06,7811.37
2017-08-21 13:00:00,8,13,0,20.078,6528.78,7817.41
2017-08-21 14:00:00,8,14,0,19.871,6404.24,7683.7
2017-08-21 15:00:00,8,15,0,19.353,6124.07,7538.63
2017-08-21 16:00:00,8,16,0,18.318,6008.06,7264.56
2017-08-21 17:00:00,8,17,0,15.936,5982.01,7166.04
2017-08-21 18:00:00,8,18,0,13.819,6094.52,7212.69
2017-08-21 19:00:00,8,19,0,13.036,5967.7,7064.77
2017-08-21 20:00:00,8,20,0,12.323,5674.22,6668.52
2017-08-21 21:00:00,8,21,0,11.723,5386.42,6254.07
2017-08-21 22:00:00,8,22,0,11.257,5089.0,5960.24
2017-08-21 23:00:00,8,23,0,10.876,4953.23,5887.82
2017-08-22 00:00:00,8,0,1,10.473,4937.91,5746.08
2017-08-22 01:00:00,8,1,1,10.037,4969.59,5609.86
2017-08-22 02:00:00,8,2,1,9.633,4890.66,5662.92
2017-08-22 03:00:00,8,3,1,9.291,4807.14,5926.4
2017-08-22 04:00:00,8,4,1,9.906,4832.14,6739.49
2017-08-22 05:00:00,8,5,1,12.125,5169.39,7274.96
2017-08-22 06:00:00,8,6,1,14.617,5683.94,7614.84
2017-08-22 07:00:00,8,7,1,16.604,6141.34,7859.35
2017-08-22 08:00:00,8,8,1,17.942,6491.92,7938.03
2017-08-22 09:00:00,8,9,1,18.68,6690.63,8106.02
2017-08-22 10:00:00,8,10,1,19.353,6458.67,8181.48
2017-08-22 11:00:00,8,11,1,19.938,6403.12,8073.69
2017-08-22 12:00:00,8,12,1,20.263,6285.9,7842.51
2017-08-22 13:00:00,8,13,1,20.183,6293.63,7885.89
2017-08-22 14:00:00,8,14,1,19.723,6226.06,7806.7
2017-08-22 15:00:00,8,15,1,18.884,6031.53,7642.41
2017-08-22 16:00:00,8,16,1,17.679,6111.67,7297.72
2017-08-22 17:00:00,8,17,1,15.594,6205.68,7247.4
2017-08-22 18:00:00,8,18,1,13.485,6449.28,7324.0
2017-08-22 19:00:00,8,19,1,12.328,6297.82,7127.58
2017-08-22 20:00:00,8,20,1,11.381,6157.81,6707.32
2017-08-22 21:00:00,8,21,1,10.749,5860.8,6279.1
2017-08-22 22:00:00,8,22,1,10.384,5636.81,5989.71
2017-08-22 23:00:00,8,23,1,10.062,5680.0,5938.19
2017-08-23 00:00:00,8,0,2,9.588,5536.32,5783.13
2017-08-23 01:00:00,8,1,2,9.01,5468.71,5670.06
2017-08-23 02:00:00,8,2,2,8.516,5546.01,5728.46
2017-08-23 03:00:00,8,3,2,8.003,5867.16,5996.64
2017-08-23 04:00:00,8,4,2,8.35,6693.02,6833.01
2017-08-23 05:00:00,8,5,2,10.704,7298.92,7441.43
2017-08-23 06:00:00,8,6,2,13.49,7639.34,7782.52
2017-08-23 07:00:00,8,7,2,15.592,7828.84,8024.3
2017-08-23 08:00:00,8,8,2,17.143,7851.31,8054.88
2017-08-23 09:00:00,8,9,2,18.53,8043.92,8235.75
2017-08-23 10:00:00,8,10,2,19.702,8124.64,8304.64
2017-08-23 11:00:00,8,11,2,20.615,7981.5,8211.53
2017-08-23 12:00:00,8,12,2,21.207,7746.34,7993.14
2017-08-23 13:00:00,8,13,2,21.455,7786.56,8021.56
2017-08-23 14:00:00,8,14,2,21.326,7733.59,7938.49
2017-08-23 15:00:00,8,15,2,20.855,7592.42,7785.04
2017-08-23 16:00:00,8,16,2,19.809,7307.94,7403.86
2017-08-23 17:00:00,8,17,2,17.193,7306.27,7359.49
2017-08-23 18:00:00,8,18,2,15.22,7439.87,7419.65
2017-08-23 19:00:00,8,19,2,14.045,7090.39,7198.35
2017-08-23 20:00:00,8,20,2,13.076,6673.83,6762.31
2017-08-23 21:00:00,8,21,2,12.316,6253.71,6324.78
2017-08-23 22:00:00,8,22,2,11.658,5949.53,6001.13
2017-08-23 23:00:00,8,23,2,11.125,5921.39,5934.57
2017-08-24 00:00:00,8,0,3,10.597,5785.99,5799.33
2017-08-24 01:00:00,8,1,3,10.302,5671.77,5686.04
2017-08-24 02:00:00,8,2,3,10.192,5709.55,5722.41
2017-08-24 03:00:00,8,3,3,10.014,6044.09,6031.41
2017-08-24 04:00:00,8,4,3,10.575,6847.45,6819.14
2017-08-24 05:00:00,8,5,3,13.061,7390.07,7413.16
2017-08-24 06:00:00,8,6,3,15.105,7714.33,7772.07
2017-08-24 07:00:00,8,7,3,18.28,7906.55,7864.68
2017-08-24 08:00:00,8,8,3,20.957,7888.89,7869.34
2017-08-24 09:00:00,8,9,3,22.834,8065.64,8101.07
2017-08-24 10:00:00,8,10,3,24.251,8112.04,8190.61
2017-08-24 11:00:00,8,11,3,25.235,7989.57,8144.47
2017-08-24 12:00:00,8,12,3,25.678,7807.79,7934.38
2017-08-24 13:00:00,8,13,3,25.722,7818.04,7991.73
2017-08-24 14:00:00,8,14,3,25.402,7766.88,7922.89
2017-08-24 15:00:00,8,15,3,24.826,7626.51,7789.67
2017-08-24 16:00:00,8,16,3,23.377,7348.36,7490.36
2017-08-24 17:00:00,8,17,3,20.911,7390.89,7401.31
2017-08-24 18:00:00,8,18,3,19.157,7497.09,7457.09
2017-08-24 19:00:00,8,19,3,18.234,7135.67,7228.48
2017-08-24 20:00:00,8,20,3,17.374,6717.42,6763.05
2017-08-24 21:00:00,8,21,3,16.566,6307.39,6338.36
2017-08-24 22:00:00,8,22,3,15.853,5979.45,6021.08
2017-08-24 23:00:00,8,23,3,15.246,5927.29,5966.32
2017-08-25 00:00:00,8,0,4,14.7,5804.87,5818.26
2017-08-25 01:00:00,8,1,4,14.239,5717.2,5700.29
2017-08-25 02:00:00,8,2,4,13.825,5799.06,5735.84
2017-08-25 03:00:00,8,3,4,13.483,6139.44,6011.65
2017-08-25 04:00:00,8,4,4,13.855,6979.19,6790.14
2017-08-25 05:00:00,8,5,4,16.089,7510.71,7377.51
2017-08-25 06:00:00,8,6,4,18.369,7833.17,7741.03
2017-08-25 07:00:00,8,7,4,21.169,8025.84,8047.46
2017-08-25 08:00:00,8,8,4,22.906,8020.68,8111.28
2017-08-25 09:00:00,8,9,4,23.933,8142.72,8306.81
2017-08-25 10:00:00,8,10,4,24.903,8179.31,8350.61
2017-08-25 11:00:00,8,11,4,25.821,8066.64,8183.35
2017-08-25 12:00:00,8,12,4,26.494,7897.02,7921.02
2017-08-25 13:00:00,8,13,4,26.737,7879.85,7936.74
2017-08-25 14:00:00,8,14,4,26.655,7827.1,7889.21
2017-08-25 15:00:00,8,15,4,26.198,7701.99,7714.77
2017-08-25 16:00:00,8,16,4,24.991,7384.44,7347.48
2017-08-25 17:00:00,8,17,4,22.84,7399.07,7180.15
2017-08-25 18:00:00,8,18,4,21.54,7549.28,7157.69
2017-08-25 19:00:00,8,19,4,20.517,7190.78,6877.71
2017-08-25 20:00:00,8,20,4,19.449,6815.47,6391.37
2017-08-25 21:00:00,8,21,4,18.658,6374.74,6026.24
2017-08-25 22:00:00,8,22,4,18.116,6076.76,5619.12
2017-08-25 23:00:00,8,23,4,17.794,6030.9,5451.12
2017-08-26 00:00:00,8,0,5,17.506,5875.97,5378.42
2017-08-26 01:00:00,8,1,5,17.17,5779.59,5328.45
2017-08-26 02:00:00,8,2,5,16.695,5823.48,5298.33
2017-08-26 03:00:00,8,3,5,16.165,6162.19,5233.97
2017-08-26 04:00:00,8,4,5,16.088,6960.53,5376.17
2017-08-26 05:00:00,8,5,5,17.743,7500.96,5719.43
2017-08-26 06:00:00,8,6,5,19.55,7835.23,6153.77
2017-08-26 07:00:00,8,7,5,22.491,8023.27,6536.7
2017-08-26 08:00:00,8,8,5,24.808,8029.12,6828.31
2017-08-26 09:00:00,8,9,5,26.402,8178.0,6992.62
2017-08-26 10:00:00,8,10,5,27.515,8195.8,6824.51
2017-08-26 11:00:00,8,11,5,28.24,8103.17,6694.99
2017-08-26 12:00:00,8,12,5,28.606,7909.51,6513.06
2017-08-26 13:00:00,8,13,5,28.663,7965.05,6528.78
2017-08-26 14:00:00,8,14,5,28.38,7959.9,6404.24
2017-08-26 15:00:00,8,15,5,27.814,7884.21,6124.07
2017-08-26 16:00:00,8,16,5,26.6,7543.52,6008.06
2017-08-26 17:00:00,8,17,5,24.594,7501.24,5982.01
2017-08-26 18:00:00,8,18,5,22.919,7592.72,6094.52
2017-08-26 19:00:00,8,19,5,21.614,7246.3,5967.7
2017-08-26 20:00:00,8,20,5,20.627,6815.08,5674.22
2017-08-26 21:00:00,8,21,5,19.907,6460.72,5386.42
2017-08-26 22:00:00,8,22,5,19.303,6122.46,5089.0
2017-08-26 23:00:00,8,23,5,18.774,6098.89,4953.23
2017-08-27 00:00:00,8,0,6,18.323,5933.53,4937.91
2017-08-27 01:00:00,8,1,6,17.922,5823.66,4969.59
2017-08-27 02:00:00,8,2,6,17.472,5874.17,4890.66
2017-08-27 03:00:00,8,3,6,16.984,6198.89,4807.14
2017-08-27 04:00:00,8,4,6,17.126,6972.15,4832.14
2017-08-27 05:00:00,8,5,6,18.912,7528.41,5169.39
2017-08-27 06:00:00,8,6,6,20.791,7833.52,5683.94
2017-08-27 07:00:00,8,7,6,22.994,8081.68,6141.34
2017-08-27 08:00:00,8,8,6,24.123,8164.13,6491.92
2017-08-27 09:00:00,8,9,6,24.785,8334.67,6690.63
2017-08-27 10:00:00,8,10,6,25.342,8376.78,6458.67
2017-08-27 11:00:00,8,11,6,25.636,8233.86,6403.12
2017-08-27 12:00:00,8,12,6,25.474,7990.99,6285.9
2017-08-27 13:00:00,8,13,6,25.125,7969.25,6293.63
2017-08-27 14:00:00,8,14,6,24.584,7921.72,6226.06
2017-08-27 15:00:00,8,15,6,23.832,7706.22,6031.53
2017-08-27 16:00:00,8,16,6,22.614,7365.44,6111.67
2017-08-27 17:00:00,8,17,6,20.381,7246.46,6205.68
2017-08-27 18:00:00,8,18,6,18.649,7297.4,6449.28
2017-08-27 19:00:00,8,19,6,17.576,6875.37,6297.82
2017-08-27 20:00:00,8,20,6,16.483,6428.9,6157.81
2017-08-27 21:00:00,8,21,6,15.517,6064.88,5860.8
2017-08-27 22:00:00,8,22,6,14.753,5620.69,5636.81
2017-08-27 23:00:00,8,23,6,14.116,5465.91,5680.0
2017-08-28 00:00:00,8,0,0,13.544,5402.83,5536.32
2017-08-28 01:00:00,8,1,0,12.992,5363.05,5468.71
2017-08-28 02:00:00,8,2,0,12.482,5364.02,5546.01
2017-08-28 03:00:00,8,3,0,11.969,5342.5,5867.16
2017-08-28 04:00:00,8,4,0,12.085,5501.11,6693.02
2017-08-28 05:00:00,8,5,0,14.197,5883.92,7298.92
2017-08-28 06:00:00,8,6,0,16.818,6334.11,7639.34
2017-08-28 07:00:00,8,7,0,18.937,6693.2,7828.84
2017-08-28 08:00:00,8,8,0,20.406,6944.93,7851.31
2017-08-28 09:00:00,8,9,0,21.58,7072.42,8043.92
2017-08-28 10:00:00,8,10,0,22.519,6941.36,8124.64
2017-08-28 11:00:00,8,11,0,23.208,6872.8,7981.5
2017-08-28 12:00:00,8,12,0,23.62,6715.64,7746.34
2017-08-28 13:00:00,8,13,0,23.672,6696.97,7786.56
2017-08-28 14:00:00,8,14,0,23.324,6588.55,7733.59
2017-08-28 15:00:00,8,15,0,22.627,6309.25,7592.42
2017-08-28 16:00:00,8,16,0,21.312,6192.44,7307.94
2017-08-28 17:00:00,8,17,0,18.127,6187.67,7306.27
2017-08-28 18:00:00,8,18,0,16.186,6378.55,7439.87
2017-08-28 19:00:00,8,19,0,15.315,6181.41,7090.39
2017-08-28 20:00:00,8,20,0,14.477,5874.77,6673.83
2017-08-28 21:00:00,8,21,0,13.691,5559.41,6253.71
2017-08-28 22:00:00,8,22,0,12.999,5256.92,5949.53
2017-08-28 23:00:00,8,23,0,12.415,5142.29,5921.39
2017-08-29 00:00:00,8,0,1,11.89,5079.59,5785.99
2017-08-29 01:00:00,8,1,1,11.415,5089.87,5671.77
2017-08-29 02:00:00,8,2,1,11.0,5028.27,5709.55
2017-08-29 03:00:00,8,3,1,10.596,4935.49,6044.09
2017-08-29 04:00:00,8,4,1,10.795,4958.46,6847.45
2017-08-29 05:00:00,8,5,1,13.441,5321.63,7390.07
2017-08-29 06:00:00,8,6,1,16.081,5821.92,7714.33
2017-08-29 07:00:00,8,7,1,19.362,6290.83,7906.55
2017-08-29 08:00:00,8,8,1,21.304,6661.36,7888.89
2017-08-29 09:00:00,8,9,1,22.696,6884.29,8065.64
2017-08-29 10:00:00,8,10,1,23.8,6688.99,8112.04
2017-08-29 11:00:00,8,11,1,24.673,6600.1,7989.57
2017-08-29 12:00:00,8,12,1,25.24,6530.36,7807.79
2017-08-29 13:00:00,8,13,1,25.46,6558.12,7818.04
2017-08-29 14:00:00,8,14,1,25.308,6471.84,7766.88
2017-08-29 15:00:00,8,15,1,24.721,6257.89,7626.51
2017-08-29 16:00:00,8,16,1,23.218,6251.03,7348.36
2017-08-29 17:00:00,8,17,1,19.75,6308.46,7390.89
2017-08-29 18:00:00,8,18,1,17.678,6611.84,7497.09
2017-08-29 19:00:00,8,19,1,16.537,6396.52,7135.67
2017-08-29 20:00:00,8,20,1,15.594,6265.02,6717.42
2017-08-29 21:00:00,8,21,1,14.782,5956.67,6307.39
2017-08-29 22:00:00,8,22,1,14.124,5784.57,5979.45
2017-08-29 23:00:00,8,23,1,13.57,5783.85,5927.29
2017-08-30 00:00:00,8,0,2,13.077,5664.96,5804.87
2017-08-30 01:00:00,8,1,2,12.658,5544.73,5717.2
2017-08-30 02:00:00,8,2,2,12.282,5627.2,5799.06
2017-08-30 03:00:00,8,3,2,11.898,6025.96,6139.44
2017-08-30 04:00:00,8,4,2,12.024,6907.6,6979.19
2017-08-30 05:00:00,8,5,2,14.469,7526.88,7510.71
2017-08-30 06:00:00,8,6,2,16.871,7872.96,7833.17
2017-08-30 07:00:00,8,7,2,20.366,8102.43,8025.84
2017-08-30 08:00:00,8,8,2,23.204,8054.19,8020.68
2017-08-30 09:00:00,8,9,2,25.031,8185.41,8142.72
2017-08-30 10:00:00,8,10,2,26.369,8257.07,8179.31
2017-08-30 11:00:00,8,11,2,27.426,8121.38,8066.64
2017-08-30 12:00:00,8,12,2,28.155,7920.96,7897.02
2017-08-30 13:00:00,8,13,2,28.472,7912.88,7879.85
2017-08-30 14:00:00,8,14,2,28.265,7874.51,7827.1
2017-08-30 15:00:00,8,15,2,27.503,7762.32,7701.99
2017-08-30 16:00:00,8,16,2,25.186,7468.29,7384.44
2017-08-30 17:00:00,8,17,2,21.201,7469.81,7399.07
2017-08-30 18:00:00,8,18,2,19.666,7605.37,7549.28
2017-08-30 19:00:00,8,19,2,19.05,7173.84,7190.78
2017-08-30 20:00:00,8,20,2,18.326,6767.17,6815.47
2017-08-30 21:00:00,8,21,2,17.56,6379.37,6374.74
2017-08-30 22:00:00,8,22,2,16.956,6025.41,6076.76
2017-08-30 23:00:00,8,23,2,16.474,5986.59,6030.9
2017-08-31 00:00:00,8,0,3,16.099,5851.22,5875.97
2017-08-31 01:00:00,8,1,3,15.752,5767.77,5779.59
2017-08-31 02:00:00,8,2,3,15.414,5830.1,5823.48
2017-08-31 03:00:00,8,3,3,15.167,6188.59,6162.19
2017-08-31 04:00:00,8,4,3,15.216,7025.8,6960.53
2017-08-31 05:00:00,8,5,3,16.929,7516.27,7500.96
2017-08-31 06:00:00,8,6,3,18.991,7852.19,7835.23
2017-08-31 07:00:00,8,7,3,21.894,8028.44,8023.27
2017-08-31 08:00:00,8,8,3,24.316,8065.39,8029.12
2017-08-31 09:00:00,8,9,3,25.931,8239.58,8178.0
2017-08-31 10:00:00,8,10,3,27.112,8328.36,8195.8
2017-08-31 11:00:00,8,11,3,27.929,8212.45,8103.17
2017-08-31 12:00:00,8,12,3,28.203,8034.4,7909.51
2017-08-31 13:00:00,8,13,3,27.972,7994.5,7965.05
2017-08-31 14:00:00,8,14,3,27.249,7959.69,7959.9
2017-08-31 15:00:00,8,15,3,26.034,7784.43,7884.21
2017-08-31 16:00:00,8,16,3,23.765,7475.11,7543.52
2017-08-31 17:00:00,8,17,3,21.375,7487.54,7501.24
2017-08-31 18:00:00,8,18,3,20.067,7670.59,7592.72
2017-08-31 19:00:00,8,19,3,19.102,7239.38,7246.3
2017-08-31 20:00:00,8,20,3,18.235,6803.18,6815.08
2017-08-31 21:00:00,8,21,3,17.406,6408.44,6460.72
2017-08-31 22:00:00,8,22,3,16.679,6122.06,6122.46
2017-08-31 23:00:00,8,23,3,16.088,6056.75,6098.89
2017-09-01 00:00:00,9,0,4,15.483,5899.01,5933.53
2017-09-01 01:00:00,9,1,4,15.126,5802.95,5823.66
2017-09-01 02:00:00,9,2,4,14.921,5866.17,5874.17
2017-09-01 03:00:00,9,3,4,14.732,6249.97,6198.89
2017-09-01 04:00:00,9,4,4,14.59,7093.97,6972.15
2017-09-01 05:00:00,9,5,4,14.721,7632.26,7528.41
2017-09-01 06:00:00,9,6,4,14.957,7887.55,7833.52
2017-09-01 07:00:00,9,7,4,15.444,8105.12,8081.68
2017-09-01 08:00:00,9,8,4,16.111,8137.82,8164.13
2017-09-01 09:00:00,9,9,4,16.591,8330.43,8334.67
2017-09-01 10:00:00,9,10,4,16.869,8422.75,8376.78
2017-09-01 11:00:00,9,11,4,17.038,8333.56,8233.86
2017-09-01 12:00:00,9,12,4,17.005,8136.85,7990.99
2017-09-01 13:00:00,9,13,4,16.641,8164.05,7969.25
2017-09-01 14:00:00,9,14,4,15.951,8130.13,7921.72
2017-09-01 15:00:00,9,15,4,15.105,7941.55,7706.22
2017-09-01 16:00:00,9,16,4,14.165,7685.2,7365.44
2017-09-01 17:00:00,9,17,4,13.171,7707.32,7246.46
2017-09-01 18:00:00,9,18,4,12.307,7861.9,7297.4
2017-09-01 19:00:00,9,19,4,11.749,7409.6,6875.37
2017-09-01 20:00:00,9,20,4,11.312,6918.51,6428.9
2017-09-01 21:00:00,9,21,4,10.966,6503.12,6064.88
2017-09-01 22:00:00,9,22,4,10.697,6167.89,5620.69
2017-09-01 23:00:00,9,23,4,10.43,6113.39,5465.91
2017-09-02 00:00:00,9,0,5,10.219,5997.9,5402.83
2017-09-02 01:00:00,9,1,5,9.93,5876.32,5363.05
2017-09-02 02:00:00,9,2,5,9.621,5914.94,5364.02
2017-09-02 03:00:00,9,3,5,9.377,6357.49,5342.5
2017-09-02 04:00:00,9,4,5,9.331,7202.75,5501.11
2017-09-02 05:00:00,9,5,5,9.955,7730.88,5883.92
2017-09-02 06:00:00,9,6,5,10.814,7956.88,6334.11
2017-09-02 07:00:00,9,7,5,12.041,8214.27,6693.2
2017-09-02 08:00:00,9,8,5,13.476,8269.25,6944.93
2017-09-02 09:00:00,9,9,5,14.772,8407.54,7072.42
2017-09-02 10:00:00,9,10,5,15.743,8501.49,6941.36
2017-09-02 11:00:00,9,11,5,16.422,8385.6,6872.8
2017-09-02 12:00:00,9,12,5,16.836,8210.94,6715.64
2017-09-02 13:00:00,9,13,5,16.988,8227.65,6696.97
2017-09-02 14:00:00,9,14,5,16.783,8161.18,6588.55
2017-09-02 15:00:00,9,15,5,16.1,8005.26,6309.25
2017-09-02 16:00:00,9,16,5,15.001,7762.68,6192.44
2017-09-02 17:00:00,9,17,5,13.21,7875.42,6187.67
2017-09-02 18:00:00,9,18,5,12.188,7854.4,6378.55
2017-09-02 19:00:00,9,19,5,11.632,7326.19,6181.41
2017-09-02 20:00:00,9,20,5,11.178,6905.79,5874.77
2017-09-02 21:00:00,9,21,5,10.765,6431.1,5559.41
2017-09-02 22:00:00,9,22,5,10.614,6115.37,5256.92
2017-09-02 23:00:00,9,23,5,10.47,6091.81,5142.29
2017-09-03 00:00:00,9,0,6,10.231,5969.15,5079.59
2017-09-03 01:00:00,9,1,6,10.037,5842.45,5089.87
2017-09-03 02:00:00,9,2,6,9.888,5876.91,5028.27
2017-09-03 03:00:00,9,3,6,9.75,6236.4,4935.49
2017-09-03 04:00:00,9,4,6,9.644,7125.54,4958.46
2017-09-03 05:00:00,9,5,6,9.989,7688.2,5321.63
2017-09-03 06:00:00,9,6,6,10.722,8032.48,5821.92
2017-09-03 07:00:00,9,7,6,11.703,8223.87,6290.83
2017-09-03 08:00:00,9,8,6,12.619,8268.74,6661.36
2017-09-03 09:00:00,9,9,6,13.395,8360.06,6884.29
2017-09-03 10:00:00,9,10,6,14.075,8328.49,6688.99
2017-09-03 11:00:00,9,11,6,14.46,8106.24,6600.1
2017-09-03 12:00:00,9,12,6,14.594,7856.14,6530.36
2017-09-03 13:00:00,9,13,6,14.551,7890.04,6558.12
2017-09-03 14:00:00,9,14,6,14.408,7857.15,6471.84
2017-09-03 15:00:00,9,15,6,14.093,7704.35,6257.89
2017-09-03 16:00:00,9,16,6,13.369,7360.73,6251.03
2017-09-03 17:00:00,9,17,6,11.55,7295.34,6308.46
2017-09-03 18:00:00,9,18,6,10.562,7224.46,6611.84
2017-09-03 19:00:00,9,19,6,9.999,6725.37,6396.52
2017-09-03 20:00:00,9,20,6,9.463,6235.38,6265.02
2017-09-03 21:00:00,9,21,6,9.017,5843.47,5956.67
2017-09-03 22:00:00,9,22,6,8.699,5484.58,5784.57
2017-09-03 23:00:00,9,23,6,8.41,5339.29,5783.85
2017-09-04 00:00:00,9,0,0,8.135,5298.49,5664.96
2017-09-04 01:00:00,9,1,0,7.869,5225.17,5544.73
2017-09-04 02:00:00,9,2,0,7.585,5252.92,5627.2
2017-09-04 03:00:00,9,3,0,7.248,5256.45,6025.96
2017-09-04 04:00:00,9,4,0,7.065,5376.19,6907.6
2017-09-04 05:00:00,9,5,0,8.727,5735.69,7526.88
2017-09-04 06:00:00,9,6,0,10.856,6158.96,7872.96
2017-09-04 07:00:00,9,7,0,14.073,6520.31,8102.43
2017-09-04 08:00:00,9,8,0,16.083,6841.0,8054.19
2017-09-04 09:00:00,9,9,0,17.214,7030.28,8185.41
2017-09-04 10:00:00,9,10,0,18.008,6809.77,8257.07
2017-09-04 11:00:00,9,11,0,18.469,6726.45,8121.38
2017-09-04 12:00:00,9,12,0,18.658,6520.93,7920.96
2017-09-04 13:00:00,9,13,0,18.654,6499.89,7912.88
2017-09-04 14:00:00,9,14,0,18.426,6347.29,7874.51
2017-09-04 15:00:00,9,15,0,17.806,6073.36,7762.32
2017-09-04 16:00:00,9,16,0,16.275,5982.04,7468.29
2017-09-04 17:00:00,9,17,0,13.687,6081.99,7469.81
2017-09-04 18:00:00,9,18,0,12.649,6239.46,7605.37
2017-09-04 19:00:00,9,19,0,12.058,5952.41,7173.84
2017-09-04 20:00:00,9,20,0,11.451,5682.75,6767.17
2017-09-04 21:00:00,9,21,0,10.883,5368.41,6379.37
2017-09-04 22:00:00,9,22,0,10.31,5088.2,6025.41
2017-09-04 23:00:00,9,23,0,9.688,4973.84,5986.59
2017-09-05 00:00:00,9,0,1,9.162,4953.36,5851.22
2017-09-05 01:00:00,9,1,1,8.785,4977.43,5767.77
2017-09-05 02:00:00,9,2,1,8.473,4920.96,5830.1
2017-09-05 03:00:00,9,3,1,8.177,4907.83,6188.59
2017-09-05 04:00:00,9,4,1,8.001,4987.4,7025.8
2017-09-05 05:00:00,9,5,1,10.075,5252.35,7516.27
2017-09-05 06:00:00,9,6,1,12.343,5701.73,7852.19
2017-09-05 07:00:00,9,7,1,15.811,6197.16,8028.44
2017-09-05 08:00:00,9,8,1,18.119,6581.59,8065.39
2017-09-05 09:00:00,9,9,1,19.339,6812.97,8239.58
2017-09-05 10:00:00,9,10,1,20.222,6581.48,8328.36
2017-09-05 11:00:00,9,11,1,20.863,6428.18,8212.45
2017-09-05 12:00:00,9,12,1,21.236,6355.79,8034.4
2017-09-05 13:00:00,9,13,1,21.304,6404.62,7994.5
2017-09-05 14:00:00,9,14,1,21.04,6339.94,7959.69
2017-09-05 15:00:00,9,15,1,20.29,6120.84,7784.43
2017-09-05 16:00:00,9,16,1,18.44,6220.95,7475.11
2017-09-05 17:00:00,9,17,1,15.325,6456.41,7487.54
2017-09-05 18:00:00,9,18,1,14.377,6684.27,7670.59
2017-09-05 19:00:00,9,19,1,13.896,6400.99,7239.38
2017-09-05 20:00:00,9,20,1,13.506,6240.35,6803.18
2017-09-05 21:00:00,9,21,1,12.978,5921.28,6408.44
2017-09-05 22:00:00,9,22,1,12.515,5737.49,6122.06
2017-09-05 23:00:00,9,23,1,12.203,5810.27,6056.75
2017-09-06 00:00:00,9,0,2,12.023,5654.03,5899.01
2017-09-06 01:00:00,9,1,2,11.908,5568.56,5802.95
2017-09-06 02:00:00,9,2,2,11.788,5632.34,5866.17
2017-09-06 03:00:00,9,3,2,11.728,6075.31,6249.97
2017-09-06 04:00:00,9,4,2,11.945,7159.72,7093.97
2017-09-06 05:00:00,9,5,2,13.465,7604.32,7632.26
2017-09-06 06:00:00,9,6,2,14.731,7779.41,7887.55
2017-09-06 07:00:00,9,7,2,16.489,7955.56,8105.12
2017-09-06 08:00:00,9,8,2,18.523,7957.76,8137.82
2017-09-06 09:00:00,9,9,2,19.904,8109.07,8330.43
2017-09-06 10:00:00,9,10,2,21.006,8183.26,8422.75
2017-09-06 11:00:00,9,11,2,21.644,8055.24,8333.56
2017-09-06 12:00:00,9,12,2,21.844,7838.32,8136.85
2017-09-06 13:00:00,9,13,2,21.768,7889.83,8164.05
2017-09-06 14:00:00,9,14,2,21.345,7863.42,8130.13
2017-09-06 15:00:00,9,15,2,20.545,7658.88,7941.55
2017-09-06 16:00:00,9,16,2,19.163,7429.96,7685.2
2017-09-06 17:00:00,9,17,2,17.25,7578.69,7707.32
2017-09-06 18:00:00,9,18,2,16.224,7727.7,7861.9
2017-09-06 19:00:00,9,19,2,15.297,7191.18,7409.6
2017-09-06 20:00:00,9,20,2,14.334,6731.36,6918.51
2017-09-06 21:00:00,9,21,2,13.602,6312.92,6503.12
2017-09-06 22:00:00,9,22,2,13.094,6033.06,6167.89
2017-09-06 23:00:00,9,23,2,12.54,6019.23,6113.39
2017-09-07 00:00:00,9,0,3,11.919,5924.19,5997.9
2017-09-07 01:00:00,9,1,3,11.264,5815.31,5876.32
2017-09-07 02:00:00,9,2,3,10.739,5885.49,5914.94
2017-09-07 03:00:00,9,3,3,10.36,6361.61,6357.49
2017-09-07 04:00:00,9,4,3,10.002,7370.53,7202.75
2017-09-07 05:00:00,9,5,3,10.747,7775.07,7730.88
2017-09-07 06:00:00,9,6,3,12.332,8045.75,7956.88
2017-09-07 07:00:00,9,7,3,13.965,8186.83,8214.27
2017-09-07 08:00:00,9,8,3,15.324,8117.96,8269.25
2017-09-07 09:00:00,9,9,3,16.349,8219.91,8407.54
2017-09-07 10:00:00,9,10,3,17.209,8274.24,8501.49
2017-09-07 11:00:00,9,11,3,17.837,8176.43,8385.6
2017-09-07 12:00:00,9,12,3,18.061,8028.35,8210.94
2017-09-07 13:00:00,9,13,3,17.912,8077.21,8227.65
2017-09-07 14:00:00,9,14,3,17.492,7985.04,8161.18
2017-09-07 15:00:00,9,15,3,16.797,7835.34,8005.26
2017-09-07 16:00:00,9,16,3,15.615,7559.06,7762.68
2017-09-07 17:00:00,9,17,3,12.893,7728.45,7875.42
2017-09-07 18:00:00,9,18,3,11.621,7844.01,7854.4
2017-09-07 19:00:00,9,19,3,10.933,7301.72,7326.19
2017-09-07 20:00:00,9,20,3,10.299,6827.91,6905.79
2017-09-07 21:00:00,9,21,3,9.762,6405.84,6431.1
