ept,potential
2015-04-19 14:00:00,2113.8822387527434
2015-04-19 15:00:00,2696.498829577795
2015-04-19 16:00:00,3052.634627389069
2015-04-19 17:00:00,2956.3476999877694
2015-04-19 18:00:00,2593.7083833119723
2015-04-19 19:00:00,2047.145916622143
2015-04-19 20:00:00,1393.2747778208525
2015-04-19 21:00:00,1027.653570727056
2015-04-19 22:00:00,720.2209299224414
2015-04-19 23:00:00,458.801977237501
2015-04-20 00:00:00,0.0
2015-04-20 01:00:00,0.0
2015-04-20 02:00:00,0.0
2015-04-20 03:00:00,0.0
2015-04-20 04:00:00,0.0
2015-04-20 05:00:00,288.0464181889747
2015-04-20 06:00:00,755.4082178553799
2015-04-20 07:00:00,722.1785451931846
2015-04-20 08:00:00,520.0924502536545
2015-04-20 09:00:00,396.61052007783655
2015-04-20 10:00:00,358.19429152234807
2015-04-20 11:00:00,366.1492003846215
2015-04-20 12:00:00,387.0421172006918
2015-04-20 13:00:00,512.583634984574
2015-04-20 14:00:00,652.0525198878477
2015-04-20 15:00:00,819.1430352715306
2015-04-20 16:00:00,856.3525286955191
2015-04-20 17:00:00,708.6799847248221
2015-04-20 18:00:00,511.3242927664578
2015-04-20 19:00:00,486.7137513821508
2015-04-20 20:00:00,582.6565285979577
2015-04-20 21:00:00,418.3395969339472
2015-04-20 22:00:00,146.98918842173225
2015-04-20 23:00:00,0.0
2015-04-21 00:00:00,0.0
2015-04-21 01:00:00,0.0
2015-04-21 02:00:00,0.0
2015-04-21 03:00:00,0.0
2015-04-21 04:00:00,0.0
2015-04-21 05:00:00,147.49008790735206
2015-04-21 06:00:00,720.9186821045205
2015-04-21 07:00:00,739.2441824107391
2015-04-21 08:00:00,644.1417898421569
2015-04-21 09:00:00,616.6356280831169
2015-04-21 10:00:00,706.6856850269287
2015-04-21 11:00:00,836.8049779433004
2015-04-21 12:00:00,884.8443990484266
2015-04-21 13:00:00,1163.9603922930528
2015-04-21 14:00:00,1470.7476743434563
2015-04-21 15:00:00,1693.0348362575078
2015-04-21 16:00:00,1786.8442815688122
2015-04-21 17:00:00,1761.6025040287386
2015-04-21 18:00:00,1504.3815353761163
2015-04-21 19:00:00,1250.9097991859562
2015-04-21 20:00:00,1187.6713837536172
2015-04-21 21:00:00,1013.991866660208
2015-04-21 22:00:00,687.2277050657467
2015-04-21 23:00:00,444.1753772375014
2015-04-22 00:00:00,0.0
2015-04-22 01:00:00,0.0
2015-04-22 02:00:00,7.015168059519056
2015-04-22 03:00:00,77.59399452640537
2015-04-22 04:00:00,271.22869019154314
2015-04-22 05:00:00,737.2597163736536
2015-04-22 06:00:00,1337.5722836269451
2015-04-22 07:00:00,1365.638678373647
2015-04-22 08:00:00,1306.0929946645774
2015-04-22 09:00:00,1497.4926708331404
2015-04-22 10:00:00,1908.333851082487
2015-04-22 11:00:00,2318.0588705124464
2015-04-22 12:00:00,2668.262812750445
2015-04-22 13:00:00,3105.099293438672
2015-04-22 14:00:00,3037.661485989884
2015-04-22 15:00:00,2761.1525660871066
2015-04-22 16:00:00,2394.71034461614
2015-04-22 17:00:00,2091.98997837535
2015-04-22 18:00:00,1800.787380151647
2015-04-22 19:00:00,1676.6365764553193
2015-04-22 20:00:00,1668.4801382660262
2015-04-22 21:00:00,1573.7790707868862
2015-04-22 22:00:00,1334.901125436747
2015-04-22 23:00:00,1028.2254772375036
2015-04-23 00:00:00,314.12805279321583
2015-04-23 01:00:00,335.8065314111864
2015-04-23 02:00:00,356.52007859561854
2015-04-23 03:00:00,420.2106297329683
2015-04-23 04:00:00,589.0691163995907
2015-04-23 05:00:00,1057.6438676979542
2015-04-23 06:00:00,1656.4830357103529
2015-04-23 07:00:00,1728.959651464238
2015-04-23 08:00:00,1624.2380412471266
2015-04-23 09:00:00,1729.5857663927472
2015-04-23 10:00:00,1871.474829574061
2015-04-23 11:00:00,2205.666015082372
2015-04-23 12:00:00,2749.48738430543
2015-04-23 13:00:00,3505.3277651054013
2015-04-23 14:00:00,4227.924943453996
2015-04-23 15:00:00,4679.521573061184
2015-04-23 16:00:00,4746.292491573891
2015-04-23 17:00:00,4459.6597076863945
2015-04-23 18:00:00,3939.117379780388
2015-04-23 19:00:00,3588.074696780086
2015-04-23 20:00:00,3418.02132239865
2015-04-23 21:00:00,3078.376412099591
2015-04-23 22:00:00,2530.1013182366987
2015-04-23 23:00:00,2080.4833772375005
2015-04-24 00:00:00,1179.5962492060137
2015-04-24 01:00:00,1033.7229228471606
2015-04-24 02:00:00,951.8543534012642
2015-04-24 03:00:00,940.5679975533312
2015-04-24 04:00:00,1066.0348430675404
2015-04-24 05:00:00,1480.352860077579
2015-04-24 06:00:00,2105.5229492526487
2015-04-24 07:00:00,2240.103325171549
2015-04-24 08:00:00,2048.6948067017183
2015-04-24 09:00:00,1946.70675989986
2015-04-24 10:00:00,2117.555102049555
2015-04-24 11:00:00,2677.679717881969
2015-04-24 12:00:00,3271.1790907456925
2015-04-24 13:00:00,3768.373207731047
2015-04-24 14:00:00,3971.504391884051
2015-04-24 15:00:00,3963.9854572039912
2015-04-24 16:00:00,3686.791282680557
2015-04-24 17:00:00,3555.082244283818
2015-04-24 18:00:00,3158.0860690933896
2015-04-24 19:00:00,2879.228163486994
2015-04-24 20:00:00,2672.735247001481
2015-04-24 21:00:00,2541.2409739947
2015-04-24 22:00:00,2463.633576015387
2015-04-24 23:00:00,2338.227977237506
2015-04-25 00:00:00,1561.3506556396878
2015-04-25 01:00:00,1495.3248099303491
2015-04-25 02:00:00,1531.697801432907
2015-04-25 03:00:00,1513.4371288547736
2015-04-25 04:00:00,1367.2394986273575
2015-04-25 05:00:00,1251.4125871052274
2015-04-25 06:00:00,1246.3267399974047
2015-04-25 07:00:00,1078.3959198656285
2015-04-25 08:00:00,621.6378973950104
2015-04-25 09:00:00,414.24978574206216
2015-04-25 10:00:00,447.3205262903812
2015-04-25 11:00:00,678.420747215343
2015-04-25 12:00:00,1284.6904959738822
2015-04-25 13:00:00,2003.0306537026609
2015-04-25 14:00:00,2683.095906962544
2015-04-25 15:00:00,3172.8535452307588
2015-04-25 16:00:00,3417.0156720033046
2015-04-25 17:00:00,3454.408401462035
2015-04-25 18:00:00,3161.3974992967924
2015-04-25 19:00:00,2534.1402057934047
2015-04-25 20:00:00,2106.2978886575693
2015-04-25 21:00:00,1816.5467315864864
2015-04-25 22:00:00,1595.6591958039735
2015-04-25 23:00:00,1388.201277237502
2015-04-26 00:00:00,602.1176150647534
2015-04-26 01:00:00,499.6395951487593
2015-04-26 02:00:00,461.3437350348231
2015-04-26 03:00:00,465.167470242026
2015-04-26 04:00:00,456.289291056306
2015-04-26 05:00:00,394.1470227416794
2015-04-26 06:00:00,229.47891991293
2015-04-26 07:00:00,112.1532501843394
2015-04-26 08:00:00,294.9699907263275
2015-04-26 09:00:00,466.2503110957223
2015-04-26 10:00:00,676.9555660633669
2015-04-26 11:00:00,991.401271952609
2015-04-26 12:00:00,1311.5581228609317
2015-04-26 13:00:00,1771.330282572937
2015-04-26 14:00:00,2386.649676433659
2015-04-26 15:00:00,2958.148944636836
2015-04-26 16:00:00,3169.11407834706
2015-04-26 17:00:00,2811.4533747255064
2015-04-26 18:00:00,2530.261098791736
2015-04-26 19:00:00,2279.7276033243816
2015-04-26 20:00:00,2054.4033960124016
2015-04-26 21:00:00,1915.157785815824
2015-04-26 22:00:00,1657.786163368175
2015-04-26 23:00:00,1400.4918772375004
2015-04-27 00:00:00,718.8206265072331
2015-04-27 01:00:00,770.1668986191071
2015-04-27 02:00:00,886.7970523012937
2015-04-27 03:00:00,1011.6836863630142
2015-04-27 04:00:00,1209.8091669576352
2015-04-27 05:00:00,1441.144588399251
2015-04-27 06:00:00,1781.7982430033644
2015-04-27 07:00:00,1666.1597166941574
2015-04-27 08:00:00,1408.2840921205716
2015-04-27 09:00:00,1297.8907874801207
2015-04-27 10:00:00,1472.9413163630288
2015-04-27 11:00:00,1711.9209742273017
2015-04-27 12:00:00,1802.0040532961505
2015-04-27 13:00:00,1986.137016438286
2015-04-27 14:00:00,2113.300175524224
2015-04-27 15:00:00,2100.0801918579327
2015-04-27 16:00:00,2194.321032319784
2015-04-27 17:00:00,2197.8615472607908
2015-04-27 18:00:00,1949.2608605141488
2015-04-27 19:00:00,1633.971037972191
2015-04-27 20:00:00,1547.0226219069518
2015-04-27 21:00:00,1377.046099973215
2015-04-27 22:00:00,1062.7170899368466
2015-04-27 23:00:00,763.1551772375005
2015-04-28 00:00:00,71.4750389022629
2015-04-28 01:00:00,80.7987930374129
2015-04-28 02:00:00,107.74971494634336
2015-04-28 03:00:00,130.1535784071857
2015-04-28 04:00:00,261.2649821304949
2015-04-28 05:00:00,620.0161230649192
2015-04-28 06:00:00,1103.77165355553
2015-04-28 07:00:00,1111.045381853086
2015-04-28 08:00:00,967.209276279289
2015-04-28 09:00:00,932.9355900754216
2015-04-28 10:00:00,971.4140745119548
2015-04-28 11:00:00,970.800022077652
2015-04-28 12:00:00,965.6040616521968
2015-04-28 13:00:00,948.4577608875644
2015-04-28 14:00:00,850.4685355444308
2015-04-28 15:00:00,606.2635534642413
2015-04-28 16:00:00,299.88160981953115
2015-04-28 17:00:00,0.0
2015-04-28 18:00:00,0.0
2015-04-28 19:00:00,0.0
2015-04-28 20:00:00,0.0
2015-04-28 21:00:00,0.0
2015-04-28 22:00:00,0.0
2015-04-28 23:00:00,0.0
2015-04-29 00:00:00,0.0
2015-04-29 01:00:00,0.0
2015-04-29 02:00:00,0.0
2015-04-29 03:00:00,0.0
2015-04-29 04:00:00,0.0
2015-04-29 05:00:00,0.0
2015-04-29 06:00:00,321.8342464920297
2015-04-29 07:00:00,372.1267071386046
2015-04-29 08:00:00,243.17388911668425
2015-04-29 09:00:00,83.63859879818847
2015-04-29 10:00:00,32.71683058815324
2015-04-29 11:00:00,35.7914256169679
2015-04-29 12:00:00,72.0205682912565
2015-04-29 13:00:00,228.89864794256937
2015-04-29 14:00:00,368.9220425676358
2015-04-29 15:00:00,466.7323704352439
2015-04-29 16:00:00,654.0451036287232
2015-04-29 17:00:00,556.8198877763625
2015-04-29 18:00:00,344.5084912665752
2015-04-29 19:00:00,271.810887504138
2015-04-29 20:00:00,305.9291122092254
2015-04-29 21:00:00,205.7298876644
2015-04-29 22:00:00,0.0
2015-04-29 23:00:00,0.0
2015-04-30 00:00:00,0.0
2015-04-30 01:00:00,0.0
2015-04-30 02:00:00,0.0
2015-04-30 03:00:00,0.0
2015-04-30 04:00:00,0.0
2015-04-30 05:00:00,0.0
2015-04-30 06:00:00,368.0010498285228
2015-04-30 07:00:00,405.9499594404115
2015-04-30 08:00:00,359.85593403457824
2015-04-30 09:00:00,395.9709107638755
2015-04-30 10:00:00,518.5966551739002
2015-04-30 11:00:00,652.9434864125124
2015-04-30 12:00:00,890.8709543658479
2015-04-30 13:00:00,1336.3553834981867
2015-04-30 14:00:00,1729.180288918531
2015-04-30 15:00:00,2069.416793463728
2015-04-30 16:00:00,2327.452502819648
2015-04-30 17:00:00,2305.236304308817
2015-04-30 18:00:00,2016.8568545133112
2015-04-30 19:00:00,1596.9661306672351
2015-04-30 20:00:00,1347.0043547638998
2015-04-30 21:00:00,1052.5625087826138
2015-04-30 22:00:00,634.9144303406174
2015-04-30 23:00:00,272.2821772374991
2015-05-01 00:00:00,0.0
2015-05-01 01:00:00,0.0
2015-05-01 02:00:00,0.0
2015-05-01 03:00:00,0.0
2015-05-01 04:00:00,0.0
2015-05-01 05:00:00,0.0
2015-05-01 06:00:00,0.0
2015-05-01 07:00:00,0.0
2015-05-01 08:00:00,0.0
2015-05-01 09:00:00,0.0
2015-05-01 10:00:00,0.0
2015-05-01 11:00:00,0.0
2015-05-01 12:00:00,0.0
2015-05-01 13:00:00,0.0
2015-05-01 14:00:00,0.0
2015-05-01 15:00:00,0.0
2015-05-01 16:00:00,0.0
2015-05-01 17:00:00,0.0
2015-05-01 18:00:00,0.0
2015-05-01 19:00:00,0.0
2015-05-01 20:00:00,0.0
2015-05-01 21:00:00,0.0
2015-05-01 22:00:00,0.0
2015-05-01 23:00:00,0.0
2015-05-02 00:00:00,0.0
2015-05-02 01:00:00,0.0
2015-05-02 02:00:00,0.0
2015-05-02 03:00:00,0.0
2015-05-02 04:00:00,0.0
2015-05-02 05:00:00,0.0
2015-05-02 06:00:00,0.0
2015-05-02 07:00:00,0.0
2015-05-02 08:00:00,0.0
2015-05-02 09:00:00,0.0
2015-05-02 10:00:00,0.0
2015-05-02 11:00:00,0.0
2015-05-02 12:00:00,0.0
2015-05-02 13:00:00,0.0
2015-05-02 14:00:00,0.0
2015-05-02 15:00:00,0.0
2015-05-02 16:00:00,0.0
2015-05-02 17:00:00,0.0
2015-05-02 18:00:00,0.0
2015-05-02 19:00:00,0.0
2015-05-02 20:00:00,0.0
2015-05-02 21:00:00,0.0
2015-05-02 22:00:00,0.0
2015-05-02 23:00:00,0.0
2015-05-03 00:00:00,0.0
2015-05-03 01:00:00,0.0
2015-05-03 02:00:00,0.0
2015-05-03 03:00:00,0.0
2015-05-03 04:00:00,0.0
2015-05-03 05:00:00,0.0
2015-05-03 06:00:00,0.0
2015-05-03 07:00:00,0.0
2015-05-03 08:00:00,0.0
2015-05-03 09:00:00,0.0
2015-05-03 10:00:00,0.0
2015-05-03 11:00:00,0.0
2015-05-03 12:00:00,0.0
2015-05-03 13:00:00,0.0
2015-05-03 14:00:00,0.0
2015-05-03 15:00:00,0.0
2015-05-03 16:00:00,0.0
2015-05-03 17:00:00,0.0
2015-05-03 18:00:00,0.0
2015-05-03 19:00:00,0.0
2015-05-03 20:00:00,0.0
2015-05-03 21:00:00,0.0
2015-05-03 22:00:00,0.0
2015-05-03 23:00:00,0.0
2015-05-04 00:00:00,0.0
2015-05-04 01:00:00,0.0
2015-05-04 02:00:00,0.0
2015-05-04 03:00:00,0.0
2015-05-04 04:00:00,0.0
2015-05-04 05:00:00,0.0
2015-05-04 06:00:00,0.0
2015-05-04 07:00:00,0.0
2015-05-04 08:00:00,4.654194786844528
2015-05-04 09:00:00,0.0
2015-05-04 10:00:00,0.0
2015-05-04 11:00:00,0.0
2015-05-04 12:00:00,51.0171851953728
2015-05-04 13:00:00,142.2905458040641
2015-05-04 14:00:00,259.11651672940206
2015-05-04 15:00:00,462.39786150371583
2015-05-04 16:00:00,594.941037086026
2015-05-04 17:00:00,549.9085087262265
2015-05-04 18:00:00,335.45500313801494
2015-05-04 19:00:00,116.85104937794677
2015-05-04 20:00:00,131.47045727808472
2015-05-04 21:00:00,28.752646495133376
2015-05-04 22:00:00,0.0
2015-05-04 23:00:00,0.0
2015-05-05 00:00:00,0.0
2015-05-05 01:00:00,0.0
2015-05-05 02:00:00,0.0
2015-05-05 03:00:00,0.0
2015-05-05 04:00:00,0.0
2015-05-05 05:00:00,0.0
2015-05-05 06:00:00,333.6271173924197
2015-05-05 07:00:00,460.38816052113725
2015-05-05 08:00:00,511.0000357435929
2015-05-05 09:00:00,453.21981725522346
2015-05-05 10:00:00,285.31457097999373
2015-05-05 11:00:00,220.9461726807731
2015-05-05 12:00:00,217.06977298870515
2015-05-05 13:00:00,195.08961786015607
2015-05-05 14:00:00,50.97630184655827
2015-05-05 15:00:00,0.0
2015-05-05 16:00:00,0.0
2015-05-05 17:00:00,0.0
2015-05-05 18:00:00,0.0
2015-05-05 19:00:00,0.0
2015-05-05 20:00:00,145.1415064546909
2015-05-05 21:00:00,198.73522412038983
2015-05-05 22:00:00,175.61922061909172
2015-05-05 23:00:00,116.46357177464596
2015-05-06 00:00:00,66.168095676152
2015-05-06 01:00:00,78.29243882470837
2015-05-06 02:00:00,128.59464989347362
2015-05-06 03:00:00,178.5228271364249
2015-05-06 04:00:00,273.36113686049976
2015-05-06 05:00:00,542.8293275526539
2015-05-06 06:00:00,947.7647804085956
2015-05-06 07:00:00,957.6193697954131
2015-05-06 08:00:00,667.0781905916083
2015-05-06 09:00:00,474.62932436483607
2015-05-06 10:00:00,433.097004458612
2015-05-06 11:00:00,399.0791006009913
2015-05-06 12:00:00,410.85129162912017
2015-05-06 13:00:00,456.9034233185303
2015-05-06 14:00:00,527.9225354850223
2015-05-06 15:00:00,549.5066011069011
2015-05-06 16:00:00,534.2528742616341
2015-05-06 17:00:00,533.0781234329097
2015-05-06 18:00:00,447.3876898552298
2015-05-06 19:00:00,416.7308570566565
2015-05-06 20:00:00,583.9381951566193
2015-05-06 21:00:00,560.2863510523312
2015-05-06 22:00:00,520.6872167127894
2015-05-06 23:00:00,465.7418717746459
2015-05-07 00:00:00,390.57872341203984
2015-05-07 01:00:00,403.8466205741624
2015-05-07 02:00:00,441.31995330229984
2015-05-07 03:00:00,479.45239144877087
2015-05-07 04:00:00,583.021285936511
2015-05-07 05:00:00,841.3670276785506
2015-05-07 06:00:00,1243.8002011155622
2015-05-07 07:00:00,1242.1540034763111
2015-05-07 08:00:00,1093.3548420339555
2015-05-07 09:00:00,1154.668967957483
2015-05-07 10:00:00,1242.5714808610992
2015-05-07 11:00:00,1265.1013317465531
2015-05-07 12:00:00,1183.576844507268
2015-05-07 13:00:00,1101.0024189190044
2015-05-07 14:00:00,1062.5104844554023
2015-05-07 15:00:00,957.9638943415812
2015-05-07 16:00:00,722.9595593502145
2015-05-07 17:00:00,511.9496655617477
2015-05-07 18:00:00,352.3368819852021
2015-05-07 19:00:00,520.2763063707407
2015-05-07 20:00:00,835.6160068534537
2015-05-07 21:00:00,908.3270237441338
2015-05-07 22:00:00,878.2464251312358
2015-05-07 23:00:00,886.30147177465
2015-05-08 00:00:00,868.2183370562016
2015-05-08 01:00:00,923.1418630163608
2015-05-08 02:00:00,941.1771563454896
2015-05-08 03:00:00,964.6705745855106
2015-05-08 04:00:00,1041.7643677925516
2015-05-08 05:00:00,1280.482383196946
2015-05-08 06:00:00,1630.954699205371
2015-05-08 07:00:00,1625.426253456997
2015-05-08 08:00:00,1428.0775036080886
2015-05-08 09:00:00,1364.9982934702712
2015-05-08 10:00:00,1405.5381356038652
2015-05-08 11:00:00,1369.0573508964917
2015-05-08 12:00:00,1261.8677023757357
2015-05-08 13:00:00,1268.379845645144
2015-05-08 14:00:00,1321.0799677190098
2015-05-08 15:00:00,1406.6020746899248
2015-05-08 16:00:00,1204.614199931142
2015-05-08 17:00:00,782.7462110818178
2015-05-08 18:00:00,418.1002545126012
2015-05-08 19:00:00,417.521949330021
2015-05-08 20:00:00,626.3354489454141
2015-05-08 21:00:00,716.4330414241249
2015-05-08 22:00:00,954.6400390973048
2015-05-08 23:00:00,1154.0418717746488
2015-05-09 00:00:00,1160.917097999265
2015-05-09 01:00:00,1194.5024871676214
2015-05-09 02:00:00,1178.7382087931474
2015-05-09 03:00:00,1104.152413453694
2015-05-09 04:00:00,925.3860302153788
2015-05-09 05:00:00,675.3400844883581
2015-05-09 06:00:00,393.6180779045972
2015-05-09 07:00:00,358.00007071894106
2015-05-09 08:00:00,596.9668642997003
2015-05-09 09:00:00,787.0666210346953
2015-05-09 10:00:00,771.9878708437464
2015-05-09 11:00:00,750.5443818737531
2015-05-09 12:00:00,811.2680641448442
2015-05-09 13:00:00,840.2776851379804
2015-05-09 14:00:00,911.5347485170224
2015-05-09 15:00:00,953.0520808542695
2015-05-09 16:00:00,880.0177670107387
2015-05-09 17:00:00,768.8660416963739
2015-05-09 18:00:00,645.6310005901014
2015-05-09 19:00:00,722.9981555852919
2015-05-09 20:00:00,830.0763352298891
2015-05-09 21:00:00,921.953744938537
2015-05-09 22:00:00,1161.2960250782708
2015-05-09 23:00:00,1378.1401717746503
2015-05-10 00:00:00,1389.2295761730984
2015-05-10 01:00:00,1386.765027838188
2015-05-10 02:00:00,1360.2457397420822
2015-05-10 03:00:00,1275.445201254075
2015-05-10 04:00:00,1081.1518524922194
2015-05-10 05:00:00,735.1787127435018
2015-05-10 06:00:00,328.8713210216083
2015-05-10 07:00:00,245.38040156327224
2015-05-10 08:00:00,399.12422847772
2015-05-10 09:00:00,549.1640737668531
2015-05-10 10:00:00,699.3467564102939
2015-05-10 11:00:00,724.8352925365016
2015-05-10 12:00:00,516.4903825237398
2015-05-10 13:00:00,364.0934565414354
2015-05-10 14:00:00,291.2183198455259
2015-05-10 15:00:00,148.2326774686244
2015-05-10 16:00:00,0.0
2015-05-10 17:00:00,0.0
2015-05-10 18:00:00,0.0
2015-05-10 19:00:00,258.00788722215293
2015-05-10 20:00:00,585.8560879047491
2015-05-10 21:00:00,833.3876634717872
2015-05-10 22:00:00,976.9883515583806
2015-05-10 23:00:00,1027.8873717746485
2015-05-11 00:00:00,1030.7349954423316
2015-05-11 01:00:00,1065.250608947228
2015-05-11 02:00:00,1102.5959918425742
2015-05-11 03:00:00,1151.197733553783
2015-05-11 04:00:00,1261.5114548399852
2015-05-11 05:00:00,1544.3941635713054
2015-05-11 06:00:00,1864.9566474936985
2015-05-11 07:00:00,1758.8483224429292
2015-05-11 08:00:00,1616.8551522850648
2015-05-11 09:00:00,1600.791647951095
2015-05-11 10:00:00,1315.2165516090045
2015-05-11 11:00:00,919.0068652133704
2015-05-11 12:00:00,362.5303338048852
2015-05-11 13:00:00,0.0
2015-05-11 14:00:00,0.0
2015-05-11 15:00:00,0.0
2015-05-11 16:00:00,0.0
2015-05-11 17:00:00,0.0
2015-05-11 18:00:00,0.0
2015-05-11 19:00:00,0.0
2015-05-11 20:00:00,0.0
2015-05-11 21:00:00,0.0
2015-05-11 22:00:00,0.0
2015-05-11 23:00:00,0.0
2015-05-12 00:00:00,0.0
2015-05-12 01:00:00,0.0
2015-05-12 02:00:00,0.0
2015-05-12 03:00:00,0.0
2015-05-12 04:00:00,0.0
2015-05-12 05:00:00,0.0
2015-05-12 06:00:00,322.09931027986386
2015-05-12 07:00:00,365.0321638716487
2015-05-12 08:00:00,4.1462396190599975
2015-05-12 09:00:00,0.0
2015-05-12 10:00:00,0.0
2015-05-12 11:00:00,0.0
2015-05-12 12:00:00,0.0
2015-05-12 13:00:00,0.0
2015-05-12 14:00:00,0.0
2015-05-12 15:00:00,0.0
2015-05-12 16:00:00,0.0
2015-05-12 17:00:00,0.0
2015-05-12 18:00:00,0.0
2015-05-12 19:00:00,0.0
2015-05-12 20:00:00,0.0
2015-05-12 21:00:00,0.0
2015-05-12 22:00:00,0.0
2015-05-12 23:00:00,0.0
2015-05-13 00:00:00,0.0
2015-05-13 01:00:00,0.0
2015-05-13 02:00:00,0.0
2015-05-13 03:00:00,0.0
2015-05-13 04:00:00,0.0
2015-05-13 05:00:00,0.0
2015-05-13 06:00:00,370.09977561419873
2015-05-13 07:00:00,460.22658436817073
2015-05-13 08:00:00,348.98492341715973
2015-05-13 09:00:00,226.20235573516948
2015-05-13 10:00:00,64.73957950299518
2015-05-13 11:00:00,0.0
2015-05-13 12:00:00,0.0
2015-05-13 13:00:00,0.0
2015-05-13 14:00:00,0.0
2015-05-13 15:00:00,0.0
2015-05-13 16:00:00,0.0
2015-05-13 17:00:00,0.0
2015-05-13 18:00:00,0.0
2015-05-13 19:00:00,0.0
2015-05-13 20:00:00,0.0
2015-05-13 21:00:00,0.0
2015-05-13 22:00:00,0.0
2015-05-13 23:00:00,0.0
2015-05-14 00:00:00,0.0
2015-05-14 01:00:00,0.0
2015-05-14 02:00:00,0.0
2015-05-14 03:00:00,0.0
2015-05-14 04:00:00,125.37343552061066
2015-05-14 05:00:00,387.276255364015
2015-05-14 06:00:00,773.7394736277056
2015-05-14 07:00:00,857.7704456229349
2015-05-14 08:00:00,941.2589723530092
2015-05-14 09:00:00,1045.8323142566587
2015-05-14 10:00:00,1219.3699897803272
2015-05-14 11:00:00,1408.884404169763
2015-05-14 12:00:00,1554.2673346284646
2015-05-14 13:00:00,1456.1847967932445
2015-05-14 14:00:00,778.943061742315
2015-05-14 15:00:00,0.0
2015-05-14 16:00:00,0.0
2015-05-14 17:00:00,0.0
2015-05-14 18:00:00,0.0
2015-05-14 19:00:00,0.0
2015-05-14 20:00:00,0.0
2015-05-14 21:00:00,61.653443300940125
2015-05-14 22:00:00,108.03643701900182
2015-05-14 23:00:00,43.77137177464829
2015-05-15 00:00:00,55.341031505193314
2015-05-15 01:00:00,100.2001307153132
2015-05-15 02:00:00,150.29673722638108
2015-05-15 03:00:00,197.2067265454698
2015-05-15 04:00:00,282.90204084442666
2015-05-15 05:00:00,514.9399921407658
2015-05-15 06:00:00,914.9422385841552
2015-05-15 07:00:00,977.770187502063
2015-05-15 08:00:00,859.5797491907342
2015-05-15 09:00:00,740.4330353389269
2015-05-15 10:00:00,689.6797094607664
2015-05-15 11:00:00,711.5887268448132
2015-05-15 12:00:00,778.5769977811524
2015-05-15 13:00:00,642.3518131759993
2015-05-15 14:00:00,104.45927661477435
2015-05-15 15:00:00,0.0
2015-05-15 16:00:00,0.0
2015-05-15 17:00:00,0.0
2015-05-15 18:00:00,0.0
2015-05-15 19:00:00,0.0
2015-05-15 20:00:00,0.0
2015-05-15 21:00:00,0.0
2015-05-15 22:00:00,0.0
2015-05-15 23:00:00,164.18947177465088
2015-05-16 00:00:00,149.67673707641188
2015-05-16 01:00:00,194.6880813109656
2015-05-16 02:00:00,240.08719826175368
2015-05-16 03:00:00,235.59431291645524
2015-05-16 04:00:00,187.8565877839792
2015-05-16 05:00:00,40.88370286717327
2015-05-16 06:00:00,0.0
2015-05-16 07:00:00,0.0
2015-05-16 08:00:00,328.6790918410243
2015-05-16 09:00:00,655.7596014025057
2015-05-16 10:00:00,992.5797139946444
2015-05-16 11:00:00,1267.9901235274374
2015-05-16 12:00:00,1389.74389172092
2015-05-16 13:00:00,1345.8172484413208
2015-05-16 14:00:00,1333.2816703118478
2015-05-16 15:00:00,1334.0376288519235
2015-05-16 16:00:00,1346.3854803208578
2015-05-16 17:00:00,1321.3382590698857
2015-05-16 18:00:00,1269.085587015108
2015-05-16 19:00:00,1104.8621518519867
2015-05-16 20:00:00,1092.5362874061848
2015-05-16 21:00:00,1145.2161121965871
2015-05-16 22:00:00,1318.5437260020026
2015-05-16 23:00:00,1492.8312717746485
2015-05-17 00:00:00,1478.1222840655864
2015-05-17 01:00:00,1394.8381839339854
2015-05-17 02:00:00,1319.1701182948873
2015-05-17 03:00:00,1214.524786545826
2015-05-17 04:00:00,1025.9444822558107
2015-05-17 05:00:00,659.9029596793516
2015-05-17 06:00:00,175.3704825338773
2015-05-17 07:00:00,147.53670676889303
2015-05-17 08:00:00,218.44203453926093
2015-05-17 09:00:00,334.3814848452712
2015-05-17 10:00:00,547.1057717791882
2015-05-17 11:00:00,805.4541998328768
2015-05-17 12:00:00,687.4963727677678
2015-05-17 13:00:00,0.0
2015-05-17 14:00:00,0.0
2015-05-17 15:00:00,0.0
2015-05-17 16:00:00,0.0
2015-05-17 17:00:00,0.0
2015-05-17 18:00:00,0.0
2015-05-17 19:00:00,0.0
2015-05-17 20:00:00,0.0
2015-05-17 21:00:00,191.1723735102696
2015-05-17 22:00:00,496.9365038624728
2015-05-17 23:00:00,677.5892717746483
2015-05-18 00:00:00,734.8714779420425
2015-05-18 01:00:00,812.0868184769752
2015-05-18 02:00:00,916.8079549988196
2015-05-18 03:00:00,1041.6237729493023
2015-05-18 04:00:00,1178.3113695827797
2015-05-18 05:00:00,1518.2617652905335
2015-05-18 06:00:00,1860.096866976297
2015-05-18 07:00:00,1913.8755641227
2015-05-18 08:00:00,1531.3389901473802
2015-05-18 09:00:00,1129.3770651858194
2015-05-18 10:00:00,731.9768325289351
2015-05-18 11:00:00,684.5368699707815
2015-05-18 12:00:00,944.8183878340442
2015-05-18 13:00:00,1253.292458770211
2015-05-18 14:00:00,1472.3891087743814
2015-05-18 15:00:00,1565.227525005781
2015-05-18 16:00:00,1902.2803179244183
2015-05-18 17:00:00,2013.8693671449344
2015-05-18 18:00:00,1813.8178520471229
