ept,potential
2016-03-14 06:00:00,8658.272727272728
2016-03-14 07:00:00,11324.522727272728
2016-03-14 08:00:00,11053.909090909092
2016-03-14 09:00:00,10037.022727272728
2016-03-14 10:00:00,9380.772727272728
2016-03-14 11:00:00,8033.659090909092
2016-03-14 12:00:00,9429.659090909092
2016-03-14 13:00:00,11604.63636363636
2016-03-14 14:00:00,12357.204545454544
2016-03-14 15:00:00,12338.704545454544
2016-03-14 16:00:00,10967.06818181818
2016-03-14 17:00:00,9939.38636363636
2016-03-14 18:00:00,8513.25
2016-03-14 19:00:00,7693.63636363636
2016-03-14 20:00:00,6848.18181818182
2016-03-14 21:00:00,5055.477272727272
2016-03-14 22:00:00,4452.43181818182
2016-03-14 23:00:00,3616.31818181818
2016-03-15 00:00:00,1340.0
2016-03-15 01:00:00,1578.0909090909115
2016-03-15 02:00:00,1661.484849999997
2016-03-15 03:00:00,1981.333331818183
2016-03-15 04:00:00,3249.545454545456
2016-03-15 05:00:00,6513.227272727272
2016-03-15 06:00:00,9899.272727272728
2016-03-15 07:00:00,11789.522727272728
2016-03-15 08:00:00,11191.909090909092
2016-03-15 09:00:00,10210.022727272728
2016-03-15 10:00:00,9902.772727272728
2016-03-15 11:00:00,8564.659090909092
2016-03-15 12:00:00,9908.659090909092
2016-03-15 13:00:00,11853.63636363636
2016-03-15 14:00:00,12869.204545454544
2016-03-15 15:00:00,12924.704545454544
2016-03-15 16:00:00,12234.06818181818
2016-03-15 17:00:00,11209.38636363636
2016-03-15 18:00:00,9720.25
2016-03-15 19:00:00,8508.63636363636
2016-03-15 20:00:00,7642.18181818182
2016-03-15 21:00:00,6053.477272727272
2016-03-15 22:00:00,5123.43181818182
2016-03-15 23:00:00,4209.31818181818
2016-03-16 00:00:00,1961.0
2016-03-16 01:00:00,2181.090909090912
2016-03-16 02:00:00,2051.484849999997
2016-03-16 03:00:00,2437.333331818183
2016-03-16 04:00:00,3699.545454545456
2016-03-16 05:00:00,7273.227272727272
2016-03-16 06:00:00,11139.272727272728
2016-03-16 07:00:00,13698.522727272728
2016-03-16 08:00:00,13152.909090909092
2016-03-16 09:00:00,12457.022727272728
2016-03-16 10:00:00,12733.772727272728
2016-03-16 11:00:00,11274.659090909092
2016-03-16 12:00:00,12853.659090909092
2016-03-16 13:00:00,13999.63636363636
2016-03-16 14:00:00,14513.204545454544
2016-03-16 15:00:00,14086.704545454544
2016-03-16 16:00:00,12913.06818181818
2016-03-16 17:00:00,11094.38636363636
2016-03-16 18:00:00,9903.25
2016-03-16 19:00:00,8337.63636363636
2016-03-16 20:00:00,7246.18181818182
2016-03-16 21:00:00,5795.477272727272
2016-03-16 22:00:00,5280.43181818182
2016-03-16 23:00:00,4325.31818181818
2016-03-17 00:00:00,2000.0
2016-03-17 01:00:00,2126.090909090912
2016-03-17 02:00:00,2102.484849999997
2016-03-17 03:00:00,2483.333331818183
2016-03-17 04:00:00,3643.545454545456
2016-03-17 05:00:00,6744.227272727272
2016-03-17 06:00:00,10689.272727272728
2016-03-17 07:00:00,12483.522727272728
2016-03-17 08:00:00,11690.909090909092
2016-03-17 09:00:00,11023.022727272728
2016-03-17 10:00:00,11450.772727272728
2016-03-17 11:00:00,9841.659090909092
2016-03-17 12:00:00,10160.659090909092
2016-03-17 13:00:00,11440.63636363636
2016-03-17 14:00:00,11518.204545454544
2016-03-17 15:00:00,11421.704545454544
2016-03-17 16:00:00,10658.06818181818
2016-03-17 17:00:00,9081.38636363636
2016-03-17 18:00:00,8555.25
2016-03-17 19:00:00,7128.63636363636
2016-03-17 20:00:00,6253.18181818182
2016-03-17 21:00:00,5004.477272727272
2016-03-17 22:00:00,4556.43181818182
2016-03-17 23:00:00,4192.31818181818
2016-03-18 00:00:00,2006.0
2016-03-18 01:00:00,2050.090909090912
2016-03-18 02:00:00,2113.484849999997
2016-03-18 03:00:00,2392.333331818183
2016-03-18 04:00:00,3665.545454545456
2016-03-18 05:00:00,6256.227272727272
2016-03-18 06:00:00,9602.272727272728
2016-03-18 07:00:00,10941.522727272728
2016-03-18 08:00:00,10276.909090909092
2016-03-18 09:00:00,9626.022727272728
2016-03-18 10:00:00,8931.772727272728
2016-03-18 11:00:00,7209.659090909092
2016-03-18 12:00:00,8112.659090909092
2016-03-18 13:00:00,9429.63636363636
2016-03-18 14:00:00,9921.204545454544
2016-03-18 15:00:00,10363.704545454544
2016-03-18 16:00:00,9786.06818181818
2016-03-18 17:00:00,8180.38636363636
2016-03-18 18:00:00,8327.25
2016-03-18 19:00:00,7200.63636363636
2016-03-18 20:00:00,6297.18181818182
2016-03-18 21:00:00,4851.477272727272
2016-03-18 22:00:00,4515.43181818182
2016-03-18 23:00:00,3706.31818181818
2016-03-19 00:00:00,1245.0
2016-03-19 01:00:00,1232.0909090909115
2016-03-19 02:00:00,1124.484849999997
2016-03-19 03:00:00,1087.333331818183
2016-03-19 04:00:00,1116.545454545456
2016-03-19 05:00:00,1072.227272727272
2016-03-19 06:00:00,2365.272727272728
2016-03-19 07:00:00,2605.522727272728
2016-03-19 08:00:00,1756.909090909092
2016-03-19 09:00:00,1260.022727272728
2016-03-19 10:00:00,409.77272727272793
2016-03-19 11:00:00,0.0
2016-03-19 12:00:00,0.0
2016-03-19 13:00:00,0.0
2016-03-19 14:00:00,0.0
2016-03-19 15:00:00,0.0
2016-03-19 16:00:00,311.06818181818016
2016-03-19 17:00:00,168.38636363636033
2016-03-19 18:00:00,1170.25
2016-03-19 19:00:00,343.6363636363604
2016-03-19 20:00:00,0.0
2016-03-19 21:00:00,188.47727272727207
2016-03-19 22:00:00,714.4318181818198
2016-03-19 23:00:00,631.3181818181802
2016-03-20 00:00:00,0.0
2016-03-20 01:00:00,0.0
2016-03-20 02:00:00,0.0
2016-03-20 03:00:00,0.0
2016-03-20 04:00:00,0.0
2016-03-20 05:00:00,0.0
2016-03-20 06:00:00,0.0
2016-03-20 07:00:00,0.0
2016-03-20 08:00:00,0.0
2016-03-20 09:00:00,0.0
2016-03-20 10:00:00,0.0
2016-03-20 11:00:00,0.0
2016-03-20 12:00:00,0.0
2016-03-20 13:00:00,0.0
2016-03-20 14:00:00,0.0
2016-03-20 15:00:00,0.0
2016-03-20 16:00:00,0.0
2016-03-20 17:00:00,0.0
2016-03-20 18:00:00,0.0
2016-03-20 19:00:00,0.0
2016-03-20 20:00:00,0.0
2016-03-20 21:00:00,0.0
2016-03-20 22:00:00,0.0
2016-03-20 23:00:00,0.0
2016-03-21 00:00:00,0.0
2016-03-21 01:00:00,0.0
2016-03-21 02:00:00,0.0
2016-03-21 03:00:00,0.0
2016-03-21 04:00:00,602.5454545454559
2016-03-21 05:00:00,4371.227272727272
2016-03-21 06:00:00,8428.272727272728
2016-03-21 07:00:00,10630.522727272728
2016-03-21 08:00:00,9589.909090909092
2016-03-21 09:00:00,8319.022727272728
2016-03-21 10:00:00,8183.772727272728
2016-03-21 11:00:00,7310.659090909092
2016-03-21 12:00:00,8676.659090909092
2016-03-21 13:00:00,10618.63636363636
2016-03-21 14:00:00,10030.204545454544
2016-03-21 15:00:00,10732.704545454544
2016-03-21 16:00:00,9288.06818181818
2016-03-21 17:00:00,7202.38636363636
2016-03-21 18:00:00,7568.25
2016-03-21 19:00:00,6236.63636363636
2016-03-21 20:00:00,5427.18181818182
2016-03-21 21:00:00,4309.477272727272
2016-03-21 22:00:00,4131.43181818182
2016-03-21 23:00:00,3441.31818181818
2016-03-22 00:00:00,1176.0
2016-03-22 01:00:00,1373.0909090909115
2016-03-22 02:00:00,1322.484849999997
2016-03-22 03:00:00,1596.333331818183
2016-03-22 04:00:00,2825.545454545456
2016-03-22 05:00:00,5635.227272727272
2016-03-22 06:00:00,9243.272727272728
2016-03-22 07:00:00,11039.522727272728
2016-03-22 08:00:00,10417.909090909092
2016-03-22 09:00:00,9550.022727272728
2016-03-22 10:00:00,9235.772727272728
2016-03-22 11:00:00,8114.659090909092
2016-03-22 12:00:00,9991.659090909092
2016-03-22 13:00:00,12727.63636363636
2016-03-22 14:00:00,12887.204545454544
2016-03-22 15:00:00,12563.704545454544
2016-03-22 16:00:00,10998.06818181818
2016-03-22 17:00:00,8819.38636363636
2016-03-22 18:00:00,8208.25
2016-03-22 19:00:00,6445.63636363636
2016-03-22 20:00:00,5835.18181818182
2016-03-22 21:00:00,4474.477272727272
2016-03-22 22:00:00,4176.43181818182
2016-03-22 23:00:00,3641.31818181818
2016-03-23 00:00:00,1547.0
2016-03-23 01:00:00,1599.0909090909115
2016-03-23 02:00:00,1594.484849999997
2016-03-23 03:00:00,1920.333331818183
2016-03-23 04:00:00,3125.545454545456
2016-03-23 05:00:00,5953.227272727272
2016-03-23 06:00:00,9740.272727272728
2016-03-23 07:00:00,11897.522727272728
2016-03-23 08:00:00,11705.909090909092
2016-03-23 09:00:00,11337.022727272728
2016-03-23 10:00:00,11552.772727272728
2016-03-23 11:00:00,9789.659090909092
2016-03-23 12:00:00,10650.659090909092
2016-03-23 13:00:00,11580.63636363636
2016-03-23 14:00:00,11707.204545454544
2016-03-23 15:00:00,11738.704545454544
2016-03-23 16:00:00,10523.06818181818
2016-03-23 17:00:00,8068.38636363636
2016-03-23 18:00:00,7934.25
2016-03-23 19:00:00,7060.63636363636
2016-03-23 20:00:00,6153.18181818182
2016-03-23 21:00:00,4571.477272727272
2016-03-23 22:00:00,4189.43181818182
2016-03-23 23:00:00,4190.31818181818
2016-03-24 00:00:00,1899.0
2016-03-24 01:00:00,2045.090909090912
2016-03-24 02:00:00,2038.484849999997
2016-03-24 03:00:00,2193.333331818183
2016-03-24 04:00:00,3039.545454545456
2016-03-24 05:00:00,5398.227272727272
2016-03-24 06:00:00,8749.272727272728
2016-03-24 07:00:00,11001.522727272728
2016-03-24 08:00:00,10364.909090909092
2016-03-24 09:00:00,9990.022727272728
2016-03-24 10:00:00,9680.772727272728
2016-03-24 11:00:00,8474.659090909092
2016-03-24 12:00:00,8910.659090909092
2016-03-24 13:00:00,10721.63636363636
2016-03-24 14:00:00,11226.204545454544
2016-03-24 15:00:00,11364.704545454544
2016-03-24 16:00:00,10445.06818181818
2016-03-24 17:00:00,7995.38636363636
2016-03-24 18:00:00,7759.25
2016-03-24 19:00:00,6991.63636363636
2016-03-24 20:00:00,5955.18181818182
2016-03-24 21:00:00,4738.477272727272
2016-03-24 22:00:00,4069.43181818182
2016-03-24 23:00:00,4020.31818181818
2016-03-25 00:00:00,1603.0
2016-03-25 01:00:00,1618.0909090909115
2016-03-25 02:00:00,1694.484849999997
2016-03-25 03:00:00,1930.333331818183
2016-03-25 04:00:00,2907.545454545456
2016-03-25 05:00:00,4671.227272727272
2016-03-25 06:00:00,7486.272727272728
2016-03-25 07:00:00,9147.522727272728
2016-03-25 08:00:00,8787.909090909092
2016-03-25 09:00:00,8051.022727272728
2016-03-25 10:00:00,7461.772727272728
2016-03-25 11:00:00,6168.659090909092
2016-03-25 12:00:00,6655.659090909092
2016-03-25 13:00:00,8163.63636363636
2016-03-25 14:00:00,8242.204545454544
2016-03-25 15:00:00,7903.704545454544
2016-03-25 16:00:00,6798.06818181818
2016-03-25 17:00:00,5440.38636363636
2016-03-25 18:00:00,5844.25
2016-03-25 19:00:00,5089.63636363636
2016-03-25 20:00:00,4090.18181818182
2016-03-25 21:00:00,3039.477272727272
2016-03-25 22:00:00,2875.43181818182
2016-03-25 23:00:00,1828.31818181818
2016-03-26 00:00:00,0.0
2016-03-26 01:00:00,0.0
2016-03-26 02:00:00,0.0
2016-03-26 03:00:00,0.0
2016-03-26 04:00:00,0.0
2016-03-26 05:00:00,0.0
2016-03-26 06:00:00,0.0
2016-03-26 07:00:00,0.0
2016-03-26 08:00:00,0.0
2016-03-26 09:00:00,0.0
2016-03-26 10:00:00,0.0
2016-03-26 11:00:00,0.0
2016-03-26 12:00:00,0.0
2016-03-26 13:00:00,0.0
2016-03-26 14:00:00,0.0
2016-03-26 15:00:00,0.0
2016-03-26 16:00:00,0.0
2016-03-26 17:00:00,0.0
2016-03-26 18:00:00,0.0
2016-03-26 19:00:00,0.0
2016-03-26 20:00:00,0.0
2016-03-26 21:00:00,0.0
2016-03-26 22:00:00,0.0
2016-03-26 23:00:00,0.0
2016-03-27 00:00:00,0.0
2016-03-27 01:00:00,0.0
2016-03-27 02:00:00,0.0
2016-03-27 03:00:00,0.0
2016-03-27 04:00:00,0.0
2016-03-27 05:00:00,0.0
2016-03-27 06:00:00,0.0
2016-03-27 07:00:00,0.0
2016-03-27 08:00:00,0.0
2016-03-27 09:00:00,0.0
2016-03-27 10:00:00,0.0
2016-03-27 11:00:00,0.0
2016-03-27 12:00:00,0.0
2016-03-27 13:00:00,0.0
2016-03-27 14:00:00,0.0
2016-03-27 15:00:00,0.0
2016-03-27 16:00:00,0.0
2016-03-27 17:00:00,0.0
2016-03-27 18:00:00,0.0
2016-03-27 19:00:00,0.0
2016-03-27 20:00:00,0.0
2016-03-27 21:00:00,0.0
2016-03-27 22:00:00,0.0
2016-03-27 23:00:00,0.0
2016-03-28 00:00:00,0.0
2016-03-28 01:00:00,0.0
2016-03-28 02:00:00,0.0
2016-03-28 03:00:00,0.0
2016-03-28 04:00:00,0.0
2016-03-28 05:00:00,0.0
2016-03-28 06:00:00,0.0
2016-03-28 07:00:00,0.0
2016-03-28 08:00:00,0.0
2016-03-28 09:00:00,0.0
2016-03-28 10:00:00,0.0
2016-03-28 11:00:00,0.0
2016-03-28 12:00:00,0.0
2016-03-28 13:00:00,0.0
2016-03-28 14:00:00,0.0
2016-03-28 15:00:00,0.0
2016-03-28 16:00:00,0.0
2016-03-28 17:00:00,0.0
2016-03-28 18:00:00,0.0
2016-03-28 19:00:00,0.0
2016-03-28 20:00:00,0.0
2016-03-28 21:00:00,0.0
2016-03-28 22:00:00,0.0
2016-03-28 23:00:00,0.0
2016-03-29 00:00:00,0.0
2016-03-29 01:00:00,0.0
2016-03-29 02:00:00,0.0
2016-03-29 03:00:00,0.0
2016-03-29 04:00:00,3714.545454545456
2016-03-29 05:00:00,7366.227272727272
2016-03-29 06:00:00,10231.272727272728
2016-03-29 07:00:00,9879.522727272728
2016-03-29 08:00:00,8053.909090909092
2016-03-29 09:00:00,6866.022727272728
2016-03-29 10:00:00,4296.772727272728
2016-03-29 11:00:00,5482.659090909092
2016-03-29 12:00:00,7625.659090909092
2016-03-29 13:00:00,8737.63636363636
2016-03-29 14:00:00,8538.204545454544
2016-03-29 15:00:00,7689.704545454544
2016-03-29 16:00:00,6980.06818181818
2016-03-29 17:00:00,5716.38636363636
2016-03-29 18:00:00,4783.25
2016-03-29 19:00:00,3441.6363636363603
2016-03-29 20:00:00,1807.18181818182
2016-03-29 21:00:00,1031.477272727272
2016-03-29 22:00:00,208.43181818181984
2016-03-29 23:00:00,560.3181818181802
2016-03-30 00:00:00,0.0
2016-03-30 01:00:00,0.0909090909117367
2016-03-30 02:00:00,667.4848499999971
2016-03-30 03:00:00,2406.333331818183
2016-03-30 04:00:00,6614.545454545456
2016-03-30 05:00:00,10690.227272727272
2016-03-30 06:00:00,13563.272727272728
2016-03-30 07:00:00,12076.522727272728
2016-03-30 08:00:00,10361.909090909092
2016-03-30 09:00:00,9127.022727272728
2016-03-30 10:00:00,6688.772727272728
2016-03-30 11:00:00,7622.659090909092
2016-03-30 12:00:00,10080.659090909092
2016-03-30 13:00:00,11421.63636363636
2016-03-30 14:00:00,11580.204545454544
2016-03-30 15:00:00,10180.704545454544
2016-03-30 16:00:00,8805.06818181818
2016-03-30 17:00:00,6935.38636363636
2016-03-30 18:00:00,5815.25
2016-03-30 19:00:00,4307.63636363636
2016-03-30 20:00:00,2459.18181818182
2016-03-30 21:00:00,1542.477272727272
2016-03-30 22:00:00,960.4318181818198
2016-03-30 23:00:00,1419.3181818181802
2016-03-31 00:00:00,26.0
2016-03-31 01:00:00,731.0909090909117
2016-03-31 02:00:00,1236.484849999997
2016-03-31 03:00:00,2961.333331818183
2016-03-31 04:00:00,6748.545454545456
2016-03-31 05:00:00,11194.227272727272
2016-03-31 06:00:00,13650.272727272728
2016-03-31 07:00:00,11988.522727272728
2016-03-31 08:00:00,10017.909090909092
2016-03-31 09:00:00,9391.022727272728
2016-03-31 10:00:00,7158.772727272728
2016-03-31 11:00:00,7871.659090909092
2016-03-31 12:00:00,10956.659090909092
2016-03-31 13:00:00,11720.63636363636
2016-03-31 14:00:00,11472.204545454544
2016-03-31 15:00:00,10639.704545454544
2016-03-31 16:00:00,9166.06818181818
2016-03-31 17:00:00,7396.38636363636
2016-03-31 18:00:00,6003.25
2016-03-31 19:00:00,4170.63636363636
2016-03-31 20:00:00,2564.18181818182
2016-03-31 21:00:00,1931.477272727272
2016-03-31 22:00:00,1301.4318181818198
2016-03-31 23:00:00,1664.3181818181802
2016-04-01 00:00:00,3264.411764705881
2016-04-01 01:00:00,3368.8823529411748
2016-04-01 02:00:00,3786.470588235297
2016-04-01 03:00:00,5032.147058823528
2016-04-01 04:00:00,9567.117647058829
2016-04-01 05:00:00,13472.264705882351
2016-04-01 06:00:00,16166.382352941177
2016-04-01 07:00:00,16537.5
2016-04-01 08:00:00,16223.17647058823
2016-04-01 09:00:00,15603.941176470587
2016-04-01 10:00:00,12962.617647058829
2016-04-01 11:00:00,13577.823529411766
2016-04-01 12:00:00,16072.764705882351
2016-04-01 13:00:00,15984.91176470588
2016-04-01 14:00:00,15637.73529411764
2016-04-01 15:00:00,13947.970588235296
2016-04-01 16:00:00,11755.08823529412
2016-04-01 17:00:00,11108.70588235294
2016-04-01 18:00:00,9539.617647058829
2016-04-01 19:00:00,7294.411764705881
2016-04-01 20:00:00,5639.323529411766
2016-04-01 21:00:00,4982.264705882353
2016-04-01 22:00:00,4505.852941176472
2016-04-01 23:00:00,4180.23529411764
2016-04-02 00:00:00,2827.411764705881
2016-04-02 01:00:00,2931.8823529411748
2016-04-02 02:00:00,3006.4705882352973
2016-04-02 03:00:00,3062.147058823528
2016-04-02 04:00:00,4816.117647058829
2016-04-02 05:00:00,6154.264705882353
2016-04-02 06:00:00,7358.382352941175
2016-04-02 07:00:00,7896.5
2016-04-02 08:00:00,7565.176470588231
2016-04-02 09:00:00,6040.941176470587
2016-04-02 10:00:00,4620.617647058829
2016-04-02 11:00:00,4330.823529411766
2016-04-02 12:00:00,4764.764705882353
2016-04-02 13:00:00,5108.911764705881
2016-04-02 14:00:00,5117.73529411764
2016-04-02 15:00:00,4924.970588235297
2016-04-02 16:00:00,4401.088235294119
2016-04-02 17:00:00,4530.7058823529405
2016-04-02 18:00:00,3331.617647058829
2016-04-02 19:00:00,1722.411764705881
2016-04-02 20:00:00,1476.3235294117658
2016-04-02 21:00:00,1879.2647058823527
2016-04-02 22:00:00,1457.852941176472
2016-04-02 23:00:00,1112.2352941176396
2016-04-03 00:00:00,0.0
2016-04-03 01:00:00,0.0
2016-04-03 02:00:00,0.0
2016-04-03 03:00:00,0.0
2016-04-03 04:00:00,338.1176470588289
2016-04-03 05:00:00,0.0
2016-04-03 06:00:00,0.0
2016-04-03 07:00:00,100.5
2016-04-03 08:00:00,606.1764705882306
2016-04-03 09:00:00,4.941176470587379
2016-04-03 10:00:00,0.0
2016-04-03 11:00:00,58.823529411765776
2016-04-03 12:00:00,1086.7647058823532
2016-04-03 13:00:00,925.9117647058812
2016-04-03 14:00:00,435.7352941176396
2016-04-03 15:00:00,63.97058823529733
2016-04-03 16:00:00,60.08823529411893
2016-04-03 17:00:00,917.7058823529404
2016-04-03 18:00:00,1308.6176470588289
2016-04-03 19:00:00,1011.4117647058812
2016-04-03 20:00:00,919.3235294117658
2016-04-03 21:00:00,421.2647058823532
2016-04-03 22:00:00,138.8529411764721
2016-04-03 23:00:00,91.23529411763955
2016-04-04 00:00:00,0.0
2016-04-04 01:00:00,0.0
2016-04-04 02:00:00,170.47058823529733
2016-04-04 03:00:00,1848.147058823528
2016-04-04 04:00:00,7071.117647058829
2016-04-04 05:00:00,11495.264705882351
2016-04-04 06:00:00,13890.382352941177
2016-04-04 07:00:00,13291.5
2016-04-04 08:00:00,12859.17647058823
2016-04-04 09:00:00,12021.941176470587
2016-04-04 10:00:00,9909.617647058829
2016-04-04 11:00:00,11051.823529411766
2016-04-04 12:00:00,13547.764705882351
2016-04-04 13:00:00,13800.91176470588
2016-04-04 14:00:00,13575.73529411764
2016-04-04 15:00:00,12476.970588235296
2016-04-04 16:00:00,10605.08823529412
2016-04-04 17:00:00,9605.70588235294
2016-04-04 18:00:00,8929.617647058829
2016-04-04 19:00:00,6978.411764705881
2016-04-04 20:00:00,5114.323529411766
2016-04-04 21:00:00,4537.264705882353
2016-04-04 22:00:00,4059.852941176472
2016-04-04 23:00:00,3838.23529411764
2016-04-05 00:00:00,2633.411764705881
2016-04-05 01:00:00,2926.8823529411748
2016-04-05 02:00:00,3289.4705882352973
2016-04-05 03:00:00,4537.147058823528
2016-04-05 04:00:00,8551.117647058829
2016-04-05 05:00:00,12519.264705882351
2016-04-05 06:00:00,15000.382352941177
2016-04-05 07:00:00,14371.5
2016-04-05 08:00:00,13429.17647058823
2016-04-05 09:00:00,12514.941176470587
2016-04-05 10:00:00,10464.617647058829
2016-04-05 11:00:00,12148.823529411766
2016-04-05 12:00:00,13603.764705882351
2016-04-05 13:00:00,13810.91176470588
2016-04-05 14:00:00,13288.73529411764
2016-04-05 15:00:00,12331.970588235296
2016-04-05 16:00:00,10636.08823529412
2016-04-05 17:00:00,9931.70588235294
2016-04-05 18:00:00,9267.617647058829
2016-04-05 19:00:00,7329.411764705881
2016-04-05 20:00:00,5632.323529411766
2016-04-05 21:00:00,5133.264705882353
2016-04-05 22:00:00,4123.852941176472
2016-04-05 23:00:00,3910.23529411764
2016-04-06 00:00:00,2960.411764705881
2016-04-06 01:00:00,3154.8823529411748
2016-04-06 02:00:00,3580.4705882352973
2016-04-06 03:00:00,4753.147058823528
2016-04-06 04:00:00,8938.117647058829
2016-04-06 05:00:00,12668.264705882351
2016-04-06 06:00:00,14858.382352941177
2016-04-06 07:00:00,14069.5
2016-04-06 08:00:00,13218.17647058823
2016-04-06 09:00:00,12340.941176470587
2016-04-06 10:00:00,10193.617647058829
2016-04-06 11:00:00,11425.823529411766
2016-04-06 12:00:00,13308.764705882351
2016-04-06 13:00:00,14073.91176470588
2016-04-06 14:00:00,13752.73529411764
2016-04-06 15:00:00,12166.970588235296
2016-04-06 16:00:00,11048.08823529412
2016-04-06 17:00:00,10042.70588235294
2016-04-06 18:00:00,9334.617647058829
2016-04-06 19:00:00,7508.411764705881
2016-04-06 20:00:00,5914.323529411766
2016-04-06 21:00:00,5693.264705882353
2016-04-06 22:00:00,4516.852941176472
2016-04-06 23:00:00,4327.23529411764
2016-04-07 00:00:00,3202.411764705881
2016-04-07 01:00:00,3401.8823529411748
2016-04-07 02:00:00,3787.470588235297
2016-04-07 03:00:00,4880.147058823528
2016-04-07 04:00:00,8918.117647058829
2016-04-07 05:00:00,12937.264705882351
2016-04-07 06:00:00,15042.382352941177
2016-04-07 07:00:00,14699.5
2016-04-07 08:00:00,14091.17647058823
2016-04-07 09:00:00,13008.941176470587
2016-04-07 10:00:00,10410.617647058829
2016-04-07 11:00:00,11672.823529411766
2016-04-07 12:00:00,13837.764705882351
2016-04-07 13:00:00,14416.91176470588
2016-04-07 14:00:00,14434.73529411764
2016-04-07 15:00:00,13054.970588235296
2016-04-07 16:00:00,11256.08823529412
2016-04-07 17:00:00,10019.70588235294
2016-04-07 18:00:00,8943.617647058829
2016-04-07 19:00:00,7024.411764705881
2016-04-07 20:00:00,5488.323529411766
2016-04-07 21:00:00,5321.264705882353
2016-04-07 22:00:00,4470.852941176472
2016-04-07 23:00:00,4217.23529411764
2016-04-08 00:00:00,3268.411764705881
2016-04-08 01:00:00,3562.8823529411748
2016-04-08 02:00:00,3872.470588235297
2016-04-08 03:00:00,4762.147058823528
2016-04-08 04:00:00,8856.117647058829
2016-04-08 05:00:00,12683.264705882351
2016-04-08 06:00:00,15390.382352941177
2016-04-08 07:00:00,15326.5
2016-04-08 08:00:00,14732.17647058823
2016-04-08 09:00:00,14409.941176470587
2016-04-08 10:00:00,12127.617647058829
2016-04-08 11:00:00,12544.823529411766
2016-04-08 12:00:00,14675.764705882351
2016-04-08 13:00:00,14859.91176470588
2016-04-08 14:00:00,15029.73529411764
2016-04-08 15:00:00,13385.970588235296
2016-04-08 16:00:00,11167.08823529412
2016-04-08 17:00:00,10310.70588235294
2016-04-08 18:00:00,8699.617647058829
2016-04-08 19:00:00,6931.411764705881
2016-04-08 20:00:00,5547.323529411766
2016-04-08 21:00:00,5333.264705882353
2016-04-08 22:00:00,4838.852941176472
2016-04-08 23:00:00,4557.23529411764
2016-04-09 00:00:00,3156.411764705881
2016-04-09 01:00:00,3137.8823529411748
2016-04-09 02:00:00,3146.4705882352973
2016-04-09 03:00:00,3263.147058823528
2016-04-09 04:00:00,4721.117647058829
2016-04-09 05:00:00,6146.264705882353
2016-04-09 06:00:00,7382.382352941175
2016-04-09 07:00:00,7025.5
2016-04-09 08:00:00,6109.176470588231
2016-04-09 09:00:00,5383.941176470587
2016-04-09 10:00:00,4051.617647058829
2016-04-09 11:00:00,4028.823529411766
2016-04-09 12:00:00,4962.764705882353
2016-04-09 13:00:00,4490.911764705881
2016-04-09 14:00:00,3905.73529411764
2016-04-09 15:00:00,3989.970588235297
2016-04-09 16:00:00,4080.088235294119
2016-04-09 17:00:00,3904.705882352941
2016-04-09 18:00:00,2937.617647058829
2016-04-09 19:00:00,1270.411764705881
2016-04-09 20:00:00,1208.3235294117658
2016-04-09 21:00:00,1294.2647058823532
2016-04-09 22:00:00,1427.852941176472
2016-04-09 23:00:00,982.2352941176396
2016-04-10 00:00:00,0.0
2016-04-10 01:00:00,0.0
2016-04-10 02:00:00,0.0
2016-04-10 03:00:00,0.0
2016-04-10 04:00:00,0.0
2016-04-10 05:00:00,0.0
2016-04-10 06:00:00,0.0
2016-04-10 07:00:00,0.0
2016-04-10 08:00:00,0.0
2016-04-10 09:00:00,0.0
2016-04-10 10:00:00,0.0
2016-04-10 11:00:00,0.0
2016-04-10 12:00:00,0.0
2016-04-10 13:00:00,0.0
2016-04-10 14:00:00,0.0
2016-04-10 15:00:00,0.0
2016-04-10 16:00:00,0.0
2016-04-10 17:00:00,0.0
2016-04-10 18:00:00,225.61764705882888
2016-04-10 19:00:00,0.0
2016-04-10 20:00:00,0.0
2016-04-10 21:00:00,0.0
2016-04-10 22:00:00,322.8529411764721
2016-04-10 23:00:00,333.2352941176396
2016-04-11 00:00:00,0.0
2016-04-11 01:00:00,0.0
2016-04-11 02:00:00,563.4705882352973
2016-04-11 03:00:00,2336.147058823528
2016-04-11 04:00:00,6824.117647058829
2016-04-11 05:00:00,10745.264705882351
2016-04-11 06:00:00,13053.382352941177
2016-04-11 07:00:00,12632.5
2016-04-11 08:00:00,11624.17647058823
2016-04-11 09:00:00,10864.941176470587
2016-04-11 10:00:00,9154.617647058829
2016-04-11 11:00:00,10443.823529411766
2016-04-11 12:00:00,11833.764705882351
2016-04-11 13:00:00,12444.91176470588
2016-04-11 14:00:00,12028.73529411764
2016-04-11 15:00:00,10954.970588235296
2016-04-11 16:00:00,9420.08823529412
2016-04-11 17:00:00,8621.70588235294
2016-04-11 18:00:00,8410.617647058829
2016-04-11 19:00:00,6801.411764705881
2016-04-11 20:00:00,5188.323529411766
2016-04-11 21:00:00,4586.264705882353
2016-04-11 22:00:00,4290.852941176472
2016-04-11 23:00:00,4053.23529411764
2016-04-12 00:00:00,2900.411764705881
2016-04-12 01:00:00,3113.8823529411748
2016-04-12 02:00:00,3565.4705882352973
2016-04-12 03:00:00,4800.147058823528
2016-04-12 04:00:00,8619.117647058829
2016-04-12 05:00:00,12261.264705882351
2016-04-12 06:00:00,14222.382352941177
