date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2017-01-20 07:00:00,17184,-4.738,1,7,4,17352.0,16961.0
2017-01-20 08:00:00,17487,-3.368,1,8,4,17844.0,17606.0
2017-01-20 09:00:00,17286,-1.549,1,9,4,17904.0,17773.0
2017-01-20 10:00:00,17014,-0.329,1,10,4,17830.0,17543.0
2017-01-20 11:00:00,16661,0.85,1,11,4,17597.0,17010.0
2017-01-20 12:00:00,16578,1.73,1,12,4,17504.0,16926.0
2017-01-20 13:00:00,16570,1.992,1,13,4,17270.0,16973.0
2017-01-20 14:00:00,16543,1.374,1,14,4,17256.0,17010.0
2017-01-20 15:00:00,16728,0.111,1,15,4,17524.0,17323.0
2017-01-20 16:00:00,17579,-0.489,1,16,4,18464.0,18220.0
2017-01-20 17:00:00,17306,-0.66,1,17,4,17899.0,17427.0
2017-01-20 18:00:00,16637,-0.948,1,18,4,17224.0,16601.0
2017-01-20 19:00:00,15722,-1.299,1,19,4,16348.0,15624.0
2017-01-20 20:00:00,14626,-1.692,1,20,4,15289.0,14503.0
2017-01-20 21:00:00,13628,-2.046,1,21,4,14090.0,13501.0
2017-01-20 22:00:00,12858,-2.33,1,22,4,13094.0,12734.0
2017-01-20 23:00:00,12000,-2.571,1,23,4,12171.0,11884.0
2017-01-21 00:00:00,11338,-2.736,1,0,5,11618.0,11246.0
2017-01-21 01:00:00,10907,-2.831,1,1,5,11272.0,10772.0
2017-01-21 02:00:00,10689,-2.911,1,2,5,11161.0,10568.0
2017-01-21 03:00:00,10637,-3.042,1,3,5,11270.0,10584.0
2017-01-21 04:00:00,10785,-3.22,1,4,5,11826.0,10751.0
2017-01-21 05:00:00,11334,-3.381,1,5,5,13362.0,11258.0
2017-01-21 06:00:00,12355,-3.552,1,6,5,15814.0,12226.0
2017-01-21 07:00:00,13570,-3.653,1,7,5,17190.0,13392.0
2017-01-21 08:00:00,14582,-2.347,1,8,5,17419.0,14414.0
2017-01-21 09:00:00,14836,-0.9,1,9,5,17297.0,14888.0
2017-01-21 10:00:00,14643,0.387,1,10,5,16956.0,15082.0
2017-01-21 11:00:00,14245,1.788,1,11,5,16483.0,15108.0
2017-01-21 12:00:00,13938,2.645,1,12,5,16382.0,14954.0
2017-01-21 13:00:00,13728,2.839,1,13,5,16364.0,14628.0
2017-01-21 14:00:00,13806,2.031,1,14,5,16514.0,14451.0
2017-01-21 15:00:00,14206,0.169,1,15,5,16830.0,14688.0
2017-01-21 16:00:00,15417,-0.677,1,16,5,17779.0,15857.0
2017-01-21 17:00:00,15558,-0.84,1,17,5,17602.0,15666.0
2017-01-21 18:00:00,15018,-1.165,1,18,5,17018.0,15086.0
2017-01-21 19:00:00,14326,-1.634,1,19,5,16216.0,14270.0
2017-01-21 20:00:00,13564,-2.149,1,20,5,15216.0,13475.0
2017-01-21 21:00:00,12885,-2.692,1,21,5,14086.0,12760.0
2017-01-21 22:00:00,12182,-3.255,1,22,5,12934.0,12031.0
2017-01-21 23:00:00,11510,-3.782,1,23,5,12058.0,11336.0
2017-01-22 00:00:00,10941,-4.262,1,0,6,11465.0,10741.0
2017-01-22 01:00:00,10522,-4.659,1,1,6,11160.0,10340.0
2017-01-22 02:00:00,10354,-4.971,1,2,6,11072.0,10168.0
2017-01-22 03:00:00,10315,-5.156,1,3,6,11129.0,10148.0
2017-01-22 04:00:00,10437,-5.221,1,4,6,11634.0,10238.0
2017-01-22 05:00:00,10704,-5.136,1,5,6,13086.0,10476.0
2017-01-22 06:00:00,11322,-5.013,1,6,6,15598.0,11071.0
2017-01-22 07:00:00,12063,-4.893,1,7,6,17184.0,11819.0
2017-01-22 08:00:00,12785,-4.084,1,8,6,17487.0,12535.0
2017-01-22 09:00:00,13082,-2.741,1,9,6,17286.0,13150.0
2017-01-22 10:00:00,13049,-1.384,1,10,6,17014.0,13465.0
2017-01-22 11:00:00,13058,0.115,1,11,6,16661.0,13693.0
2017-01-22 12:00:00,12874,1.348,1,12,6,16578.0,13600.0
2017-01-22 13:00:00,12781,1.883,1,13,6,16570.0,13462.0
2017-01-22 14:00:00,13002,1.506,1,14,6,16543.0,13401.0
2017-01-22 15:00:00,13510,0.6,1,15,6,16728.0,13756.0
2017-01-22 16:00:00,15074,0.054,1,16,6,17579.0,15270.0
2017-01-22 17:00:00,15450,-0.298,1,17,6,17306.0,15277.0
2017-01-22 18:00:00,15026,-0.562,1,18,6,16637.0,14858.0
2017-01-22 19:00:00,14449,-0.758,1,19,6,15722.0,14164.0
2017-01-22 20:00:00,13648,-0.859,1,20,6,14626.0,13417.0
2017-01-22 21:00:00,12795,-1.178,1,21,6,13628.0,12563.0
2017-01-22 22:00:00,11835,-1.531,1,22,6,12858.0,11649.0
2017-01-22 23:00:00,11200,-1.783,1,23,6,12000.0,10941.0
2017-01-23 00:00:00,10837,-1.933,1,0,0,11338.0,10569.0
2017-01-23 01:00:00,10635,-1.829,1,1,0,10907.0,10416.0
2017-01-23 02:00:00,10650,-1.551,1,2,0,10689.0,10392.0
2017-01-23 03:00:00,10756,-1.348,1,3,0,10637.0,10524.0
2017-01-23 04:00:00,11377,-1.141,1,4,0,10785.0,11166.0
2017-01-23 05:00:00,13068,-1.039,1,5,0,11334.0,12790.0
2017-01-23 06:00:00,15534,-1.29,1,6,0,12355.0,15206.0
2017-01-23 07:00:00,17083,-1.49,1,7,0,13570.0,16814.0
2017-01-23 08:00:00,17473,-0.95,1,8,0,14582.0,17139.0
2017-01-23 09:00:00,17526,0.063,1,9,0,14836.0,17045.0
2017-01-23 10:00:00,17492,1.073,1,10,0,14643.0,16996.0
2017-01-23 11:00:00,17250,2.053,1,11,0,14245.0,16788.0
2017-01-23 12:00:00,17360,2.58,1,12,0,13938.0,16873.0
2017-01-23 13:00:00,17330,2.609,1,13,0,13728.0,16850.0
2017-01-23 14:00:00,17367,2.061,1,14,0,13806.0,16910.0
2017-01-23 15:00:00,17542,1.098,1,15,0,14206.0,17222.0
2017-01-23 16:00:00,18214,0.669,1,16,0,15417.0,18080.0
2017-01-23 17:00:00,17670,0.704,1,17,0,15558.0,17474.0
2017-01-23 18:00:00,17012,0.8,1,18,0,15018.0,16844.0
2017-01-23 19:00:00,16069,0.98,1,19,0,14326.0,16153.0
2017-01-23 20:00:00,15044,1.074,1,20,0,13564.0,15109.0
2017-01-23 21:00:00,13782,1.092,1,21,0,12885.0,13981.0
2017-01-23 22:00:00,12738,1.04,1,22,0,12182.0,12863.0
2017-01-23 23:00:00,11930,1.005,1,23,0,11510.0,12053.0
2017-01-24 00:00:00,11416,1.011,1,0,1,10941.0,11555.0
2017-01-24 01:00:00,11128,1.069,1,1,1,10522.0,11276.0
2017-01-24 02:00:00,11021,1.122,1,2,1,10354.0,11101.0
2017-01-24 03:00:00,11105,1.187,1,3,1,10315.0,10924.0
2017-01-24 04:00:00,11641,1.279,1,4,1,10437.0,11316.0
2017-01-24 05:00:00,13226,1.245,1,5,1,10704.0,12966.0
2017-01-24 06:00:00,15633,1.125,1,6,1,11322.0,15536.0
2017-01-24 07:00:00,17055,0.85,1,7,1,12063.0,17143.0
2017-01-24 08:00:00,17470,1.081,1,8,1,12785.0,17530.0
2017-01-24 09:00:00,17383,1.506,1,9,1,13082.0,17595.0
2017-01-24 10:00:00,17343,1.941,1,10,1,13049.0,17468.0
2017-01-24 11:00:00,17089,2.304,1,11,1,13058.0,17030.0
2017-01-24 12:00:00,17104,2.458,1,12,1,12874.0,16918.0
2017-01-24 13:00:00,17076,2.401,1,13,1,12781.0,16896.0
2017-01-24 14:00:00,17101,2.057,1,14,1,13002.0,17018.0
2017-01-24 15:00:00,17294,1.263,1,15,1,13510.0,17229.0
2017-01-24 16:00:00,18072,0.646,1,16,1,15074.0,18063.0
2017-01-24 17:00:00,17610,0.36,1,17,1,15450.0,17653.0
2017-01-24 18:00:00,16971,0.119,1,18,1,15026.0,17118.0
2017-01-24 19:00:00,16107,-0.065,1,19,1,14449.0,16270.0
2017-01-24 20:00:00,15092,-0.233,1,20,1,13648.0,15243.0
2017-01-24 21:00:00,13902,-0.381,1,21,1,12795.0,14032.0
2017-01-24 22:00:00,12853,-0.576,1,22,1,11835.0,13000.0
2017-01-24 23:00:00,11952,-0.848,1,23,1,11200.0,12112.0
2017-01-25 00:00:00,11444,-1.136,1,0,2,10837.0,11614.0
2017-01-25 01:00:00,11162,-1.312,1,1,2,10635.0,11282.0
2017-01-25 02:00:00,11049,-1.463,1,2,2,10650.0,11196.0
2017-01-25 03:00:00,11109,-1.671,1,3,2,10756.0,11314.0
2017-01-25 04:00:00,11648,-1.972,1,4,2,11377.0,11804.0
2017-01-25 05:00:00,13202,-2.339,1,5,2,13068.0,13330.0
2017-01-25 06:00:00,15606,-2.732,1,6,2,15534.0,15792.0
2017-01-25 07:00:00,17168,-2.923,1,7,2,17083.0,17352.0
2017-01-25 08:00:00,17672,-1.797,1,8,2,17473.0,17844.0
2017-01-25 09:00:00,17656,-0.926,1,9,2,17526.0,17904.0
2017-01-25 10:00:00,17590,-0.002,1,10,2,17492.0,17830.0
2017-01-25 11:00:00,17326,0.575,1,11,2,17250.0,17597.0
2017-01-25 12:00:00,17354,0.878,1,12,2,17360.0,17504.0
2017-01-25 13:00:00,17297,0.873,1,13,2,17330.0,17270.0
2017-01-25 14:00:00,17201,0.443,1,14,2,17367.0,17256.0
2017-01-25 15:00:00,17307,-1.164,1,15,2,17542.0,17524.0
2017-01-25 16:00:00,18158,-2.275,1,16,2,18214.0,18464.0
2017-01-25 17:00:00,17838,-2.719,1,17,2,17670.0,17899.0
2017-01-25 18:00:00,17219,-3.245,1,18,2,17012.0,17224.0
2017-01-25 19:00:00,16240,-3.678,1,19,2,16069.0,16348.0
2017-01-25 20:00:00,15241,-4.054,1,20,2,15044.0,15289.0
2017-01-25 21:00:00,13983,-4.409,1,21,2,13782.0,14090.0
2017-01-25 22:00:00,13052,-4.742,1,22,2,12738.0,13094.0
2017-01-25 23:00:00,12151,-5.1,1,23,2,11930.0,12171.0
2017-01-26 00:00:00,11605,-5.41,1,0,3,11416.0,11618.0
2017-01-26 01:00:00,11344,-5.665,1,1,3,11128.0,11272.0
2017-01-26 02:00:00,11226,-5.849,1,2,3,11021.0,11161.0
2017-01-26 03:00:00,11298,-6.0,1,3,3,11105.0,11270.0
2017-01-26 04:00:00,11794,-6.142,1,4,3,11641.0,11826.0
2017-01-26 05:00:00,13353,-6.238,1,5,3,13226.0,13362.0
2017-01-26 06:00:00,15806,-6.311,1,6,3,15633.0,15814.0
2017-01-26 07:00:00,17221,-6.177,1,7,3,17055.0,17190.0
2017-01-26 08:00:00,17539,-4.588,1,8,3,17470.0,17419.0
2017-01-26 09:00:00,17337,-3.115,1,9,3,17383.0,17297.0
2017-01-26 10:00:00,17074,-1.628,1,10,3,17343.0,16956.0
2017-01-26 11:00:00,16695,-0.665,1,11,3,17089.0,16483.0
2017-01-26 12:00:00,16670,0.053,1,12,3,17104.0,16382.0
2017-01-26 13:00:00,16645,0.499,1,13,3,17076.0,16364.0
2017-01-26 14:00:00,16739,0.43,1,14,3,17101.0,16514.0
2017-01-26 15:00:00,16997,-0.999,1,15,3,17294.0,16830.0
2017-01-26 16:00:00,17866,-2.186,1,16,3,18072.0,17779.0
2017-01-26 17:00:00,17844,-2.509,1,17,3,17610.0,17602.0
2017-01-26 18:00:00,17347,-2.851,1,18,3,16971.0,17018.0
2017-01-26 19:00:00,16430,-3.216,1,19,3,16107.0,16216.0
2017-01-26 20:00:00,15275,-3.606,1,20,3,15092.0,15216.0
2017-01-26 21:00:00,14014,-3.961,1,21,3,13902.0,14086.0
2017-01-26 22:00:00,13016,-4.206,1,22,3,12853.0,12934.0
2017-01-26 23:00:00,12170,-4.381,1,23,3,11952.0,12058.0
2017-01-27 00:00:00,11597,-4.55,1,0,4,11444.0,11465.0
2017-01-27 01:00:00,11266,-4.723,1,1,4,11162.0,11160.0
2017-01-27 02:00:00,11155,-4.914,1,2,4,11049.0,11072.0
2017-01-27 03:00:00,11240,-5.103,1,3,4,11109.0,11129.0
2017-01-27 04:00:00,11775,-5.242,1,4,4,11648.0,11634.0
2017-01-27 05:00:00,13232,-5.259,1,5,4,13202.0,13086.0
2017-01-27 06:00:00,15653,-5.114,1,6,4,15606.0,15598.0
2017-01-27 07:00:00,17092,-4.728,1,7,4,17168.0,17184.0
2017-01-27 08:00:00,17549,-3.405,1,8,4,17672.0,17487.0
2017-01-27 09:00:00,17375,-1.483,1,9,4,17656.0,17286.0
2017-01-27 10:00:00,17057,0.483,1,10,4,17590.0,17014.0
2017-01-27 11:00:00,16735,2.049,1,11,4,17326.0,16661.0
2017-01-27 12:00:00,16653,3.004,1,12,4,17354.0,16578.0
2017-01-27 13:00:00,16531,3.216,1,13,4,17297.0,16570.0
2017-01-27 14:00:00,16460,2.768,1,14,4,17201.0,16543.0
2017-01-27 15:00:00,16487,2.05,1,15,4,17307.0,16728.0
2017-01-27 16:00:00,17352,1.66,1,16,4,18158.0,17579.0
2017-01-27 17:00:00,17133,1.52,1,17,4,17838.0,17306.0
2017-01-27 18:00:00,16435,1.278,1,18,4,17219.0,16637.0
2017-01-27 19:00:00,15470,1.12,1,19,4,16240.0,15722.0
2017-01-27 20:00:00,14362,1.068,1,20,4,15241.0,14626.0
2017-01-27 21:00:00,13375,1.103,1,21,4,13983.0,13628.0
2017-01-27 22:00:00,12545,1.156,1,22,4,13052.0,12858.0
2017-01-27 23:00:00,11762,1.17,1,23,4,12151.0,12000.0
2017-01-28 00:00:00,11125,1.152,1,0,5,11605.0,11338.0
2017-01-28 01:00:00,10726,1.091,1,1,5,11344.0,10907.0
2017-01-28 02:00:00,10532,1.006,1,2,5,11226.0,10689.0
2017-01-28 03:00:00,10470,0.934,1,3,5,11298.0,10637.0
2017-01-28 04:00:00,10602,0.887,1,4,5,11794.0,10785.0
2017-01-28 05:00:00,11106,0.862,1,5,5,13353.0,11334.0
2017-01-28 06:00:00,12168,0.928,1,6,5,15806.0,12355.0
2017-01-28 07:00:00,13335,1.097,1,7,5,17221.0,13570.0
2017-01-28 08:00:00,14321,1.615,1,8,5,17539.0,14582.0
2017-01-28 09:00:00,14714,2.337,1,9,5,17337.0,14836.0
2017-01-28 10:00:00,14618,3.165,1,10,5,17074.0,14643.0
2017-01-28 11:00:00,14465,3.929,1,11,5,16695.0,14245.0
2017-01-28 12:00:00,14136,4.366,1,12,5,16670.0,13938.0
2017-01-28 13:00:00,13894,4.56,1,13,5,16645.0,13728.0
2017-01-28 14:00:00,13835,4.367,1,14,5,16739.0,13806.0
2017-01-28 15:00:00,14052,3.624,1,15,5,16997.0,14206.0
2017-01-28 16:00:00,15010,3.312,1,16,5,17866.0,15417.0
2017-01-28 17:00:00,15100,3.582,1,17,5,17844.0,15558.0
2017-01-28 18:00:00,14566,3.728,1,18,5,17347.0,15018.0
2017-01-28 19:00:00,13849,3.589,1,19,5,16430.0,14326.0
2017-01-28 20:00:00,13052,3.334,1,20,5,15275.0,13564.0
2017-01-28 21:00:00,12343,3.103,1,21,5,14014.0,12885.0
2017-01-28 22:00:00,11608,2.97,1,22,5,13016.0,12182.0
2017-01-28 23:00:00,11007,2.748,1,23,5,12170.0,11510.0
2017-01-29 00:00:00,10514,2.441,1,0,6,11597.0,10941.0
2017-01-29 01:00:00,10137,2.154,1,1,6,11266.0,10522.0
2017-01-29 02:00:00,9956,1.759,1,2,6,11155.0,10354.0
2017-01-29 03:00:00,9886,1.461,1,3,6,11240.0,10315.0
2017-01-29 04:00:00,10016,1.203,1,4,6,11775.0,10437.0
2017-01-29 05:00:00,10334,1.015,1,5,6,13232.0,10704.0
2017-01-29 06:00:00,10875,0.947,1,6,6,15653.0,11322.0
2017-01-29 07:00:00,11601,0.971,1,7,6,17092.0,12063.0
2017-01-29 08:00:00,12416,1.321,1,8,6,17549.0,12785.0
2017-01-29 09:00:00,13028,1.965,1,9,6,17375.0,13082.0
2017-01-29 10:00:00,13402,2.756,1,10,6,17057.0,13049.0
2017-01-29 11:00:00,13588,3.438,1,11,6,16735.0,13058.0
2017-01-29 12:00:00,13444,3.924,1,12,6,16653.0,12874.0
2017-01-29 13:00:00,13308,4.112,1,13,6,16531.0,12781.0
2017-01-29 14:00:00,13172,3.807,1,14,6,16460.0,13002.0
2017-01-29 15:00:00,13392,2.674,1,15,6,16487.0,13510.0
2017-01-29 16:00:00,14576,1.953,1,16,6,17352.0,15074.0
2017-01-29 17:00:00,14991,1.915,1,17,6,17133.0,15450.0
2017-01-29 18:00:00,14656,1.952,1,18,6,16435.0,15026.0
2017-01-29 19:00:00,14087,1.982,1,19,6,15470.0,14449.0
2017-01-29 20:00:00,13292,2.004,1,20,6,14362.0,13648.0
2017-01-29 21:00:00,12455,1.99,1,21,6,13375.0,12795.0
2017-01-29 22:00:00,11523,1.979,1,22,6,12545.0,11835.0
2017-01-29 23:00:00,10862,1.92,1,23,6,11762.0,11200.0
2017-01-30 00:00:00,10484,1.811,1,0,0,11125.0,10837.0
2017-01-30 01:00:00,10321,1.676,1,1,0,10726.0,10635.0
2017-01-30 02:00:00,10308,1.67,1,2,0,10532.0,10650.0
2017-01-30 03:00:00,10439,1.931,1,3,0,10470.0,10756.0
2017-01-30 04:00:00,11055,2.37,1,4,0,10602.0,11377.0
2017-01-30 05:00:00,12744,2.878,1,5,0,11106.0,13068.0
2017-01-30 06:00:00,15221,3.259,1,6,0,12168.0,15534.0
2017-01-30 07:00:00,16722,3.536,1,7,0,13335.0,17083.0
2017-01-30 08:00:00,17172,3.796,1,8,0,14321.0,17473.0
2017-01-30 09:00:00,17302,3.967,1,9,0,14714.0,17526.0
2017-01-30 10:00:00,17333,4.109,1,10,0,14618.0,17492.0
2017-01-30 11:00:00,17144,4.329,1,11,0,14465.0,17250.0
2017-01-30 12:00:00,17218,4.534,1,12,0,14136.0,17360.0
2017-01-30 13:00:00,17097,4.607,1,13,0,13894.0,17330.0
2017-01-30 14:00:00,17082,4.245,1,14,0,13835.0,17367.0
2017-01-30 15:00:00,17240,2.836,1,15,0,14052.0,17542.0
2017-01-30 16:00:00,17903,1.728,1,16,0,15010.0,18214.0
2017-01-30 17:00:00,17468,1.718,1,17,0,15100.0,17670.0
2017-01-30 18:00:00,16824,1.554,1,18,0,14566.0,17012.0
2017-01-30 19:00:00,15878,1.289,1,19,0,13849.0,16069.0
2017-01-30 20:00:00,14780,0.917,1,20,0,13052.0,15044.0
2017-01-30 21:00:00,13637,0.785,1,21,0,12343.0,13782.0
2017-01-30 22:00:00,12625,0.713,1,22,0,11608.0,12738.0
2017-01-30 23:00:00,11715,0.65,1,23,0,11007.0,11930.0
2017-01-31 00:00:00,11206,0.639,1,0,1,10514.0,11416.0
2017-01-31 01:00:00,10884,0.585,1,1,1,10137.0,11128.0
2017-01-31 02:00:00,10757,0.537,1,2,1,9956.0,11021.0
2017-01-31 03:00:00,10871,0.583,1,3,1,9886.0,11105.0
2017-01-31 04:00:00,11364,0.638,1,4,1,10016.0,11641.0
2017-01-31 05:00:00,12924,0.599,1,5,1,10334.0,13226.0
2017-01-31 06:00:00,15374,0.591,1,6,1,10875.0,15633.0
2017-01-31 07:00:00,16722,0.762,1,7,1,11601.0,17055.0
2017-01-31 08:00:00,17156,2.005,1,8,1,12416.0,17470.0
2017-01-31 09:00:00,17222,3.001,1,9,1,13028.0,17383.0
2017-01-31 10:00:00,17166,3.856,1,10,1,13402.0,17343.0
2017-01-31 11:00:00,16904,4.241,1,11,1,13588.0,17089.0
2017-01-31 12:00:00,16880,4.468,1,12,1,13444.0,17104.0
2017-01-31 13:00:00,16798,4.468,1,13,1,13308.0,17076.0
2017-01-31 14:00:00,16686,4.008,1,14,1,13172.0,17101.0
2017-01-31 15:00:00,16855,2.482,1,15,1,13392.0,17294.0
2017-01-31 16:00:00,17568,1.139,1,16,1,14576.0,18072.0
2017-01-31 17:00:00,17196,0.695,1,17,1,14991.0,17610.0
2017-01-31 18:00:00,16611,0.35,1,18,1,14656.0,16971.0
2017-01-31 19:00:00,15694,-0.01,1,19,1,14087.0,16107.0
2017-01-31 20:00:00,14700,-0.349,1,20,1,13292.0,15092.0
2017-01-31 21:00:00,13435,-0.413,1,21,1,12455.0,13902.0
2017-01-31 22:00:00,12463,-0.422,1,22,1,11523.0,12853.0
2017-01-31 23:00:00,11664,-0.536,1,23,1,10862.0,11952.0
2017-02-01 00:00:00,11175,-0.725,2,0,2,10484.0,11444.0
2017-02-01 01:00:00,10913,-0.873,2,1,2,10321.0,11162.0
2017-02-01 02:00:00,10806,-0.982,2,2,2,10308.0,11049.0
2017-02-01 03:00:00,10910,-1.049,2,3,2,10439.0,11109.0
2017-02-01 04:00:00,11454,-1.069,2,4,2,11055.0,11648.0
2017-02-01 05:00:00,13012,-1.02,2,5,2,12744.0,13202.0
2017-02-01 06:00:00,15454,-0.916,2,6,2,15221.0,15606.0
2017-02-01 07:00:00,16796,-0.65,2,7,2,16722.0,17168.0
2017-02-01 08:00:00,17194,0.501,2,8,2,17172.0,17672.0
2017-02-01 09:00:00,17261,1.88,2,9,2,17302.0,17656.0
2017-02-01 10:00:00,17234,3.288,2,10,2,17333.0,17590.0
2017-02-01 11:00:00,17039,4.28,2,11,2,17144.0,17326.0
2017-02-01 12:00:00,17064,4.835,2,12,2,17218.0,17354.0
2017-02-01 13:00:00,17080,4.887,2,13,2,17097.0,17297.0
2017-02-01 14:00:00,16977,4.552,2,14,2,17082.0,17201.0
2017-02-01 15:00:00,16996,3.929,2,15,2,17240.0,17307.0
2017-02-01 16:00:00,17724,3.535,2,16,2,17903.0,18158.0
2017-02-01 17:00:00,17435,3.364,2,17,2,17468.0,17838.0
2017-02-01 18:00:00,16704,3.285,2,18,2,16824.0,17219.0
2017-02-01 19:00:00,15786,3.332,2,19,2,15878.0,16240.0
2017-02-01 20:00:00,14734,3.402,2,20,2,14780.0,15241.0
2017-02-01 21:00:00,13543,3.444,2,21,2,13637.0,13983.0
2017-02-01 22:00:00,12565,3.551,2,22,2,12625.0,13052.0
2017-02-01 23:00:00,11748,3.679,2,23,2,11715.0,12151.0
2017-02-02 00:00:00,11154,3.713,2,0,3,11206.0,11605.0
2017-02-02 01:00:00,10802,3.847,2,1,3,10884.0,11344.0
2017-02-02 02:00:00,10636,4.194,2,2,3,10757.0,11226.0
2017-02-02 03:00:00,10706,4.324,2,3,3,10871.0,11298.0
2017-02-02 04:00:00,11298,4.339,2,4,3,11364.0,11794.0
2017-02-02 05:00:00,12821,4.115,2,5,3,12924.0,13353.0
2017-02-02 06:00:00,15214,3.833,2,6,3,15374.0,15806.0
2017-02-02 07:00:00,16442,3.607,2,7,3,16722.0,17221.0
2017-02-02 08:00:00,16752,4.017,2,8,3,17156.0,17539.0
2017-02-02 09:00:00,16716,5.048,2,9,3,17222.0,17337.0
2017-02-02 10:00:00,16480,6.146,2,10,3,17166.0,17074.0
2017-02-02 11:00:00,16041,7.55,2,11,3,16904.0,16695.0
2017-02-02 12:00:00,15842,8.998,2,12,3,16880.0,16670.0
2017-02-02 13:00:00,15851,9.739,2,13,3,16798.0,16645.0
2017-02-02 14:00:00,15965,9.617,2,14,3,16686.0,16739.0
2017-02-02 15:00:00,16262,8.64,2,15,3,16855.0,16997.0
2017-02-02 16:00:00,17020,7.45,2,16,3,17568.0,17866.0
2017-02-02 17:00:00,17131,6.741,2,17,3,17196.0,17844.0
2017-02-02 18:00:00,16533,6.389,2,18,3,16611.0,17347.0
2017-02-02 19:00:00,15650,6.173,2,19,3,15694.0,16430.0
2017-02-02 20:00:00,14577,5.891,2,20,3,14700.0,15275.0
2017-02-02 21:00:00,13376,5.546,2,21,3,13435.0,14014.0
2017-02-02 22:00:00,12414,5.433,2,22,3,12463.0,13016.0
2017-02-02 23:00:00,11543,5.378,2,23,3,11664.0,12170.0
2017-02-03 00:00:00,10990,5.405,2,0,4,11175.0,11597.0
2017-02-03 01:00:00,10650,5.389,2,1,4,10913.0,11266.0
2017-02-03 02:00:00,10528,5.336,2,2,4,10806.0,11155.0
2017-02-03 03:00:00,10578,5.37,2,3,4,10910.0,11240.0
2017-02-03 04:00:00,11026,5.417,2,4,4,11454.0,11775.0
2017-02-03 05:00:00,12535,5.489,2,5,4,13012.0,13232.0
2017-02-03 06:00:00,14922,5.301,2,6,4,15454.0,15653.0
2017-02-03 07:00:00,16282,5.271,2,7,4,16796.0,17092.0
2017-02-03 08:00:00,16804,5.756,2,8,4,17194.0,17549.0
2017-02-03 09:00:00,16871,6.415,2,9,4,17261.0,17375.0
2017-02-03 10:00:00,16658,7.243,2,10,4,17234.0,17057.0
2017-02-03 11:00:00,16124,8.184,2,11,4,17039.0,16735.0
2017-02-03 12:00:00,16056,8.799,2,12,4,17064.0,16653.0
2017-02-03 13:00:00,16122,9.008,2,13,4,17080.0,16531.0
2017-02-03 14:00:00,16146,8.667,2,14,4,16977.0,16460.0
2017-02-03 15:00:00,16082,7.285,2,15,4,16996.0,16487.0
2017-02-03 16:00:00,16612,5.861,2,16,4,17724.0,17352.0
2017-02-03 17:00:00,16685,5.406,2,17,4,17435.0,17133.0
2017-02-03 18:00:00,16010,4.884,2,18,4,16704.0,16435.0
2017-02-03 19:00:00,15126,4.337,2,19,4,15786.0,15470.0
2017-02-03 20:00:00,14020,3.737,2,20,4,14734.0,14362.0
2017-02-03 21:00:00,13041,3.389,2,21,4,13543.0,13375.0
2017-02-03 22:00:00,12290,3.253,2,22,4,12565.0,12545.0
2017-02-03 23:00:00,11482,3.471,2,23,4,11748.0,11762.0
2017-02-04 00:00:00,10846,4.103,2,0,5,11154.0,11125.0
2017-02-04 01:00:00,10416,4.727,2,1,5,10802.0,10726.0
2017-02-04 02:00:00,10281,5.139,2,2,5,10636.0,10532.0
2017-02-04 03:00:00,10264,5.066,2,3,5,10706.0,10470.0
2017-02-04 04:00:00,10439,4.382,2,4,5,11298.0,10602.0
2017-02-04 05:00:00,10976,3.577,2,5,5,12821.0,11106.0
2017-02-04 06:00:00,11976,2.947,2,6,5,15214.0,12168.0
2017-02-04 07:00:00,12982,2.645,2,7,5,16442.0,13335.0
2017-02-04 08:00:00,13923,3.088,2,8,5,16752.0,14321.0
2017-02-04 09:00:00,14294,3.65,2,9,5,16716.0,14714.0
2017-02-04 10:00:00,14335,4.549,2,10,5,16480.0,14618.0
2017-02-04 11:00:00,14244,5.56,2,11,5,16041.0,14465.0
2017-02-04 12:00:00,14164,6.232,2,12,5,15842.0,14136.0
2017-02-04 13:00:00,14152,6.342,2,13,5,15851.0,13894.0
2017-02-04 14:00:00,14114,5.942,2,14,5,15965.0,13835.0
2017-02-04 15:00:00,14299,5.298,2,15,5,16262.0,14052.0
2017-02-04 16:00:00,15146,4.74,2,16,5,17020.0,15010.0
2017-02-04 17:00:00,15220,4.526,2,17,5,17131.0,15100.0
2017-02-04 18:00:00,14580,4.237,2,18,5,16533.0,14566.0
2017-02-04 19:00:00,13874,3.939,2,19,5,15650.0,13849.0
2017-02-04 20:00:00,13056,3.711,2,20,5,14577.0,13052.0
2017-02-04 21:00:00,12394,3.552,2,21,5,13376.0,12343.0
2017-02-04 22:00:00,11723,3.566,2,22,5,12414.0,11608.0
2017-02-04 23:00:00,10996,3.486,2,23,5,11543.0,11007.0
2017-02-05 00:00:00,10478,3.346,2,0,6,10990.0,10514.0
2017-02-05 01:00:00,10172,3.319,2,1,6,10650.0,10137.0
2017-02-05 02:00:00,10029,3.251,2,2,6,10528.0,9956.0
2017-02-05 03:00:00,9935,3.007,2,3,6,10578.0,9886.0
2017-02-05 04:00:00,10067,2.762,2,4,6,11026.0,10016.0
2017-02-05 05:00:00,10381,2.611,2,5,6,12535.0,10334.0
2017-02-05 06:00:00,10933,2.367,2,6,6,14922.0,10875.0
