ept,netload
2016-01-13 21:00:00,69793.0
2016-01-13 22:00:00,70391.0
2016-01-13 23:00:00,67575.0
2016-01-14 00:00:00,65200.0
2016-01-14 01:00:00,63680.0
2016-01-14 02:00:00,61156.0
2016-01-14 03:00:00,60163.0
2016-01-14 04:00:00,62811.0
2016-01-14 05:00:00,68522.0
2016-01-14 06:00:00,75156.0
2016-01-14 07:00:00,77312.0
2016-01-14 08:00:00,77227.0
2016-01-14 09:00:00,77045.0
2016-01-14 10:00:00,77029.0
2016-01-14 11:00:00,76432.0
2016-01-14 12:00:00,75110.0
2016-01-14 13:00:00,73740.0
2016-01-14 14:00:00,72087.0
2016-01-14 15:00:00,71786.0
2016-01-14 16:00:00,74202.0
2016-01-14 17:00:00,78876.0
2016-01-14 18:00:00,78758.0
2016-01-14 19:00:00,74717.0
2016-01-14 20:00:00,70440.0
2016-01-14 21:00:00,70440.0
2016-01-14 22:00:00,71582.0
2016-01-14 23:00:00,68716.0
2016-01-15 00:00:00,66571.0
2016-01-15 01:00:00,65286.0
2016-01-15 02:00:00,63139.0
2016-01-15 03:00:00,62480.0
2016-01-15 04:00:00,65257.0
2016-01-15 05:00:00,71253.0
2016-01-15 06:00:00,77977.0
2016-01-15 07:00:00,80055.0
2016-01-15 08:00:00,79977.0
2016-01-15 09:00:00,79239.0
2016-01-15 10:00:00,78779.0
2016-01-15 11:00:00,77705.0
2016-01-15 12:00:00,75859.0
2016-01-15 13:00:00,74218.0
2016-01-15 14:00:00,72314.0
2016-01-15 15:00:00,72089.0
2016-01-15 16:00:00,75417.0
2016-01-15 17:00:00,80064.0
2016-01-15 18:00:00,80053.0
2016-01-15 19:00:00,76293.0
2016-01-15 20:00:00,72632.0
2016-01-15 21:00:00,73193.0
2016-01-15 22:00:00,74055.0
2016-01-15 23:00:00,70994.0
2016-01-16 00:00:00,68329.0
2016-01-16 01:00:00,66701.0
2016-01-16 02:00:00,63906.0
2016-01-16 03:00:00,62693.0
2016-01-16 04:00:00,63408.0
2016-01-16 05:00:00,65227.0
2016-01-16 06:00:00,67748.0
2016-01-16 07:00:00,70457.0
2016-01-16 08:00:00,72774.0
2016-01-16 09:00:00,73435.0
2016-01-16 10:00:00,73028.0
2016-01-16 11:00:00,73690.0
2016-01-16 12:00:00,71371.0
2016-01-16 13:00:00,68740.0
2016-01-16 14:00:00,66618.0
2016-01-16 15:00:00,65999.0
2016-01-16 16:00:00,68880.0
2016-01-16 17:00:00,74022.0
2016-01-16 18:00:00,74570.0
2016-01-16 19:00:00,72104.0
2016-01-16 20:00:00,69656.0
2016-01-16 21:00:00,71005.0
2016-01-16 22:00:00,72601.0
2016-01-16 23:00:00,70571.0
2016-01-17 00:00:00,68151.0
2016-01-17 01:00:00,66342.0
2016-01-17 02:00:00,63250.0
2016-01-17 03:00:00,61416.0
2016-01-17 04:00:00,61299.0
2016-01-17 05:00:00,62067.0
2016-01-17 06:00:00,63432.0
2016-01-17 07:00:00,65179.0
2016-01-17 08:00:00,67717.0
2016-01-17 09:00:00,69654.0
2016-01-17 10:00:00,70495.0
2016-01-17 11:00:00,71703.0
2016-01-17 12:00:00,69200.0
2016-01-17 13:00:00,65920.0
2016-01-17 14:00:00,63913.0
2016-01-17 15:00:00,63499.0
2016-01-17 16:00:00,66850.0
2016-01-17 17:00:00,72692.0
2016-01-17 18:00:00,74441.0
2016-01-17 19:00:00,72629.0
2016-01-17 20:00:00,70113.0
2016-01-17 21:00:00,71049.0
2016-01-17 22:00:00,72176.0
2016-01-17 23:00:00,69831.0
2016-01-18 00:00:00,68226.0
2016-01-18 01:00:00,67376.0
2016-01-18 02:00:00,64864.0
2016-01-18 03:00:00,64280.0
2016-01-18 04:00:00,67296.0
2016-01-18 05:00:00,73340.0
2016-01-18 06:00:00,79647.0
2016-01-18 07:00:00,82121.0
2016-01-18 08:00:00,82812.0
2016-01-18 09:00:00,83398.0
2016-01-18 10:00:00,84316.0
2016-01-18 11:00:00,84667.0
2016-01-18 12:00:00,83726.0
2016-01-18 13:00:00,82104.0
2016-01-18 14:00:00,80221.0
2016-01-18 15:00:00,79711.0
2016-01-18 16:00:00,81834.0
2016-01-18 17:00:00,86271.0
2016-01-18 18:00:00,85804.0
2016-01-18 19:00:00,81243.0
2016-01-18 20:00:00,76668.0
2016-01-18 21:00:00,76668.0
2016-01-18 22:00:00,76848.0
2016-01-18 23:00:00,74084.0
2016-01-19 00:00:00,72530.0
2016-01-19 01:00:00,71172.0
2016-01-19 02:00:00,68422.0
2016-01-19 03:00:00,67613.0
2016-01-19 04:00:00,69987.0
2016-01-19 05:00:00,76113.0
2016-01-19 06:00:00,82180.0
2016-01-19 07:00:00,84140.0
2016-01-19 08:00:00,84536.0
2016-01-19 09:00:00,84570.0
2016-01-19 10:00:00,84608.0
2016-01-19 11:00:00,84156.0
2016-01-19 12:00:00,82463.0
2016-01-19 13:00:00,80726.0
2016-01-19 14:00:00,78832.0
2016-01-19 15:00:00,78114.0
2016-01-19 16:00:00,80273.0
2016-01-19 17:00:00,84900.0
2016-01-19 18:00:00,84757.0
2016-01-19 19:00:00,80094.0
2016-01-19 20:00:00,75544.0
2016-01-19 21:00:00,75291.0
2016-01-19 22:00:00,76057.0
2016-01-19 23:00:00,73204.0
2016-01-20 00:00:00,71576.0
2016-01-20 01:00:00,70164.0
2016-01-20 02:00:00,67513.0
2016-01-20 03:00:00,66735.0
2016-01-20 04:00:00,69152.0
2016-01-20 05:00:00,74986.0
2016-01-20 06:00:00,74986.0
2016-01-20 07:00:00,82535.0
2016-01-20 08:00:00,84430.0
2016-01-20 09:00:00,84431.0
2016-01-20 10:00:00,84264.0
2016-01-20 11:00:00,83557.0
2016-01-20 12:00:00,81484.0
2016-01-20 13:00:00,79602.0
2016-01-20 14:00:00,77138.0
2016-01-20 15:00:00,76615.0
2016-01-20 16:00:00,79033.0
2016-01-20 17:00:00,84490.0
2016-01-20 18:00:00,84829.0
2016-01-20 19:00:00,80520.0
2016-01-20 20:00:00,76326.0
2016-01-20 21:00:00,76362.0
2016-01-20 22:00:00,76909.0
2016-01-20 23:00:00,74283.0
2016-01-21 00:00:00,72880.0
2016-01-21 01:00:00,71794.0
2016-01-21 02:00:00,69047.0
2016-01-21 03:00:00,68077.0
2016-01-21 04:00:00,70870.0
2016-01-21 05:00:00,76874.0
2016-01-21 06:00:00,83360.0
2016-01-21 07:00:00,85125.0
2016-01-21 08:00:00,84898.0
2016-01-21 09:00:00,84403.0
2016-01-21 10:00:00,84021.0
2016-01-21 11:00:00,82994.0
2016-01-21 12:00:00,80811.0
2016-01-21 13:00:00,78251.0
2016-01-21 14:00:00,75766.0
2016-01-21 15:00:00,75234.0
2016-01-21 16:00:00,77881.0
2016-01-21 17:00:00,83472.0
2016-01-21 18:00:00,83703.0
2016-01-21 19:00:00,80000.0
2016-01-21 20:00:00,75763.0
2016-01-21 21:00:00,75974.0
2016-01-21 22:00:00,76558.0
2016-01-21 23:00:00,73546.0
2016-01-22 00:00:00,72253.0
2016-01-22 01:00:00,70867.0
2016-01-22 02:00:00,68243.0
2016-01-22 03:00:00,67443.0
2016-01-22 04:00:00,69794.0
2016-01-22 05:00:00,75372.0
2016-01-22 06:00:00,81826.0
2016-01-22 07:00:00,83580.0
2016-01-22 08:00:00,83527.0
2016-01-22 09:00:00,83096.0
2016-01-22 10:00:00,82884.0
2016-01-22 11:00:00,82360.0
2016-01-22 12:00:00,80660.0
2016-01-22 13:00:00,78504.0
2016-01-22 14:00:00,76339.0
2016-01-22 15:00:00,75192.0
2016-01-22 16:00:00,76572.0
2016-01-22 17:00:00,79842.0
2016-01-22 18:00:00,78961.0
2016-01-22 19:00:00,74602.0
2016-01-22 20:00:00,70665.0
2016-01-22 21:00:00,70652.0
2016-01-22 22:00:00,71210.0
2016-01-22 23:00:00,67799.0
2016-01-23 00:00:00,64782.0
2016-01-23 01:00:00,62680.0
2016-01-23 02:00:00,59500.0
2016-01-23 03:00:00,57756.0
2016-01-23 04:00:00,58175.0
2016-01-23 05:00:00,59900.0
2016-01-23 06:00:00,62381.0
2016-01-23 07:00:00,64778.0
2016-01-23 08:00:00,67303.0
2016-01-23 09:00:00,68100.0
2016-01-23 10:00:00,68138.0
2016-01-23 11:00:00,69145.0
2016-01-23 12:00:00,67073.0
2016-01-23 13:00:00,64501.0
2016-01-23 14:00:00,62024.0
2016-01-23 15:00:00,61143.0
2016-01-23 16:00:00,63309.0
2016-01-23 17:00:00,68176.0
2016-01-23 18:00:00,68924.0
2016-01-23 19:00:00,66394.0
2016-01-23 20:00:00,63762.0
2016-01-23 21:00:00,64788.0
2016-01-23 22:00:00,66668.0
2016-01-23 23:00:00,64599.0
2016-01-24 00:00:00,62525.0
2016-01-24 01:00:00,60565.0
2016-01-24 02:00:00,57048.0
2016-01-24 03:00:00,55006.0
2016-01-24 04:00:00,55034.0
2016-01-24 05:00:00,55792.0
2016-01-24 06:00:00,57108.0
2016-01-24 07:00:00,58681.0
2016-01-24 08:00:00,61043.0
2016-01-24 09:00:00,62498.0
2016-01-24 10:00:00,63047.0
2016-01-24 11:00:00,63853.0
2016-01-24 12:00:00,61118.0
2016-01-24 13:00:00,57657.0
2016-01-24 14:00:00,55076.0
2016-01-24 15:00:00,54218.0
2016-01-24 16:00:00,56739.0
2016-01-24 17:00:00,63156.0
2016-01-24 18:00:00,65348.0
2016-01-24 19:00:00,63613.0
2016-01-24 20:00:00,61047.0
2016-01-24 21:00:00,61824.0
2016-01-24 22:00:00,63035.0
2016-01-24 23:00:00,61141.0
2016-01-25 00:00:00,59341.0
2016-01-25 01:00:00,58208.0
2016-01-25 02:00:00,55543.0
2016-01-25 03:00:00,55154.0
2016-01-25 04:00:00,58197.0
2016-01-25 05:00:00,64707.0
2016-01-25 06:00:00,71335.0
2016-01-25 07:00:00,73307.0
2016-01-25 08:00:00,73131.0
2016-01-25 09:00:00,71781.0
2016-01-25 10:00:00,71084.0
2016-01-25 11:00:00,70014.0
2016-01-25 12:00:00,68225.0
2016-01-25 13:00:00,66088.0
2016-01-25 14:00:00,63733.0
2016-01-25 15:00:00,63143.0
2016-01-25 16:00:00,65195.0
2016-01-25 17:00:00,71030.0
2016-01-25 18:00:00,71803.0
2016-01-25 19:00:00,67559.0
2016-01-25 20:00:00,63817.0
2016-01-25 21:00:00,63729.0
2016-01-25 22:00:00,64698.0
2016-01-25 23:00:00,62090.0
2016-01-26 00:00:00,59703.0
2016-01-26 01:00:00,58112.0
2016-01-26 02:00:00,55484.0
2016-01-26 03:00:00,54685.0
2016-01-26 04:00:00,57272.0
2016-01-26 05:00:00,63036.0
2016-01-26 06:00:00,69461.0
2016-01-26 07:00:00,71242.0
2016-01-26 08:00:00,71378.0
2016-01-26 09:00:00,70958.0
2016-01-26 10:00:00,70800.0
2016-01-26 11:00:00,69911.0
2016-01-26 12:00:00,68052.0
2016-01-26 13:00:00,66413.0
2016-01-26 14:00:00,64242.0
2016-01-26 15:00:00,63445.0
2016-01-26 16:00:00,65050.0
2016-01-26 17:00:00,71050.0
2016-01-26 18:00:00,71610.0
2016-01-26 19:00:00,67420.0
2016-01-26 20:00:00,63422.0
2016-01-26 21:00:00,63273.0
2016-01-26 22:00:00,63908.0
2016-01-26 23:00:00,61175.0
2016-01-27 00:00:00,58659.0
2016-01-27 01:00:00,57144.0
2016-01-27 02:00:00,54452.0
2016-01-27 03:00:00,53601.0
2016-01-27 04:00:00,55979.0
2016-01-27 05:00:00,61781.0
2016-01-27 06:00:00,67746.0
2016-01-27 07:00:00,69767.0
2016-01-27 08:00:00,70162.0
2016-01-27 09:00:00,70420.0
2016-01-27 10:00:00,70601.0
2016-01-27 11:00:00,70453.0
2016-01-27 12:00:00,68884.0
2016-01-27 13:00:00,67344.0
2016-01-27 14:00:00,65135.0
2016-01-27 15:00:00,64260.0
2016-01-27 16:00:00,65455.0
2016-01-27 17:00:00,70691.0
2016-01-27 18:00:00,70894.0
2016-01-27 19:00:00,66782.0
2016-01-27 20:00:00,62900.0
2016-01-27 21:00:00,62886.0
2016-01-27 22:00:00,63663.0
2016-01-27 23:00:00,60799.0
2016-01-28 00:00:00,58324.0
2016-01-28 01:00:00,56852.0
2016-01-28 02:00:00,54147.0
2016-01-28 03:00:00,53243.0
2016-01-28 04:00:00,55857.0
2016-01-28 05:00:00,61850.0
2016-01-28 06:00:00,68479.0
2016-01-28 07:00:00,70241.0
2016-01-28 08:00:00,70423.0
2016-01-28 09:00:00,70327.0
2016-01-28 10:00:00,70454.0
2016-01-28 11:00:00,70064.0
2016-01-28 12:00:00,68827.0
2016-01-28 13:00:00,67281.0
2016-01-28 14:00:00,65402.0
2016-01-28 15:00:00,64551.0
2016-01-28 16:00:00,66232.0
2016-01-28 17:00:00,71763.0
2016-01-28 18:00:00,72408.0
2016-01-28 19:00:00,68376.0
2016-01-28 20:00:00,64267.0
2016-01-28 21:00:00,64267.0
2016-01-28 22:00:00,65457.0
2016-01-28 23:00:00,62563.0
2016-01-29 00:00:00,60232.0
2016-01-29 01:00:00,58900.0
2016-01-29 02:00:00,56341.0
2016-01-29 03:00:00,55534.0
2016-01-29 04:00:00,58318.0
2016-01-29 05:00:00,64230.0
2016-01-29 06:00:00,70605.0
2016-01-29 07:00:00,72089.0
2016-01-29 08:00:00,72108.0
2016-01-29 09:00:00,71750.0
2016-01-29 10:00:00,71542.0
2016-01-29 11:00:00,70972.0
2016-01-29 12:00:00,69085.0
2016-01-29 13:00:00,67295.0
2016-01-29 14:00:00,64989.0
2016-01-29 15:00:00,63691.0
2016-01-29 16:00:00,65551.0
2016-01-29 17:00:00,70136.0
2016-01-29 18:00:00,70149.0
2016-01-29 19:00:00,66818.0
2016-01-29 20:00:00,63310.0
2016-01-29 21:00:00,63839.0
2016-01-29 22:00:00,64635.0
2016-01-29 23:00:00,61713.0
2016-01-30 00:00:00,61713.0
2016-01-30 01:00:00,57758.0
2016-01-30 02:00:00,53830.0
2016-01-30 03:00:00,52420.0
2016-01-30 04:00:00,53124.0
2016-01-30 05:00:00,55265.0
2016-01-30 06:00:00,57740.0
2016-01-30 07:00:00,59917.0
2016-01-30 08:00:00,62471.0
2016-01-30 09:00:00,63297.0
2016-01-30 10:00:00,63982.0
2016-01-30 11:00:00,65293.0
2016-01-30 12:00:00,63715.0
2016-01-30 13:00:00,61574.0
2016-01-30 14:00:00,59751.0
2016-01-30 15:00:00,58946.0
2016-01-30 16:00:00,60533.0
2016-01-30 17:00:00,64975.0
2016-01-30 18:00:00,65832.0
2016-01-30 19:00:00,62460.0
2016-01-30 20:00:00,59528.0
2016-01-30 21:00:00,60824.0
2016-01-30 22:00:00,62779.0
2016-01-30 23:00:00,59967.0
2016-01-31 00:00:00,59967.0
2016-01-31 01:00:00,56530.5
2016-01-31 02:00:00,53094.0
2016-01-31 03:00:00,49749.0
2016-01-31 04:00:00,49390.0
2016-01-31 05:00:00,50262.0
2016-01-31 06:00:00,51275.0
2016-01-31 07:00:00,52253.0
2016-01-31 08:00:00,55176.0
2016-01-31 09:00:00,57536.0
2016-01-31 10:00:00,59033.0
2016-01-31 11:00:00,61462.0
2016-01-31 12:00:00,58979.0
2016-01-31 13:00:00,55853.0
2016-01-31 14:00:00,53869.0
2016-01-31 15:00:00,52710.0
2016-01-31 16:00:00,53965.0
2016-01-31 17:00:00,59189.0
2016-01-31 18:00:00,60951.0
2016-01-31 19:00:00,58746.0
2016-01-31 20:00:00,55939.0
2016-01-31 21:00:00,56426.0
2016-01-31 22:00:00,57603.0
2016-01-31 23:00:00,55325.0
2016-02-01 00:00:00,53130.0
2016-02-01 01:00:00,51510.0
2016-02-01 02:00:00,48579.0
2016-02-01 03:00:00,48579.0
2016-02-01 04:00:00,50834.0
2016-02-01 05:00:00,57340.0
2016-02-01 06:00:00,63504.0
2016-02-01 07:00:00,65157.0
2016-02-01 08:00:00,65496.0
2016-02-01 09:00:00,65813.0
2016-02-01 10:00:00,66273.0
2016-02-01 11:00:00,66216.0
2016-02-01 12:00:00,65073.0
2016-02-01 13:00:00,64037.0
2016-02-01 14:00:00,62485.0
2016-02-01 15:00:00,61712.0
2016-02-01 16:00:00,62783.0
2016-02-01 17:00:00,67791.0
2016-02-01 18:00:00,68432.0
2016-02-01 19:00:00,64370.0
2016-02-01 20:00:00,60308.0
2016-02-01 21:00:00,60259.0
2016-02-01 22:00:00,61014.0
2016-02-01 23:00:00,58198.0
2016-02-02 00:00:00,55454.0
2016-02-02 01:00:00,53825.0
2016-02-02 02:00:00,50896.0
2016-02-02 03:00:00,50310.0
2016-02-02 04:00:00,52873.0
2016-02-02 05:00:00,58915.0
2016-02-02 06:00:00,65065.0
2016-02-02 07:00:00,66490.0
2016-02-02 08:00:00,66617.0
2016-02-02 09:00:00,66349.0
2016-02-02 10:00:00,66837.0
2016-02-02 11:00:00,66836.0
2016-02-02 12:00:00,65914.0
2016-02-02 13:00:00,64883.0
2016-02-02 14:00:00,63261.0
2016-02-02 15:00:00,62731.0
2016-02-02 16:00:00,63994.0
2016-02-02 17:00:00,69100.0
2016-02-02 18:00:00,69837.0
2016-02-02 19:00:00,65861.0
2016-02-02 20:00:00,62016.0
2016-02-02 21:00:00,62077.0
2016-02-02 22:00:00,63061.0
2016-02-02 23:00:00,59971.0
2016-02-03 00:00:00,57422.0
2016-02-03 01:00:00,55986.0
2016-02-03 02:00:00,53189.0
2016-02-03 03:00:00,52604.0
2016-02-03 04:00:00,55279.0
2016-02-03 05:00:00,61413.0
2016-02-03 06:00:00,67766.0
2016-02-03 07:00:00,69934.0
2016-02-03 08:00:00,70355.0
2016-02-03 09:00:00,70009.0
2016-02-03 10:00:00,69673.0
2016-02-03 11:00:00,69578.0
2016-02-03 12:00:00,68362.0
2016-02-03 13:00:00,67124.0
2016-02-03 14:00:00,65706.0
2016-02-03 15:00:00,65029.0
2016-02-03 16:00:00,66467.0
2016-02-03 17:00:00,73149.0
2016-02-03 18:00:00,74639.0
2016-02-03 19:00:00,70537.0
2016-02-03 20:00:00,66546.0
2016-02-03 21:00:00,66546.0
2016-02-03 22:00:00,68019.0
2016-02-03 23:00:00,65181.0
2016-02-04 00:00:00,62835.0
2016-02-04 01:00:00,61560.0
2016-02-04 02:00:00,59054.0
2016-02-04 03:00:00,58435.0
2016-02-04 04:00:00,60929.0
2016-02-04 05:00:00,66935.0
2016-02-04 06:00:00,73341.0
2016-02-04 07:00:00,74670.0
2016-02-04 08:00:00,74672.0
2016-02-04 09:00:00,74219.0
2016-02-04 10:00:00,74167.0
2016-02-04 11:00:00,73575.0
2016-02-04 12:00:00,72221.0
2016-02-04 13:00:00,70799.0
2016-02-04 14:00:00,68867.0
2016-02-04 15:00:00,67760.0
2016-02-04 16:00:00,68875.0
2016-02-04 17:00:00,73668.0
2016-02-04 18:00:00,74301.0
2016-02-04 19:00:00,69942.0
2016-02-04 20:00:00,65482.0
2016-02-04 21:00:00,65482.0
2016-02-04 22:00:00,66094.0
2016-02-04 23:00:00,62855.0
2016-02-05 00:00:00,60264.0
2016-02-05 01:00:00,58589.0
2016-02-05 02:00:00,55917.0
2016-02-05 03:00:00,54991.0
2016-02-05 04:00:00,57434.0
2016-02-05 05:00:00,63213.0
2016-02-05 06:00:00,69429.0
2016-02-05 07:00:00,70689.0
2016-02-05 08:00:00,70450.0
2016-02-05 09:00:00,69587.0
2016-02-05 10:00:00,69236.0
2016-02-05 11:00:00,68708.0
2016-02-05 12:00:00,66943.0
2016-02-05 13:00:00,65282.0
2016-02-05 14:00:00,63005.0
2016-02-05 15:00:00,61663.0
2016-02-05 16:00:00,62917.0
2016-02-05 17:00:00,68301.0
2016-02-05 18:00:00,69272.0
2016-02-05 19:00:00,65749.0
2016-02-05 20:00:00,62213.0
2016-02-05 21:00:00,62785.0
2016-02-05 22:00:00,63826.0
2016-02-05 23:00:00,60588.0
2016-02-06 00:00:00,57702.0
2016-02-06 01:00:00,55814.0
2016-02-06 02:00:00,52768.0
2016-02-06 03:00:00,51325.0
2016-02-06 04:00:00,52033.0
2016-02-06 05:00:00,54071.0
2016-02-06 06:00:00,56417.0
2016-02-06 07:00:00,58257.0
2016-02-06 08:00:00,60420.0
2016-02-06 09:00:00,60772.0
2016-02-06 10:00:00,60695.0
2016-02-06 11:00:00,61588.0
2016-02-06 12:00:00,59399.0
2016-02-06 13:00:00,56604.0
2016-02-06 14:00:00,54215.0
2016-02-06 15:00:00,53080.0
2016-02-06 16:00:00,54504.0
2016-02-06 17:00:00,60358.0
2016-02-06 18:00:00,61926.0
2016-02-06 19:00:00,59331.0
2016-02-06 20:00:00,56662.0
2016-02-06 21:00:00,57767.0
2016-02-06 22:00:00,59531.0
2016-02-06 23:00:00,57201.0
2016-02-07 00:00:00,54795.0
2016-02-07 01:00:00,52819.0
2016-02-07 02:00:00,49646.0
2016-02-07 03:00:00,47889.0
2016-02-07 04:00:00,48098.0
2016-02-07 05:00:00,49304.0
2016-02-07 06:00:00,50533.0
2016-02-07 07:00:00,52254.0
2016-02-07 08:00:00,55523.0
2016-02-07 09:00:00,57957.0
2016-02-07 10:00:00,59102.0
2016-02-07 11:00:00,60643.0
2016-02-07 12:00:00,58176.0
2016-02-07 13:00:00,54930.0
2016-02-07 14:00:00,52824.0
2016-02-07 15:00:00,52143.0
2016-02-07 16:00:00,53929.0
2016-02-07 17:00:00,60460.0
2016-02-07 18:00:00,63455.0
2016-02-07 19:00:00,61665.0
2016-02-07 20:00:00,59296.0
2016-02-07 21:00:00,60256.0
2016-02-07 22:00:00,61482.0
2016-02-07 23:00:00,59105.0
2016-02-08 00:00:00,56887.0
2016-02-08 01:00:00,55515.0
2016-02-08 02:00:00,52767.0
2016-02-08 03:00:00,52037.0
2016-02-08 04:00:00,54812.0
2016-02-08 05:00:00,60598.0
2016-02-08 06:00:00,66387.0
2016-02-08 07:00:00,68276.0
2016-02-08 08:00:00,69293.0
2016-02-08 09:00:00,69163.0
2016-02-08 10:00:00,69165.0
2016-02-08 11:00:00,69202.0
2016-02-08 12:00:00,68323.0
2016-02-08 13:00:00,66908.0
2016-02-08 14:00:00,65118.0
2016-02-08 15:00:00,64112.0
2016-02-08 16:00:00,64810.0
2016-02-08 17:00:00,69984.0
2016-02-08 18:00:00,71496.0
2016-02-08 19:00:00,67541.0
2016-02-08 20:00:00,63251.0
2016-02-08 21:00:00,63473.0
2016-02-08 22:00:00,64510.0
2016-02-08 23:00:00,61200.0
2016-02-09 00:00:00,58398.0
2016-02-09 01:00:00,56868.0
2016-02-09 02:00:00,54110.0
2016-02-09 03:00:00,53281.0
2016-02-09 04:00:00,55743.0
2016-02-09 05:00:00,61207.0
2016-02-09 06:00:00,66889.0
2016-02-09 07:00:00,68916.0
2016-02-09 08:00:00,69957.0
2016-02-09 09:00:00,70781.0
2016-02-09 10:00:00,71604.0
2016-02-09 11:00:00,71742.0
2016-02-09 12:00:00,71253.0
2016-02-09 13:00:00,70444.0
2016-02-09 14:00:00,69218.0
2016-02-09 15:00:00,68507.0
2016-02-09 16:00:00,69416.0
2016-02-09 17:00:00,74034.0
2016-02-09 18:00:00,74994.0
2016-02-09 19:00:00,70918.0
2016-02-09 20:00:00,66880.0
2016-02-09 21:00:00,67140.0
2016-02-09 22:00:00,67887.0
2016-02-09 23:00:00,65129.0
2016-02-10 00:00:00,62883.0
2016-02-10 01:00:00,61490.0
2016-02-10 02:00:00,58901.0
2016-02-10 03:00:00,58339.0
2016-02-10 04:00:00,61066.0
2016-02-10 05:00:00,65686.0
2016-02-10 06:00:00,72371.0
2016-02-10 07:00:00,74468.0
2016-02-10 08:00:00,75224.0
2016-02-10 09:00:00,74741.0
2016-02-10 10:00:00,74435.0
2016-02-10 11:00:00,73921.0
2016-02-10 12:00:00,72670.0
2016-02-10 13:00:00,71189.0
2016-02-10 14:00:00,69226.0
2016-02-10 15:00:00,68263.0
2016-02-10 16:00:00,69250.0
2016-02-10 17:00:00,74729.0
2016-02-10 18:00:00,76541.0
2016-02-10 19:00:00,72598.0
2016-02-10 20:00:00,68446.0
2016-02-10 21:00:00,68698.0
2016-02-10 22:00:00,69589.0
2016-02-10 23:00:00,66724.0
2016-02-11 00:00:00,64392.0
2016-02-11 01:00:00,62985.0
2016-02-11 02:00:00,60538.0
2016-02-11 03:00:00,59740.0
2016-02-11 04:00:00,62332.0
2016-02-11 05:00:00,67771.0
2016-02-11 06:00:00,73419.0
2016-02-11 07:00:00,75139.0
2016-02-11 08:00:00,75748.0
2016-02-11 09:00:00,75232.0
2016-02-11 10:00:00,74693.0
2016-02-11 11:00:00,73637.0
2016-02-11 12:00:00,72107.0
2016-02-11 13:00:00,70638.0
2016-02-11 14:00:00,68765.0
2016-02-11 15:00:00,67981.0
2016-02-11 16:00:00,69064.0
2016-02-11 17:00:00,74621.0
2016-02-11 18:00:00,76135.0
2016-02-11 19:00:00,72039.0
2016-02-11 20:00:00,68061.0
2016-02-11 21:00:00,68192.0
2016-02-11 22:00:00,69111.0
2016-02-11 23:00:00,66360.0
2016-02-12 00:00:00,64550.0
2016-02-12 01:00:00,63079.0
2016-02-12 02:00:00,60244.0
2016-02-12 03:00:00,59422.0
2016-02-12 04:00:00,61775.0
2016-02-12 05:00:00,66886.0
2016-02-12 06:00:00,72241.0
2016-02-12 07:00:00,74263.0
2016-02-12 08:00:00,75693.0
2016-02-12 09:00:00,76113.0
2016-02-12 10:00:00,76431.0
2016-02-12 11:00:00,76507.0
2016-02-12 12:00:00,74867.0
2016-02-12 13:00:00,72718.0
2016-02-12 14:00:00,70380.0
2016-02-12 15:00:00,69034.0
2016-02-12 16:00:00,69699.0
2016-02-12 17:00:00,73821.0
2016-02-12 18:00:00,74722.0
2016-02-12 19:00:00,70874.0
2016-02-12 20:00:00,66936.0
2016-02-12 21:00:00,67583.0
2016-02-12 22:00:00,68604.0
2016-02-12 23:00:00,65281.0
2016-02-13 00:00:00,62315.0
2016-02-13 01:00:00,60213.0
2016-02-13 02:00:00,57124.0
2016-02-13 03:00:00,55525.0
2016-02-13 04:00:00,55959.0
2016-02-13 05:00:00,57464.0
2016-02-13 06:00:00,59457.0
2016-02-13 07:00:00,61437.0
2016-02-13 08:00:00,64277.0
2016-02-13 09:00:00,65626.0
2016-02-13 10:00:00,66155.0
2016-02-13 11:00:00,67154.0
2016-02-13 12:00:00,65018.0
2016-02-13 13:00:00,62629.0
2016-02-13 14:00:00,60473.0
2016-02-13 15:00:00,59147.0
2016-02-13 16:00:00,59803.0
2016-02-13 17:00:00,64499.0
2016-02-13 18:00:00,66510.0
2016-02-13 19:00:00,63680.0
2016-02-13 20:00:00,60834.0
2016-02-13 21:00:00,61923.0
2016-02-13 22:00:00,63425.0
2016-02-13 23:00:00,60850.0
2016-02-14 00:00:00,58205.0
2016-02-14 01:00:00,56191.0
2016-02-14 02:00:00,52732.0
2016-02-14 03:00:00,51064.0
2016-02-14 04:00:00,51191.0
2016-02-14 05:00:00,52049.0
2016-02-14 06:00:00,53181.0
2016-02-14 07:00:00,54670.0
2016-02-14 08:00:00,57588.0
2016-02-14 09:00:00,59838.0
2016-02-14 10:00:00,61034.0
2016-02-14 11:00:00,62477.0
2016-02-14 12:00:00,60395.0
2016-02-14 13:00:00,57572.0
2016-02-14 14:00:00,55804.0
2016-02-14 15:00:00,54780.0
2016-02-14 16:00:00,56214.0
2016-02-14 17:00:00,62529.0
2016-02-14 18:00:00,66291.0
2016-02-14 19:00:00,64676.0
2016-02-14 20:00:00,62466.0
2016-02-14 21:00:00,63722.0
2016-02-14 22:00:00,64916.0
2016-02-14 23:00:00,62584.0
2016-02-15 00:00:00,60535.0
2016-02-15 01:00:00,59315.0
2016-02-15 02:00:00,56950.0
2016-02-15 03:00:00,56609.0
2016-02-15 04:00:00,59803.0
2016-02-15 05:00:00,65659.0
